test_id, mos
test_000, 3.094433546066284
test_001, 2.9494922161102295
test_002, 4.370539665222168
test_003, 3.41263747215271
test_004, 2.7555456161499023
test_005, 2.8529884815216064
test_006, 4.139280796051025
test_007, 2.992938756942749
test_008, 3.6018240451812744
test_009, 2.9998252391815186
test_010, 3.186984062194824
test_011, 4.370539665222168
test_012, 4.447214603424072
test_013, 3.138639211654663
test_014, 3.6378235816955566
test_015, 3.041869878768921
test_016, 3.0535013675689697
test_017, 3.0367233753204346
test_018, 2.4607388973236084
test_019, 2.90678334236145
test_020, 2.970087766647339
test_021, 2.6822972297668457
test_022, 3.4508161544799805
test_023, 3.0746495723724365
test_024, 3.7699201107025146
test_025, 3.2749290466308594
test_026, 2.990743637084961
test_027, 2.8594484329223633
test_028, 3.6550285816192627
test_029, 3.088942050933838
test_030, 3.788137197494507
test_031, 2.7603588104248047
test_032, 4.228822708129883
test_033, 4.871405124664307
test_034, 3.026754379272461
test_035, 2.670948028564453
test_036, 2.960648536682129
test_037, 2.725959062576294
test_038, 3.117077350616455
test_039, 3.3379898071289062
test_040, 2.400703191757202
test_041, 4.899389266967773
test_042, 4.37753438949585
test_043, 2.8112740516662598
test_044, 3.1960043907165527
test_045, 3.096579074859619
test_046, 3.7375428676605225
test_047, 3.8140909671783447
test_048, 3.6662659645080566
test_049, 3.20426607131958
test_050, 2.689347267150879
test_051, 2.992006778717041
test_052, 3.424718141555786
test_053, 3.0903866291046143
test_054, 2.9118785858154297
test_055, 3.1338133811950684
test_056, 3.2504193782806396
test_057, 3.147657632827759
test_058, 3.807600259780884
test_059, 2.7123324871063232
test_060, 2.8681271076202393
test_061, 4.388998985290527
test_062, 3.0903866291046143
test_063, 3.5955231189727783
test_064, 3.8692431449890137
test_065, 2.660851001739502
test_066, 3.0125911235809326
test_067, 2.5566742420196533
test_068, 2.306630849838257
test_069, 2.87180233001709
test_070, 3.8692431449890137
test_071, 3.4901323318481445
test_072, 3.069767951965332
test_073, 2.5127618312835693
test_074, 3.203850030899048
test_075, 2.5694332122802734
test_076, 3.293010711669922
test_077, 3.1824419498443604
test_078, 3.1348824501037598
test_079, 2.8994874954223633
test_080, 3.7415950298309326
test_081, 3.179717779159546
test_082, 3.761688470840454
test_083, 3.4378674030303955
test_084, 2.8713834285736084
test_085, 3.0683295726776123
test_086, 3.274519443511963
test_087, 2.7249650955200195
test_088, 2.686009645462036
test_089, 4.208644390106201
test_090, 3.0258336067199707
test_091, 3.0087900161743164
test_092, 3.0819334983825684
test_093, 4.475948333740234
test_094, 2.8478634357452393
test_095, 4.330006122589111
test_096, 3.3660123348236084
test_097, 3.364046573638916
test_098, 3.4254062175750732
test_099, 2.7826433181762695
test_100, 1.9482536315917969
test_101, 3.929818630218506
test_102, 2.644254446029663
test_103, 2.9828860759735107
test_104, 3.189744472503662
