test_id, mos
test_000, 3.3539438247680664
test_001, 3.284452199935913
test_002, 3.5390169620513916
test_003, 3.321681022644043
test_004, 2.851829767227173
test_005, 2.8097259998321533
test_006, 3.7354228496551514
test_007, 2.813086748123169
test_008, 4.278711318969727
test_009, 3.4705331325531006
test_010, 3.117337465286255
test_011, 4.180467128753662
test_012, 3.7434396743774414
test_013, 2.702683687210083
test_014, 3.1327056884765625
test_015, 2.845081090927124
test_016, 4.049290180206299
test_017, 3.2401158809661865
test_018, 3.223494291305542
test_019, 2.5651357173919678
test_020, 4.4518022537231445
test_021, 2.709827184677124
test_022, 3.921677589416504
test_023, 3.112668752670288
test_024, 3.2138137817382812
test_025, 3.2886619567871094
test_026, 3.2169904708862305
test_027, 3.238661527633667
test_028, 3.829662799835205
test_029, 3.165602207183838
test_030, 3.1763319969177246
test_031, 3.01762318611145
test_032, 4.601385116577148
test_033, 3.366469144821167
test_034, 2.9882328510284424
test_035, 3.3567912578582764
test_036, 3.850430727005005
test_037, 2.666450262069702
test_038, 3.363992929458618
test_039, 3.643888235092163
test_040, 2.2174394130706787
test_041, 4.442431449890137
test_042, 4.530527591705322
test_043, 3.4558331966400146
test_044, 3.373231887817383
test_045, 3.3034865856170654
test_046, 3.139998197555542
test_047, 4.418539047241211
test_048, 3.1568763256073
test_049, 3.021480083465576
test_050, 2.5999515056610107
test_051, 3.5418450832366943
test_052, 3.7154393196105957
test_053, 3.633558988571167
test_054, 3.2523255348205566
test_055, 3.2287631034851074
test_056, 3.396268129348755
test_057, 3.7324843406677246
test_058, 3.122039556503296
test_059, 3.253187656402588
test_060, 2.734872341156006
test_061, 4.483435153961182
test_062, 3.1473751068115234
test_063, 3.04077410697937
test_064, 3.3504059314727783
test_065, 2.7502360343933105
test_066, 3.1374289989471436
test_067, 2.367288589477539
test_068, 2.314206600189209
test_069, 2.9090728759765625
test_070, 3.8177642822265625
test_071, 3.8348984718322754
test_072, 2.7242534160614014
test_073, 2.2707128524780273
test_074, 3.093721389770508
test_075, 2.8769171237945557
test_076, 3.2291393280029297
test_077, 2.8206381797790527
test_078, 3.088317394256592
test_079, 3.2197234630584717
test_080, 3.297386884689331
test_081, 2.729546308517456
test_082, 3.53104305267334
test_083, 2.831291913986206
test_084, 2.296675443649292
test_085, 2.869274139404297
test_086, 3.5012919902801514
test_087, 3.000227451324463
test_088, 3.5946028232574463
test_089, 3.932981252670288
test_090, 3.1914329528808594
test_091, 3.2037978172302246
test_092, 3.3474714756011963
test_093, 4.111823558807373
test_094, 3.0948233604431152
test_095, 3.657788038253784
test_096, 2.9956915378570557
test_097, 4.269461631774902
test_098, 3.0560712814331055
test_099, 3.0750787258148193
test_100, 1.8836313486099243
test_101, 3.1320605278015137
test_102, 2.969729423522949
test_103, 3.564162254333496
test_104, 2.8664627075195312
test_105, 3.8935210704803467
test_106, 2.8554880619049072
test_107, 4.551601409912109
test_108, 2.8009371757507324
test_109, 2.8398120403289795
test_110, 3.3061630725860596
test_111, 2.855005979537964
test_112, 3.1831297874450684
test_113, 2.577408790588379
test_114, 2.9984867572784424
test_115, 3.261977195739746
test_116, 2.9474363327026367
test_117, 3.7858026027679443
test_118, 2.841876745223999
test_119, 3.3007616996765137
test_120, 2.9895026683807373
test_121, 3.120398759841919
test_122, 3.12876033782959
test_123, 2.978966474533081
test_124, 2.6665313243865967
test_125, 2.6101341247558594
test_126, 4.608715057373047
test_127, 3.1929330825805664
test_128, 4.600867748260498
test_129, 2.8728368282318115
test_130, 2.826601982116699
test_131, 2.9870870113372803
test_132, 2.9333138465881348
test_133, 2.6038928031921387
test_134, 2.997575283050537
test_135, 3.1655771732330322
test_136, 4.5374603271484375
test_137, 3.533015727996826
test_138, 2.877915382385254
test_139, 3.0425074100494385
test_140, 3.699838161468506
test_141, 3.0861127376556396
test_142, 3.5124523639678955
test_143, 3.778123617172241
test_144, 2.913595199584961
test_145, 2.8116250038146973
test_146, 2.937680959701538
test_147, 2.6872620582580566
test_148, 3.0051310062408447
test_149, 3.1765871047973633
test_150, 3.4389147758483887
test_151, 3.151989221572876
test_152, 2.8119242191314697
test_153, 4.239998817443848
test_154, 3.104370355606079
test_155, 3.9773945808410645
test_156, 3.0336694717407227
test_157, 4.3352274894714355
test_158, 3.573727607727051
test_159, 3.1707611083984375
test_160, 3.680523157119751
test_161, 4.4248480796813965
test_162, 2.682241678237915
test_163, 2.551149368286133
test_164, 4.716425895690918
test_165, 2.754246234893799
test_166, 2.972505807876587
test_167, 3.1641876697540283
test_168, 3.354123592376709
test_169, 2.989211320877075
test_170, 3.224667549133301
test_171, 2.847691059112549
test_172, 2.8869826793670654
test_173, 4.393979072570801
test_174, 3.587660789489746
test_175, 3.347505569458008
test_176, 3.127631425857544
test_177, 2.9451351165771484
test_178, 4.318234920501709
test_179, 3.584472894668579
test_180, 3.5749053955078125
test_181, 2.785529136657715
test_182, 3.4252939224243164
test_183, 2.6365678310394287
test_184, 2.856482982635498
test_185, 3.905712842941284
test_186, 3.1850335597991943
test_187, 3.732938289642334
test_188, 3.785611391067505
test_189, 3.2336294651031494
test_190, 4.321988582611084
test_191, 4.471476078033447
test_192, 2.549025535583496
test_193, 2.4275338649749756
test_194, 2.544279098510742
test_195, 4.190901756286621
test_196, 3.346378803253174
test_197, 3.0305566787719727
test_198, 3.17910099029541
test_199, 2.723708391189575
test_200, 3.2207462787628174
test_201, 4.298056602478027
test_202, 4.5907206535339355
test_203, 3.3977625370025635
test_204, 3.3478002548217773
test_205, 3.4294066429138184
test_206, 3.7281370162963867
test_207, 4.239727973937988
test_208, 3.5495879650115967
test_209, 3.0780463218688965
test_210, 2.923206329345703
test_211, 3.431931972503662
test_212, 3.2615177631378174
test_213, 2.934993267059326
test_214, 3.1841650009155273
test_215, 2.8885440826416016
test_216, 4.777501106262207
test_217, 2.8029487133026123
test_218, 2.665877342224121
test_219, 2.91654896736145
test_220, 4.800828456878662
test_221, 3.806039571762085
test_222, 3.055950164794922
test_223, 2.710373878479004
test_224, 3.729433298110962
test_225, 3.6508896350860596
test_226, 3.233515739440918
test_227, 3.584953784942627
test_228, 3.0805115699768066
test_229, 2.854919195175171
test_230, 2.5547454357147217
test_231, 3.520613193511963
test_232, 3.480724334716797
test_233, 3.5289294719696045
test_234, 2.9491424560546875
test_235, 3.259289264678955
test_236, 2.991021156311035
test_237, 2.8223466873168945
test_238, 2.816211462020874
test_239, 3.2239410877227783
test_240, 3.1261632442474365
test_241, 2.986504554748535
test_242, 3.667048454284668
test_243, 4.24212121963501
test_244, 3.6899971961975098
test_245, 4.700619220733643
test_246, 3.5377938747406006
test_247, 3.4837610721588135
test_248, 4.0369462966918945
test_249, 3.1034975051879883
test_250, 3.1743838787078857
test_251, 2.681706666946411
test_252, 3.17423152923584
test_253, 3.2344164848327637
test_254, 3.073885679244995
test_255, 3.462374687194824
test_256, 3.0801398754119873
test_257, 3.007280111312866
test_258, 4.475507736206055
test_259, 3.538980007171631
test_260, 4.6404805183410645
test_261, 3.036247968673706
test_262, 2.6138710975646973
test_263, 2.894745349884033
test_264, 4.4973649978637695
test_265, 2.984893560409546
test_266, 3.4600088596343994
test_267, 3.2459423542022705
test_268, 3.1704275608062744
test_269, 4.427896976470947
test_270, 2.9985570907592773
test_271, 3.127424478530884
test_272, 2.926638126373291
test_273, 3.4776506423950195
test_274, 3.2544798851013184
test_275, 2.869047164916992
test_276, 2.47011137008667
test_277, 2.5848357677459717
test_278, 4.2801313400268555
test_279, 3.5219109058380127
test_280, 3.1499125957489014
test_281, 3.631857395172119
test_282, 3.4878623485565186
test_283, 3.040631055831909
test_284, 2.950561285018921
test_285, 4.166141986846924
test_286, 3.5693135261535645
test_287, 2.8981239795684814
test_288, 2.966125249862671
test_289, 3.0564382076263428
test_290, 3.4457902908325195
test_291, 2.780975341796875
test_292, 3.1521835327148438
test_293, 3.514803171157837
test_294, 2.4463119506835938
test_295, 4.584358215332031
test_296, 2.724151134490967
test_297, 3.126814365386963
test_298, 4.091259479522705
test_299, 2.697375535964966
test_300, 4.237294673919678
test_301, 4.297065258026123
test_302, 3.537233352661133
test_303, 2.761568307876587
test_304, 3.1747968196868896
test_305, 3.1770386695861816
test_306, 4.285518169403076
test_307, 4.45786190032959
test_308, 2.945619583129883
test_309, 2.985562562942505
test_310, 3.057748794555664
test_311, 2.884361743927002
test_312, 2.9151363372802734
test_313, 3.6095216274261475
test_314, 4.368680000305176
test_315, 4.316408157348633
test_316, 4.3907365798950195
test_317, 2.410787343978882
test_318, 4.363434791564941
test_319, 4.627544403076172
test_320, 4.424448490142822
test_321, 3.286182403564453
test_322, 2.1084611415863037
test_323, 4.165713310241699
test_324, 3.723628520965576
test_325, 3.2579426765441895
test_326, 3.0638601779937744
test_327, 4.291073799133301
test_328, 3.0668179988861084
test_329, 2.944498062133789
test_330, 2.899993658065796
test_331, 3.46926212310791
test_332, 3.295945644378662
test_333, 3.151644468307495
test_334, 4.682340145111084
test_335, 4.484720230102539
test_336, 3.0910706520080566
test_337, 2.866910457611084
test_338, 2.9219021797180176
test_339, 3.0242178440093994
test_340, 4.134067535400391
test_341, 3.371005058288574
test_342, 2.860658645629883
test_343, 4.457469463348389
test_344, 3.1692426204681396
test_345, 2.859306812286377
test_346, 3.189070701599121
test_347, 4.13176155090332
test_348, 3.3085567951202393
test_349, 3.7499167919158936
test_350, 2.574589252471924
test_351, 2.9750993251800537
test_352, 3.1414880752563477
test_353, 3.077603816986084
test_354, 3.2621567249298096
test_355, 3.6724987030029297
test_356, 4.4178924560546875
test_357, 4.385114669799805
test_358, 3.239530086517334
