test_id, mos
test_000, 2.4712328910827637
test_001, 3.652216672897339
test_002, 3.6026644706726074
test_003, 3.0089170932769775
test_004, 3.6065871715545654
test_005, 3.904416084289551
test_006, 3.221738576889038
test_007, 3.0779788494110107
test_008, 2.520134449005127
test_009, 3.282158613204956
test_010, 2.8954224586486816
test_011, 3.8887953758239746
test_012, 3.0255911350250244
test_013, 3.073993682861328
test_014, 3.254591703414917
test_015, 3.084027051925659
test_016, 2.337553024291992
test_017, 2.77860426902771
test_018, 2.6787362098693848
test_019, 3.317199945449829
test_020, 3.4946446418762207
test_021, 2.440241575241089
test_022, 3.082226037979126
test_023, 2.049225330352783
test_024, 3.37626051902771
test_025, 3.189768075942993
test_026, 3.6809208393096924
test_027, 3.295158624649048
test_028, 2.0031681060791016
test_029, 3.7902441024780273
test_030, 3.1828272342681885
test_031, 3.0383832454681396
test_032, 3.7553915977478027
test_033, 2.51287841796875
test_034, 3.7759859561920166
test_035, 3.3785531520843506
test_036, 2.755453109741211
test_037, 2.9026169776916504
test_038, 3.439859390258789
test_039, 2.4016199111938477
test_040, 2.499389886856079
test_041, 3.5249640941619873
test_042, 3.650906562805176
test_043, 2.460556983947754
test_044, 3.205077886581421
test_045, 3.43884015083313
test_046, 3.2137539386749268
test_047, 3.0905110836029053
test_048, 3.5221097469329834
test_049, 2.3183908462524414
test_050, 3.8972508907318115
test_051, 2.9768424034118652
test_052, 2.5355641841888428
test_053, 2.7730395793914795
test_054, 2.8799400329589844
test_055, 3.198629140853882
test_056, 3.1985232830047607
test_057, 2.679932117462158
test_058, 2.7716729640960693
test_059, 2.9684011936187744
test_060, 2.1581029891967773
test_061, 2.6607673168182373
test_062, 3.099052906036377
test_063, 2.7889599800109863
test_064, 2.6390058994293213
test_065, 2.5402073860168457
test_066, 2.4960474967956543
test_067, 1.7450917959213257
test_068, 1.7314143180847168
test_069, 2.7625114917755127
test_070, 2.643444061279297
test_071, 3.1197845935821533
test_072, 2.6334285736083984
test_073, 3.0840072631835938
test_074, 2.723238468170166
test_075, 2.96895170211792
test_076, 3.633369207382202
test_077, 3.1942479610443115
test_078, 3.291282892227173
test_079, 3.3662102222442627
test_080, 3.903251886367798
test_081, 3.5297820568084717
test_082, 3.460676908493042
test_083, 3.344660758972168
test_084, 1.5173100233078003
test_085, 3.628783702850342
test_086, 1.6882251501083374
test_087, 3.5667691230773926
test_088, 2.9751837253570557
