test_id, mos
test_000, 1.7881145477294922
test_001, 2.241765022277832
test_002, 3.2187998294830322
test_003, 1.6090114116668701
test_004, 3.820892333984375
test_005, 1.8354218006134033
test_006, 1.8737632036209106
test_007, 1.7626521587371826
test_008, 1.8148305416107178
test_009, 2.8269176483154297
test_010, 2.3059754371643066
test_011, 3.6278772354125977
test_012, 1.7875308990478516
test_013, 1.861010193824768
test_014, 2.8435440063476562
test_015, 2.0309202671051025
test_016, 2.5190773010253906
test_017, 2.9636435508728027
test_018, 2.2246041297912598
test_019, 3.1059443950653076
test_020, 2.2608511447906494
test_021, 2.9960005283355713
test_022, 3.157599687576294
test_023, 3.0578601360321045
test_024, 3.019383668899536
test_025, 2.5770018100738525
test_026, 3.8770694732666016
test_027, 3.4762582778930664
test_028, 2.497008800506592
test_029, 3.4361190795898438
test_030, 3.2514631748199463
test_031, 3.5855228900909424
test_032, 3.5631651878356934
test_033, 1.755820870399475
test_034, 2.216982126235962
test_035, 1.700218677520752
test_036, 2.183051824569702
test_037, 1.9416553974151611
test_038, 3.4169118404388428
test_039, 1.974055528640747
test_040, 1.8210140466690063
test_041, 3.8306853771209717
test_042, 2.8485658168792725
test_043, 1.7774856090545654
test_044, 3.257680654525757
test_045, 2.6440489292144775
test_046, 2.6163151264190674
test_047, 2.1271612644195557
test_048, 3.6607604026794434
test_049, 2.9331414699554443
test_050, 3.608429431915283
test_051, 2.410285234451294
test_052, 2.1781744956970215
test_053, 3.961775302886963
test_054, 3.530101776123047
test_055, 3.647461414337158
test_056, 3.0646145343780518
test_057, 3.5185327529907227
test_058, 2.6859347820281982
test_059, 3.053227186203003
test_060, 3.244656801223755
test_061, 3.0132346153259277
test_062, 3.5598113536834717
test_063, 3.5500826835632324
test_064, 1.8000210523605347
test_065, 2.7834601402282715
test_066, 2.5831665992736816
test_067, 3.2641048431396484
test_068, 2.06829571723938
test_069, 3.1150264739990234
test_070, 2.639517307281494
test_071, 2.405966281890869
test_072, 2.91325044631958
test_073, 2.0972676277160645
test_074, 2.9515585899353027
test_075, 2.786646604537964
test_076, 2.874438524246216
test_077, 2.2069251537323
test_078, 2.910853862762451
test_079, 3.234919786453247
test_080, 3.1116926670074463
test_081, 3.6490583419799805
test_082, 2.4628753662109375
test_083, 3.1153624057769775
test_084, 1.6185282468795776
test_085, 2.122013568878174
test_086, 3.498042106628418
test_087, 2.651911735534668
test_088, 1.9880962371826172
test_089, 3.752023220062256
test_090, 3.3360774517059326
test_091, 2.9240520000457764
test_092, 2.9690346717834473
test_093, 2.3078091144561768
test_094, 2.708695888519287
test_095, 3.4322497844696045
test_096, 1.799234390258789
test_097, 1.6423559188842773
test_098, 2.934565305709839
test_099, 1.7931734323501587
test_100, 2.1351466178894043
test_101, 2.652989625930786
test_102, 2.933643341064453
test_103, 1.440779447555542
test_104, 2.769834280014038
test_105, 3.0313384532928467
test_106, 2.156397819519043
test_107, 3.4143810272216797
test_108, 1.5220595598220825
test_109, 2.1888203620910645
test_110, 1.532083511352539
test_111, 2.2177133560180664
test_112, 3.2706193923950195
test_113, 2.0595664978027344
test_114, 3.016582727432251
test_115, 3.527522087097168
test_116, 3.8423986434936523
test_117, 3.8184571266174316
test_118, 2.3483519554138184
test_119, 2.443686008453369
test_120, 3.067894697189331
test_121, 2.03600811958313
test_122, 3.279407024383545
test_123, 3.367650270462036
test_124, 3.14616060256958
test_125, 2.1898090839385986
test_126, 3.4981346130371094
test_127, 3.4609375
test_128, 2.7807140350341797
test_129, 2.508418321609497
test_130, 3.398216962814331
test_131, 3.7631688117980957
test_132, 2.722015380859375
test_133, 3.1426172256469727
test_134, 2.6148247718811035
test_135, 2.7888271808624268
test_136, 3.2577524185180664
test_137, 3.1400697231292725
test_138, 3.139880418777466
test_139, 3.586674928665161
test_140, 3.045393228530884
test_141, 1.8467497825622559
test_142, 2.871222734451294
test_143, 2.765188694000244
test_144, 2.5631327629089355
test_145, 2.6566309928894043
test_146, 2.334362745285034
test_147, 3.592005491256714
test_148, 2.7333600521087646
test_149, 2.474221706390381
test_150, 2.890392541885376
test_151, 2.0129613876342773
test_152, 3.43784499168396
test_153, 2.981503963470459
test_154, 3.4758222103118896
test_155, 3.433962821960449
test_156, 3.058969259262085
test_157, 3.025728702545166
test_158, 3.0873467922210693
test_159, 3.354691505432129
test_160, 2.1416115760803223
test_161, 3.3267099857330322
test_162, 2.749478340148926
test_163, 2.070854663848877
test_164, 3.0392651557922363
test_165, 3.1870737075805664
test_166, 3.7129225730895996
test_167, 3.887878894805908
test_168, 3.4557597637176514
test_169, 3.5773162841796875
test_170, 2.507533311843872
test_171, 3.2724997997283936
test_172, 3.4421024322509766
test_173, 2.9088516235351562
test_174, 3.0281636714935303
test_175, 2.8907124996185303
test_176, 3.235603094100952
test_177, 2.8269429206848145
test_178, 3.7433791160583496
test_179, 2.1423137187957764
test_180, 2.647764205932617
test_181, 1.9298101663589478
test_182, 2.104799270629883
test_183, 2.3375537395477295
test_184, 3.160146713256836
test_185, 2.7284369468688965
test_186, 3.3434674739837646
test_187, 1.697185754776001
test_188, 2.2148780822753906
test_189, 2.597299337387085
test_190, 2.4949209690093994
test_191, 3.994029998779297
test_192, 2.522688865661621
test_193, 2.749664068222046
test_194, 3.27712345123291
test_195, 4.056387901306152
test_196, 2.5470027923583984
test_197, 1.6440651416778564
test_198, 2.8783562183380127
test_199, 2.655890941619873
test_200, 3.514604091644287
test_201, 3.074003219604492
test_202, 3.472534418106079
test_203, 2.8034472465515137
test_204, 3.5323431491851807
test_205, 2.502638578414917
test_206, 3.217144727706909
test_207, 3.894158363342285
test_208, 1.7263555526733398
test_209, 1.5987942218780518
test_210, 2.9668397903442383
test_211, 2.427647590637207
test_212, 3.6716697216033936
test_213, 2.1648361682891846
test_214, 1.62385892868042
test_215, 2.4250681400299072
test_216, 2.5898754596710205
test_217, 3.4984147548675537
test_218, 1.760501503944397
test_219, 2.228433847427368
test_220, 3.054248571395874
test_221, 3.6210319995880127
test_222, 2.7343392372131348
test_223, 3.3114676475524902
test_224, 1.6206427812576294
test_225, 2.622873306274414
test_226, 2.0097155570983887
test_227, 3.574655055999756
test_228, 2.5596909523010254
test_229, 1.7318565845489502
test_230, 1.5063042640686035
test_231, 3.081291675567627
test_232, 2.372781753540039
test_233, 3.029128313064575
test_234, 2.061446189880371
test_235, 1.5618562698364258
test_236, 1.708541750907898
test_237, 1.622623324394226
test_238, 1.5672307014465332
test_239, 2.9276859760284424
test_240, 1.7660069465637207
test_241, 3.5545766353607178
test_242, 2.5642263889312744
test_243, 3.445373773574829
test_244, 3.044696569442749
test_245, 3.277117967605591
test_246, 3.4354074001312256
test_247, 3.040868043899536
test_248, 2.9904212951660156
test_249, 2.882213592529297
test_250, 2.42290997505188
test_251, 2.6737585067749023
test_252, 3.0559468269348145
test_253, 3.152115821838379
test_254, 3.550097942352295
test_255, 2.8587539196014404
test_256, 3.7357866764068604
test_257, 2.7206125259399414
test_258, 3.779386043548584
test_259, 3.43666672706604
test_260, 3.450542449951172
test_261, 2.4926321506500244
test_262, 2.543257236480713
test_263, 1.7227513790130615
test_264, 3.364734172821045
test_265, 2.197349786758423
test_266, 2.5038106441497803
test_267, 3.1366429328918457
test_268, 3.8642730712890625
test_269, 2.726607084274292
test_270, 1.646252155303955
test_271, 3.4300224781036377
test_272, 2.000619411468506
test_273, 2.696262836456299
test_274, 3.580479383468628
test_275, 2.7848291397094727
test_276, 2.677295684814453
test_277, 2.0218467712402344
test_278, 2.7685892581939697
test_279, 3.499641180038452
test_280, 3.3409323692321777
test_281, 1.6642396450042725
test_282, 2.3621721267700195
test_283, 1.7473570108413696
test_284, 2.6476728916168213
test_285, 2.992480754852295
test_286, 2.5543174743652344
test_287, 2.06056547164917
test_288, 2.8394455909729004
test_289, 3.018094539642334
test_290, 3.081092119216919
test_291, 3.4494128227233887
test_292, 2.8229944705963135
test_293, 2.9836506843566895
test_294, 3.194833517074585
test_295, 3.301166296005249
test_296, 2.3966708183288574
test_297, 2.686898946762085
test_298, 3.683183431625366
test_299, 2.7570507526397705
