test_id, mos
test_000, 2.0842483043670654
test_001, 3.574115514755249
test_002, 3.2700421810150146
test_003, 3.111125946044922
test_004, 3.6369221210479736
test_005, 3.5726282596588135
test_006, 4.274131774902344
test_007, 3.7901551723480225
test_008, 3.9240212440490723
test_009, 3.1153671741485596
test_010, 2.952263593673706
test_011, 3.7249410152435303
test_012, 4.003683090209961
test_013, 3.4124972820281982
test_014, 3.1834826469421387
test_015, 2.6680068969726562
test_016, 4.321655750274658
test_017, 3.085981845855713
test_018, 3.9595189094543457
test_019, 4.049981117248535
test_020, 3.715740919113159
test_021, 4.479883193969727
test_022, 3.2501676082611084
test_023, 3.6035971641540527
test_024, 4.214010715484619
test_025, 3.600688934326172
test_026, 4.00080680847168
test_027, 3.7576451301574707
test_028, 2.8182499408721924
test_029, 3.7848477363586426
test_030, 3.8801746368408203
test_031, 3.775242567062378
test_032, 3.4253323078155518
test_033, 2.213024616241455
test_034, 3.871002197265625
test_035, 3.805870294570923
test_036, 2.610320806503296
test_037, 3.743515729904175
test_038, 3.5676417350769043
test_039, 4.347311496734619
test_040, 4.395116806030273
test_041, 4.288121700286865
test_042, 3.7379205226898193
test_043, 2.780102014541626
test_044, 3.8969485759735107
test_045, 4.087564945220947
test_046, 3.4074177742004395
test_047, 3.3599143028259277
test_048, 3.732532262802124
test_049, 3.5979490280151367
test_050, 3.1110994815826416
test_051, 3.842411518096924
test_052, 4.048312187194824
test_053, 4.252368450164795
test_054, 3.659330129623413
test_055, 3.244471549987793
test_056, 4.082493782043457
test_057, 4.036242485046387
test_058, 2.113870143890381
test_059, 4.09260368347168
test_060, 3.276782989501953
test_061, 3.3383727073669434
test_062, 4.135384559631348
test_063, 2.492699146270752
test_064, 3.7057461738586426
test_065, 3.4552175998687744
test_066, 3.9558589458465576
test_067, 3.6595752239227295
test_068, 2.1371867656707764
test_069, 4.0886759757995605
test_070, 3.822098731994629
test_071, 3.7657220363616943
test_072, 3.8703038692474365
test_073, 3.5783097743988037
test_074, 3.985429286956787
test_075, 3.450016498565674
test_076, 3.950641393661499
test_077, 3.8308920860290527
test_078, 3.062548875808716
test_079, 3.753197431564331
test_080, 3.2225141525268555
test_081, 2.705479621887207
test_082, 2.8833045959472656
test_083, 3.154400587081909
test_084, 1.8565012216567993
test_085, 2.0911967754364014
test_086, 1.6715927124023438
test_087, 3.9113385677337646
test_088, 3.345959186553955
test_089, 2.578031539916992
test_090, 4.100371360778809
test_091, 3.6081418991088867
test_092, 2.9481077194213867
test_093, 4.026936054229736
test_094, 3.1841318607330322
test_095, 3.8736143112182617
test_096, 3.308900833129883
test_097, 2.617962598800659
test_098, 2.336437225341797
test_099, 2.1173815727233887
test_100, 3.4199764728546143
test_101, 3.562154769897461
test_102, 3.286200523376465
test_103, 3.7008819580078125
test_104, 3.8461334705352783
test_105, 3.4319519996643066
test_106, 2.608208179473877
test_107, 3.7847108840942383
test_108, 2.9137680530548096
test_109, 3.397590160369873
test_110, 2.519005060195923
test_111, 2.884416341781616
test_112, 4.086596488952637
test_113, 3.203130006790161
test_114, 3.901623010635376
test_115, 3.7509210109710693
test_116, 3.887129783630371
test_117, 3.797523021697998
test_118, 3.783033609390259
test_119, 3.9178273677825928
test_120, 4.1416497230529785
test_121, 3.6373393535614014
test_122, 3.5060946941375732
test_123, 4.1064910888671875
test_124, 3.283839702606201
test_125, 3.4019103050231934
test_126, 4.436609268188477
test_127, 3.632140874862671
test_128, 3.264047384262085
test_129, 2.630931854248047
test_130, 2.1993279457092285
test_131, 3.566044330596924
test_132, 2.590017318725586
test_133, 3.127953290939331
test_134, 3.9106314182281494
test_135, 2.978549003601074
