test_id, mos
test_000, 3.0934152603149414
test_001, 2.5048038959503174
test_002, 2.8116614818573
test_003, 2.742892265319824
test_004, 2.5614359378814697
test_005, 2.7318737506866455
test_006, 2.6482484340667725
test_007, 2.9216461181640625
test_008, 3.360381841659546
test_009, 2.772656202316284
test_010, 2.145775556564331
test_011, 2.800748348236084
test_012, 2.883009433746338
test_013, 2.4870941638946533
test_014, 3.267595052719116
test_015, 2.875535488128662
test_016, 3.048717975616455
test_017, 2.7834527492523193
test_018, 2.402217388153076
test_019, 2.1942355632781982
test_020, 2.6398704051971436
test_021, 3.354539394378662
test_022, 2.9777262210845947
test_023, 2.5312089920043945
test_024, 2.926288604736328
test_025, 2.3165245056152344
test_026, 2.9491305351257324
test_027, 2.6753926277160645
test_028, 2.6889779567718506
test_029, 2.9493751525878906
test_030, 2.951638698577881
test_031, 2.7335686683654785
test_032, 2.9010159969329834
test_033, 3.8624589443206787
test_034, 2.786860704421997
test_035, 3.0663535594940186
test_036, 2.329531192779541
test_037, 2.7871079444885254
test_038, 2.6804161071777344
test_039, 2.7613065242767334
test_040, 2.994039297103882
test_041, 3.114276885986328
test_042, 3.08156418800354
test_043, 2.701566219329834
test_044, 2.9209647178649902
test_045, 3.017524003982544
test_046, 2.5537381172180176
test_047, 3.1414477825164795
test_048, 2.7809622287750244
test_049, 2.9995620250701904
test_050, 2.5819199085235596
test_051, 2.441498041152954
test_052, 2.3412020206451416
test_053, 3.1815083026885986
test_054, 2.905721426010132
test_055, 2.7042927742004395
test_056, 3.043015956878662
test_057, 3.170501470565796
test_058, 2.7886009216308594
test_059, 2.6707863807678223
test_060, 2.816169023513794
test_061, 2.8515491485595703
test_062, 3.202362537384033
test_063, 2.797405481338501
test_064, 2.501631021499634
test_065, 2.7960121631622314
test_066, 2.4407155513763428
test_067, 2.6437108516693115
test_068, 2.4448232650756836
test_069, 2.3982527256011963
test_070, 2.4869863986968994
test_071, 2.9544637203216553
test_072, 3.0660364627838135
test_073, 2.6839356422424316
test_074, 2.56493878364563
test_075, 2.6637394428253174
test_076, 2.7857959270477295
test_077, 2.744795322418213
test_078, 3.016214609146118
test_079, 2.617910861968994
test_080, 2.9375574588775635
test_081, 2.585447072982788
test_082, 2.4089677333831787
test_083, 3.3489160537719727
test_084, 3.63102650642395
test_085, 2.91141414642334
test_086, 2.701174736022949
test_087, 2.8100130558013916
test_088, 2.882810592651367
test_089, 3.0932400226593018
test_090, 3.069216728210449
test_091, 3.409208297729492
test_092, 2.6061840057373047
test_093, 2.8520872592926025
test_094, 2.5678083896636963
test_095, 2.352792501449585
test_096, 3.6762332916259766
test_097, 2.7640445232391357
test_098, 2.7520110607147217
test_099, 2.968132734298706
test_100, 2.729501724243164
test_101, 2.8569157123565674
test_102, 2.6169748306274414
test_103, 2.962758779525757
test_104, 2.8211123943328857
test_105, 2.815427541732788
test_106, 2.759824514389038
test_107, 2.373995304107666
test_108, 2.8555822372436523
test_109, 2.4559128284454346
test_110, 2.485962152481079
test_111, 3.30515718460083
test_112, 2.90163516998291
test_113, 2.4879703521728516
test_114, 2.7884647846221924
test_115, 2.413342237472534
