test_id, mos
test_000, 2.4948818683624268
test_001, 3.5344629287719727
test_002, 3.776959180831909
test_003, 3.328768730163574
test_004, 3.3633036613464355
test_005, 3.479558229446411
test_006, 4.198866367340088
test_007, 3.962902069091797
test_008, 3.560044527053833
test_009, 3.1783626079559326
test_010, 2.5636579990386963
test_011, 3.780076026916504
test_012, 4.100406646728516
test_013, 3.883702516555786
test_014, 3.412588119506836
test_015, 3.2644131183624268
test_016, 4.243896484375
test_017, 4.320706367492676
test_018, 3.4678173065185547
test_019, 3.742086410522461
test_020, 3.6471683979034424
test_021, 4.500204563140869
test_022, 4.062739849090576
test_023, 4.25761604309082
test_024, 4.4004340171813965
test_025, 4.2331976890563965
test_026, 4.307046413421631
test_027, 4.287642478942871
test_028, 3.4617652893066406
test_029, 3.766343355178833
test_030, 4.261861324310303
test_031, 3.8942198753356934
test_032, 4.016886234283447
test_033, 3.6709628105163574
test_034, 3.382193088531494
test_035, 3.5943443775177
test_036, 2.7224643230438232
test_037, 4.2297234535217285
test_038, 3.741420269012451
test_039, 4.408268451690674
test_040, 3.989985942840576
test_041, 4.331117630004883
test_042, 2.834397554397583
test_043, 4.188040256500244
test_044, 4.249582767486572
test_045, 3.571352958679199
test_046, 3.7697982788085938
test_047, 3.3502790927886963
test_048, 4.09480619430542
test_049, 2.515305519104004
test_050, 3.196484088897705
test_051, 4.1313886642456055
test_052, 3.631542682647705
test_053, 3.8529648780822754
test_054, 3.1490628719329834
test_055, 3.197880506515503
test_056, 4.259127616882324
test_057, 4.132686614990234
test_058, 3.121466636657715
test_059, 4.021596431732178
test_060, 4.029814720153809
test_061, 3.675980806350708
test_062, 3.891993999481201
test_063, 3.1187350749969482
test_064, 3.6533796787261963
test_065, 3.8462462425231934
test_066, 3.656906843185425
test_067, 3.069451332092285
test_068, 3.556227207183838
test_069, 4.090747356414795
test_070, 3.749804735183716
test_071, 3.799821615219116
test_072, 3.541431188583374
test_073, 3.7129132747650146
test_074, 3.985128164291382
test_075, 2.884787082672119
test_076, 3.9971120357513428
test_077, 3.925481081008911
test_078, 3.1365818977355957
test_079, 3.3949804306030273
test_080, 3.6177327632904053
test_081, 2.926849842071533
test_082, 3.074382781982422
