test_id, mos
test_000, 2.0492122173309326
test_001, 1.9284472465515137
test_002, 3.2959647178649902
test_003, 3.2414345741271973
test_004, 2.2164783477783203
test_005, 2.8047337532043457
test_006, 2.6958231925964355
test_007, 1.7601662874221802
test_008, 1.5729694366455078
test_009, 2.2446329593658447
test_010, 2.684448480606079
test_011, 2.192932605743408
test_012, 3.464658737182617
test_013, 2.7451539039611816
test_014, 1.5837527513504028
test_015, 2.34554386138916
test_016, 2.849611520767212
test_017, 2.273479461669922
test_018, 3.050828456878662
test_019, 2.9063174724578857
test_020, 1.4960205554962158
test_021, 2.7105581760406494
test_022, 3.2796854972839355
test_023, 2.9492437839508057
test_024, 2.818873405456543
test_025, 3.1743314266204834
test_026, 2.8436288833618164
test_027, 3.738347053527832
test_028, 1.5856709480285645
test_029, 3.211820602416992
test_030, 2.739614725112915
test_031, 2.7941315174102783
test_032, 3.880589008331299
test_033, 2.8509325981140137
test_034, 1.8260383605957031
test_035, 3.2596075534820557
test_036, 1.6075727939605713
test_037, 2.8710379600524902
test_038, 3.1270296573638916
test_039, 2.7715203762054443
test_040, 3.4367763996124268
test_041, 3.175494432449341
test_042, 2.5647339820861816
test_043, 1.5394773483276367
test_044, 2.7127017974853516
test_045, 2.8960697650909424
test_046, 2.3905446529388428
test_047, 3.1359024047851562
test_048, 2.32415509223938
test_049, 2.4240880012512207
test_050, 3.4895670413970947
test_051, 2.2787630558013916
test_052, 1.743502140045166
test_053, 3.017737627029419
test_054, 2.654860258102417
test_055, 2.9102282524108887
test_056, 3.043346405029297
test_057, 3.0312724113464355
test_058, 3.078643798828125
test_059, 2.4083924293518066
test_060, 3.087893009185791
test_061, 1.4708696603775024
test_062, 2.7590181827545166
test_063, 1.4140681028366089
test_064, 2.238185167312622
test_065, 2.7446463108062744
test_066, 1.8079715967178345
test_067, 1.986396312713623
test_068, 1.5345227718353271
test_069, 1.6862627267837524
test_070, 2.044447422027588
test_071, 2.506063938140869
test_072, 2.548924446105957
test_073, 2.585390090942383
test_074, 1.4586584568023682
test_075, 1.622089147567749
test_076, 1.9394075870513916
test_077, 2.2407360076904297
test_078, 1.5231322050094604
test_079, 2.4319448471069336
test_080, 3.470106840133667
test_081, 3.630694627761841
test_082, 1.4446481466293335
test_083, 1.8104130029678345
test_084, 2.8310041427612305
test_085, 2.1389005184173584
test_086, 1.658286690711975
test_087, 1.4667531251907349
test_088, 1.7406365871429443
test_089, 1.5028020143508911
test_090, 3.136141061782837
test_091, 2.7992284297943115
test_092, 1.6845951080322266
test_093, 3.403534412384033
test_094, 1.4733119010925293
test_095, 3.204028844833374
test_096, 2.843566656112671
test_097, 1.9971592426300049
test_098, 2.654536247253418
test_099, 2.8786909580230713
test_100, 3.915876865386963
test_101, 3.1832940578460693
test_102, 2.671762466430664
test_103, 2.483092784881592
test_104, 1.4542882442474365
test_105, 2.9436612129211426
test_106, 2.1422441005706787
test_107, 1.7324275970458984
test_108, 2.093940258026123
test_109, 1.9686497449874878
test_110, 2.4081270694732666
test_111, 2.2762844562530518
test_112, 2.992114543914795
test_113, 2.840388059616089
test_114, 1.9864155054092407
test_115, 2.71787691116333
test_116, 2.876431941986084
test_117, 2.9270596504211426
test_118, 2.6144678592681885
test_119, 2.3881914615631104
test_120, 1.4333263635635376
test_121, 1.429170846939087
test_122, 4.060152053833008
test_123, 1.7598320245742798
test_124, 2.3689136505126953
test_125, 3.0454261302948
test_126, 2.39111328125
test_127, 3.284837245941162
test_128, 2.54185152053833
test_129, 1.5294185876846313
test_130, 1.4513599872589111
test_131, 2.033437967300415
test_132, 1.5126979351043701
test_133, 3.333364963531494
test_134, 1.793347954750061
test_135, 1.578863263130188
test_136, 3.3571646213531494
test_137, 3.3050763607025146
test_138, 3.842735528945923
test_139, 2.3005034923553467
test_140, 2.654068946838379
test_141, 2.10351824760437
test_142, 3.353393316268921
test_143, 3.526134967803955
test_144, 2.5677621364593506
test_145, 3.6839544773101807
test_146, 1.6833763122558594
test_147, 2.493049144744873
test_148, 2.9388303756713867
test_149, 3.0497987270355225
test_150, 3.0947072505950928
test_151, 2.1490530967712402
test_152, 2.1213231086730957
test_153, 3.1551876068115234
test_154, 1.623214602470398
test_155, 3.5456018447875977
test_156, 4.106660842895508
test_157, 2.419370412826538
test_158, 2.010998487472534
test_159, 3.085543632507324
test_160, 3.3913042545318604
test_161, 1.4554368257522583
test_162, 2.9907472133636475
test_163, 2.5783674716949463
test_164, 2.593920946121216
test_165, 3.659738302230835
test_166, 2.4110748767852783
test_167, 3.379328489303589
test_168, 2.585890054702759
test_169, 1.741885781288147
test_170, 3.073312997817993
test_171, 3.101364850997925
test_172, 3.898590326309204
test_173, 3.3600714206695557
test_174, 2.7613024711608887
test_175, 2.868617057800293
test_176, 3.1978936195373535
test_177, 2.918058156967163
test_178, 1.5201361179351807
test_179, 1.78561270236969
test_180, 1.740384817123413
test_181, 2.1371467113494873
test_182, 2.898606300354004
test_183, 1.7295870780944824
test_184, 1.711718201637268
test_185, 3.2165369987487793
test_186, 1.899492859840393
test_187, 2.39782977104187
test_188, 1.6061166524887085
test_189, 1.4686944484710693
test_190, 2.456319808959961
test_191, 1.6057692766189575
test_192, 1.6527310609817505
test_193, 1.504915714263916
test_194, 1.8558920621871948
test_195, 2.069899797439575
test_196, 2.9235777854919434
test_197, 1.7319371700286865
test_198, 2.712141990661621
test_199, 2.41310977935791
test_200, 1.887730360031128
test_201, 2.0296859741210938
test_202, 1.7533626556396484
test_203, 2.5219974517822266
test_204, 1.5618647336959839
test_205, 1.4271540641784668
test_206, 2.116041660308838
test_207, 1.4818780422210693
test_208, 1.9777687788009644
test_209, 2.4859039783477783
test_210, 2.764566659927368
test_211, 3.2170205116271973
test_212, 2.050158977508545
test_213, 1.9011828899383545
test_214, 3.169645309448242
test_215, 2.4883265495300293
test_216, 1.8424028158187866
test_217, 2.171442747116089
test_218, 2.129171371459961
test_219, 3.300558090209961
test_220, 1.7886847257614136
test_221, 2.7165687084198
test_222, 2.7876787185668945
test_223, 3.2463150024414062
test_224, 1.5279245376586914
test_225, 2.1780216693878174
test_226, 2.2959110736846924
test_227, 2.227841377258301
test_228, 3.5743892192840576
test_229, 1.4455976486206055
test_230, 1.7282776832580566
test_231, 1.4041255712509155
test_232, 3.0110626220703125
test_233, 2.809565782546997
test_234, 2.3712527751922607
test_235, 1.5117803812026978
test_236, 2.389111280441284
test_237, 2.053175926208496
test_238, 1.8356788158416748
test_239, 1.5821928977966309
test_240, 2.31284499168396
test_241, 3.1681606769561768
test_242, 2.4894495010375977
test_243, 2.401014566421509
test_244, 2.6398749351501465
test_245, 3.1437480449676514
test_246, 2.3213443756103516
test_247, 2.164325714111328
test_248, 2.4033331871032715
test_249, 2.401719808578491
test_250, 2.951953649520874
test_251, 2.8125557899475098
test_252, 2.425842761993408
test_253, 2.780078411102295
test_254, 3.1882882118225098
test_255, 2.6534881591796875
test_256, 2.286188840866089
test_257, 3.4911892414093018
test_258, 2.8086695671081543
test_259, 2.9049408435821533
test_260, 3.642202138900757
test_261, 1.553572416305542
test_262, 1.7267179489135742
test_263, 1.8067688941955566
test_264, 2.6406068801879883
test_265, 3.363293409347534
test_266, 1.5280283689498901
test_267, 3.0970640182495117
test_268, 2.583958864212036
test_269, 2.5565898418426514
test_270, 1.4526736736297607
test_271, 3.6305832862854004
test_272, 2.651815176010132
test_273, 1.6611323356628418
test_274, 1.8246076107025146
test_275, 2.2226357460021973
test_276, 1.545685887336731
test_277, 1.745989441871643
test_278, 3.3674843311309814
test_279, 3.1756088733673096
test_280, 1.6482833623886108
test_281, 2.0912835597991943
test_282, 2.7610864639282227
test_283, 2.745631456375122
test_284, 1.5851452350616455
test_285, 1.582214593887329
test_286, 1.4809495210647583
test_287, 2.6713407039642334
test_288, 3.3526113033294678
test_289, 3.7829411029815674
test_290, 3.2291462421417236
test_291, 2.6924824714660645
test_292, 2.9587485790252686
test_293, 2.5118839740753174
test_294, 2.604355812072754
test_295, 3.25964617729187
test_296, 2.7897415161132812
test_297, 1.7165379524230957
test_298, 3.101172924041748
test_299, 3.246213912963867
test_300, 2.9973762035369873
test_301, 2.37662672996521
test_302, 2.759148597717285
test_303, 2.240187168121338
test_304, 2.9939122200012207
test_305, 2.6992385387420654
test_306, 2.9419734477996826
test_307, 3.2733469009399414
