test_id, mos
test_000, 2.463951826095581
test_001, 2.8459115028381348
test_002, 3.514544725418091
test_003, 1.6802302598953247
test_004, 3.4832072257995605
test_005, 2.5781707763671875
test_006, 1.8457770347595215
test_007, 1.465101718902588
test_008, 2.1150050163269043
test_009, 2.613917350769043
test_010, 2.149249315261841
test_011, 3.508725166320801
test_012, 2.4979031085968018
test_013, 1.8158111572265625
test_014, 2.0881028175354004
test_015, 1.9491209983825684
test_016, 2.2955825328826904
test_017, 3.058194637298584
test_018, 2.340836763381958
test_019, 2.3570241928100586
test_020, 2.7597687244415283
test_021, 3.1545820236206055
test_022, 2.264522075653076
test_023, 2.7563798427581787
test_024, 2.6538710594177246
test_025, 2.367219924926758
test_026, 3.45719838142395
test_027, 3.3449156284332275
test_028, 2.4992473125457764
test_029, 3.0763065814971924
test_030, 3.241560935974121
test_031, 2.953266143798828
test_032, 3.4690706729888916
test_033, 2.507598638534546
test_034, 3.5131096839904785
test_035, 1.9835014343261719
test_036, 1.9427714347839355
test_037, 1.8895821571350098
test_038, 2.973156213760376
test_039, 2.4341835975646973
test_040, 2.8383493423461914
test_041, 2.8642337322235107
test_042, 1.9431403875350952
test_043, 2.8998749256134033
test_044, 2.893885850906372
test_045, 2.628218412399292
test_046, 2.0691113471984863
test_047, 2.6834652423858643
test_048, 3.2355902194976807
test_049, 3.0460267066955566
test_050, 2.989060401916504
test_051, 2.0593767166137695
test_052, 2.8259334564208984
test_053, 3.960141658782959
test_054, 2.866173505783081
test_055, 3.0324220657348633
test_056, 2.9777307510375977
test_057, 2.915651321411133
test_058, 2.017315626144409
test_059, 3.0775206089019775
test_060, 2.19586181640625
test_061, 2.107570171356201
test_062, 3.288477659225464
test_063, 3.612309455871582
test_064, 2.342785358428955
test_065, 1.9615240097045898
test_066, 2.579810619354248
test_067, 3.346550703048706
test_068, 2.5074102878570557
test_069, 2.846283197402954
test_070, 1.649230718612671
test_071, 2.77742075920105
test_072, 2.381927251815796
test_073, 1.7834064960479736
test_074, 2.6016018390655518
test_075, 1.6910817623138428
test_076, 2.451303005218506
test_077, 3.2228353023529053
test_078, 2.904567241668701
test_079, 3.3608906269073486
test_080, 1.6101891994476318
test_081, 3.3982298374176025
test_082, 2.1106369495391846
test_083, 2.536787509918213
test_084, 1.4999403953552246
test_085, 2.538220167160034
test_086, 3.302093505859375
test_087, 1.6833438873291016
test_088, 2.3272528648376465
