test_id, mos
test_000, 3.3946187496185303
test_001, 3.1821892261505127
test_002, 3.8473103046417236
test_003, 3.2612507343292236
test_004, 3.7503602504730225
test_005, 4.164700984954834
test_006, 3.8617782592773438
test_007, 3.8422954082489014
test_008, 3.9188296794891357
test_009, 3.881648540496826
test_010, 3.5943796634674072
test_011, 3.882452964782715
test_012, 3.942058563232422
test_013, 3.7077198028564453
test_014, 3.063305616378784
test_015, 3.4329681396484375
test_016, 3.330138683319092
test_017, 3.9028406143188477
test_018, 3.389416456222534
test_019, 3.7489025592803955
test_020, 4.053964614868164
test_021, 3.1690571308135986
test_022, 3.3093035221099854
test_023, 3.6555802822113037
test_024, 3.8650314807891846
test_025, 3.685312271118164
test_026, 3.06864070892334
test_027, 3.168532371520996
test_028, 1.904097318649292
test_029, 3.2748687267303467
test_030, 3.2082669734954834
test_031, 3.7331697940826416
test_032, 3.7264792919158936
test_033, 3.5699987411499023
test_034, 4.256491661071777
test_035, 3.6803112030029297
test_036, 3.4930388927459717
test_037, 3.74485445022583
test_038, 4.166642189025879
test_039, 3.766758441925049
test_040, 3.7417731285095215
test_041, 3.632460355758667
test_042, 3.214545965194702
test_043, 2.460618019104004
test_044, 3.4943044185638428
test_045, 3.5394506454467773
test_046, 3.28859543800354
test_047, 3.7033231258392334
test_048, 2.995671272277832
test_049, 3.1811904907226562
test_050, 2.9423372745513916
test_051, 3.8339948654174805
test_052, 3.660449743270874
test_053, 3.883535623550415
test_054, 3.398621082305908
test_055, 3.4200878143310547
test_056, 3.231019973754883
test_057, 4.096709251403809
test_058, 3.846975564956665
test_059, 3.9537911415100098
test_060, 3.307215452194214
test_061, 3.15914249420166
test_062, 3.2593679428100586
test_063, 3.008927583694458
test_064, 2.8542206287384033
test_065, 3.2903077602386475
test_066, 2.978853464126587
test_067, 2.781798839569092
test_068, 2.931586980819702
test_069, 3.218353748321533
test_070, 3.0363802909851074
test_071, 3.8426671028137207
test_072, 2.597505807876587
test_073, 2.3929710388183594
test_074, 4.156793117523193
test_075, 3.1351675987243652
test_076, 3.305565357208252
test_077, 2.9068992137908936
test_078, 3.4006974697113037
test_079, 3.911553144454956
test_080, 4.152471542358398
test_081, 4.104254722595215
test_082, 3.5273537635803223
test_083, 3.7458384037017822
test_084, 2.4321446418762207
test_085, 3.928299903869629
test_086, 2.991061210632324
test_087, 3.780578136444092
test_088, 2.5846452713012695
test_089, 3.2823398113250732
test_090, 3.236645460128784
test_091, 2.979384660720825
test_092, 2.3774452209472656
test_093, 3.531573534011841
test_094, 3.19594144821167
test_095, 4.1990790367126465
test_096, 3.263417959213257
test_097, 3.160824775695801
test_098, 3.6173667907714844
test_099, 3.8511385917663574
test_100, 4.388448715209961
test_101, 4.263068675994873
test_102, 4.193875312805176
test_103, 3.575634002685547
test_104, 3.6813838481903076
test_105, 3.5344784259796143
test_106, 3.2170944213867188
test_107, 4.176732063293457
test_108, 2.8077645301818848
test_109, 3.4539413452148438
test_110, 2.5964834690093994
test_111, 3.72450590133667
test_112, 3.972540855407715
test_113, 3.8892390727996826
test_114, 4.211095809936523
test_115, 2.5777459144592285
test_116, 4.149440765380859
test_117, 3.9862451553344727
test_118, 3.8683671951293945
test_119, 3.7331924438476562
test_120, 3.815138578414917
test_121, 3.05983829498291
test_122, 4.249959468841553
test_123, 4.134856224060059
test_124, 4.165769100189209
test_125, 3.4252519607543945
test_126, 4.310600280761719
test_127, 3.9305551052093506
test_128, 3.4488308429718018
test_129, 3.6275393962860107
test_130, 4.136916637420654
test_131, 3.8135013580322266
test_132, 3.5509085655212402
test_133, 2.3496177196502686
test_134, 3.420339345932007
test_135, 3.6023426055908203
test_136, 4.019474029541016
test_137, 3.874603509902954
test_138, 4.161050796508789
test_139, 3.6748087406158447
test_140, 3.057871103286743
test_141, 2.8035013675689697
test_142, 3.078186273574829
test_143, 3.719881296157837
test_144, 3.2846121788024902
test_145, 3.497256278991699
test_146, 3.7712960243225098
test_147, 3.995915174484253
test_148, 4.228957176208496
test_149, 3.9355082511901855
test_150, 3.8981473445892334
test_151, 3.4862329959869385
test_152, 3.199615478515625
test_153, 4.027009010314941
test_154, 3.7066874504089355
test_155, 4.0564985275268555
test_156, 4.410768032073975
test_157, 3.0109214782714844
test_158, 4.1871819496154785
test_159, 4.144697189331055
test_160, 4.276822090148926
test_161, 3.661738395690918
test_162, 3.9342267513275146
test_163, 4.293515682220459
