test_id, mos
test_000, 3.0031583309173584
test_001, 3.0540482997894287
test_002, 3.958893299102783
test_003, 3.6915860176086426
test_004, 3.2116196155548096
test_005, 3.1541645526885986
test_006, 3.009563684463501
test_007, 3.303788185119629
test_008, 4.637073516845703
test_009, 3.0898778438568115
test_010, 2.90517258644104
test_011, 3.609682083129883
test_012, 3.882375478744507
test_013, 2.8941359519958496
test_014, 4.288507461547852
test_015, 3.319871425628662
test_016, 2.0882837772369385
test_017, 3.2675795555114746
test_018, 2.8538804054260254
test_019, 3.279179334640503
test_020, 2.9600324630737305
test_021, 2.946136236190796
test_022, 3.255415439605713
test_023, 2.9658405780792236
test_024, 2.7839977741241455
test_025, 2.7448689937591553
test_026, 3.0193467140197754
test_027, 3.0465424060821533
test_028, 2.9869747161865234
test_029, 2.9792091846466064
test_030, 3.1678545475006104
test_031, 2.7403957843780518
test_032, 3.1497116088867188
test_033, 3.7725932598114014
test_034, 2.8094582557678223
test_035, 3.3135056495666504
test_036, 2.844499349594116
test_037, 2.553102731704712
test_038, 3.308411121368408
test_039, 3.918442726135254
test_040, 3.0041961669921875
test_041, 3.247299909591675
test_042, 4.264138698577881
test_043, 3.19461989402771
test_044, 2.784543991088867
test_045, 4.068373203277588
test_046, 2.5679333209991455
test_047, 3.9223105907440186
test_048, 3.42073655128479
test_049, 3.9546589851379395
test_050, 2.8870790004730225
test_051, 4.428522109985352
test_052, 4.009391784667969
test_053, 3.4444568157196045
test_054, 3.719886302947998
test_055, 4.5576043128967285
test_056, 3.851813316345215
test_057, 4.539897918701172
test_058, 3.2927565574645996
test_059, 3.397730588912964
test_060, 3.07236909866333
test_061, 3.5131711959838867
test_062, 4.238714218139648
test_063, 2.9952750205993652
test_064, 2.8822734355926514
test_065, 2.658602476119995
test_066, 3.0324695110321045
test_067, 2.740642786026001
test_068, 2.858959674835205
test_069, 3.9984865188598633
test_070, 3.0842766761779785
test_071, 3.5738730430603027
test_072, 3.273691415786743
test_073, 2.6145596504211426
test_074, 3.073247194290161
test_075, 2.705519437789917
test_076, 3.1365299224853516
test_077, 3.0564186573028564
test_078, 3.456831216812134
test_079, 3.2791714668273926
test_080, 4.425163269042969
test_081, 4.121494293212891
test_082, 4.480017185211182
test_083, 4.267490863800049
test_084, 4.317550182342529
test_085, 3.7453737258911133
test_086, 4.522610187530518
test_087, 4.380408763885498
test_088, 3.0826642513275146
test_089, 3.102294921875
test_090, 4.339415073394775
test_091, 4.386026382446289
test_092, 4.090959548950195
test_093, 4.1290764808654785
test_094, 4.364006519317627
test_095, 4.297934055328369
test_096, 3.37667179107666
test_097, 2.907418966293335
test_098, 2.842787027359009
test_099, 2.9248528480529785
test_100, 2.7154386043548584
test_101, 3.292173147201538
test_102, 2.7156970500946045
test_103, 2.6889398097991943
test_104, 3.717740535736084
test_105, 3.025937795639038
test_106, 2.9816458225250244
test_107, 3.282942533493042
test_108, 3.739405632019043
test_109, 3.9144134521484375
test_110, 2.5725207328796387
test_111, 2.8489391803741455
test_112, 2.8651719093322754
test_113, 2.3951075077056885
test_114, 2.572254180908203
test_115, 2.9172747135162354
test_116, 2.623220443725586
test_117, 2.8483073711395264
test_118, 2.465315103530884
test_119, 2.741190195083618
test_120, 2.98567795753479
test_121, 2.722745180130005
test_122, 3.4587180614471436
test_123, 3.002290725708008
test_124, 2.7768068313598633
test_125, 2.101243019104004
test_126, 2.593698740005493
test_127, 2.913440227508545
test_128, 4.281053066253662
test_129, 4.602878093719482
test_130, 4.549799919128418
test_131, 4.343874931335449
test_132, 4.745354652404785
test_133, 4.111627578735352
test_134, 4.711398124694824
test_135, 4.093076705932617
test_136, 4.635052680969238
test_137, 4.621165752410889
test_138, 4.452353477478027
test_139, 4.4421586990356445
test_140, 4.750545501708984
test_141, 2.8531086444854736
test_142, 4.606457710266113
test_143, 4.172919750213623
test_144, 3.1660585403442383
test_145, 3.6774981021881104
test_146, 3.6767451763153076
test_147, 2.846811532974243
test_148, 4.322699069976807
test_149, 3.3574962615966797
test_150, 3.0522518157958984
test_151, 2.923410177230835
test_152, 3.231699228286743
test_153, 4.2473835945129395
test_154, 3.6641945838928223
test_155, 3.024885416030884
test_156, 4.25011682510376
test_157, 3.0552666187286377
test_158, 3.8797764778137207
test_159, 2.9481842517852783
test_160, 2.975816011428833
test_161, 3.5780584812164307
test_162, 4.078348159790039
test_163, 4.077559471130371
test_164, 4.403290748596191
test_165, 4.694456577301025
test_166, 2.995734691619873
test_167, 3.312119483947754
test_168, 4.283138751983643
test_169, 4.386829853057861
test_170, 4.321394443511963
test_171, 4.1287617683410645
test_172, 4.55958890914917
test_173, 3.556842088699341
test_174, 3.867399215698242
test_175, 4.178667068481445
test_176, 2.836256742477417
test_177, 3.483156442642212
test_178, 3.69979190826416
test_179, 3.4059712886810303
test_180, 2.721407890319824
test_181, 3.264474391937256
test_182, 2.982098340988159
test_183, 3.0208959579467773
test_184, 2.99601149559021
test_185, 3.022707939147949
test_186, 3.398228168487549
test_187, 4.179085731506348
test_188, 4.001167297363281
test_189, 3.3006622791290283
test_190, 2.9882924556732178
test_191, 3.9956111907958984
test_192, 2.9078049659729004
test_193, 2.1080517768859863
test_194, 2.72350811958313
test_195, 3.133183717727661
test_196, 3.252197027206421
test_197, 2.919286012649536
test_198, 2.885368824005127
test_199, 2.905487537384033
test_200, 2.698820114135742
test_201, 2.8978779315948486
test_202, 2.9968068599700928
test_203, 2.787461519241333
test_204, 2.7999789714813232
test_205, 2.669694423675537
test_206, 2.474611520767212
test_207, 2.8826065063476562
test_208, 3.0756208896636963
test_209, 2.644036054611206
test_210, 2.757920265197754
test_211, 3.135406255722046
test_212, 2.856257677078247
test_213, 2.4810924530029297
test_214, 3.0879316329956055
test_215, 2.9124910831451416
test_216, 3.2850584983825684
test_217, 2.542400360107422
test_218, 2.931640863418579
test_219, 2.9561843872070312
test_220, 3.3498897552490234
test_221, 2.7070586681365967
test_222, 2.703028678894043
test_223, 2.6065707206726074
test_224, 3.3376123905181885
test_225, 3.5271308422088623
test_226, 2.835336208343506
test_227, 3.285172939300537
test_228, 4.088937759399414
test_229, 3.063368320465088
test_230, 3.475507974624634
test_231, 3.048379898071289
test_232, 2.7141470909118652
test_233, 2.616853952407837
test_234, 3.239952564239502
test_235, 2.5377700328826904
test_236, 3.0823922157287598
test_237, 2.387364387512207
test_238, 3.035824775695801
test_239, 3.3335487842559814
test_240, 3.0681686401367188
test_241, 2.656498670578003
test_242, 2.342261552810669
test_243, 3.092712879180908
test_244, 3.058350086212158
test_245, 3.1301376819610596
test_246, 4.2522430419921875
test_247, 3.0937159061431885
test_248, 3.0769526958465576
test_249, 3.0150532722473145
test_250, 3.7846593856811523
test_251, 2.4751439094543457
test_252, 2.612548351287842
test_253, 2.6456127166748047
test_254, 2.3511459827423096
test_255, 2.7434518337249756
test_256, 3.8012661933898926
test_257, 2.762421131134033
test_258, 2.9459524154663086
test_259, 2.6736350059509277
test_260, 2.8603014945983887
test_261, 3.8128597736358643
test_262, 2.6672425270080566
test_263, 3.978553533554077
test_264, 2.9860806465148926
test_265, 3.592503070831299
test_266, 2.8518059253692627
test_267, 3.1611521244049072
test_268, 3.9114086627960205
test_269, 3.3489110469818115
test_270, 3.022207498550415
test_271, 3.061974287033081
test_272, 3.7585012912750244
test_273, 2.7952024936676025
test_274, 2.955948829650879
test_275, 3.0683979988098145
test_276, 2.849761962890625
test_277, 3.3898446559906006
test_278, 2.778890371322632
test_279, 3.0963330268859863
test_280, 3.799252986907959
test_281, 3.3187336921691895
test_282, 3.8294408321380615
test_283, 3.597865343093872
test_284, 3.467883825302124
test_285, 3.355847120285034
test_286, 3.1422903537750244
test_287, 2.611961603164673
test_288, 3.7690272331237793
test_289, 3.209751605987549
test_290, 3.794713258743286
test_291, 3.5294580459594727
test_292, 3.425884485244751
test_293, 3.245792865753174
test_294, 3.961325168609619
test_295, 3.2046260833740234
test_296, 2.9878530502319336
test_297, 3.0181922912597656
test_298, 2.806215524673462
test_299, 2.7193832397460938
test_300, 3.1373116970062256
test_301, 3.8165132999420166
test_302, 3.3712735176086426
test_303, 3.7347910404205322
test_304, 3.7088124752044678
test_305, 2.771047592163086
test_306, 3.0319931507110596
test_307, 3.1341893672943115
test_308, 3.509143590927124
test_309, 3.443333625793457
test_310, 3.125143051147461
test_311, 2.9926395416259766
test_312, 2.885277271270752
test_313, 3.5063014030456543
test_314, 2.597951650619507
test_315, 3.48935866355896
test_316, 3.7792506217956543
test_317, 2.6628851890563965
test_318, 4.029465198516846
test_319, 4.202393531799316
test_320, 4.269388675689697
test_321, 4.509474277496338
test_322, 3.415494680404663
test_323, 4.018261909484863
test_324, 4.009080410003662
test_325, 4.680356502532959
test_326, 4.295246124267578
test_327, 4.08250093460083
test_328, 3.776358127593994
test_329, 3.9179561138153076
test_330, 3.7673704624176025
test_331, 3.4558260440826416
test_332, 2.911130666732788
test_333, 3.3498353958129883
test_334, 3.785327911376953
test_335, 3.960348606109619
test_336, 3.621976613998413
test_337, 3.4111149311065674
test_338, 3.795490026473999
test_339, 2.897799491882324
test_340, 3.508254289627075
test_341, 4.357519149780273
test_342, 2.9407618045806885
test_343, 4.0463337898254395
test_344, 3.659928560256958
test_345, 3.464907646179199
test_346, 3.443925142288208
test_347, 3.2762138843536377
test_348, 3.394282579421997
test_349, 3.0258734226226807
test_350, 2.9675538539886475
test_351, 3.4382503032684326
test_352, 3.375643014907837
test_353, 4.679642200469971
test_354, 3.5618202686309814
test_355, 3.179067611694336
test_356, 4.474393844604492
test_357, 4.272197246551514
test_358, 3.6343612670898438
test_359, 4.140257358551025
test_360, 3.7042269706726074
test_361, 3.8077309131622314
test_362, 3.1584365367889404
test_363, 3.774379014968872
test_364, 3.1989808082580566
test_365, 3.4980673789978027
test_366, 3.6579654216766357
test_367, 3.6897695064544678
test_368, 4.446018695831299
test_369, 3.3416898250579834
test_370, 4.16994047164917
test_371, 2.9220404624938965
test_372, 3.4440510272979736
test_373, 3.168008804321289
test_374, 3.166369915008545
test_375, 3.914060592651367
test_376, 3.323219060897827
test_377, 3.084916114807129
test_378, 2.5242598056793213
test_379, 3.919809579849243
test_380, 3.0069918632507324
test_381, 3.171820878982544
test_382, 3.4118640422821045
test_383, 2.763772487640381
test_384, 3.203019857406616
test_385, 3.206941843032837
test_386, 3.7411038875579834
test_387, 4.393473148345947
test_388, 4.4785475730896
test_389, 3.610191822052002
test_390, 3.7339463233947754
test_391, 3.916821002960205
test_392, 4.5919318199157715
test_393, 4.230759620666504
test_394, 3.8481037616729736
test_395, 3.888643503189087
test_396, 3.353689670562744
test_397, 4.432372570037842
test_398, 3.5784175395965576
test_399, 4.362316131591797
test_400, 4.4655375480651855
test_401, 3.4635698795318604
test_402, 4.765628814697266
test_403, 3.7633965015411377
test_404, 4.181895732879639
test_405, 4.495540618896484
test_406, 3.735334634780884
test_407, 3.747512102127075
test_408, 4.042217254638672
test_409, 4.21274995803833
test_410, 3.9501121044158936
test_411, 3.716740369796753
test_412, 4.185728549957275
test_413, 4.092260360717773
test_414, 3.651705026626587
test_415, 4.101953029632568
test_416, 4.244454860687256
test_417, 3.739518404006958
test_418, 4.357419013977051
test_419, 3.5273947715759277
test_420, 4.450606822967529
test_421, 4.038977146148682
test_422, 3.6012961864471436
test_423, 2.9661076068878174
test_424, 2.58310604095459
test_425, 3.871671438217163
test_426, 4.0914106369018555
test_427, 4.281009674072266
test_428, 4.388300895690918
test_429, 3.0333526134490967
test_430, 2.6627089977264404
test_431, 3.279731273651123
test_432, 2.7197649478912354
test_433, 3.7546966075897217
test_434, 3.0373268127441406
test_435, 2.397987127304077
test_436, 2.880061388015747
test_437, 3.1826164722442627
test_438, 3.561896800994873
test_439, 3.6981470584869385
test_440, 3.205620050430298
test_441, 2.8069870471954346
test_442, 4.033490180969238
test_443, 2.617990016937256
test_444, 3.74345064163208
test_445, 3.04659366607666
test_446, 3.5669355392456055
test_447, 2.90265154838562
test_448, 4.187372207641602
test_449, 3.809664249420166
test_450, 4.03019905090332
test_451, 4.623284816741943
test_452, 4.57028341293335
test_453, 4.043170928955078
test_454, 3.7742807865142822
test_455, 2.859588861465454
test_456, 3.224522352218628
test_457, 4.425286769866943
test_458, 4.341846466064453
test_459, 4.382896423339844
test_460, 4.565900802612305
test_461, 3.773967981338501
test_462, 3.3472068309783936
test_463, 3.292184829711914
test_464, 4.433905124664307
test_465, 4.546247482299805
test_466, 3.144253969192505
test_467, 2.9352867603302
test_468, 3.2301604747772217
test_469, 3.229785442352295
test_470, 2.4929330348968506
test_471, 2.756378412246704
test_472, 2.8290603160858154
test_473, 2.763960123062134
test_474, 3.3060381412506104
test_475, 3.4491422176361084
test_476, 2.5517756938934326
test_477, 3.411015272140503
test_478, 3.224034547805786
test_479, 2.352015256881714
test_480, 2.834268093109131
test_481, 3.041505813598633
test_482, 2.047367572784424
test_483, 3.0411274433135986
test_484, 2.6510283946990967
test_485, 3.84243106842041
test_486, 2.66215181350708
test_487, 3.1173272132873535
test_488, 3.3519065380096436
test_489, 3.2116787433624268
test_490, 2.8456218242645264
test_491, 2.6002249717712402
test_492, 2.6754150390625
test_493, 2.7982332706451416
test_494, 3.2363839149475098
test_495, 3.0138673782348633
test_496, 2.8388524055480957
test_497, 2.723517656326294
test_498, 2.9935874938964844
test_499, 2.9187748432159424
test_500, 2.6854422092437744
test_501, 2.471005916595459
