test_id, mos
test_000, 2.799131393432617
test_001, 3.336702823638916
test_002, 3.6994988918304443
test_003, 3.493983507156372
test_004, 3.8449583053588867
test_005, 3.8352253437042236
test_006, 3.7643556594848633
test_007, 2.913379192352295
test_008, 2.206148624420166
test_009, 2.9137120246887207
test_010, 3.8259506225585938
test_011, 3.442333459854126
test_012, 3.1131393909454346
test_013, 2.2911293506622314
test_014, 3.6853671073913574
test_015, 3.906512975692749
test_016, 3.7462568283081055
test_017, 3.9428021907806396
test_018, 2.6129093170166016
test_019, 3.9034669399261475
test_020, 3.953709602355957
test_021, 3.5808370113372803
test_022, 3.9476473331451416
test_023, 3.7036428451538086
test_024, 3.723790168762207
test_025, 2.9648032188415527
test_026, 3.331834554672241
test_027, 3.469581127166748
test_028, 4.010692596435547
test_029, 3.76487135887146
test_030, 3.5877628326416016
test_031, 3.7035231590270996
test_032, 4.243247985839844
test_033, 3.47939133644104
test_034, 3.8058817386627197
test_035, 3.104661464691162
test_036, 3.2794222831726074
test_037, 1.5269718170166016
test_038, 3.730560779571533
test_039, 4.054504871368408
test_040, 3.6658573150634766
test_041, 3.5804574489593506
test_042, 4.062507629394531
test_043, 3.230837345123291
test_044, 3.971142053604126
test_045, 3.94035267829895
test_046, 3.285547971725464
test_047, 2.983933210372925
test_048, 4.179991722106934
test_049, 3.1980044841766357
test_050, 3.8707168102264404
test_051, 4.115289211273193
test_052, 3.0607759952545166
test_053, 4.311000347137451
test_054, 3.99186110496521
test_055, 3.7487967014312744
test_056, 3.380030870437622
test_057, 3.095447540283203
test_058, 3.728459596633911
test_059, 3.67471981048584
test_060, 3.8952322006225586
test_061, 3.2651445865631104
test_062, 4.262942790985107
test_063, 3.087002754211426
test_064, 3.278116226196289
test_065, 2.888200521469116
test_066, 3.569364309310913
test_067, 3.382065773010254
test_068, 2.982189178466797
test_069, 3.625397205352783
test_070, 3.279461145401001
test_071, 3.3962697982788086
test_072, 4.208435535430908
test_073, 4.027796268463135
test_074, 4.222312927246094
test_075, 2.700867176055908
test_076, 4.08137845993042
test_077, 4.054101943969727
test_078, 3.210901975631714
test_079, 3.5033059120178223
test_080, 2.5804429054260254
test_081, 3.432088851928711
test_082, 2.7336666584014893
test_083, 2.6191160678863525
test_084, 2.673144578933716
test_085, 4.025916576385498
test_086, 3.995849847793579
test_087, 4.207749843597412
test_088, 2.582412004470825
test_089, 3.8963735103607178
test_090, 3.686396360397339
test_091, 4.0021538734436035
test_092, 3.1002354621887207
test_093, 3.8868625164031982
test_094, 3.8116047382354736
test_095, 4.191962242126465
test_096, 4.181498050689697
test_097, 4.056889057159424
test_098, 3.47200083732605
test_099, 4.118280410766602
test_100, 3.7678802013397217
test_101, 4.20788049697876
test_102, 3.6413733959198
test_103, 4.1357316970825195
test_104, 3.4931445121765137
test_105, 4.194065093994141
test_106, 2.813828229904175
test_107, 4.381437301635742
test_108, 3.1998450756073
test_109, 3.063922643661499
test_110, 2.8229970932006836
test_111, 3.4927845001220703
test_112, 3.9336767196655273
test_113, 3.1754744052886963
test_114, 3.513751983642578
test_115, 3.132645845413208
test_116, 4.280280113220215
test_117, 3.2186636924743652
test_118, 3.364623546600342
test_119, 2.7641677856445312
test_120, 3.90775465965271
test_121, 2.63338303565979
test_122, 3.9592814445495605
test_123, 2.8430635929107666
test_124, 4.1041789054870605
test_125, 3.825509548187256
test_126, 3.670969009399414
test_127, 3.4060003757476807
test_128, 2.9275577068328857
test_129, 3.4635865688323975
test_130, 4.25179386138916
test_131, 2.866398334503174
test_132, 3.221442699432373
test_133, 2.0289673805236816
test_134, 3.160052537918091
test_135, 3.7351901531219482
