test_id, mos
test_000, 2.6620802879333496
test_001, 2.6066646575927734
test_002, 2.9372568130493164
test_003, 3.0003788471221924
test_004, 2.333970069885254
test_005, 3.2297675609588623
test_006, 2.64897084236145
test_007, 2.9979145526885986
test_008, 4.537886142730713
test_009, 2.4911651611328125
test_010, 2.6390278339385986
test_011, 2.29437518119812
test_012, 2.9923088550567627
test_013, 3.2707254886627197
test_014, 2.816629648208618
test_015, 3.022653341293335
test_016, 2.1828861236572266
test_017, 3.0722262859344482
test_018, 2.4134929180145264
test_019, 2.588552236557007
test_020, 3.7209086418151855
test_021, 2.5115602016448975
test_022, 2.743534564971924
test_023, 3.5398359298706055
test_024, 3.5933613777160645
test_025, 2.682985305786133
test_026, 3.5656819343566895
test_027, 3.630950927734375
test_028, 2.655629873275757
test_029, 2.853752851486206
test_030, 2.7327187061309814
test_031, 3.007509469985962
test_032, 3.3475444316864014
test_033, 4.094857215881348
test_034, 3.0678329467773438
test_035, 2.8217198848724365
test_036, 3.4231104850769043
test_037, 2.7539258003234863
test_038, 3.346787691116333
test_039, 2.978785276412964
test_040, 2.598129987716675
test_041, 3.0276074409484863
test_042, 4.1676225662231445
test_043, 4.017209053039551
test_044, 2.9762070178985596
test_045, 3.221186876296997
test_046, 2.9471487998962402
test_047, 3.7294087409973145
test_048, 4.285377025604248
test_049, 3.3297884464263916
test_050, 3.0759823322296143
test_051, 3.170908212661743
test_052, 3.0572593212127686
test_053, 4.318114757537842
test_054, 2.7959578037261963
test_055, 3.544795036315918
test_056, 3.526890277862549
test_057, 3.6812283992767334
test_058, 2.833117961883545
test_059, 3.3472886085510254
test_060, 3.0786852836608887
test_061, 3.845053195953369
test_062, 3.857463836669922
test_063, 3.469109296798706
test_064, 2.784702777862549
test_065, 2.580329179763794
test_066, 3.023465871810913
test_067, 2.8276586532592773
test_068, 2.932716131210327
test_069, 4.072442054748535
test_070, 3.1796722412109375
test_071, 3.385486602783203
test_072, 4.764324188232422
test_073, 3.1042535305023193
test_074, 2.5969207286834717
test_075, 2.621495008468628
test_076, 2.6031670570373535
test_077, 2.4573004245758057
test_078, 2.6461851596832275
test_079, 3.103203296661377
test_080, 4.276788234710693
test_081, 4.534897327423096
test_082, 4.17695951461792
test_083, 3.1747639179229736
test_084, 4.269006252288818
test_085, 3.8869543075561523
test_086, 4.002198696136475
test_087, 4.461119174957275
test_088, 3.7640292644500732
test_089, 3.59894061088562
test_090, 2.9862773418426514
test_091, 4.021767616271973
test_092, 4.403043746948242
test_093, 3.3443048000335693
test_094, 4.339947700500488
test_095, 4.473259449005127
test_096, 3.805664539337158
test_097, 2.989046335220337
test_098, 3.014352560043335
test_099, 3.301635265350342
test_100, 3.3264224529266357
test_101, 3.002211570739746
test_102, 3.0328164100646973
test_103, 2.6535255908966064
test_104, 2.8990542888641357
test_105, 4.0071330070495605
test_106, 3.132150411605835
test_107, 3.451192855834961
test_108, 2.9684295654296875
test_109, 3.1699960231781006
test_110, 2.6710922718048096
test_111, 3.391911506652832
