test_id, mos
test_000, 2.8350913524627686
test_001, 4.180325508117676
test_002, 3.659463405609131
test_003, 3.555480480194092
test_004, 3.959059000015259
test_005, 3.9897286891937256
test_006, 4.161500930786133
test_007, 2.6476809978485107
test_008, 3.514582872390747
test_009, 3.2772257328033447
test_010, 3.5363967418670654
test_011, 3.6358802318573
test_012, 3.9511146545410156
test_013, 3.011746644973755
test_014, 2.910932779312134
test_015, 4.051888942718506
test_016, 3.4527580738067627
test_017, 3.983405351638794
test_018, 3.0775673389434814
test_019, 3.0208961963653564
test_020, 4.253727436065674
test_021, 3.3136637210845947
test_022, 3.4527735710144043
test_023, 3.993445873260498
test_024, 2.734788179397583
test_025, 3.082261562347412
test_026, 3.7270524501800537
test_027, 3.428210735321045
test_028, 3.7760562896728516
test_029, 2.546802520751953
test_030, 2.5739521980285645
test_031, 3.0568292140960693
test_032, 4.266956806182861
test_033, 4.015337944030762
test_034, 3.336824655532837
test_035, 3.274817705154419
test_036, 3.492070198059082
test_037, 4.35772705078125
test_038, 4.176902770996094
test_039, 4.305532932281494
test_040, 3.482433795928955
test_041, 3.7249834537506104
test_042, 3.1258785724639893
test_043, 2.700852155685425
test_044, 3.512784242630005
test_045, 3.429598331451416
test_046, 3.86584734916687
test_047, 3.9842638969421387
test_048, 4.308933734893799
test_049, 3.4548840522766113
test_050, 3.1495044231414795
test_051, 3.124966859817505
test_052, 4.366550445556641
test_053, 4.086670875549316
test_054, 3.0881381034851074
test_055, 3.6696512699127197
test_056, 2.8209280967712402
test_057, 3.949951171875
test_058, 3.5317397117614746
test_059, 3.887453079223633
test_060, 3.8789403438568115
test_061, 2.8298895359039307
test_062, 3.877037286758423
test_063, 3.2567574977874756
test_064, 3.9836201667785645
test_065, 3.420151710510254
test_066, 3.3330228328704834
test_067, 3.496164083480835
test_068, 2.761906862258911
test_069, 3.652719259262085
test_070, 3.675563097000122
test_071, 2.7380356788635254
test_072, 3.35866379737854
test_073, 2.718855619430542
test_074, 2.8328850269317627
test_075, 3.0155158042907715
test_076, 3.432168483734131
test_077, 3.5291354656219482
test_078, 2.852346658706665
test_079, 3.135558605194092
test_080, 3.9727866649627686
test_081, 4.185527801513672
test_082, 3.6361606121063232
test_083, 3.0157649517059326
test_084, 2.331094741821289
test_085, 3.332956075668335
test_086, 3.608665943145752
test_087, 3.4534969329833984
test_088, 3.112208604812622
test_089, 4.039235591888428
test_090, 3.8961405754089355
test_091, 3.02030873298645
test_092, 3.3926498889923096
test_093, 4.167542457580566
test_094, 3.3800854682922363
test_095, 2.9717094898223877
test_096, 3.8058929443359375
test_097, 3.710883140563965
test_098, 3.533663034439087
test_099, 3.0612099170684814
test_100, 3.472201347351074
test_101, 3.666064739227295
test_102, 3.808114767074585
test_103, 2.887977123260498
test_104, 4.144992828369141
test_105, 3.594370126724243
test_106, 3.9642603397369385
test_107, 3.7316787242889404
test_108, 3.2404401302337646
test_109, 2.6499242782592773
test_110, 3.205059766769409
test_111, 4.009458065032959
test_112, 3.6182429790496826
test_113, 3.652514696121216
test_114, 2.465157985687256
test_115, 3.549739122390747
test_116, 4.313694953918457
test_117, 4.018943786621094
test_118, 3.6880598068237305
test_119, 3.0956883430480957
test_120, 3.729018211364746
test_121, 2.7107648849487305
test_122, 3.7017855644226074
test_123, 3.2593467235565186
test_124, 3.024103879928589
test_125, 3.2300069332122803
test_126, 2.889997959136963
test_127, 4.103870391845703
test_128, 3.890566825866699
test_129, 3.283982992172241
test_130, 3.6522324085235596
test_131, 3.7381958961486816
test_132, 3.5187127590179443
test_133, 2.790130853652954
test_134, 3.130113363265991
test_135, 4.055815696716309
test_136, 3.505035877227783
test_137, 3.7363157272338867
test_138, 3.98248028755188
test_139, 3.441831350326538
test_140, 3.434610366821289
test_141, 3.4024596214294434
test_142, 3.8588194847106934
test_143, 4.031539440155029
test_144, 3.8227782249450684
test_145, 3.4165706634521484
test_146, 3.6247847080230713
test_147, 3.663653612136841
test_148, 3.2729332447052
test_149, 3.9573895931243896
test_150, 3.6979637145996094
test_151, 3.7880699634552
test_152, 3.2382779121398926
test_153, 3.8744091987609863
test_154, 3.6960556507110596
test_155, 3.8459341526031494
test_156, 3.8758981227874756
test_157, 4.065183162689209
test_158, 2.804826021194458
test_159, 4.0827484130859375
test_160, 4.013706207275391
test_161, 3.1833720207214355
test_162, 4.443686008453369
test_163, 3.7766294479370117
test_164, 3.7099714279174805
test_165, 4.317150592803955
test_166, 3.7121410369873047
test_167, 3.9655535221099854
test_168, 3.356452465057373
test_169, 3.9841387271881104
test_170, 4.026325702667236
test_171, 3.6321182250976562
test_172, 1.897849202156067
test_173, 4.274921417236328
test_174, 2.9703829288482666
test_175, 3.0105650424957275
test_176, 3.28254771232605
test_177, 3.5080947875976562
test_178, 1.7607862949371338
test_179, 3.959724187850952
test_180, 3.2837812900543213
test_181, 3.7950940132141113
test_182, 3.8270263671875
test_183, 3.2422292232513428
test_184, 3.402218818664551
test_185, 4.102585792541504
test_186, 3.6708686351776123
test_187, 3.535623788833618
test_188, 3.8690693378448486
test_189, 4.178639888763428
test_190, 2.713477849960327
test_191, 3.806945562362671
test_192, 2.692112445831299
test_193, 3.812087297439575
test_194, 3.313589096069336
test_195, 3.4828624725341797
test_196, 3.7844955921173096
test_197, 3.6837997436523438
test_198, 3.0311532020568848
test_199, 3.258551597595215
test_200, 4.044740200042725
test_201, 3.449915885925293
test_202, 3.4054815769195557
test_203, 3.3469953536987305
test_204, 3.3758819103240967
test_205, 2.344066619873047
test_206, 3.9781293869018555
test_207, 3.1241049766540527
test_208, 4.165152549743652
test_209, 3.69299054145813
test_210, 2.868509531021118
test_211, 3.7140233516693115
test_212, 3.4400084018707275
test_213, 4.256818771362305
test_214, 3.7164440155029297
test_215, 3.3284590244293213
test_216, 4.103349685668945
test_217, 3.7692153453826904
test_218, 3.8450093269348145
test_219, 4.019854545593262
test_220, 4.2363972663879395
test_221, 3.45987868309021
test_222, 3.7529373168945312
test_223, 4.037725448608398
test_224, 2.0971901416778564
test_225, 3.90038800239563
test_226, 4.277037143707275
test_227, 3.1066477298736572
test_228, 4.053393840789795
test_229, 3.7715256214141846
test_230, 2.786686897277832
test_231, 3.300917625427246
test_232, 3.475109338760376
test_233, 3.2575230598449707
test_234, 3.975593328475952
test_235, 2.731360673904419
test_236, 2.7273952960968018
test_237, 3.9029901027679443
test_238, 3.0259597301483154
