test_id, mos
test_000, 2.729140520095825
test_001, 2.8627610206604004
test_002, 2.3803212642669678
test_003, 3.120405435562134
test_004, 1.8940871953964233
test_005, 2.738162040710449
test_006, 2.5145184993743896
test_007, 2.6270318031311035
test_008, 2.2625515460968018
test_009, 2.633117437362671
test_010, 2.427334785461426
test_011, 2.8049938678741455
test_012, 2.576369524002075
test_013, 1.7838077545166016
test_014, 2.8572652339935303
test_015, 2.473552703857422
test_016, 2.3611629009246826
test_017, 2.592979907989502
test_018, 2.5123705863952637
test_019, 2.2781336307525635
test_020, 2.3809685707092285
test_021, 2.6953353881835938
test_022, 2.888739585876465
test_023, 2.995577573776245
test_024, 2.2812438011169434
test_025, 2.6330296993255615
test_026, 2.4943203926086426
test_027, 2.7849209308624268
test_028, 2.301254987716675
test_029, 2.7508952617645264
test_030, 2.8324666023254395
test_031, 2.8503048419952393
test_032, 3.3315513134002686
test_033, 3.162752866744995
test_034, 2.8370282649993896
test_035, 2.867774724960327
test_036, 3.059021472930908
test_037, 2.502804756164551
test_038, 2.8324410915374756
test_039, 3.0187549591064453
test_040, 2.9543137550354004
test_041, 2.998586654663086
test_042, 3.102621555328369
test_043, 4.034186840057373
test_044, 2.975728988647461
test_045, 3.2465715408325195
test_046, 2.565843105316162
test_047, 3.2675271034240723
test_048, 3.9016966819763184
test_049, 2.9481780529022217
test_050, 3.1026015281677246
test_051, 3.2849888801574707
test_052, 2.819112539291382
test_053, 4.12746000289917
test_054, 2.972958564758301
test_055, 3.131645679473877
test_056, 4.267337322235107
test_057, 3.6512813568115234
test_058, 2.5140275955200195
test_059, 2.754987955093384
test_060, 2.8799960613250732
test_061, 2.27756667137146
test_062, 3.280461072921753
test_063, 2.4502196311950684
test_064, 2.611236095428467
test_065, 3.7948007583618164
test_066, 2.74570894241333
test_067, 2.593273162841797
test_068, 2.4809231758117676
test_069, 2.5892539024353027
test_070, 2.6627004146575928
test_071, 3.1255245208740234
test_072, 2.6356616020202637
test_073, 3.105952501296997
test_074, 2.4750919342041016
test_075, 2.385051965713501
test_076, 2.18768572807312
test_077, 2.8463637828826904
test_078, 2.3150007724761963
test_079, 3.8115663528442383
test_080, 4.509740829467773
test_081, 4.617824077606201
test_082, 2.847332239151001
test_083, 2.8571243286132812
test_084, 3.7667250633239746
test_085, 4.307414531707764
test_086, 2.8960909843444824
test_087, 3.108698844909668
test_088, 4.200309753417969
test_089, 3.0495896339416504
test_090, 3.179060459136963
test_091, 4.074364185333252
test_092, 4.267282485961914
test_093, 3.917963981628418
test_094, 3.016691207885742
test_095, 4.177186489105225
test_096, 3.1613974571228027
test_097, 2.790255069732666
test_098, 2.786059856414795
test_099, 2.62294864654541
test_100, 2.896296739578247
test_101, 2.8162710666656494
test_102, 2.804751396179199
test_103, 2.8016164302825928
test_104, 2.9557313919067383
test_105, 3.53847074508667
test_106, 3.2464261054992676
test_107, 3.3006694316864014
test_108, 2.724792957305908
test_109, 3.969202995300293
test_110, 2.8801822662353516
test_111, 3.049913167953491
test_112, 2.309497833251953
test_113, 2.6947691440582275
test_114, 2.560173988342285
test_115, 2.4556784629821777
test_116, 2.962589979171753
test_117, 2.2636666297912598
test_118, 2.0036137104034424
test_119, 2.30289626121521
test_120, 2.140444278717041
test_121, 2.2702081203460693
test_122, 2.8786282539367676
test_123, 2.4406561851501465
test_124, 2.719352960586548
test_125, 2.2408206462860107
test_126, 2.8862950801849365
test_127, 2.545672655105591
test_128, 4.001986026763916
test_129, 3.87349796295166
test_130, 2.8145592212677
test_131, 3.9530584812164307
test_132, 3.213075876235962
test_133, 4.493771553039551
test_134, 3.022292137145996
test_135, 4.204905986785889
test_136, 3.4274020195007324
test_137, 3.4387402534484863
test_138, 4.4117512702941895
test_139, 4.104254722595215
test_140, 3.558622121810913
test_141, 3.9506771564483643
test_142, 4.235766887664795
test_143, 4.447028636932373
test_144, 3.1687304973602295
test_145, 2.9609458446502686
test_146, 2.6839749813079834
test_147, 3.729393482208252
test_148, 3.434910774230957
test_149, 3.6975769996643066
test_150, 3.243832588195801
test_151, 3.6507456302642822
test_152, 2.750483989715576
test_153, 3.019118070602417
test_154, 4.012019157409668
test_155, 2.754143476486206
test_156, 3.9308388233184814
test_157, 2.7158329486846924
test_158, 3.2402782440185547
test_159, 3.180310010910034
test_160, 3.250284194946289
test_161, 2.447138786315918
test_162, 3.8479645252227783
test_163, 2.712348461151123
test_164, 3.1294171810150146
test_165, 4.099180221557617
test_166, 2.6177961826324463
test_167, 3.981815814971924
test_168, 2.7879555225372314
test_169, 2.9309325218200684
test_170, 4.360905647277832
test_171, 4.02453088760376
test_172, 3.1365673542022705
test_173, 2.7621424198150635
test_174, 3.64654803276062
test_175, 3.874823808670044
test_176, 2.722313642501831
test_177, 2.7945303916931152
test_178, 2.637460947036743
test_179, 2.7539496421813965
test_180, 3.3783693313598633
test_181, 3.395371437072754
test_182, 2.9248440265655518
test_183, 2.9216136932373047
test_184, 3.996771812438965
test_185, 3.0281903743743896
test_186, 3.150387763977051
test_187, 2.822268486022949
test_188, 3.0124611854553223
test_189, 2.619903802871704
test_190, 3.522174119949341
test_191, 2.9597229957580566
test_192, 2.1588900089263916
test_193, 1.9652894735336304
test_194, 2.386573553085327
test_195, 2.4135777950286865
test_196, 2.333181619644165
test_197, 2.2309858798980713
test_198, 2.735384702682495
test_199, 1.933691143989563
test_200, 1.9953455924987793
test_201, 2.621633291244507
test_202, 2.6421778202056885
test_203, 3.052208662033081
test_204, 3.7120864391326904
test_205, 2.024153470993042
test_206, 2.2244410514831543
test_207, 2.321681499481201
test_208, 2.6572916507720947
test_209, 2.370234251022339
test_210, 2.203887939453125
test_211, 3.443948268890381
test_212, 2.4753174781799316
test_213, 2.1305458545684814
test_214, 2.8351235389709473
test_215, 2.4928665161132812
test_216, 2.9103779792785645
test_217, 2.5704076290130615
test_218, 2.806168794631958
test_219, 4.124533653259277
test_220, 2.936446189880371
test_221, 2.632741689682007
test_222, 2.6537551879882812
test_223, 2.649221420288086
test_224, 2.721005439758301
test_225, 2.849557399749756
test_226, 2.6827332973480225
test_227, 2.7780895233154297
test_228, 3.3666694164276123
test_229, 2.262836217880249
test_230, 2.526167392730713
test_231, 2.511333465576172
test_232, 2.686431884765625
test_233, 2.44431734085083
test_234, 2.301156759262085
test_235, 2.207933187484741
test_236, 3.280123710632324
test_237, 2.2518534660339355
test_238, 2.923170328140259
test_239, 2.4297149181365967
test_240, 2.9830055236816406
test_241, 2.90832257270813
test_242, 2.3252289295196533
test_243, 2.9708786010742188
test_244, 3.1224002838134766
test_245, 4.352635860443115
test_246, 3.0490097999572754
test_247, 3.0584418773651123
test_248, 3.066697597503662
test_249, 2.6740946769714355
test_250, 2.9398601055145264
test_251, 2.7999367713928223
test_252, 2.4967291355133057
test_253, 3.0062873363494873
test_254, 3.059177875518799
test_255, 4.2347612380981445
test_256, 4.347559452056885
test_257, 2.946974277496338
test_258, 3.1953816413879395
test_259, 3.4561784267425537
test_260, 2.7076690196990967
test_261, 2.5556862354278564
test_262, 2.375276565551758
test_263, 2.848792791366577
test_264, 3.5822694301605225
test_265, 3.62300968170166
test_266, 2.8041305541992188
test_267, 4.231553077697754
test_268, 3.6446354389190674
test_269, 3.2162630558013916
test_270, 2.486039876937866
test_271, 2.8299317359924316
test_272, 2.978287696838379
test_273, 2.904423952102661
test_274, 2.389953374862671
test_275, 2.8275363445281982
test_276, 2.507139205932617
test_277, 2.4374046325683594
test_278, 2.5811917781829834
test_279, 3.8331844806671143
test_280, 2.4614779949188232
test_281, 2.402679204940796
test_282, 2.1651740074157715
test_283, 3.1055335998535156
test_284, 2.56046462059021
test_285, 2.5173237323760986
