test_id, mos
test_000, 2.602813720703125
test_001, 2.5959606170654297
test_002, 2.806399345397949
test_003, 3.1178555488586426
test_004, 2.3769071102142334
test_005, 2.9627583026885986
test_006, 2.690678119659424
test_007, 2.9815592765808105
test_008, 4.825976371765137
test_009, 2.5929789543151855
test_010, 2.6246001720428467
test_011, 2.549534797668457
test_012, 2.984614849090576
test_013, 2.8065552711486816
test_014, 2.9040424823760986
test_015, 2.9629099369049072
test_016, 2.211477279663086
test_017, 3.5043745040893555
test_018, 2.519871950149536
test_019, 2.621959924697876
test_020, 2.9617321491241455
test_021, 2.6085691452026367
test_022, 2.739692211151123
test_023, 3.7741920948028564
test_024, 2.692363977432251
test_025, 2.9259133338928223
test_026, 2.7408154010772705
test_027, 2.817202091217041
test_028, 2.933040142059326
test_029, 3.9996562004089355
test_030, 2.7949447631835938
test_031, 3.045503854751587
test_032, 4.013749599456787
test_033, 2.8954529762268066
test_034, 2.9746994972229004
test_035, 3.1708381175994873
test_036, 3.535280466079712
test_037, 2.8159472942352295
test_038, 3.2267773151397705
test_039, 2.9021553993225098
test_040, 2.7281923294067383
test_041, 2.8135361671447754
test_042, 3.6321513652801514
test_043, 4.109890460968018
test_044, 2.958556652069092
test_045, 3.273041248321533
test_046, 2.942150592803955
test_047, 4.119914531707764
test_048, 3.682877540588379
test_049, 2.9983248710632324
test_050, 3.0431864261627197
test_051, 3.7331771850585938
test_052, 3.0660593509674072
test_053, 3.508514165878296
test_054, 2.8085832595825195
test_055, 3.272418975830078
test_056, 3.4207491874694824
test_057, 3.4172844886779785
test_058, 2.9501397609710693
test_059, 2.826070785522461
test_060, 3.171025276184082
test_061, 3.515929698944092
test_062, 3.5532753467559814
test_063, 2.9421567916870117
test_064, 2.896779775619507
test_065, 2.6145808696746826
test_066, 2.7122769355773926
test_067, 2.4618282318115234
test_068, 3.0905416011810303
test_069, 3.0704967975616455
test_070, 2.8530373573303223
test_071, 3.6876778602600098
test_072, 4.96568489074707
test_073, 2.3799893856048584
test_074, 2.554685592651367
test_075, 2.674386739730835
test_076, 3.0039353370666504
test_077, 2.8305211067199707
test_078, 2.421555519104004
test_079, 2.9436473846435547
test_080, 4.200442314147949
test_081, 4.318594455718994
test_082, 4.036623001098633
test_083, 3.0726163387298584
test_084, 4.294970512390137
test_085, 4.1654486656188965
