test_id, mos
test_000, 3.0517306327819824
test_001, 3.9205949306488037
test_002, 3.5678694248199463
test_003, 2.903644561767578
test_004, 3.361875057220459
test_005, 3.8163750171661377
test_006, 4.413824081420898
test_007, 3.27622127532959
test_008, 3.997718572616577
test_009, 3.4333391189575195
test_010, 3.1021649837493896
test_011, 3.5676612854003906
test_012, 4.448114395141602
test_013, 3.062366247177124
test_014, 3.943246364593506
test_015, 3.0406389236450195
test_016, 2.976825714111328
test_017, 3.3406145572662354
test_018, 2.650301694869995
test_019, 4.398733615875244
test_020, 3.192908763885498
test_021, 4.0633440017700195
test_022, 3.6206185817718506
test_023, 2.9704031944274902
test_024, 3.043405294418335
test_025, 3.143115282058716
test_026, 3.922200918197632
test_027, 3.204413652420044
test_028, 2.8969295024871826
test_029, 3.7676022052764893
test_030, 3.1235053539276123
test_031, 3.1195411682128906
test_032, 3.6223385334014893
test_033, 3.9287421703338623
test_034, 2.8706772327423096
test_035, 2.9152462482452393
test_036, 2.508913040161133
test_037, 2.7619218826293945
test_038, 3.8942177295684814
test_039, 4.715633869171143
test_040, 2.7549564838409424
test_041, 4.423396110534668
test_042, 3.2386646270751953
test_043, 3.690206289291382
test_044, 4.051942348480225
test_045, 3.5990145206451416
test_046, 3.3455803394317627
test_047, 4.186143398284912
test_048, 4.596883296966553
test_049, 3.718069076538086
test_050, 3.7922980785369873
test_051, 4.36659574508667
test_052, 3.48561954498291
test_053, 4.031206130981445
test_054, 3.0364222526550293
test_055, 4.003491401672363
test_056, 4.38713264465332
test_057, 4.424077987670898
test_058, 3.139387369155884
test_059, 4.739727973937988
test_060, 4.40331506729126
test_061, 3.347548723220825
test_062, 4.083480358123779
test_063, 3.1744182109832764
test_064, 2.6997153759002686
test_065, 2.6217076778411865
test_066, 3.00951886177063
test_067, 2.784510374069214
test_068, 4.48540735244751
test_069, 3.3093113899230957
test_070, 2.687744140625
test_071, 4.257348537445068
test_072, 2.6129560470581055
test_073, 2.8893980979919434
test_074, 3.232962131500244
test_075, 2.6954357624053955
test_076, 3.443176507949829
test_077, 3.1142499446868896
test_078, 3.3103840351104736
test_079, 3.1933717727661133
test_080, 3.250159740447998
test_081, 4.102416515350342
test_082, 4.42135763168335
test_083, 4.637621879577637
test_084, 3.8218441009521484
test_085, 4.220681667327881
test_086, 3.367659568786621
test_087, 4.184534549713135
test_088, 3.233611583709717
test_089, 3.2924699783325195
test_090, 3.823930501937866
