test_id, mos
test_000, 4.325595378875732
test_001, 4.598199367523193
test_002, 4.525278091430664
test_003, 3.254828929901123
test_004, 2.6857125759124756
test_005, 2.7447733879089355
test_006, 4.555606842041016
test_007, 3.0187485218048096
test_008, 3.9081501960754395
test_009, 2.9386518001556396
test_010, 3.2253384590148926
test_011, 3.4774038791656494
test_012, 3.7370047569274902
test_013, 3.6571707725524902
test_014, 3.1201679706573486
test_015, 2.6600918769836426
test_016, 3.888439655303955
test_017, 3.550811290740967
test_018, 2.611636161804199
test_019, 2.346601963043213
test_020, 3.4046521186828613
test_021, 2.802852153778076
test_022, 3.4578006267547607
test_023, 3.2722325325012207
test_024, 3.051480770111084
test_025, 3.1285905838012695
test_026, 3.5884149074554443
test_027, 2.7402915954589844
test_028, 3.3477792739868164
test_029, 3.2072088718414307
test_030, 3.423222780227661
test_031, 2.786060333251953
test_032, 4.397240161895752
test_033, 4.377723217010498
test_034, 3.3005385398864746
test_035, 3.059393882751465
test_036, 2.858764171600342
test_037, 2.749955415725708
test_038, 3.038599967956543
test_039, 3.394011974334717
test_040, 2.351569414138794
test_041, 4.776927947998047
test_042, 4.423402786254883
test_043, 2.9585795402526855
test_044, 3.172769546508789
test_045, 2.9819087982177734
test_046, 3.3095695972442627
test_047, 4.055088520050049
test_048, 3.6124212741851807
test_049, 3.4246232509613037
test_050, 2.546858310699463
test_051, 4.4837117195129395
test_052, 4.242173194885254
test_053, 3.8788962364196777
test_054, 2.8470706939697266
test_055, 3.7271387577056885
test_056, 3.1559958457946777
test_057, 2.9639432430267334
test_058, 3.6614110469818115
test_059, 2.8075973987579346
test_060, 2.9457480907440186
test_061, 4.502590179443359
test_062, 3.6208648681640625
test_063, 2.8812003135681152
test_064, 4.536221981048584
test_065, 2.7962169647216797
test_066, 3.1437106132507324
test_067, 3.1177268028259277
test_068, 1.8975989818572998
test_069, 3.1438910961151123
test_070, 4.087189197540283
test_071, 3.205808401107788
test_072, 2.8176774978637695
test_073, 2.478195905685425
test_074, 3.1463375091552734
test_075, 3.14042329788208
test_076, 3.4298832416534424
test_077, 2.902693033218384
test_078, 2.6694254875183105
test_079, 3.0771095752716064
test_080, 4.187752723693848
test_081, 3.1049625873565674
test_082, 3.150564670562744
test_083, 3.8010051250457764
test_084, 3.0164711475372314
test_085, 4.332341194152832
test_086, 4.3777546882629395
test_087, 3.045123338699341
test_088, 2.546973466873169
test_089, 4.17543888092041
test_090, 2.6853952407836914
test_091, 2.5266201496124268
test_092, 2.8837459087371826
test_093, 4.467772483825684
test_094, 2.916276693344116
test_095, 3.5761992931365967
test_096, 3.5268900394439697
test_097, 3.0502405166625977
test_098, 3.296050786972046
test_099, 3.7236173152923584
test_100, 2.178842544555664
test_101, 4.1957478523254395
test_102, 3.086386203765869
test_103, 3.2202677726745605
test_104, 2.9916036128997803
test_105, 2.727837324142456
test_106, 3.159391403198242
test_107, 4.6857523918151855
test_108, 2.791584014892578
