test_id, mos
test_000, 2.7602455615997314
test_001, 2.909877061843872
test_002, 2.8267104625701904
test_003, 2.7317662239074707
test_004, 2.7953078746795654
test_005, 2.566030502319336
test_006, 2.65087628364563
test_007, 1.9014263153076172
test_008, 2.631009817123413
test_009, 3.1194751262664795
test_010, 2.521813154220581
test_011, 2.7623424530029297
test_012, 2.6312339305877686
test_013, 2.2412281036376953
test_014, 2.7081527709960938
test_015, 2.402888536453247
test_016, 2.454746723175049
test_017, 3.0810606479644775
test_018, 2.285531759262085
test_019, 2.6712486743927
test_020, 3.1146011352539062
test_021, 2.8701305389404297
test_022, 3.527043104171753
test_023, 2.401385545730591
test_024, 2.640815258026123
test_025, 2.5439279079437256
test_026, 3.5291757583618164
test_027, 2.9970953464508057
test_028, 2.562640428543091
test_029, 3.0210952758789062
test_030, 3.155550479888916
test_031, 2.824244260787964
test_032, 3.4773666858673096
test_033, 3.434238910675049
test_034, 3.4136033058166504
test_035, 2.885741710662842
test_036, 2.5171258449554443
test_037, 2.2314774990081787
test_038, 3.047067642211914
test_039, 3.139915943145752
test_040, 2.5484838485717773
test_041, 2.8837063312530518
test_042, 2.984910249710083
test_043, 4.504921913146973
test_044, 2.811880350112915
test_045, 3.4514153003692627
test_046, 2.7942886352539062
test_047, 3.009542465209961
test_048, 2.878796100616455
test_049, 4.04435920715332
test_050, 3.2769176959991455
test_051, 2.784843921661377
test_052, 2.909351348876953
test_053, 3.608210563659668
test_054, 3.47969388961792
test_055, 2.771207809448242
test_056, 3.0024662017822266
test_057, 3.4503087997436523
test_058, 2.8349485397338867
test_059, 3.002824306488037
test_060, 2.672630548477173
test_061, 3.7689638137817383
test_062, 4.299631118774414
test_063, 2.975294589996338
test_064, 3.2781715393066406
test_065, 3.1443862915039062
test_066, 3.0781610012054443
test_067, 3.158074378967285
test_068, 2.3799915313720703
test_069, 2.8090479373931885
test_070, 3.3976776599884033
test_071, 3.0459554195404053
test_072, 2.9590280055999756
test_073, 3.1092350482940674
test_074, 3.2475056648254395
test_075, 2.594369411468506
test_076, 3.92142915725708
test_077, 2.9097256660461426
test_078, 3.0773096084594727
test_079, 4.421711444854736
test_080, 3.9388437271118164
test_081, 4.318111896514893
test_082, 3.290987253189087
test_083, 3.4175872802734375
test_084, 3.5373497009277344
test_085, 2.9876515865325928
test_086, 2.7858991622924805
test_087, 4.196237087249756
test_088, 3.0744524002075195
test_089, 2.619142770767212
test_090, 3.2533202171325684
test_091, 4.112403392791748
test_092, 3.1841824054718018
test_093, 4.388803482055664
test_094, 4.1070966720581055
test_095, 4.225814342498779
test_096, 2.54384183883667
test_097, 3.4615821838378906
test_098, 2.526892900466919
test_099, 2.352630615234375
test_100, 2.3699448108673096
test_101, 2.5488319396972656
test_102, 2.8942127227783203
test_103, 1.9763116836547852
test_104, 2.7889254093170166
test_105, 2.942983865737915
test_106, 2.9192075729370117
test_107, 3.0135209560394287
test_108, 2.666208505630493
test_109, 2.634620428085327
test_110, 2.086085319519043
test_111, 2.7127630710601807
test_112, 2.50130033493042
test_113, 2.441542387008667
test_114, 2.462183713912964
test_115, 2.200249671936035
test_116, 2.704435110092163
test_117, 3.1517269611358643
test_118, 2.2700202465057373
test_119, 2.590665817260742
test_120, 2.449172019958496
test_121, 2.6168277263641357
test_122, 2.672818660736084
test_123, 2.851945400238037
test_124, 2.606464385986328
test_125, 1.949658751487732
test_126, 2.7366912364959717
test_127, 2.8615007400512695
test_128, 2.3628647327423096
test_129, 3.473252058029175
test_130, 3.307065963745117
test_131, 3.281452178955078
test_132, 4.360915660858154
test_133, 2.903874397277832
test_134, 4.397578716278076
test_135, 3.409101724624634
test_136, 4.376324653625488
