test_id, mos
test_000, 1.8269401788711548
test_001, 3.7209110260009766
test_002, 2.9927079677581787
test_003, 3.2609806060791016
test_004, 3.6704673767089844
test_005, 3.7357211112976074
test_006, 3.343571186065674
test_007, 2.7396159172058105
test_008, 2.8676416873931885
test_009, 3.177572011947632
test_010, 3.139502763748169
test_011, 2.9444940090179443
test_012, 3.0858943462371826
test_013, 3.5662453174591064
test_014, 3.471991539001465
test_015, 2.5834927558898926
test_016, 3.621215343475342
test_017, 3.6553733348846436
test_018, 3.577953338623047
test_019, 3.4234085083007812
test_020, 3.116821050643921
test_021, 4.2763848304748535
test_022, 2.819526433944702
test_023, 3.433685064315796
test_024, 3.768479824066162
test_025, 3.8700613975524902
test_026, 3.926030397415161
test_027, 4.22377872467041
test_028, 3.3355462551116943
test_029, 3.813736915588379
test_030, 4.281136512756348
test_031, 3.6937360763549805
test_032, 3.89345121383667
test_033, 3.1996371746063232
test_034, 3.3236870765686035
test_035, 3.55185604095459
test_036, 2.7164182662963867
test_037, 3.410616397857666
test_038, 3.316755771636963
test_039, 4.209036350250244
test_040, 3.956423282623291
test_041, 3.826993703842163
test_042, 3.428974151611328
test_043, 2.9517197608947754
test_044, 3.2138545513153076
test_045, 3.862893581390381
test_046, 3.0080010890960693
test_047, 3.3328957557678223
test_048, 3.9549150466918945
test_049, 2.8692233562469482
test_050, 3.652545213699341
test_051, 3.6487298011779785
test_052, 3.570840358734131
test_053, 3.920931100845337
test_054, 3.461942434310913
test_055, 3.108400583267212
test_056, 4.016750335693359
test_057, 3.489079236984253
test_058, 3.2758803367614746
test_059, 3.565760850906372
test_060, 3.1506752967834473
test_061, 2.9777398109436035
test_062, 4.113188743591309
test_063, 3.0215041637420654
test_064, 3.0939548015594482
test_065, 3.303523540496826
test_066, 3.4687368869781494
test_067, 3.3788840770721436
test_068, 3.150864601135254
test_069, 3.988957405090332
test_070, 3.690199613571167
test_071, 3.5304672718048096
test_072, 3.2706050872802734
test_073, 3.4683823585510254
test_074, 3.731400728225708
test_075, 3.0532937049865723
test_076, 4.154348373413086
test_077, 3.359640598297119
test_078, 3.372809886932373
test_079, 3.4677176475524902
test_080, 3.135455846786499
test_081, 2.9379382133483887
test_082, 2.5843214988708496
test_083, 3.004685401916504
test_084, 2.008333921432495
test_085, 1.805845856666565
test_086, 1.9249088764190674
test_087, 2.535052537918091
test_088, 3.0719306468963623
test_089, 2.6572751998901367
test_090, 3.153282642364502
test_091, 3.0772297382354736
test_092, 1.88517427444458
test_093, 3.327435255050659
test_094, 2.832562208175659
test_095, 3.968320846557617
test_096, 3.412998676300049
test_097, 2.697791337966919
test_098, 2.3565621376037598
test_099, 2.413287401199341
test_100, 3.3085174560546875
test_101, 3.0971977710723877
test_102, 2.8478806018829346
test_103, 3.151097297668457
test_104, 3.347442865371704
test_105, 2.6291215419769287
test_106, 2.606827974319458
test_107, 2.954986572265625
test_108, 3.3546981811523438
test_109, 3.136962890625
test_110, 2.6359286308288574
test_111, 3.1502397060394287
test_112, 3.849316358566284
test_113, 3.6705167293548584
test_114, 3.5217840671539307
test_115, 2.912733554840088
test_116, 3.2334864139556885
test_117, 3.912013530731201
test_118, 3.4959681034088135
test_119, 3.2966816425323486
test_120, 3.9395675659179688
test_121, 3.0921249389648438
test_122, 3.88376522064209
test_123, 3.740251302719116
test_124, 2.9926772117614746
test_125, 3.5961837768554688
test_126, 4.193660736083984
test_127, 3.315782308578491
test_128, 1.957336187362671
test_129, 2.600928544998169
test_130, 2.6390557289123535
test_131, 3.2619621753692627
test_132, 2.923478364944458
test_133, 3.2775015830993652
test_134, 3.6528453826904297
test_135, 1.9995689392089844
test_136, 2.0412862300872803
test_137, 3.800893783569336
test_138, 2.644321918487549
test_139, 2.1926069259643555
test_140, 1.6092703342437744
test_141, 3.358626365661621
test_142, 3.3758184909820557
test_143, 2.928844928741455
test_144, 2.7484850883483887
test_145, 3.3211658000946045
test_146, 3.6121585369110107
test_147, 3.8428292274475098
test_148, 3.407651662826538
test_149, 3.1349434852600098
test_150, 3.5052649974823
test_151, 2.0241920948028564
test_152, 1.7489620447158813
test_153, 2.5636229515075684
test_154, 3.632185459136963
test_155, 3.5482070446014404
test_156, 3.3791751861572266
test_157, 2.9970483779907227
test_158, 3.2735068798065186
test_159, 2.979661703109741
test_160, 3.904372453689575
test_161, 3.4805479049682617
test_162, 3.7940824031829834
test_163, 3.556826591491699
test_164, 3.8082897663116455
test_165, 4.0406599044799805
test_166, 3.2408361434936523
test_167, 2.579030990600586
test_168, 3.994316816329956
test_169, 4.092339992523193
test_170, 3.64532470703125
test_171, 3.6293580532073975
test_172, 3.8456931114196777
test_173, 3.16542911529541
test_174, 3.7659990787506104
test_175, 3.077594518661499
test_176, 2.7255520820617676
test_177, 3.616189956665039
test_178, 1.677091360092163
test_179, 2.6522552967071533
test_180, 3.159639835357666
test_181, 3.3009586334228516
test_182, 3.009310245513916
test_183, 2.4755594730377197
test_184, 1.8871980905532837
test_185, 2.3851778507232666
test_186, 3.3085920810699463
test_187, 3.10713267326355
test_188, 3.718885660171509
test_189, 3.1532037258148193
test_190, 2.2612245082855225
test_191, 3.172935724258423
test_192, 2.584299087524414
test_193, 3.299802303314209
test_194, 3.3345377445220947
test_195, 3.0837206840515137
test_196, 2.612497091293335
test_197, 2.866541624069214
test_198, 3.3266685009002686
test_199, 3.1364738941192627
test_200, 3.295825242996216
test_201, 1.6979626417160034
test_202, 2.309447765350342
test_203, 3.3793907165527344
test_204, 1.7468029260635376
test_205, 2.6135523319244385
test_206, 3.0806500911712646
test_207, 2.1058239936828613
test_208, 3.6341028213500977
test_209, 3.477368116378784
test_210, 2.9047951698303223
test_211, 3.831282138824463
test_212, 2.3421876430511475
test_213, 2.88118577003479
test_214, 1.4776748418807983
test_215, 1.588422179222107
test_216, 2.855283498764038
test_217, 3.8276009559631348
test_218, 3.3310773372650146
test_219, 3.245835065841675
test_220, 3.3468987941741943
test_221, 4.122940540313721
test_222, 1.6104296445846558
test_223, 2.729992628097534
test_224, 1.6043459177017212
test_225, 3.9674758911132812
test_226, 2.604088306427002
test_227, 2.9010465145111084
test_228, 3.2699756622314453
test_229, 3.3653109073638916
test_230, 2.285851001739502
test_231, 2.9585211277008057
test_232, 3.5739457607269287
test_233, 3.4997622966766357
test_234, 3.6926326751708984
test_235, 1.809709072113037
test_236, 2.4769175052642822
test_237, 2.862515687942505
test_238, 1.6792829036712646
test_239, 2.939344882965088
test_240, 2.190058469772339
