test_id, mos
test_000, 1.941136360168457
test_001, 4.046453475952148
test_002, 3.489926338195801
test_003, 3.2383649349212646
test_004, 4.012001991271973
test_005, 3.9093077182769775
test_006, 3.764150619506836
test_007, 2.5114920139312744
test_008, 3.630948781967163
test_009, 3.293278455734253
test_010, 2.604905843734741
test_011, 4.211505889892578
test_012, 3.7310287952423096
test_013, 2.892832040786743
test_014, 2.368839740753174
test_015, 2.856471538543701
test_016, 2.9334218502044678
test_017, 3.6649839878082275
test_018, 2.8609554767608643
test_019, 3.671107292175293
test_020, 3.8262336254119873
test_021, 3.657803773880005
test_022, 2.3949832916259766
test_023, 3.916680097579956
test_024, 3.461991786956787
test_025, 3.029047727584839
test_026, 3.378481388092041
test_027, 2.57393741607666
test_028, 2.2418572902679443
test_029, 3.765613079071045
test_030, 2.6841883659362793
test_031, 3.6804006099700928
test_032, 3.1914188861846924
test_033, 3.4584476947784424
test_034, 2.76960825920105
test_035, 3.1198415756225586
test_036, 2.7434396743774414
test_037, 3.8976383209228516
test_038, 3.503366231918335
test_039, 3.793262243270874
test_040, 3.82086181640625
test_041, 3.7275476455688477
test_042, 3.907957077026367
test_043, 2.5571134090423584
test_044, 2.706249952316284
test_045, 3.1170544624328613
test_046, 3.632795572280884
test_047, 2.2175064086914062
test_048, 4.36928653717041
test_049, 3.2494866847991943
test_050, 2.614600658416748
test_051, 3.6072030067443848
test_052, 4.032121181488037
test_053, 4.059907913208008
test_054, 2.9047396183013916
test_055, 3.478695869445801
test_056, 2.128854990005493
test_057, 4.114802837371826
test_058, 3.683544158935547
test_059, 4.196549415588379
test_060, 3.835465669631958
test_061, 2.772188901901245
test_062, 3.508603572845459
test_063, 3.5720789432525635
test_064, 3.367854356765747
test_065, 3.494709014892578
test_066, 3.301619052886963
test_067, 3.305783271789551
test_068, 1.5107619762420654
test_069, 3.7531630992889404
test_070, 3.3687095642089844
test_071, 3.652040958404541
test_072, 2.7117578983306885
test_073, 2.9663546085357666
test_074, 2.952707529067993
test_075, 2.8893842697143555
test_076, 3.2634942531585693
test_077, 3.6626880168914795
test_078, 3.3963096141815186
test_079, 3.1502444744110107
test_080, 3.5473687648773193
test_081, 3.6672563552856445
test_082, 3.4845387935638428
test_083, 3.416703701019287
test_084, 2.56461763381958
test_085, 3.535135269165039
test_086, 4.126856803894043
test_087, 2.702822208404541
test_088, 4.046986103057861
test_089, 3.3315188884735107
test_090, 3.684448003768921
test_091, 3.5140278339385986
test_092, 2.826950788497925
test_093, 2.862459659576416
test_094, 2.9794516563415527
test_095, 4.261575698852539
test_096, 3.8587722778320312
test_097, 2.7827742099761963
test_098, 3.551994800567627
test_099, 1.6779104471206665
test_100, 2.105544090270996
test_101, 3.2969226837158203
test_102, 2.903581142425537
test_103, 3.8724818229675293
test_104, 3.280540704727173
test_105, 3.3913564682006836
test_106, 3.4478940963745117
test_107, 3.65143084526062
test_108, 3.120490312576294
test_109, 2.3041584491729736
test_110, 2.2121779918670654
test_111, 4.00115966796875
test_112, 3.9319140911102295
test_113, 2.1771950721740723
test_114, 2.9727118015289307
test_115, 3.5249502658843994
test_116, 4.133142948150635
test_117, 3.0395915508270264
test_118, 3.0180482864379883
test_119, 1.9793540239334106
test_120, 3.1408047676086426
test_121, 1.6977741718292236
test_122, 3.0824601650238037
test_123, 2.87186861038208
test_124, 1.952059268951416
test_125, 3.727346420288086
test_126, 3.9312970638275146
test_127, 3.2659401893615723
test_128, 3.0217223167419434
test_129, 2.515212059020996
test_130, 3.1122920513153076
test_131, 2.174323081970215
test_132, 3.1321043968200684
test_133, 2.3439719676971436
test_134, 3.1268231868743896
test_135, 3.8537588119506836
test_136, 3.2918691635131836
test_137, 2.8156826496124268
test_138, 3.5285592079162598
test_139, 3.4785985946655273
test_140, 2.8747270107269287
test_141, 3.2017345428466797
test_142, 3.7969436645507812
test_143, 3.660552740097046
test_144, 2.911059617996216
test_145, 3.2412023544311523
test_146, 3.5777084827423096
test_147, 3.779391288757324
test_148, 2.902521848678589
test_149, 3.234656572341919
test_150, 3.49817156791687
test_151, 2.828314781188965
test_152, 3.241943836212158
test_153, 3.278402805328369
test_154, 2.281118869781494
test_155, 3.628140449523926
test_156, 2.8299648761749268
test_157, 3.3645894527435303
test_158, 2.752227544784546
test_159, 3.38374662399292
test_160, 3.3231217861175537
test_161, 2.048387289047241
test_162, 3.7443954944610596
test_163, 3.6261098384857178
test_164, 4.38313627243042
test_165, 3.975254535675049
test_166, 2.9797542095184326
test_167, 3.738110303878784
test_168, 2.8857264518737793
test_169, 3.6196744441986084
test_170, 3.2829129695892334
test_171, 2.9300832748413086
