test_id, mos
test_000, 2.8018712997436523
test_001, 3.5549497604370117
test_002, 3.630563735961914
test_003, 3.4900574684143066
test_004, 4.096314430236816
test_005, 3.7598037719726562
test_006, 3.5180838108062744
test_007, 2.8990068435668945
test_008, 2.718677520751953
test_009, 3.2021377086639404
test_010, 3.8109936714172363
test_011, 3.419184923171997
test_012, 2.735325813293457
test_013, 2.7381763458251953
test_014, 3.768322467803955
test_015, 3.895167112350464
test_016, 3.9405360221862793
test_017, 3.7605674266815186
test_018, 2.743623971939087
test_019, 4.226306915283203
test_020, 3.8956127166748047
test_021, 3.235243082046509
test_022, 4.135112285614014
test_023, 3.5160109996795654
test_024, 3.90141224861145
test_025, 3.0842125415802
test_026, 3.7300658226013184
test_027, 3.801903009414673
test_028, 3.9097061157226562
test_029, 4.015953540802002
test_030, 3.3255956172943115
test_031, 4.044097900390625
test_032, 4.288815498352051
test_033, 3.5043487548828125
test_034, 3.8982324600219727
test_035, 3.109302282333374
test_036, 3.2503371238708496
test_037, 1.5320885181427002
test_038, 3.6117918491363525
test_039, 4.078297138214111
test_040, 2.4523465633392334
test_041, 3.4444682598114014
test_042, 3.6462056636810303
test_043, 3.4395103454589844
test_044, 3.949211835861206
test_045, 4.008359909057617
test_046, 3.7574586868286133
test_047, 2.82973313331604
test_048, 4.200442790985107
test_049, 3.2422211170196533
test_050, 3.8898379802703857
test_051, 4.114955902099609
test_052, 2.599268674850464
test_053, 4.298140525817871
test_054, 3.9126436710357666
test_055, 3.763911724090576
test_056, 4.090336322784424
test_057, 3.3848578929901123
test_058, 3.9361960887908936
test_059, 3.7566511631011963
test_060, 4.002524375915527
test_061, 3.061326742172241
test_062, 4.189450263977051
test_063, 3.022512912750244
test_064, 3.5079915523529053
test_065, 2.973237991333008
test_066, 3.3331797122955322
test_067, 3.4468119144439697
test_068, 2.999483585357666
test_069, 3.9613196849823
test_070, 3.5926077365875244
test_071, 3.3895082473754883
test_072, 2.944645643234253
test_073, 2.9554331302642822
test_074, 4.01375150680542
test_075, 2.4216229915618896
test_076, 4.003448486328125
test_077, 3.860783100128174
test_078, 2.6654927730560303
test_079, 3.392987012863159
test_080, 2.6426656246185303
test_081, 2.926107406616211
test_082, 2.7140045166015625
test_083, 2.566603660583496
test_084, 2.675619125366211
test_085, 3.9304256439208984
test_086, 3.907775640487671
test_087, 4.098018646240234
test_088, 2.6685774326324463
test_089, 3.854624032974243
test_090, 3.058189868927002
test_091, 4.003521919250488
test_092, 2.718581199645996
test_093, 4.1592583656311035
test_094, 3.5626113414764404
test_095, 4.124117374420166
test_096, 4.132073879241943
test_097, 3.487426996231079
test_098, 3.7111785411834717
test_099, 4.336548805236816
test_100, 4.047216415405273
test_101, 3.941636323928833
test_102, 3.988582134246826
test_103, 4.141478061676025
