test_id, mos
test_000, 3.137439727783203
test_001, 2.9289071559906006
test_002, 2.8448987007141113
test_003, 2.7692222595214844
test_004, 2.8427228927612305
test_005, 2.63008451461792
test_006, 2.5644044876098633
test_007, 1.8952666521072388
test_008, 2.7559969425201416
test_009, 3.5409107208251953
test_010, 2.70279598236084
test_011, 2.5220983028411865
test_012, 2.8844776153564453
test_013, 1.7037030458450317
test_014, 3.0513856410980225
test_015, 2.3334529399871826
test_016, 2.3446731567382812
test_017, 3.128387212753296
test_018, 2.468885898590088
test_019, 2.8158366680145264
test_020, 2.898343801498413
test_021, 2.447080373764038
test_022, 3.031161308288574
test_023, 2.4762587547302246
test_024, 2.4650774002075195
test_025, 2.61985445022583
test_026, 3.3135106563568115
test_027, 2.679269552230835
test_028, 2.407836437225342
test_029, 3.186248779296875
test_030, 3.2369844913482666
test_031, 2.8950462341308594
test_032, 3.3438565731048584
test_033, 3.1459646224975586
test_034, 3.440467357635498
test_035, 2.472269296646118
test_036, 2.7489264011383057
test_037, 2.359696865081787
test_038, 3.1184446811676025
test_039, 3.1568920612335205
test_040, 3.6317877769470215
test_041, 3.7932960987091064
test_042, 2.5693390369415283
test_043, 4.4748759269714355
test_044, 2.944929361343384
test_045, 3.1118946075439453
test_046, 2.68872332572937
test_047, 2.8226330280303955
test_048, 2.9568097591400146
test_049, 3.8426027297973633
test_050, 2.985776901245117
test_051, 2.902747392654419
test_052, 2.718323230743408
test_053, 4.542189121246338
test_054, 3.2954373359680176
test_055, 2.8298068046569824
test_056, 3.87054443359375
test_057, 3.4480841159820557
test_058, 2.953493118286133
test_059, 3.035808563232422
test_060, 2.719087839126587
test_061, 4.023804664611816
test_062, 3.696312189102173
test_063, 4.1794047355651855
test_064, 3.1307334899902344
test_065, 3.386411666870117
test_066, 3.153526544570923
test_067, 3.1522319316864014
test_068, 2.7841005325317383
test_069, 2.636324882507324
test_070, 3.184427499771118
test_071, 3.394815683364868
test_072, 3.1202471256256104
test_073, 3.206193208694458
test_074, 3.73948073387146
test_075, 2.892407178878784
test_076, 3.709970235824585
test_077, 3.1084463596343994
test_078, 3.215153932571411
test_079, 4.435244560241699
test_080, 4.424257278442383
test_081, 4.490442752838135
test_082, 3.5973401069641113
