test_id, mos
test_000, 3.050819158554077
test_001, 3.591663360595703
test_002, 3.1340951919555664
test_003, 3.3049135208129883
test_004, 3.5395500659942627
test_005, 3.492565870285034
test_006, 4.582419395446777
test_007, 4.1003804206848145
test_008, 4.28696870803833
test_009, 3.5430328845977783
test_010, 3.0565223693847656
test_011, 3.8908393383026123
test_012, 4.570276260375977
test_013, 3.07692551612854
test_014, 3.699277877807617
test_015, 2.840080976486206
test_016, 2.8770599365234375
test_017, 3.282965898513794
test_018, 2.664632558822632
test_019, 4.113704204559326
test_020, 3.1238410472869873
test_021, 3.299332857131958
test_022, 3.495079517364502
test_023, 3.0077223777770996
test_024, 3.329174041748047
test_025, 3.168339729309082
test_026, 3.896869421005249
test_027, 3.017638921737671
test_028, 2.9156692028045654
test_029, 3.512021780014038
test_030, 3.1743617057800293
test_031, 3.0444581508636475
test_032, 3.513665199279785
test_033, 3.9670801162719727
test_034, 2.9155237674713135
test_035, 3.1683266162872314
test_036, 2.5070207118988037
test_037, 3.2763707637786865
test_038, 3.9414732456207275
test_039, 4.702707290649414
test_040, 2.631946563720703
test_041, 4.501267910003662
test_042, 3.3882768154144287
test_043, 3.4202873706817627
test_044, 3.926044464111328
test_045, 3.4799387454986572
test_046, 3.1633479595184326
test_047, 4.104952335357666
test_048, 4.727209091186523
test_049, 3.657693862915039
test_050, 3.7349939346313477
test_051, 4.371349811553955
test_052, 3.608065366744995
test_053, 3.5872223377227783
test_054, 3.0471785068511963
test_055, 4.031618595123291
test_056, 4.4151997566223145
test_057, 4.461587429046631
test_058, 3.226621150970459
test_059, 4.736598968505859
test_060, 4.435925006866455
test_061, 3.343003511428833
test_062, 4.402866363525391
test_063, 3.1642560958862305
test_064, 2.7615103721618652
test_065, 2.618697166442871
test_066, 3.048489570617676
test_067, 2.7748167514801025
test_068, 4.438235282897949
test_069, 3.2564942836761475
test_070, 2.7561819553375244
test_071, 3.922668218612671
test_072, 2.8331315517425537
test_073, 2.866166830062866
test_074, 3.3151650428771973
test_075, 2.672921895980835
test_076, 3.5370988845825195
test_077, 3.2312307357788086
test_078, 3.421661138534546
test_079, 3.1758015155792236
test_080, 3.221148729324341
test_081, 4.0934014320373535
test_082, 4.416193962097168
test_083, 4.631224632263184
test_084, 3.9826550483703613
test_085, 4.235755920410156
test_086, 3.4554412364959717
test_087, 4.190767765045166
test_088, 3.253509283065796
test_089, 3.2819600105285645
test_090, 4.056704521179199
test_091, 4.112192630767822
test_092, 3.3631999492645264
test_093, 4.355016708374023
test_094, 3.4569613933563232
test_095, 4.044334411621094
test_096, 3.681846857070923
test_097, 4.54966402053833
test_098, 4.2492523193359375
test_099, 3.6261870861053467
test_100, 3.265416383743286
test_101, 3.1313116550445557
test_102, 4.394360542297363
test_103, 3.1179192066192627
test_104, 4.214735984802246
test_105, 3.6658825874328613
test_106, 3.433192253112793
test_107, 4.663201808929443
test_108, 3.0056533813476562
test_109, 4.1415205001831055
test_110, 3.782041072845459
test_111, 3.8992409706115723
test_112, 3.4478845596313477
test_113, 2.8026936054229736
test_114, 3.4851765632629395
test_115, 3.743476629257202
test_116, 3.1767284870147705
test_117, 4.552748680114746
test_118, 2.9678680896759033
test_119, 3.482619285583496
test_120, 3.006127119064331
test_121, 3.6284098625183105
test_122, 3.227576971054077
test_123, 3.1581315994262695
test_124, 4.130784511566162
test_125, 3.7172582149505615
test_126, 3.290264129638672
test_127, 3.9109370708465576
test_128, 3.438728094100952
test_129, 4.005352973937988
test_130, 3.4907708168029785
test_131, 4.509815216064453
test_132, 3.721418857574463
test_133, 4.3786749839782715
test_134, 4.348215579986572
test_135, 2.8906033039093018
test_136, 3.4428563117980957
test_137, 4.474452495574951
test_138, 4.111588478088379
test_139, 3.130007266998291
test_140, 4.409172058105469
test_141, 2.708397150039673
test_142, 4.09813117980957
test_143, 3.7243988513946533
test_144, 3.1437370777130127
test_145, 3.5954036712646484
test_146, 2.8813791275024414
test_147, 3.1703779697418213
test_148, 3.11330246925354
test_149, 3.2491626739501953
test_150, 3.0443694591522217
test_151, 3.136641263961792
test_152, 3.1747868061065674
test_153, 3.068798780441284
test_154, 3.968205213546753
test_155, 3.089024782180786
test_156, 3.5076420307159424
test_157, 3.6824886798858643
test_158, 3.22271728515625
test_159, 3.540848970413208
test_160, 3.038085699081421
test_161, 3.292139768600464
test_162, 4.270385265350342
test_163, 4.6644744873046875
test_164, 4.919631481170654
test_165, 4.642076015472412
test_166, 3.361239433288574
test_167, 3.9417083263397217
test_168, 3.1664226055145264
test_169, 3.0639514923095703
test_170, 3.3459715843200684
test_171, 3.007209300994873
test_172, 3.2643237113952637
test_173, 3.2144927978515625
test_174, 3.233583688735962
test_175, 3.185361862182617
test_176, 2.83756947517395
test_177, 2.964463233947754
test_178, 4.056748390197754
test_179, 4.410264492034912
test_180, 3.535694122314453
test_181, 2.8114049434661865
test_182, 3.261964797973633
test_183, 3.008999824523926
test_184, 3.067150115966797
test_185, 3.2573821544647217
test_186, 3.9023163318634033
test_187, 3.1452627182006836
test_188, 4.172634601593018
test_189, 3.16973614692688
test_190, 3.675135612487793
