test_id, mos
test_000, 2.395667791366577
test_001, 3.558166742324829
test_002, 3.5678837299346924
test_003, 3.2535059452056885
test_004, 4.177780628204346
test_005, 4.016912937164307
test_006, 3.11041259765625
test_007, 2.2874748706817627
test_008, 3.4524214267730713
test_009, 3.8115386962890625
test_010, 3.267796754837036
test_011, 4.046041488647461
test_012, 3.649744987487793
test_013, 2.6158411502838135
test_014, 2.4418015480041504
test_015, 3.2346367835998535
test_016, 1.7358423471450806
test_017, 3.8234434127807617
test_018, 2.0051803588867188
test_019, 3.722371816635132
test_020, 3.930281639099121
test_021, 3.7962677478790283
test_022, 3.4157562255859375
test_023, 3.287320375442505
test_024, 4.020305633544922
test_025, 3.0253939628601074
test_026, 4.136990070343018
test_027, 3.1908538341522217
test_028, 2.990129232406616
test_029, 3.337481737136841
test_030, 3.1709017753601074
test_031, 3.744117021560669
test_032, 2.9418540000915527
test_033, 3.2717788219451904
test_034, 3.3567800521850586
test_035, 2.872235059738159
test_036, 3.2766666412353516
test_037, 4.101512432098389
test_038, 3.2658727169036865
test_039, 3.6783251762390137
test_040, 3.5048773288726807
test_041, 3.6099302768707275
test_042, 4.008572578430176
test_043, 3.1134915351867676
test_044, 3.576173782348633
test_045, 3.677255392074585
test_046, 3.3621227741241455
test_047, 3.7104129791259766
test_048, 4.223942279815674
test_049, 3.4697558879852295
test_050, 3.16464900970459
test_051, 3.4335639476776123
test_052, 3.939462184906006
test_053, 3.6737771034240723
test_054, 3.1919431686401367
test_055, 2.791273593902588
test_056, 2.4531521797180176
test_057, 4.0789666175842285
test_058, 3.8578598499298096
test_059, 3.8737900257110596
test_060, 3.1612961292266846
test_061, 3.8777706623077393
test_062, 3.2657177448272705
test_063, 3.358760118484497
test_064, 3.1757357120513916
test_065, 3.309974193572998
test_066, 3.204904556274414
test_067, 3.564568519592285
test_068, 2.1061551570892334
test_069, 3.2040722370147705
test_070, 3.5255866050720215
test_071, 3.712592363357544
test_072, 3.1519358158111572
test_073, 3.094533920288086
test_074, 2.878206253051758
test_075, 2.9398818016052246
test_076, 3.1776230335235596
test_077, 3.211245536804199
test_078, 3.0346579551696777
test_079, 3.3033814430236816
test_080, 4.033411502838135
test_081, 3.8722596168518066
test_082, 3.7372512817382812
test_083, 3.107330083847046
test_084, 3.082393169403076
test_085, 3.87990403175354
test_086, 3.808680772781372
test_087, 2.940580368041992
test_088, 2.98944354057312
test_089, 3.8095650672912598
test_090, 4.036957740783691
test_091, 3.5157339572906494
test_092, 3.1896557807922363
test_093, 3.1624038219451904
test_094, 3.1989142894744873
test_095, 3.291318416595459
test_096, 3.8476786613464355
test_097, 2.0778346061706543
test_098, 3.9174118041992188
test_099, 2.6715774536132812
test_100, 1.488357663154602
test_101, 3.434847593307495
test_102, 3.1057276725769043
test_103, 3.123782157897949
test_104, 2.680356979370117
test_105, 3.1673028469085693
test_106, 3.5214264392852783
test_107, 2.404627799987793
test_108, 3.3391592502593994
test_109, 1.6997400522232056
test_110, 1.9571250677108765
test_111, 3.7738230228424072
test_112, 3.7990567684173584
test_113, 2.691671371459961
test_114, 2.6762804985046387
test_115, 3.135468006134033
test_116, 4.136168479919434
test_117, 3.5876312255859375
test_118, 3.05261492729187
test_119, 1.634345293045044
test_120, 2.630873203277588
test_121, 2.1699819564819336
test_122, 3.3827016353607178
test_123, 2.8110032081604004
test_124, 2.654099225997925
test_125, 3.374248504638672
test_126, 3.544950246810913
test_127, 2.714806318283081
test_128, 2.985332727432251
test_129, 2.650787830352783
test_130, 2.6591670513153076
test_131, 2.211768388748169
test_132, 3.2708330154418945
test_133, 2.775009870529175
test_134, 3.314239263534546
test_135, 3.527014970779419
test_136, 4.01594877243042
test_137, 1.892222285270691
test_138, 3.522535800933838
test_139, 3.493443727493286
test_140, 4.04280948638916
test_141, 2.8769710063934326
test_142, 4.1364922523498535
test_143, 3.966144323348999
test_144, 3.0315728187561035
test_145, 3.133286476135254
test_146, 3.9778859615325928
test_147, 3.2054691314697266
test_148, 2.515596866607666
test_149, 3.3290064334869385
test_150, 3.1395671367645264
test_151, 3.560626745223999
test_152, 3.809675693511963
test_153, 3.683422327041626
test_154, 3.068089723587036
test_155, 3.6367170810699463
test_156, 3.4624807834625244
test_157, 3.8618977069854736
test_158, 2.832860231399536
test_159, 3.0122132301330566
test_160, 3.5318663120269775
test_161, 2.5285346508026123
test_162, 3.7559592723846436
test_163, 3.196682929992676
test_164, 4.032210826873779
test_165, 3.947878122329712
test_166, 3.261443853378296
test_167, 3.870805501937866
test_168, 2.572175979614258
test_169, 2.71498441696167
test_170, 3.6267409324645996
test_171, 3.3111143112182617
test_172, 2.6537649631500244
test_173, 3.1019418239593506
test_174, 3.1376707553863525
test_175, 2.785956382751465
test_176, 2.2708332538604736
test_177, 3.613603353500366
test_178, 3.5584676265716553
test_179, 3.6035618782043457
test_180, 3.6940348148345947
test_181, 3.696605682373047
test_182, 3.6957454681396484
test_183, 2.8247134685516357
test_184, 3.159383535385132
test_185, 2.835498094558716
test_186, 3.838310480117798
test_187, 2.989821672439575
test_188, 2.608914852142334
test_189, 3.941960096359253
test_190, 2.991004228591919
test_191, 3.800480842590332
test_192, 3.0523905754089355
test_193, 3.5138370990753174
test_194, 2.7017898559570312
test_195, 2.486640691757202
test_196, 2.791653871536255
test_197, 3.6987946033477783
test_198, 3.0480730533599854
test_199, 3.5172629356384277
test_200, 3.751192092895508
test_201, 3.192052125930786
test_202, 3.6281654834747314
test_203, 2.2164769172668457
test_204, 2.967881679534912
test_205, 2.9843909740448
test_206, 3.8431334495544434
test_207, 2.711273670196533
test_208, 3.4647889137268066
test_209, 3.486673355102539
test_210, 3.2276480197906494
test_211, 4.1364569664001465
test_212, 3.4733691215515137
test_213, 3.984316825866699
test_214, 3.4739084243774414
test_215, 3.0897326469421387
test_216, 3.331709623336792
test_217, 3.3373305797576904
test_218, 2.9999420642852783
test_219, 2.8174452781677246
test_220, 4.2028727531433105
test_221, 3.972038984298706
test_222, 2.964179277420044
test_223, 3.504725933074951
test_224, 3.3774523735046387
test_225, 3.279473066329956
test_226, 2.3128395080566406
test_227, 3.8625686168670654
test_228, 4.337921619415283
test_229, 3.5337791442871094
test_230, 1.6045856475830078
test_231, 4.093849182128906
test_232, 3.2476415634155273
test_233, 3.189204692840576
test_234, 3.0271430015563965
test_235, 2.395928382873535
test_236, 3.0603504180908203
