test_id, mos
test_000, 3.4228732585906982
test_001, 2.8841137886047363
test_002, 4.763967990875244
test_003, 3.1713318824768066
test_004, 2.433232307434082
test_005, 2.739964246749878
test_006, 4.689441204071045
test_007, 2.87959885597229
test_008, 3.4678635597229004
test_009, 3.266688823699951
test_010, 2.929218292236328
test_011, 4.6016716957092285
test_012, 3.083564281463623
test_013, 2.5564773082733154
test_014, 4.249902248382568
test_015, 2.772806406021118
test_016, 3.0853183269500732
test_017, 3.121403217315674
test_018, 3.1217658519744873
test_019, 2.776486873626709
test_020, 3.544407844543457
test_021, 2.5416533946990967
test_022, 3.8380744457244873
test_023, 3.001357078552246
test_024, 3.7945799827575684
test_025, 3.3815131187438965
test_026, 3.01466703414917
test_027, 3.1471872329711914
test_028, 3.609837532043457
test_029, 3.1149120330810547
test_030, 4.324196815490723
test_031, 2.696614980697632
test_032, 3.5216100215911865
test_033, 3.998291015625
test_034, 2.9684572219848633
test_035, 2.644228219985962
test_036, 3.28953218460083
test_037, 2.607870101928711
test_038, 3.273589849472046
test_039, 4.241456508636475
test_040, 2.678069591522217
test_041, 4.640354156494141
test_042, 4.6196064949035645
test_043, 3.6280715465545654
test_044, 3.428222417831421
test_045, 2.927483081817627
test_046, 3.394972324371338
test_047, 4.494699001312256
test_048, 3.6166603565216064
test_049, 3.0547804832458496
test_050, 2.721924066543579
test_051, 3.132600784301758
test_052, 3.367297887802124
test_053, 3.776146411895752
test_054, 2.9963788986206055
test_055, 3.022786855697632
test_056, 3.3208248615264893
test_057, 3.363215684890747
test_058, 3.4060091972351074
test_059, 2.7105488777160645
test_060, 2.821249485015869
test_061, 4.279364109039307
test_062, 4.416457176208496
test_063, 3.668651819229126
test_064, 3.3311474323272705
test_065, 3.0777342319488525
test_066, 3.127495288848877
test_067, 2.61122727394104
test_068, 2.7886853218078613
test_069, 3.270111083984375
test_070, 3.680433750152588
test_071, 3.513641595840454
test_072, 2.820988178253174
test_073, 2.5217862129211426
test_074, 3.2595136165618896
test_075, 3.4495387077331543
test_076, 3.323878288269043
test_077, 3.0958170890808105
test_078, 2.8688645362854004
test_079, 3.269404888153076
test_080, 4.5421600341796875
test_081, 3.042538642883301
test_082, 3.7940330505371094
test_083, 3.0367887020111084
test_084, 3.6025846004486084
test_085, 3.1237144470214844
test_086, 4.059456825256348
test_087, 2.7965054512023926
test_088, 4.027665615081787
test_089, 4.158559322357178
test_090, 2.8139209747314453
test_091, 2.964038848876953
test_092, 3.310063123703003
test_093, 3.954536199569702
test_094, 2.979434013366699
test_095, 4.305009841918945
test_096, 3.315481424331665
test_097, 3.6486828327178955
test_098, 2.881331205368042
test_099, 2.4911863803863525
test_100, 2.2044641971588135
test_101, 3.479048728942871
test_102, 3.019653558731079
test_103, 3.046833038330078
test_104, 3.05613374710083
test_105, 2.9994585514068604
test_106, 2.7372426986694336
test_107, 4.582726955413818
test_108, 2.7039999961853027
test_109, 2.8216352462768555
test_110, 2.959458827972412
test_111, 2.9842300415039062
test_112, 2.982311725616455
test_113, 2.804532289505005
test_114, 3.2141363620758057
test_115, 3.816376209259033
test_116, 2.6766674518585205
test_117, 3.6282002925872803
test_118, 2.9818832874298096
test_119, 3.251277446746826
test_120, 2.859962224960327
test_121, 3.1537954807281494
test_122, 3.1199684143066406
test_123, 2.874300241470337
test_124, 2.5708491802215576
test_125, 2.701293468475342
test_126, 3.718975305557251
test_127, 3.0469679832458496
test_128, 4.682405471801758
test_129, 3.2262051105499268
test_130, 2.7660207748413086
test_131, 3.3352620601654053
test_132, 2.9774179458618164
test_133, 3.0921201705932617
test_134, 3.128469705581665
test_135, 3.098623275756836
test_136, 4.3054375648498535
test_137, 3.1501474380493164
test_138, 2.9014174938201904
test_139, 2.8751003742218018
test_140, 4.501919269561768
test_141, 2.409687042236328
test_142, 4.336859703063965
