test_id, mos
test_000, 1.9354348182678223
test_001, 3.4796061515808105
test_002, 3.122560501098633
test_003, 3.459967851638794
test_004, 3.2089712619781494
test_005, 2.203686237335205
test_006, 3.8465235233306885
test_007, 3.0844719409942627
test_008, 3.2449498176574707
test_009, 2.8805646896362305
test_010, 2.8080782890319824
test_011, 3.0071842670440674
test_012, 4.110508918762207
test_013, 2.9791412353515625
test_014, 3.0301411151885986
test_015, 3.146345615386963
test_016, 4.188313007354736
test_017, 3.9453999996185303
test_018, 3.8404624462127686
test_019, 3.7603890895843506
test_020, 3.093148708343506
test_021, 4.178746700286865
test_022, 3.9749534130096436
test_023, 4.244810104370117
test_024, 4.43931245803833
test_025, 4.283031463623047
test_026, 4.187725067138672
test_027, 4.2801008224487305
test_028, 2.8317153453826904
test_029, 3.8328866958618164
test_030, 4.071722030639648
test_031, 3.4275524616241455
test_032, 3.4675650596618652
test_033, 3.3251113891601562
test_034, 3.5459206104278564
test_035, 3.1263885498046875
test_036, 2.5321481227874756
test_037, 3.3038108348846436
test_038, 3.20552921295166
test_039, 4.203020095825195
test_040, 3.9313321113586426
test_041, 3.9564621448516846
test_042, 3.2145400047302246
test_043, 3.210902690887451
test_044, 3.3919756412506104
test_045, 3.243835926055908
test_046, 3.5541107654571533
test_047, 3.2423617839813232
test_048, 3.804880142211914
test_049, 2.729377508163452
test_050, 3.2469475269317627
test_051, 3.604398727416992
test_052, 3.4587340354919434
test_053, 3.9991047382354736
test_054, 3.2700693607330322
test_055, 1.9013044834136963
test_056, 3.791048049926758
test_057, 3.790992021560669
test_058, 3.1553797721862793
test_059, 3.7596254348754883
test_060, 2.851175546646118
test_061, 3.3788936138153076
test_062, 4.0435099601745605
test_063, 1.8964000940322876
test_064, 3.2647595405578613
test_065, 3.3225936889648438
test_066, 3.388962507247925
test_067, 3.3067407608032227
test_068, 3.2240993976593018
test_069, 4.125124454498291
test_070, 3.1648337841033936
test_071, 2.8964903354644775
test_072, 3.2469639778137207
test_073, 3.010183811187744
test_074, 3.8329033851623535
test_075, 2.696690797805786
test_076, 3.810248851776123
test_077, 3.280461311340332
test_078, 3.0609145164489746
test_079, 3.352550983428955
test_080, 3.533499240875244
test_081, 3.191129684448242
test_082, 1.7705583572387695
test_083, 2.458338737487793
test_084, 2.3786065578460693
test_085, 1.5367472171783447
test_086, 1.7506074905395508
test_087, 2.854926109313965
test_088, 3.291823148727417
test_089, 3.125908136367798
test_090, 3.152148723602295
test_091, 2.9127166271209717
test_092, 2.6506853103637695
test_093, 2.56842041015625
test_094, 2.744342565536499
test_095, 3.629197120666504
test_096, 2.9719691276550293
test_097, 2.7851486206054688
test_098, 2.707166910171509
test_099, 1.8206331729888916
test_100, 3.6638622283935547
test_101, 2.83725905418396
test_102, 3.816175699234009
test_103, 2.069136381149292
test_104, 2.6274290084838867
test_105, 2.507939100265503
test_106, 2.4135797023773193
test_107, 3.015894651412964
test_108, 2.986825466156006
test_109, 3.393489122390747
test_110, 2.8169140815734863
test_111, 3.459998846054077
test_112, 4.049429416656494
test_113, 3.201026201248169
test_114, 3.3380441665649414
test_115, 3.1930055618286133
test_116, 3.495155096054077
test_117, 3.846623420715332
test_118, 3.3793070316314697
test_119, 3.014179229736328
test_120, 3.978048324584961
test_121, 3.1276814937591553
test_122, 3.9612362384796143
test_123, 4.146730422973633
test_124, 2.8519949913024902
test_125, 4.040152549743652
test_126, 4.173081398010254
test_127, 3.727475881576538
test_128, 1.8794339895248413
