test_id, mos
test_000, 2.419330358505249
test_001, 3.0252342224121094
test_002, 3.164686918258667
test_003, 2.8818905353546143
test_004, 3.414388418197632
test_005, 3.578814744949341
test_006, 2.115117311477661
test_007, 2.8320913314819336
test_008, 3.0988681316375732
test_009, 2.9488987922668457
test_010, 3.3366105556488037
test_011, 3.06327486038208
test_012, 2.9237380027770996
test_013, 3.3454508781433105
test_014, 2.254159927368164
test_015, 3.201308250427246
test_016, 2.1446595191955566
test_017, 3.253864049911499
test_018, 3.2341277599334717
test_019, 2.5457541942596436
test_020, 3.512883186340332
test_021, 2.6939775943756104
test_022, 2.2749204635620117
test_023, 2.6897878646850586
test_024, 3.388636827468872
test_025, 2.7543089389801025
test_026, 2.6459641456604004
test_027, 3.7792019844055176
test_028, 2.0861191749572754
test_029, 3.5644426345825195
test_030, 2.73665189743042
test_031, 2.85260272026062
test_032, 2.515653371810913
test_033, 3.120225667953491
test_034, 2.9952378273010254
test_035, 2.272446870803833
test_036, 3.0486502647399902
test_037, 2.1834018230438232
test_038, 2.859250783920288
test_039, 2.7765493392944336
test_040, 3.4614312648773193
test_041, 3.473921537399292
test_042, 3.417863130569458
test_043, 1.68854820728302
test_044, 2.6958224773406982
test_045, 2.901627540588379
test_046, 2.9266133308410645
test_047, 3.363379716873169
test_048, 3.266925573348999
test_049, 1.6642473936080933
test_050, 3.6573221683502197
test_051, 2.942322254180908
test_052, 3.545642375946045
test_053, 2.7456092834472656
test_054, 3.1446475982666016
test_055, 3.530146360397339
test_056, 3.067547082901001
test_057, 2.753239870071411
test_058, 2.871817111968994
test_059, 3.1926584243774414
test_060, 1.9535056352615356
test_061, 2.520822763442993
test_062, 2.9058635234832764
test_063, 2.5284550189971924
test_064, 2.006760358810425
test_065, 2.487185001373291
test_066, 2.8751585483551025
test_067, 2.833517551422119
test_068, 1.8720675706863403
test_069, 3.025623321533203
test_070, 1.5970131158828735
test_071, 2.9183616638183594
test_072, 3.423997402191162
test_073, 2.867384195327759
test_074, 2.5430045127868652
test_075, 1.8733681440353394
test_076, 3.1900084018707275
test_077, 2.0412685871124268
test_078, 2.450988531112671
test_079, 3.047701120376587
test_080, 3.3388161659240723
test_081, 3.895545721054077
test_082, 2.681234359741211
test_083, 2.5613009929656982
test_084, 2.3835628032684326
test_085, 2.3715133666992188
test_086, 3.1274051666259766
test_087, 3.524038314819336
test_088, 3.1251957416534424
test_089, 2.967750072479248
test_090, 2.7395753860473633
test_091, 2.88327693939209
test_092, 2.6822094917297363
test_093, 2.9329776763916016
test_094, 2.941624879837036
test_095, 3.2771999835968018
test_096, 2.8076953887939453
test_097, 3.126300096511841
test_098, 2.4853036403656006
test_099, 4.070938587188721
test_100, 3.6816933155059814
test_101, 3.751793384552002
test_102, 3.8609116077423096
test_103, 2.1919891834259033
test_104, 3.1045022010803223
test_105, 3.3272061347961426
test_106, 3.486128330230713
test_107, 3.1157584190368652
test_108, 3.3678932189941406
test_109, 2.3188536167144775
test_110, 2.552393674850464
test_111, 3.6994740962982178
test_112, 3.2338225841522217
test_113, 2.5976521968841553
test_114, 3.5427660942077637
test_115, 2.9533164501190186
test_116, 2.662910223007202
test_117, 3.5887765884399414
test_118, 2.217210292816162
test_119, 3.1925559043884277
test_120, 2.7704341411590576
test_121, 2.349980354309082
test_122, 4.127861976623535
test_123, 3.5414905548095703
test_124, 2.934462785720825
test_125, 3.7995681762695312
test_126, 3.1059908866882324
test_127, 3.9849355220794678
test_128, 2.759459972381592
test_129, 3.440598726272583
test_130, 2.322875738143921
test_131, 1.9704076051712036
test_132, 2.771688222885132
test_133, 1.9582464694976807
test_134, 2.803070068359375
test_135, 3.023285388946533
test_136, 3.0651564598083496
test_137, 3.215535879135132
test_138, 3.1703195571899414
test_139, 3.173081159591675
test_140, 3.6321704387664795
test_141, 3.151305675506592
test_142, 3.1273813247680664
test_143, 3.2978901863098145
test_144, 2.419806480407715
test_145, 4.078158855438232
test_146, 2.666236639022827
test_147, 1.897775650024414
test_148, 3.1341552734375
test_149, 2.275578498840332
test_150, 2.1615102291107178
test_151, 2.561918020248413
test_152, 1.7542080879211426
test_153, 2.3720242977142334
test_154, 2.291823625564575
test_155, 3.3245480060577393
test_156, 2.938181161880493
test_157, 1.6751807928085327
test_158, 3.3281543254852295
test_159, 3.3015177249908447
test_160, 3.5358405113220215
test_161, 2.528968095779419
test_162, 3.2766175270080566
test_163, 1.7065924406051636
test_164, 3.2506465911865234
test_165, 3.1997718811035156
test_166, 2.4223990440368652
test_167, 3.8231565952301025
test_168, 2.437896251678467
test_169, 2.9577653408050537
test_170, 3.5896573066711426
test_171, 2.461270809173584
test_172, 2.933112144470215
test_173, 3.213428020477295
test_174, 2.5420093536376953
test_175, 2.419891834259033
test_176, 3.012477159500122
test_177, 2.406747579574585
test_178, 2.737217426300049
test_179, 3.063145399093628
test_180, 1.89057195186615
test_181, 2.220703125
test_182, 2.6559982299804688
test_183, 1.6063306331634521
test_184, 2.90974497795105
test_185, 2.215031623840332
test_186, 2.0568807125091553
test_187, 1.9917519092559814
test_188, 1.7824089527130127
test_189, 1.95042085647583
test_190, 2.80674409866333
test_191, 2.4086475372314453
test_192, 2.6431593894958496
test_193, 2.858412504196167
test_194, 1.8998299837112427
test_195, 3.6164164543151855
test_196, 2.795457363128662
