test_id, mos
test_000, 4.465936183929443
test_001, 3.131258010864258
test_002, 3.09582257270813
test_003, 3.281482696533203
test_004, 3.2603964805603027
test_005, 2.5544707775115967
test_006, 3.444613456726074
test_007, 3.9193875789642334
test_008, 4.33382511138916
test_009, 3.2436134815216064
test_010, 4.3032636642456055
test_011, 3.09582257270813
test_012, 4.1023335456848145
test_013, 3.2382917404174805
test_014, 4.087316513061523
test_015, 2.9129037857055664
test_016, 2.7949306964874268
test_017, 3.1198859214782715
test_018, 3.0381765365600586
test_019, 3.0694704055786133
test_020, 2.949692487716675
test_021, 2.7700765132904053
test_022, 2.8693487644195557
test_023, 2.87583589553833
test_024, 3.0336756706237793
test_025, 3.82582688331604
test_026, 2.8013126850128174
test_027, 2.8472952842712402
test_028, 2.701322317123413
test_029, 3.8331000804901123
test_030, 2.9921646118164062
test_031, 3.423210382461548
test_032, 3.3585076332092285
test_033, 3.7984135150909424
test_034, 3.3339974880218506
test_035, 2.6837730407714844
test_036, 3.9559760093688965
test_037, 2.560699224472046
test_038, 3.3212239742279053
test_039, 3.1813337802886963
test_040, 2.957183837890625
test_041, 4.721981048583984
test_042, 3.1193745136260986
test_043, 3.0768163204193115
test_044, 2.766016960144043
test_045, 3.8225879669189453
test_046, 3.0314035415649414
test_047, 3.0003621578216553
test_048, 3.0755889415740967
test_049, 2.930952787399292
test_050, 2.8681528568267822
test_051, 3.5009422302246094
test_052, 3.391195774078369
test_053, 3.5305705070495605
test_054, 3.091377019882202
test_055, 2.820556879043579
test_056, 4.379966735839844
test_057, 2.778686285018921
test_058, 3.077068567276001
test_059, 2.9631166458129883
test_060, 3.2274627685546875
test_061, 2.8780953884124756
test_062, 3.5305705070495605
test_063, 2.8822803497314453
test_064, 4.038454055786133
test_065, 3.397031307220459
test_066, 4.5424017906188965
test_067, 3.5066168308258057
test_068, 2.772975444793701
test_069, 2.608468770980835
test_070, 4.038454055786133
test_071, 3.496262788772583
test_072, 2.7622334957122803
test_073, 2.865549325942993
test_074, 3.1199827194213867
test_075, 3.013298988342285
test_076, 4.356810569763184
test_077, 2.949021577835083
test_078, 3.3934569358825684
test_079, 4.307200908660889
test_080, 4.039608478546143
test_081, 3.016582727432251
test_082, 4.382862567901611
test_083, 2.6730995178222656
test_084, 3.1782121658325195
test_085, 3.0221590995788574
test_086, 2.6495816707611084
test_087, 3.0426502227783203
test_088, 2.8123841285705566
test_089, 3.202404499053955
test_090, 2.4040160179138184
test_091, 2.8414125442504883
test_092, 2.921459913253784
test_093, 3.184293031692505
test_094, 4.296411991119385
test_095, 4.644264221191406
test_096, 4.342527389526367
test_097, 2.8516972064971924
test_098, 2.8285930156707764
test_099, 4.04081392288208
test_100, 2.921872138977051
test_101, 3.721160650253296
test_102, 3.450564384460449
test_103, 3.1057913303375244
test_104, 3.049610137939453
test_105, 3.4861950874328613
test_106, 2.918337821960449
test_107, 3.137990951538086
test_108, 3.0897204875946045
test_109, 4.528708457946777
test_110, 2.5726478099823
test_111, 3.9824259281158447
test_112, 3.123185634613037
test_113, 2.714399814605713
test_114, 2.461845636367798
test_115, 2.2791929244995117
test_116, 2.835693120956421
test_117, 3.3556947708129883
test_118, 3.014817237854004
test_119, 2.7424569129943848
test_120, 2.9371836185455322
test_121, 2.7424569129943848
test_122, 2.8690197467803955
test_123, 4.435817718505859
test_124, 3.9320578575134277
test_125, 3.9939465522766113
test_126, 3.994331121444702
test_127, 3.4942128658294678
test_128, 4.232808589935303
test_129, 3.001706600189209
test_130, 2.8827857971191406
test_131, 2.907557487487793
test_132, 3.8722622394561768
test_133, 3.7609903812408447
test_134, 2.5746214389801025
test_135, 2.8140010833740234
test_136, 4.276965618133545
test_137, 2.907557487487793
test_138, 4.18229341506958
test_139, 3.4493348598480225
test_140, 3.108182907104492
test_141, 2.8106396198272705
test_142, 3.1773123741149902
test_143, 3.2023661136627197
test_144, 3.156154155731201
test_145, 2.907789707183838
test_146, 2.905233383178711
test_147, 2.689581871032715
test_148, 3.0149476528167725
test_149, 2.6688714027404785
test_150, 2.254969835281372
test_151, 3.41188645362854
test_152, 2.5959692001342773
test_153, 3.164743185043335
test_154, 2.821854829788208
test_155, 3.11578106880188
test_156, 3.067577600479126
test_157, 4.24560022354126
test_158, 4.181985378265381
test_159, 2.9644365310668945
test_160, 2.8440327644348145
test_161, 3.0710365772247314
test_162, 4.683778285980225
test_163, 3.350526809692383
test_164, 4.330697059631348
test_165, 3.015542507171631
test_166, 2.809126615524292
test_167, 3.523543119430542
test_168, 2.950349807739258
test_169, 3.856027603149414
test_170, 2.9175846576690674
test_171, 2.9864866733551025
test_172, 2.9371836185455322
test_173, 2.38904070854187
test_174, 3.369368076324463
test_175, 2.465266466140747
test_176, 2.652759552001953
