test_id, mos
test_000, 3.6384689807891846
test_001, 3.027761459350586
test_002, 3.5374248027801514
test_003, 2.9201767444610596
test_004, 2.9019203186035156
test_005, 2.8122384548187256
test_006, 4.27244234085083
test_007, 2.974012851715088
test_008, 4.814183235168457
test_009, 2.976295232772827
test_010, 2.825876235961914
test_011, 2.9994232654571533
test_012, 2.6875720024108887
test_013, 2.2415220737457275
test_014, 4.23996639251709
test_015, 2.597104787826538
test_016, 3.6975369453430176
test_017, 3.392116069793701
test_018, 2.864610195159912
test_019, 2.723740339279175
test_020, 3.2685399055480957
test_021, 3.085505247116089
test_022, 4.175846099853516
test_023, 3.141110420227051
test_024, 3.0626962184906006
test_025, 3.667034387588501
test_026, 4.3924560546875
test_027, 2.464421510696411
test_028, 3.1870462894439697
test_029, 4.634259223937988
test_030, 3.4922125339508057
test_031, 3.063403844833374
test_032, 4.36310338973999
test_033, 3.639686346054077
test_034, 3.0514447689056396
test_035, 3.199594736099243
test_036, 4.248984336853027
test_037, 2.586897611618042
test_038, 3.006406545639038
test_039, 4.488681316375732
test_040, 2.4334027767181396
test_041, 4.427911281585693
test_042, 4.561990737915039
test_043, 3.2383198738098145
test_044, 4.440169811248779
test_045, 3.307039260864258
test_046, 3.3544883728027344
test_047, 4.553349018096924
test_048, 3.9623496532440186
test_049, 3.625572681427002
test_050, 2.599536180496216
test_051, 4.71162223815918
test_052, 3.808952808380127
test_053, 3.976367712020874
test_054, 3.1458942890167236
test_055, 3.4122836589813232
test_056, 3.782869815826416
test_057, 4.242771625518799
test_058, 3.3360681533813477
test_059, 3.0031027793884277
test_060, 3.7730562686920166
test_061, 4.514984130859375
test_062, 3.334080696105957
test_063, 2.9889731407165527
test_064, 4.178629398345947
test_065, 2.509312629699707
test_066, 3.0773472785949707
test_067, 2.931821346282959
test_068, 2.710242509841919
test_069, 2.95268177986145
test_070, 3.197279453277588
test_071, 3.4142560958862305
test_072, 2.059527635574341
test_073, 2.5313944816589355
test_074, 3.1331961154937744
test_075, 3.9580061435699463
test_076, 4.200717449188232
test_077, 2.891343832015991
test_078, 3.032459259033203
test_079, 2.7800848484039307
test_080, 4.850582599639893
test_081, 2.6839311122894287
test_082, 4.164224624633789
test_083, 2.4500577449798584
test_084, 3.161668062210083
test_085, 4.221267223358154
test_086, 2.716648578643799
test_087, 3.1094322204589844
test_088, 3.0793819427490234
test_089, 3.313106060028076
test_090, 2.949206590652466
test_091, 2.8601267337799072
test_092, 3.252744674682617
test_093, 4.2056965827941895
test_094, 3.9316556453704834
test_095, 4.552415370941162
test_096, 2.8374176025390625
test_097, 4.715453147888184
test_098, 3.016204357147217
test_099, 2.6464548110961914
test_100, 2.629061222076416
test_101, 3.3102071285247803
test_102, 2.7748517990112305
test_103, 3.069416046142578
test_104, 4.200156211853027
test_105, 3.2199037075042725
test_106, 2.9455814361572266
test_107, 4.462164878845215
test_108, 2.881605386734009
test_109, 2.7708122730255127
test_110, 2.7877376079559326
test_111, 3.207887887954712
test_112, 2.7277016639709473
test_113, 2.8155109882354736
test_114, 2.7411885261535645
test_115, 3.0379655361175537
test_116, 2.7996511459350586
test_117, 4.204585075378418
test_118, 2.7123825550079346
test_119, 4.296145915985107
test_120, 3.110642433166504
test_121, 4.165568828582764
test_122, 2.9163169860839844
test_123, 3.085679531097412
test_124, 2.7579550743103027
test_125, 2.9489572048187256
test_126, 4.597990989685059
test_127, 3.0371124744415283
test_128, 4.682736873626709
test_129, 2.852741241455078
test_130, 2.306673765182495
test_131, 4.516305446624756
test_132, 2.899324655532837
test_133, 3.050100088119507
test_134, 2.7133545875549316
test_135, 3.0337135791778564
test_136, 3.8450379371643066
test_137, 4.516488075256348
test_138, 3.1725211143493652
test_139, 2.616450786590576
test_140, 3.778618335723877
test_141, 2.4213552474975586
test_142, 3.1641623973846436
test_143, 4.285953521728516
test_144, 4.118960857391357
test_145, 3.6016581058502197
test_146, 2.6255645751953125
test_147, 2.5285539627075195
test_148, 2.9998903274536133
test_149, 3.097918748855591
test_150, 3.462815761566162
test_151, 4.258053779602051
test_152, 2.810187816619873
test_153, 4.4664306640625
test_154, 3.196911573410034
test_155, 4.07359504699707
test_156, 3.0998520851135254
test_157, 3.5644352436065674
test_158, 4.197297096252441
test_159, 2.9099977016448975
test_160, 3.2537612915039062
test_161, 4.338219165802002
test_162, 3.12188982963562
test_163, 3.110433578491211
test_164, 3.4163341522216797
test_165, 3.2222611904144287
test_166, 2.8665661811828613
test_167, 3.8638150691986084
test_168, 3.1772124767303467
test_169, 2.874770402908325
test_170, 3.8505139350891113
test_171, 3.0828025341033936
test_172, 2.9493606090545654
test_173, 4.520675182342529
test_174, 3.021580219268799
test_175, 3.2472028732299805
test_176, 2.9235901832580566
test_177, 3.1794490814208984
test_178, 4.700588703155518
test_179, 3.3127365112304688
test_180, 4.4255290031433105
test_181, 2.9277257919311523
test_182, 3.071514844894409
test_183, 2.767730712890625
test_184, 3.528844118118286
test_185, 3.615525007247925
test_186, 4.228848457336426
test_187, 3.054408311843872
test_188, 3.7895913124084473
test_189, 4.429840087890625
test_190, 3.252413749694824
test_191, 4.40059232711792
test_192, 2.629567861557007
test_193, 2.3534700870513916
test_194, 2.2587790489196777
test_195, 4.343299388885498
test_196, 2.8913960456848145
test_197, 2.7392444610595703
test_198, 2.599210023880005
test_199, 3.208372116088867
test_200, 3.604694366455078
test_201, 3.064182758331299
test_202, 4.712576389312744
test_203, 4.384215354919434
test_204, 2.3715572357177734
test_205, 2.677968978881836
test_206, 3.085047721862793
test_207, 3.9097042083740234
test_208, 3.469698190689087
test_209, 2.414318561553955
test_210, 3.158120632171631
test_211, 4.36581563949585
test_212, 3.482625961303711
test_213, 2.599200487136841
test_214, 3.823270320892334
test_215, 2.7892580032348633
test_216, 4.904374599456787
test_217, 2.687924861907959
test_218, 2.60219144821167
test_219, 2.873717784881592
test_220, 4.3521833419799805
test_221, 4.375857353210449
test_222, 2.5882527828216553
test_223, 2.7292914390563965
test_224, 4.456990718841553
test_225, 3.7496132850646973
test_226, 2.868473529815674
test_227, 3.5940568447113037
test_228, 3.863243579864502
test_229, 2.8981049060821533
test_230, 2.736328125
test_231, 4.138187885284424
test_232, 2.9381678104400635
test_233, 3.3759336471557617
test_234, 2.5750370025634766
test_235, 3.281421661376953
test_236, 2.831007242202759
test_237, 3.5109307765960693
test_238, 3.462127685546875
test_239, 3.791347026824951
test_240, 3.413135051727295
test_241, 4.1170334815979
test_242, 3.714061975479126
test_243, 3.1174798011779785
test_244, 3.5339512825012207
test_245, 3.7399322986602783
test_246, 3.292088031768799
test_247, 3.6545162200927734
test_248, 2.9043092727661133
test_249, 3.070979595184326
