test_id, mos
test_000, 3.063899517059326
test_001, 3.208181381225586
test_002, 4.39707612991333
test_003, 3.251258134841919
test_004, 2.824814558029175
test_005, 2.884322166442871
test_006, 3.5995359420776367
test_007, 2.878613233566284
test_008, 3.245373487472534
test_009, 2.8916430473327637
test_010, 2.9996254444122314
test_011, 3.9645581245422363
test_012, 3.4069576263427734
test_013, 2.516941785812378
test_014, 3.8445193767547607
test_015, 3.1831085681915283
test_016, 2.9616780281066895
test_017, 3.0945749282836914
test_018, 3.0168867111206055
test_019, 2.709897518157959
test_020, 3.6911306381225586
test_021, 2.7512733936309814
test_022, 3.6816482543945312
test_023, 2.7604613304138184
test_024, 4.088201522827148
test_025, 3.2344043254852295
test_026, 3.0495798587799072
test_027, 2.971128463745117
test_028, 4.096158504486084
test_029, 3.130924701690674
test_030, 4.25567102432251
test_031, 2.668192148208618
test_032, 4.1557230949401855
test_033, 4.690774440765381
test_034, 2.939310073852539
test_035, 2.7571301460266113
test_036, 3.024038553237915
test_037, 2.7179317474365234
test_038, 3.2706925868988037
test_039, 4.375099182128906
test_040, 2.553661584854126
test_041, 5.01082181930542
test_042, 4.6548566818237305
test_043, 2.779681444168091
test_044, 3.1378378868103027
test_045, 3.1038553714752197
test_046, 3.3625240325927734
test_047, 4.03319787979126
test_048, 3.1920738220214844
test_049, 3.2001638412475586
test_050, 2.755133867263794
test_051, 2.9719223976135254
test_052, 3.634638786315918
test_053, 4.089934825897217
test_054, 2.9595015048980713
test_055, 3.457409620285034
test_056, 3.2734973430633545
test_057, 3.20519757270813
test_058, 3.3446710109710693
test_059, 2.684171676635742
test_060, 2.8614234924316406
test_061, 4.404350757598877
test_062, 4.16990327835083
test_063, 3.1032559871673584
test_064, 3.9169998168945312
test_065, 2.822455644607544
test_066, 3.0603315830230713
test_067, 2.424119710922241
test_068, 2.525770902633667
test_069, 3.2860701084136963
test_070, 4.101627826690674
test_071, 3.7879414558410645
test_072, 2.4707205295562744
test_073, 2.367964029312134
test_074, 3.1307854652404785
test_075, 3.6491222381591797
test_076, 3.3012099266052246
test_077, 3.1307895183563232
test_078, 2.7299818992614746
test_079, 3.0422730445861816
test_080, 3.6382315158843994
test_081, 3.33856201171875
