test_id, mos
test_000, 3.6184756755828857
test_001, 3.612272024154663
test_002, 4.663183689117432
test_003, 3.7228543758392334
test_004, 3.4059338569641113
test_005, 4.38482666015625
test_006, 3.71903395652771
test_007, 4.573798179626465
test_008, 4.671258449554443
test_009, 3.119412899017334
test_010, 3.5142035484313965
test_011, 4.429400444030762
test_012, 3.941342353820801
test_013, 4.431946754455566
test_014, 4.641091823577881
test_015, 3.1405787467956543
test_016, 2.2922801971435547
test_017, 3.390897035598755
test_018, 2.9497084617614746
test_019, 3.2048380374908447
test_020, 3.056391716003418
test_021, 2.6747939586639404
test_022, 3.134268045425415
test_023, 3.1360840797424316
test_024, 3.169344186782837
test_025, 3.1194818019866943
test_026, 3.509815216064453
test_027, 3.099888563156128
test_028, 2.9661149978637695
test_029, 2.686967372894287
test_030, 2.8963472843170166
test_031, 3.298224687576294
test_032, 2.9374680519104004
test_033, 2.7580597400665283
test_034, 3.173259735107422
test_035, 3.180772304534912
test_036, 3.521984815597534
test_037, 2.315385341644287
test_038, 3.411571979522705
test_039, 3.930281162261963
test_040, 3.069711208343506
test_041, 3.1341712474823
test_042, 3.6829633712768555
test_043, 3.549936532974243
test_044, 3.5218846797943115
test_045, 4.0669379234313965
test_046, 3.2386770248413086
test_047, 3.8639984130859375
test_048, 4.404489994049072
test_049, 3.772082567214966
test_050, 3.016167163848877
test_051, 3.8115932941436768
test_052, 4.220371723175049
test_053, 4.868786811828613
test_054, 3.066815137863159
test_055, 4.357671737670898
test_056, 4.6201348304748535
test_057, 4.574447154998779
test_058, 4.244509220123291
test_059, 3.5629818439483643
test_060, 3.8088953495025635
test_061, 3.960479736328125
test_062, 4.976619243621826
test_063, 3.238962411880493
test_064, 3.059464931488037
test_065, 2.6394851207733154
test_066, 3.1045706272125244
test_067, 3.0562708377838135
test_068, 2.8543355464935303
test_069, 3.0857362747192383
test_070, 2.9311070442199707
test_071, 3.014643430709839
test_072, 2.585096597671509
test_073, 2.685206413269043
test_074, 3.1782279014587402
test_075, 2.437770128250122
test_076, 3.3146133422851562
test_077, 2.8861169815063477
test_078, 3.068718910217285
test_079, 3.343168020248413
test_080, 3.846897840499878
test_081, 3.401784658432007
test_082, 4.070614814758301
test_083, 3.7722344398498535
test_084, 3.9126744270324707
test_085, 4.50307035446167
test_086, 3.6368424892425537
test_087, 4.10658597946167
test_088, 3.850043773651123
test_089, 3.3617119789123535
test_090, 4.142385482788086
test_091, 4.014381408691406
test_092, 4.006760597229004
test_093, 4.329622268676758
test_094, 3.669856309890747
test_095, 4.14021635055542
test_096, 3.745481491088867
test_097, 4.090030193328857
test_098, 3.0580263137817383
test_099, 3.5575037002563477
test_100, 2.8689169883728027
test_101, 3.518037796020508
test_102, 4.185747146606445
test_103, 3.404015064239502
test_104, 4.240922451019287
test_105, 3.4071881771087646
test_106, 2.978299140930176
test_107, 4.083622932434082
test_108, 2.8345611095428467
test_109, 3.8829026222229004
test_110, 3.282543659210205
test_111, 2.9948315620422363
test_112, 3.68373703956604
test_113, 3.3837075233459473
test_114, 3.4683878421783447
test_115, 3.7361698150634766
test_116, 2.826726198196411
test_117, 4.201027870178223
test_118, 2.910737991333008
test_119, 3.2495508193969727
test_120, 3.0684542655944824
test_121, 4.139768600463867
test_122, 3.468116044998169
test_123, 3.082066059112549
test_124, 3.351707935333252
test_125, 3.306959390640259
test_126, 4.077743053436279
test_127, 3.369428873062134
test_128, 4.32087516784668
test_129, 3.381230592727661
test_130, 3.940502405166626
test_131, 4.46024227142334
test_132, 3.886317014694214
test_133, 4.481844902038574
test_134, 3.2377164363861084
test_135, 3.183802843093872
test_136, 4.878231048583984
test_137, 4.486935138702393
test_138, 3.839751958847046
test_139, 3.1597254276275635
test_140, 4.111841201782227
test_141, 4.646239280700684
test_142, 3.32226300239563
test_143, 4.9644246101379395
test_144, 4.482995986938477
test_145, 3.768000602722168
test_146, 3.018352508544922
test_147, 3.325984001159668
test_148, 3.590033531188965
test_149, 3.7340893745422363
test_150, 3.1335504055023193
test_151, 3.331700563430786
test_152, 3.641831398010254
test_153, 3.5029499530792236
test_154, 2.6896779537200928
test_155, 3.0931236743927
test_156, 4.402482509613037
test_157, 3.983509063720703
test_158, 4.065074920654297
test_159, 3.063371419906616
test_160, 3.149803876876831
test_161, 4.0463409423828125
test_162, 4.265982627868652
test_163, 4.741727352142334
test_164, 4.754534721374512
test_165, 4.6912031173706055
test_166, 2.7790257930755615
test_167, 3.98185658454895
test_168, 3.3439011573791504
test_169, 4.7765607833862305
test_170, 3.0109195709228516
test_171, 3.1593129634857178
test_172, 3.1730616092681885
test_173, 4.279627799987793
test_174, 4.089294910430908
test_175, 3.1409363746643066
test_176, 2.947566270828247
test_177, 2.8420345783233643
test_178, 3.148419141769409
test_179, 4.018217086791992
test_180, 3.3087477684020996
test_181, 3.235494375228882
test_182, 3.1960151195526123
test_183, 2.9416801929473877
test_184, 3.1522762775421143
test_185, 3.0938827991485596
test_186, 3.5992558002471924
test_187, 4.1528401374816895
test_188, 4.632049083709717
test_189, 2.990757703781128
test_190, 2.9185571670532227
test_191, 4.248970985412598
test_192, 3.061250925064087
test_193, 2.619987726211548
test_194, 2.921818494796753
test_195, 3.8390145301818848
test_196, 3.5661942958831787
test_197, 3.243443727493286
test_198, 3.0680341720581055
test_199, 3.3968732357025146
test_200, 2.9153897762298584
test_201, 2.7995617389678955
test_202, 3.136708974838257
test_203, 3.6700315475463867
test_204, 2.96779727935791
test_205, 2.874913215637207
test_206, 2.7365872859954834
test_207, 4.417385101318359
test_208, 3.875065565109253
test_209, 3.1502037048339844
test_210, 4.165283203125
test_211, 3.3237619400024414
test_212, 4.311715602874756
test_213, 2.6591670513153076
test_214, 2.7868127822875977
test_215, 2.8646321296691895
test_216, 3.784749984741211
test_217, 2.8799140453338623
test_218, 3.150557518005371
test_219, 2.6128456592559814
test_220, 3.368018627166748
test_221, 2.8280317783355713
test_222, 2.571303129196167
test_223, 2.707315444946289
test_224, 2.7468581199645996
test_225, 3.1977450847625732
test_226, 2.9389867782592773
test_227, 3.0974390506744385
test_228, 3.308826208114624
test_229, 2.8961117267608643
test_230, 2.8847262859344482
test_231, 3.004255533218384
test_232, 3.695493698120117
test_233, 3.0402915477752686
test_234, 4.3363356590271
test_235, 2.7872321605682373
test_236, 3.1897549629211426
test_237, 3.039700746536255
test_238, 2.4922077655792236
test_239, 3.181251049041748
test_240, 2.56024169921875
test_241, 2.6742167472839355
test_242, 2.1321089267730713
test_243, 3.052635431289673
test_244, 3.4583592414855957
test_245, 2.8756747245788574
test_246, 2.6474711894989014
test_247, 3.0364832878112793
test_248, 3.6076295375823975
test_249, 2.9337728023529053
test_250, 2.9977407455444336
test_251, 2.656229257583618
test_252, 2.28600811958313
test_253, 2.38417911529541
test_254, 2.880829095840454
test_255, 2.8326256275177
test_256, 4.593277931213379
test_257, 2.728422164916992
test_258, 2.8225674629211426
test_259, 2.7478015422821045
test_260, 2.577056884765625
test_261, 4.598516464233398
test_262, 2.67952299118042
test_263, 2.842637062072754
test_264, 3.436706781387329
test_265, 4.003841400146484
test_266, 3.0602736473083496
test_267, 3.3343400955200195
test_268, 4.362037658691406
test_269, 3.4902706146240234
test_270, 3.145303964614868
test_271, 2.9872169494628906
test_272, 3.6939940452575684
test_273, 2.9758856296539307
test_274, 3.231529474258423
test_275, 3.0794732570648193
test_276, 3.0499041080474854
test_277, 3.1761507987976074
test_278, 2.9250996112823486
test_279, 3.048063039779663
test_280, 3.331688642501831
test_281, 3.467158555984497
test_282, 3.1282668113708496
test_283, 3.388956069946289
test_284, 4.506490707397461
test_285, 3.269258737564087
test_286, 3.2816035747528076
test_287, 2.6211965084075928
test_288, 3.4596164226531982
test_289, 4.356872081756592
test_290, 4.5289740562438965
test_291, 4.439332008361816
test_292, 3.534857988357544
test_293, 4.249505519866943
test_294, 3.923495292663574
test_295, 4.19345760345459
test_296, 2.930232048034668
test_297, 3.1916041374206543
test_298, 3.4227652549743652
test_299, 3.0581135749816895
test_300, 2.886309862136841
test_301, 4.641633033752441
test_302, 3.453033208847046
test_303, 3.4324381351470947
test_304, 3.2673003673553467
test_305, 3.040104389190674
test_306, 3.2748634815216064
test_307, 3.0726451873779297
test_308, 3.3057572841644287
test_309, 4.731297492980957
test_310, 3.2770602703094482
test_311, 2.861386299133301
test_312, 2.6103689670562744
test_313, 3.3998522758483887
test_314, 2.970724582672119
test_315, 3.168545961380005
test_316, 2.877070188522339
test_317, 2.9244213104248047
test_318, 3.2211086750030518
test_319, 3.280161142349243
test_320, 4.2550578117370605
test_321, 4.563249588012695
test_322, 3.146096706390381
test_323, 4.011097431182861
test_324, 3.484949827194214
test_325, 4.894787311553955
test_326, 2.4650604724884033
test_327, 3.8673431873321533
test_328, 3.035982131958008
test_329, 3.021095037460327
test_330, 2.7322301864624023
test_331, 2.520047903060913
test_332, 3.4800479412078857
test_333, 3.413313627243042
test_334, 3.1518783569335938
test_335, 2.9597373008728027
test_336, 3.452605724334717
test_337, 3.590282917022705
test_338, 3.058500289916992
test_339, 2.658815860748291
test_340, 3.403160810470581
test_341, 3.230196475982666
