test_id, mos
test_000, 3.160374164581299
test_001, 3.1040337085723877
test_002, 4.149415016174316
test_003, 3.0844011306762695
test_004, 3.200237274169922
test_005, 3.1384527683258057
test_006, 4.448591232299805
test_007, 2.9215407371520996
test_008, 3.5859298706054688
test_009, 3.483158588409424
test_010, 3.1075429916381836
test_011, 3.1116063594818115
test_012, 3.8132174015045166
test_013, 2.954399585723877
test_014, 3.2456541061401367
test_015, 2.983583927154541
test_016, 2.7595813274383545
test_017, 3.278696298599243
test_018, 2.7571001052856445
test_019, 3.683863878250122
test_020, 3.469170093536377
test_021, 2.934361219406128
test_022, 3.386597156524658
test_023, 2.9590835571289062
test_024, 3.1229476928710938
test_025, 3.112762928009033
test_026, 3.2028677463531494
test_027, 3.9741480350494385
test_028, 3.027221918106079
test_029, 3.063364267349243
test_030, 3.054856538772583
test_031, 3.0449235439300537
test_032, 3.2015063762664795
test_033, 3.6109399795532227
test_034, 3.0023818016052246
test_035, 2.8888392448425293
test_036, 2.5370559692382812
test_037, 2.868425130844116
test_038, 4.335177898406982
test_039, 4.150963306427002
test_040, 2.981656551361084
test_041, 4.73855447769165
test_042, 3.89052677154541
test_043, 3.0491583347320557
test_044, 3.059898853302002
test_045, 3.2086222171783447
test_046, 3.071110486984253
test_047, 4.136005401611328
test_048, 4.023464202880859
test_049, 3.9157772064208984
test_050, 3.210983991622925
test_051, 4.446481704711914
test_052, 3.9957544803619385
test_053, 3.4727373123168945
test_054, 3.2934534549713135
test_055, 3.2587389945983887
test_056, 4.275489330291748
test_057, 4.11819314956665
test_058, 3.018214702606201
test_059, 4.444742202758789
test_060, 4.255917549133301
test_061, 3.305905342102051
test_062, 3.984008550643921
test_063, 2.989521026611328
test_064, 2.895977735519409
test_065, 2.6123552322387695
test_066, 2.913440227508545
test_067, 2.8372390270233154
test_068, 2.8826606273651123
test_069, 3.075232982635498
test_070, 2.7614543437957764
test_071, 3.661048173904419
test_072, 2.893371105194092
test_073, 2.650514841079712
test_074, 3.1649861335754395
test_075, 2.444410562515259
test_076, 3.340698719024658
test_077, 2.991178035736084
test_078, 3.2687623500823975
test_079, 3.0590412616729736
test_080, 3.571605682373047
test_081, 4.090849876403809
test_082, 4.338868618011475
test_083, 3.407911539077759
test_084, 3.989614963531494
