test_id, mos
test_000, 2.278289794921875
test_001, 2.5982372760772705
test_002, 2.397475242614746
test_003, 2.4349236488342285
test_004, 2.1232213973999023
test_005, 1.6831343173980713
test_006, 3.3412082195281982
test_007, 2.2326996326446533
test_008, 2.369838237762451
test_009, 2.1388964653015137
test_010, 3.0381245613098145
test_011, 2.4445912837982178
test_012, 2.379915237426758
test_013, 1.641209363937378
test_014, 2.131603240966797
test_015, 2.904883623123169
test_016, 2.1850476264953613
test_017, 3.3316376209259033
test_018, 3.0797836780548096
test_019, 2.6407268047332764
test_020, 2.792238235473633
test_021, 2.82377290725708
test_022, 3.611635208129883
test_023, 3.013265371322632
test_024, 3.0035836696624756
test_025, 2.830800771713257
test_026, 2.82157564163208
test_027, 2.683486223220825
test_028, 1.826675534248352
test_029, 2.0092461109161377
test_030, 2.6765215396881104
test_031, 2.6344306468963623
test_032, 2.9339194297790527
test_033, 2.9032673835754395
test_034, 3.2000296115875244
test_035, 3.3610289096832275
test_036, 3.9283289909362793
test_037, 3.516270399093628
test_038, 2.9641623497009277
test_039, 3.2905805110931396
test_040, 3.930598497390747
test_041, 3.6309030055999756
test_042, 3.4132962226867676
test_043, 2.9489588737487793
test_044, 2.6402785778045654
test_045, 2.6734230518341064
test_046, 2.5601797103881836
test_047, 3.0634713172912598
test_048, 2.8606719970703125
test_049, 2.431918144226074
test_050, 2.039616107940674
test_051, 1.9034013748168945
test_052, 1.8237985372543335
test_053, 2.4070239067077637
test_054, 1.4857406616210938
test_055, 2.449857234954834
test_056, 2.5394020080566406
test_057, 2.3818159103393555
test_058, 2.844715118408203
test_059, 2.7327916622161865
test_060, 2.8213300704956055
test_061, 2.2348222732543945
test_062, 2.8461406230926514
test_063, 2.566074848175049
test_064, 3.01507830619812
test_065, 2.8607828617095947
test_066, 2.737065553665161
test_067, 2.738295793533325
test_068, 2.9948863983154297
test_069, 2.5989861488342285
test_070, 2.9201736450195312
test_071, 2.7988121509552
test_072, 2.779148578643799
test_073, 3.098269462585449
test_074, 2.8932406902313232
test_075, 2.8094842433929443
test_076, 3.405482769012451
test_077, 2.7875030040740967
test_078, 2.8320534229278564
test_079, 2.7294037342071533
test_080, 1.709991693496704
test_081, 2.6217434406280518
test_082, 1.7439095973968506
test_083, 2.5431952476501465
test_084, 1.7186524868011475
test_085, 1.694239616394043
test_086, 2.4033994674682617
test_087, 2.3930792808532715
test_088, 2.9601728916168213
test_089, 3.2040834426879883
test_090, 2.454007625579834
test_091, 2.480659246444702
test_092, 2.3635642528533936
test_093, 2.92966365814209
test_094, 1.5769234895706177
test_095, 2.1439294815063477
test_096, 2.292121171951294
test_097, 3.549543619155884
test_098, 2.5170066356658936
test_099, 2.635776996612549
test_100, 2.4247887134552
test_101, 3.1185219287872314
test_102, 2.8828015327453613
test_103, 3.0924072265625
test_104, 3.133045196533203
test_105, 3.3390262126922607
test_106, 2.256896734237671
test_107, 2.764843225479126
test_108, 3.1260273456573486
test_109, 2.6345934867858887
test_110, 2.7259390354156494
test_111, 2.7593259811401367
test_112, 2.679861068725586
test_113, 2.872049570083618
test_114, 1.716176986694336
test_115, 1.4113579988479614
test_116, 2.574313163757324
test_117, 3.2016348838806152
test_118, 2.427258253097534
test_119, 2.4970672130584717
test_120, 2.4392049312591553
test_121, 3.3659236431121826
test_122, 1.8224408626556396
test_123, 1.5040500164031982
test_124, 2.661133289337158
test_125, 2.8184638023376465
test_126, 2.38922381401062
test_127, 1.832356572151184
test_128, 2.653202533721924
test_129, 3.1719303131103516
test_130, 2.6557016372680664
test_131, 3.4115524291992188
test_132, 2.8070766925811768
test_133, 1.7956324815750122
test_134, 2.5691754817962646
test_135, 3.2703185081481934
test_136, 3.275489330291748
test_137, 2.609492540359497
test_138, 2.632309675216675
test_139, 2.1684956550598145
test_140, 3.334784984588623
test_141, 3.3792848587036133
test_142, 2.8425369262695312
test_143, 3.3715479373931885
test_144, 1.533196210861206
test_145, 1.490454077720642
test_146, 1.5184451341629028
test_147, 1.5925545692443848
test_148, 1.69688081741333
test_149, 1.6150871515274048
test_150, 1.6210016012191772
test_151, 1.4565129280090332
test_152, 1.5331344604492188
test_153, 1.707768440246582
test_154, 1.6915353536605835
test_155, 1.91424560546875
test_156, 1.8734517097473145
test_157, 1.708763599395752
test_158, 2.4212894439697266
test_159, 1.5108137130737305
test_160, 3.709261655807495
test_161, 3.538682222366333
test_162, 1.738682508468628
test_163, 2.723693370819092
test_164, 3.9072985649108887
test_165, 3.1466257572174072
test_166, 3.6463074684143066
test_167, 2.446080207824707
test_168, 4.285346508026123
test_169, 4.10779333114624
test_170, 3.6677494049072266
test_171, 4.1121134757995605
test_172, 4.151676177978516
test_173, 1.8510862588882446
test_174, 1.9575271606445312
test_175, 3.9238438606262207
test_176, 3.362213134765625
test_177, 3.3225064277648926
test_178, 2.8050408363342285
test_179, 3.4942026138305664
test_180, 3.5728249549865723
test_181, 3.979170322418213
test_182, 3.8507251739501953
test_183, 2.744964361190796
test_184, 3.199030876159668
test_185, 3.157285213470459
test_186, 3.9339165687561035
test_187, 3.597045421600342
test_188, 3.1302847862243652
test_189, 2.9631054401397705
test_190, 3.1358070373535156
test_191, 3.0937674045562744
test_192, 3.9546821117401123
test_193, 3.069225788116455
test_194, 3.481971025466919
test_195, 3.321643829345703
test_196, 3.012356996536255
test_197, 3.605135679244995
test_198, 3.696007251739502
test_199, 2.7514963150024414
test_200, 3.3676161766052246
test_201, 3.356271743774414
test_202, 3.587301015853882
test_203, 3.1286699771881104
test_204, 3.7100815773010254
test_205, 1.8897236585617065
test_206, 2.558237075805664
test_207, 3.507669448852539
test_208, 1.8589701652526855
test_209, 2.0844411849975586
test_210, 2.656041145324707
test_211, 2.394362211227417
test_212, 2.4084525108337402
test_213, 2.622776985168457
test_214, 1.766870141029358
test_215, 2.4889750480651855
test_216, 2.600839138031006
test_217, 2.61297869682312
test_218, 1.911385416984558
test_219, 2.000396251678467
test_220, 2.2997641563415527
test_221, 1.9441964626312256
test_222, 2.312666893005371
test_223, 2.669833183288574
test_224, 3.8149993419647217
test_225, 2.7858622074127197
test_226, 2.0049502849578857
test_227, 3.18858003616333
test_228, 3.6775853633880615
test_229, 3.7758164405822754
test_230, 1.5286614894866943
test_231, 2.602572441101074
test_232, 3.176469326019287
test_233, 3.7666056156158447
test_234, 2.9720234870910645
test_235, 2.2469966411590576
test_236, 3.2293131351470947
test_237, 3.9744198322296143
test_238, 3.406949758529663
test_239, 3.0346059799194336
test_240, 2.0963821411132812
test_241, 1.544507622718811
test_242, 3.4160561561584473
test_243, 1.688084602355957
test_244, 2.5689377784729004
test_245, 4.252941131591797
test_246, 3.727525472640991
test_247, 3.84488844871521
test_248, 3.515143632888794
test_249, 3.1995060443878174
test_250, 3.4124596118927
test_251, 3.6214869022369385
