test_id, mos
test_000, 2.4860939979553223
test_001, 2.3763427734375
test_002, 1.7453386783599854
test_003, 1.681823968887329
test_004, 2.3716037273406982
test_005, 2.3999805450439453
test_006, 2.0660488605499268
test_007, 1.6678216457366943
test_008, 2.694185256958008
test_009, 1.9439847469329834
test_010, 3.379676103591919
test_011, 2.1719274520874023
test_012, 2.634965181350708
test_013, 1.6065834760665894
test_014, 2.462132453918457
test_015, 2.805455446243286
test_016, 2.695274591445923
test_017, 3.236844778060913
test_018, 2.8193228244781494
test_019, 3.698270797729492
test_020, 1.8783689737319946
test_021, 2.853977918624878
test_022, 3.213245391845703
test_023, 3.387967824935913
test_024, 3.2345898151397705
test_025, 3.524871587753296
test_026, 3.5256741046905518
test_027, 2.580048084259033
test_028, 2.9863667488098145
test_029, 2.8507723808288574
test_030, 3.5002236366271973
test_031, 3.0278003215789795
test_032, 3.277780771255493
test_033, 2.758305311203003
test_034, 3.3797738552093506
test_035, 3.2778661251068115
test_036, 3.8338611125946045
test_037, 3.6352035999298096
test_038, 3.479374885559082
test_039, 3.592122793197632
test_040, 4.016297817230225
test_041, 3.707939624786377
test_042, 3.339414358139038
test_043, 3.727870225906372
test_044, 3.788900852203369
test_045, 2.88675856590271
test_046, 3.5398313999176025
test_047, 3.871495246887207
test_048, 2.894028425216675
test_049, 2.373246431350708
test_050, 2.044674873352051
test_051, 1.9013416767120361
test_052, 2.327120065689087
test_053, 2.2238166332244873
test_054, 2.176692247390747
test_055, 2.1590614318847656
test_056, 3.223457098007202
test_057, 2.2440807819366455
test_058, 2.4012179374694824
test_059, 2.5948164463043213
test_060, 2.7778053283691406
test_061, 2.000154495239258
test_062, 2.3611221313476562
test_063, 2.5862202644348145
test_064, 2.3943400382995605
test_065, 2.912813663482666
test_066, 2.5442051887512207
test_067, 2.8101236820220947
test_068, 3.018653154373169
test_069, 2.7852299213409424
test_070, 2.7360520362854004
test_071, 2.4019792079925537
test_072, 3.108898878097534
test_073, 2.8169362545013428
test_074, 2.2928144931793213
test_075, 2.5766732692718506
test_076, 2.7001900672912598
test_077, 2.4725685119628906
test_078, 2.5794475078582764
test_079, 2.4646084308624268
test_080, 2.622615098953247
test_081, 3.612928628921509
test_082, 3.530273675918579
test_083, 2.06740403175354
test_084, 3.602562665939331
test_085, 3.4720053672790527
test_086, 2.1296403408050537
test_087, 2.894615650177002
test_088, 3.5269930362701416
test_089, 2.5405571460723877
test_090, 2.7666141986846924
test_091, 4.206456184387207
test_092, 3.8297224044799805
test_093, 4.069758892059326
test_094, 3.2371225357055664
test_095, 1.7911686897277832
test_096, 2.798804521560669
test_097, 2.8082995414733887
test_098, 3.499837636947632
test_099, 3.459655284881592
test_100, 3.19256591796875
test_101, 2.996156692504883
test_102, 3.5438666343688965
test_103, 2.9135520458221436
test_104, 3.387921094894409
test_105, 3.465259313583374
test_106, 2.460930347442627
test_107, 2.9499733448028564
test_108, 3.6738502979278564
test_109, 3.2502241134643555
test_110, 3.7461276054382324
test_111, 3.4420034885406494
test_112, 3.736426830291748
test_113, 3.1656203269958496
test_114, 2.718657970428467
test_115, 2.252115249633789
test_116, 3.5569872856140137
test_117, 3.4984776973724365
test_118, 3.363741874694824
test_119, 2.9251022338867188
test_120, 3.1847801208496094
test_121, 4.145892143249512
test_122, 2.49169921875
test_123, 3.5540716648101807
test_124, 3.9059982299804688
test_125, 2.606919527053833
test_126, 3.37665057182312
test_127, 3.384444236755371
test_128, 1.7846007347106934
test_129, 3.2506439685821533
test_130, 2.1098716259002686
test_131, 3.047724485397339
test_132, 2.5308563709259033
test_133, 2.654297351837158
test_134, 2.513552665710449
test_135, 2.669569253921509
test_136, 2.382474422454834
test_137, 3.114067554473877
test_138, 2.5138094425201416
test_139, 1.9553797245025635
test_140, 2.782362937927246
test_141, 3.3447065353393555
test_142, 2.3077571392059326
test_143, 3.397469997406006
test_144, 2.689533233642578
test_145, 2.220794200897217
test_146, 2.412414312362671
test_147, 1.8780802488327026
test_148, 3.0711514949798584
test_149, 2.6177539825439453
test_150, 2.1007328033447266
test_151, 2.250781297683716
test_152, 1.977779507637024
test_153, 2.699064016342163
test_154, 2.1663620471954346
test_155, 2.6443097591400146
test_156, 2.782575845718384
test_157, 2.250777006149292
test_158, 2.397207736968994
test_159, 2.438488245010376
test_160, 2.6026833057403564
test_161, 3.0728871822357178
test_162, 2.7669427394866943
test_163, 3.4221558570861816
test_164, 2.6712217330932617
test_165, 3.6596765518188477
