test_id, mos
test_000, 2.9146764278411865
test_001, 3.7522594928741455
test_002, 3.488234758377075
test_003, 2.4516477584838867
test_004, 3.35137939453125
test_005, 2.901723623275757
test_006, 3.195605993270874
test_007, 3.0094873905181885
test_008, 3.0024900436401367
test_009, 3.0095834732055664
test_010, 3.169328451156616
test_011, 3.1283276081085205
test_012, 3.4088902473449707
test_013, 2.7292754650115967
test_014, 3.432002067565918
test_015, 2.9607512950897217
test_016, 2.619196653366089
test_017, 3.9166958332061768
test_018, 3.058870315551758
test_019, 3.2026560306549072
test_020, 2.9905381202697754
test_021, 3.295624017715454
test_022, 2.920699119567871
test_023, 3.782827138900757
test_024, 2.8932318687438965
test_025, 2.7525763511657715
test_026, 3.2995798587799072
test_027, 2.936760425567627
test_028, 2.514904260635376
test_029, 2.21163010597229
test_030, 2.8768622875213623
test_031, 2.847644567489624
test_032, 3.316892385482788
test_033, 4.1770734786987305
test_034, 4.2813615798950195
test_035, 3.591369390487671
test_036, 3.081355094909668
test_037, 4.247323036193848
test_038, 4.072173595428467
test_039, 3.4674577713012695
test_040, 3.318593740463257
test_041, 3.572826862335205
test_042, 3.584113359451294
test_043, 3.1327571868896484
test_044, 3.82096791267395
test_045, 4.272583961486816
test_046, 3.9751474857330322
test_047, 4.2374653816223145
test_048, 3.2816033363342285
test_049, 3.112203359603882
test_050, 2.9048047065734863
test_051, 2.8782474994659424
test_052, 2.8140180110931396
test_053, 3.0042624473571777
test_054, 2.778963565826416
test_055, 2.7993521690368652
test_056, 3.265587091445923
test_057, 3.018550395965576
test_058, 2.9346466064453125
test_059, 2.972902774810791
test_060, 3.076463460922241
test_061, 3.145815134048462
test_062, 2.91442608833313
test_063, 2.8950161933898926
test_064, 3.208822250366211
test_065, 2.7971129417419434
test_066, 3.0498552322387695
test_067, 3.0485146045684814
test_068, 2.993989944458008
test_069, 2.9765894412994385
test_070, 3.046319007873535
test_071, 3.1572329998016357
test_072, 2.997387647628784
test_073, 3.124626398086548
test_074, 2.956681251525879
test_075, 3.129495859146118
test_076, 2.9149231910705566
test_077, 2.9932186603546143
test_078, 3.171112298965454
test_079, 3.3324334621429443
test_080, 3.500107526779175
test_081, 3.6333560943603516
test_082, 3.598363161087036
test_083, 3.3763017654418945
test_084, 3.1653964519500732
test_085, 3.0961270332336426
test_086, 3.6949541568756104
test_087, 4.0513811111450195
test_088, 3.030836820602417
test_089, 3.282985210418701
test_090, 3.0419840812683105
test_091, 3.125403881072998
test_092, 3.8618059158325195
test_093, 2.9630253314971924
test_094, 3.401228189468384
test_095, 2.645604372024536
test_096, 3.0663933753967285
test_097, 4.192354679107666
test_098, 2.8849823474884033
test_099, 3.3189384937286377
test_100, 3.183070659637451
test_101, 3.7135937213897705
test_102, 3.3467020988464355
test_103, 3.4890222549438477
test_104, 3.707524299621582
test_105, 3.819016695022583
test_106, 3.3052256107330322
test_107, 2.9768338203430176
test_108, 3.515099048614502
test_109, 3.690509080886841
test_110, 3.73988676071167
test_111, 3.0029666423797607
test_112, 2.805225372314453
test_113, 3.0911569595336914
test_114, 2.7086517810821533
test_115, 2.343677520751953
test_116, 2.9233157634735107
test_117, 2.8780672550201416
test_118, 3.134361743927002
test_119, 2.8694846630096436
test_120, 2.698471784591675
test_121, 2.9821457862854004
test_122, 4.380537986755371
test_123, 4.317286968231201
test_124, 2.8390047550201416
test_125, 3.0724427700042725
test_126, 2.7358639240264893
test_127, 2.689697265625
test_128, 3.087712049484253
test_129, 3.37372088432312
test_130, 3.715273857116699
test_131, 4.134734153747559
test_132, 3.423811912536621
test_133, 3.0626039505004883
test_134, 3.9271576404571533
test_135, 3.2262537479400635
test_136, 3.002732515335083
test_137, 3.241914749145508
test_138, 3.8096396923065186
test_139, 3.0503883361816406
test_140, 3.274618148803711
test_141, 3.745055675506592
test_142, 3.5860211849212646
test_143, 4.1768951416015625
test_144, 4.405235767364502
test_145, 4.216037750244141
test_146, 4.277179718017578
test_147, 3.961550712585449
test_148, 4.418783664703369
test_149, 4.575184345245361
test_150, 4.114972114562988
test_151, 4.371840476989746
test_152, 4.082581043243408
test_153, 4.592162609100342
test_154, 4.521539211273193
test_155, 3.4101176261901855
test_156, 4.234829902648926
test_157, 4.558196544647217
test_158, 4.443951606750488
test_159, 4.448841094970703
test_160, 3.46353816986084
test_161, 3.1836187839508057
test_162, 3.3279342651367188
test_163, 3.9249205589294434
test_164, 3.4746816158294678
test_165, 3.385227918624878
test_166, 3.059058904647827
test_167, 3.3685059547424316
test_168, 3.7751073837280273
test_169, 3.4340436458587646
test_170, 3.361358404159546
test_171, 4.283819675445557
test_172, 4.1970977783203125
test_173, 2.9937682151794434
test_174, 2.7899653911590576
test_175, 4.366097927093506
test_176, 3.0187113285064697
test_177, 3.038632869720459
