test_id, mos
test_000, 2.98043155670166
test_001, 2.4080302715301514
test_002, 3.3211028575897217
test_003, 3.1885828971862793
test_004, 3.011492967605591
test_005, 2.9465458393096924
test_006, 3.1518335342407227
test_007, 3.203312873840332
test_008, 3.064600944519043
test_009, 2.9458532333374023
test_010, 3.1518335342407227
test_011, 3.039808511734009
test_012, 2.966503858566284
test_013, 3.1885828971862793
test_014, 2.887990713119507
test_015, 3.0045595169067383
test_016, 3.118076801300049
test_017, 3.150268793106079
test_018, 3.187770128250122
test_019, 3.1541435718536377
test_020, 2.6316263675689697
test_021, 2.9030117988586426
test_022, 2.43306303024292
test_023, 3.3279035091400146
test_024, 3.1957318782806396
test_025, 2.809142827987671
test_026, 3.0656678676605225
test_027, 2.92404842376709
test_028, 2.8437938690185547
test_029, 3.250441789627075
test_030, 2.828235149383545
test_031, 3.078339099884033
test_032, 3.313283920288086
test_033, 4.043182373046875
test_034, 3.6743459701538086
test_035, 3.4114394187927246
test_036, 3.1287717819213867
test_037, 4.046515941619873
test_038, 4.273775100708008
test_039, 4.500229835510254
test_040, 3.940138339996338
test_041, 3.8608174324035645
test_042, 3.918668031692505
test_043, 3.600959062576294
test_044, 3.940138339996338
test_045, 3.1999175548553467
test_046, 4.238719940185547
test_047, 3.418726682662964
test_048, 3.4963226318359375
test_049, 4.20059061050415
test_050, 4.048675060272217
test_051, 4.444793701171875
test_052, 3.8459179401397705
test_053, 4.714474201202393
test_054, 4.249759674072266
test_055, 4.375068187713623
test_056, 4.7126054763793945
test_057, 4.071534633636475
test_058, 4.3284687995910645
test_059, 4.337245941162109
test_060, 4.321470260620117
test_061, 4.191919326782227
test_062, 4.3284687995910645
test_063, 3.8459179401397705
test_064, 3.9924840927124023
test_065, 4.24982213973999
test_066, 4.34630012512207
test_067, 3.5317769050598145
test_068, 3.20658016204834
test_069, 4.120807647705078
test_070, 4.120807647705078
test_071, 3.340446710586548
test_072, 3.0719738006591797
test_073, 4.252892017364502
test_074, 3.3488235473632812
test_075, 3.6096484661102295
test_076, 4.24982213973999
test_077, 3.5317769050598145
test_078, 3.340446710586548
test_079, 4.34630012512207
test_080, 2.3104615211486816
test_081, 3.2067971229553223
test_082, 2.954209566116333
test_083, 2.883279800415039
test_084, 2.954209566116333
test_085, 3.3384602069854736
test_086, 3.697674512863159
test_087, 3.697674512863159
test_088, 2.861252546310425
test_089, 2.861252546310425
test_090, 3.697674512863159
test_091, 3.2067971229553223
test_092, 3.2067971229553223
test_093, 2.861252546310425
test_094, 2.954209566116333
test_095, 2.3104615211486816
test_096, 2.7886624336242676
test_097, 3.8392040729522705
test_098, 2.828240156173706
test_099, 3.2571792602539062
test_100, 3.0873231887817383
test_101, 3.984666347503662
test_102, 3.3728959560394287
test_103, 3.3247787952423096
test_104, 2.832923173904419
test_105, 3.243778944015503
test_106, 3.252678871154785
test_107, 3.0032598972320557
test_108, 3.9069135189056396
test_109, 3.002540349960327
test_110, 3.782883405685425
test_111, 3.3456759452819824
test_112, 4.368027687072754
test_113, 4.151473522186279
test_114, 3.3873496055603027
test_115, 3.4693450927734375
test_116, 3.344637155532837
test_117, 3.247176170349121
test_118, 3.6162266731262207
test_119, 3.344637155532837
test_120, 3.6158673763275146
test_121, 3.777263879776001
test_122, 2.611426591873169
test_123, 2.611426591873169
test_124, 4.254392147064209
test_125, 3.9239847660064697
test_126, 4.330468654632568
test_127, 3.6355011463165283
test_128, 4.182308673858643
test_129, 3.9843151569366455
test_130, 4.213403701782227
test_131, 3.2977728843688965
test_132, 3.399930238723755
test_133, 3.467087745666504
test_134, 3.203040599822998
test_135, 4.531228065490723
test_136, 3.2953710556030273
test_137, 4.3916544914245605
test_138, 3.325770139694214
test_139, 3.8113746643066406
test_140, 4.397608280181885
test_141, 4.491126537322998
test_142, 3.9199752807617188
test_143, 4.289968490600586
test_144, 2.828533411026001
test_145, 3.0580146312713623
test_146, 2.951399564743042
test_147, 3.002648115158081
test_148, 3.0078961849212646
test_149, 2.9801740646362305
test_150, 3.017141342163086
test_151, 2.9857337474823
test_152, 3.002648115158081
test_153, 2.9545037746429443
test_154, 3.1757724285125732
test_155, 4.506768226623535
test_156, 2.9383060932159424
test_157, 2.9182682037353516
test_158, 3.1221141815185547
test_159, 3.1816670894622803
test_160, 3.8754546642303467
test_161, 4.2598795890808105
test_162, 4.330240249633789
test_163, 4.485411167144775
test_164, 4.551452159881592
test_165, 4.374802589416504
test_166, 3.3589882850646973
test_167, 4.128810882568359
test_168, 4.308169364929199
test_169, 4.438553333282471
test_170, 4.2598795890808105
test_171, 4.601041793823242
test_172, 4.609623908996582
test_173, 4.358601093292236
test_174, 4.358601093292236
test_175, 4.4086503982543945
test_176, 3.4964661598205566
test_177, 3.501945972442627
test_178, 3.229799270629883
test_179, 3.0245158672332764
test_180, 4.371932029724121
test_181, 4.431730270385742
test_182, 3.6113688945770264
test_183, 3.029182195663452
test_184, 3.0291965007781982
test_185, 4.051362037658691
test_186, 3.6113688945770264
test_187, 3.501945972442627
test_188, 3.3127353191375732
test_189, 2.4740641117095947
test_190, 3.2839105129241943
test_191, 4.32563591003418
test_192, 3.4087207317352295
test_193, 3.8446152210235596
test_194, 4.094564437866211
test_195, 3.793410539627075
test_196, 3.6376726627349854
test_197, 4.005893230438232
test_198, 4.071070671081543
test_199, 3.893829584121704
test_200, 3.4705893993377686
test_201, 3.4705893993377686
test_202, 3.2303192615509033
test_203, 3.0043630599975586
test_204, 4.059995174407959
test_205, 3.893829584121704
test_206, 4.164560794830322
test_207, 3.2303192615509033
test_208, 4.195456027984619
test_209, 4.460580348968506
test_210, 3.395775318145752
test_211, 4.227215766906738
test_212, 3.2120180130004883
test_213, 4.263587474822998
test_214, 3.652489185333252
test_215, 3.8849411010742188
test_216, 3.714416980743408
test_217, 3.9563064575195312
test_218, 4.460580348968506
test_219, 4.4725165367126465
test_220, 3.6932711601257324
test_221, 4.195456027984619
test_222, 4.413323879241943
test_223, 3.9062726497650146
test_224, 4.18904972076416
test_225, 4.208037376403809
test_226, 4.18904972076416
test_227, 3.836350440979004
test_228, 3.7296807765960693
test_229, 4.285369396209717
test_230, 3.1267693042755127
test_231, 3.1267693042755127
test_232, 3.5854103565216064
test_233, 4.070956707000732
test_234, 4.18904972076416
test_235, 3.799795627593994
test_236, 3.1267693042755127
test_237, 3.870659351348877
test_238, 3.674870729446411
test_239, 4.455570697784424
test_240, 4.553769111633301
test_241, 3.2656843662261963
test_242, 4.310215473175049
test_243, 3.063030242919922
test_244, 3.4275858402252197
test_245, 3.11899471282959
test_246, 3.3638551235198975
test_247, 2.9702844619750977
test_248, 3.880690574645996
test_249, 4.005111217498779
test_250, 4.310215473175049
test_251, 3.8245630264282227
test_252, 3.341187000274658
test_253, 3.813734531402588
test_254, 3.084892749786377
test_255, 3.1463115215301514
test_256, 2.6847453117370605
test_257, 2.9823238849639893
test_258, 2.7451767921447754
test_259, 2.9374072551727295
test_260, 2.783355712890625
test_261, 3.0009214878082275
test_262, 2.951502799987793
test_263, 3.0510013103485107
test_264, 2.796581983566284
test_265, 3.3863625526428223
test_266, 2.9749059677124023
test_267, 2.813815116882324
test_268, 3.119825839996338
test_269, 2.8358263969421387
test_270, 2.7187411785125732
test_271, 3.1789541244506836
test_272, 2.7270424365997314
test_273, 2.9744274616241455
test_274, 2.5714919567108154
test_275, 3.067246913909912
test_276, 3.026064872741699
test_277, 2.682203531265259
test_278, 3.0469563007354736
test_279, 2.9852476119995117
test_280, 2.703906774520874
test_281, 2.844041109085083
test_282, 3.3356845378875732
test_283, 2.7080295085906982
test_284, 2.5357227325439453
test_285, 3.1365113258361816
test_286, 3.19205904006958
test_287, 2.449413776397705
test_288, 2.9509682655334473
test_289, 3.2036566734313965
test_290, 3.109130620956421
test_291, 3.2364041805267334
test_292, 2.934521198272705
test_293, 3.0606863498687744
test_294, 2.6644177436828613
test_295, 3.0893590450286865
test_296, 2.893098831176758
test_297, 2.893098831176758
test_298, 3.2036566734313965
test_299, 3.1237759590148926
test_300, 2.893098831176758
test_301, 3.838111639022827
test_302, 3.108264923095703
test_303, 3.108264923095703
test_304, 3.2889740467071533
test_305, 2.660975694656372
test_306, 2.758206367492676
test_307, 2.588923692703247
test_308, 2.702796220779419
test_309, 2.323044776916504
test_310, 2.777412176132202
test_311, 2.6443519592285156
test_312, 2.6419193744659424
test_313, 2.743696451187134
test_314, 2.7005085945129395
test_315, 2.5016727447509766
test_316, 2.9097704887390137
test_317, 2.5564939975738525
test_318, 2.7418863773345947
test_319, 2.734316825866699
test_320, 2.9156150817871094
test_321, 3.07182240486145
test_322, 2.886760950088501
test_323, 3.0134778022766113
test_324, 2.955920934677124
test_325, 2.9369397163391113
test_326, 2.9142038822174072
test_327, 2.9459078311920166
test_328, 2.962284803390503
test_329, 2.9895403385162354
test_330, 2.9724652767181396
test_331, 2.913222074508667
test_332, 3.011518955230713
test_333, 2.913222074508667
test_334, 2.9434263706207275
test_335, 3.0724525451660156
test_336, 3.5201377868652344
test_337, 2.9957759380340576
test_338, 3.185878276824951
test_339, 3.1446757316589355
test_340, 3.105203151702881
test_341, 3.164191961288452
test_342, 3.093430519104004
test_343, 3.2740917205810547
test_344, 2.999567985534668
test_345, 2.963918685913086
test_346, 3.074176549911499
test_347, 2.831913948059082
test_348, 3.1333096027374268
test_349, 3.0585415363311768
test_350, 3.2606866359710693
test_351, 3.428218364715576
test_352, 4.3715972900390625
test_353, 3.955704689025879
test_354, 3.2279844284057617
test_355, 4.173989772796631
test_356, 2.55257248878479
test_357, 2.8995983600616455
test_358, 3.0923538208007812
test_359, 3.700521230697632
test_360, 4.569922924041748
test_361, 3.792727470397949
test_362, 4.36843729019165
test_363, 3.0681629180908203
test_364, 4.588249683380127
test_365, 3.116309404373169
test_366, 3.004570722579956
test_367, 3.998506546020508
test_368, 3.0133113861083984
test_369, 3.0963733196258545
test_370, 3.0133113861083984
test_371, 3.1096737384796143
test_372, 3.0133113861083984
test_373, 3.5150837898254395
test_374, 3.1271469593048096
test_375, 2.586611032485962
test_376, 3.369749069213867
test_377, 2.8999524116516113
test_378, 3.280543327331543
test_379, 3.214810609817505
test_380, 3.1271469593048096
test_381, 3.5150837898254395
test_382, 2.5932066440582275
