test_id, mos
test_000, 2.6809489727020264
test_001, 3.427577495574951
test_002, 2.1270601749420166
test_003, 1.4732786417007446
test_004, 2.6133694648742676
test_005, 3.34702730178833
test_006, 2.962876319885254
test_007, 1.6032323837280273
test_008, 2.1344363689422607
test_009, 1.9539494514465332
test_010, 3.0552268028259277
test_011, 2.307947874069214
test_012, 3.188838481903076
test_013, 1.7682304382324219
test_014, 2.275655508041382
test_015, 3.242605209350586
test_016, 3.4637322425842285
test_017, 4.0073561668396
test_018, 3.0753886699676514
test_019, 3.8253955841064453
test_020, 1.8220268487930298
test_021, 2.944532871246338
test_022, 3.448760747909546
test_023, 3.7312164306640625
test_024, 3.7772440910339355
test_025, 3.8776557445526123
test_026, 3.4886269569396973
test_027, 3.363922595977783
test_028, 2.8671064376831055
test_029, 2.3337514400482178
test_030, 3.825674057006836
test_031, 2.3020739555358887
test_032, 3.421618938446045
test_033, 2.7801403999328613
test_034, 2.943936347961426
test_035, 3.5334787368774414
test_036, 3.650733232498169
test_037, 3.84761905670166
test_038, 3.6948204040527344
test_039, 3.744849920272827
test_040, 4.021856307983398
test_041, 3.6752233505249023
test_042, 3.9835948944091797
test_043, 3.3250272274017334
test_044, 3.3374416828155518
test_045, 3.0010242462158203
test_046, 2.606606960296631
test_047, 3.6037790775299072
test_048, 2.930661916732788
test_049, 2.5132508277893066
test_050, 2.046373128890991
test_051, 1.9774675369262695
test_052, 2.215733289718628
test_053, 2.450317144393921
test_054, 1.489197015762329
test_055, 2.4472849369049072
test_056, 3.0660653114318848
test_057, 2.480024814605713
test_058, 2.680039167404175
test_059, 2.5574162006378174
test_060, 2.736025333404541
test_061, 2.1230783462524414
test_062, 2.6072704792022705
test_063, 2.56083083152771
test_064, 3.172421932220459
test_065, 3.2951061725616455
test_066, 2.7496156692504883
test_067, 2.903810739517212
test_068, 3.209062099456787
test_069, 3.214991807937622
test_070, 3.127002000808716
test_071, 2.6706342697143555
test_072, 3.6567511558532715
test_073, 3.6430845260620117
test_074, 3.1566224098205566
test_075, 2.5276637077331543
test_076, 2.841939687728882
test_077, 2.407209634780884
test_078, 2.830852746963501
test_079, 2.6536593437194824
test_080, 2.25657320022583
test_081, 3.535151481628418
test_082, 3.3083767890930176
test_083, 2.906381130218506
test_084, 2.7251856327056885
test_085, 2.7030208110809326
test_086, 2.2646212577819824
test_087, 2.8679723739624023
test_088, 3.068446636199951
test_089, 3.8709449768066406
test_090, 2.1323885917663574
test_091, 3.945295810699463
test_092, 4.148243427276611
test_093, 3.681396961212158
test_094, 2.2853734493255615
test_095, 2.7917697429656982
test_096, 2.82102632522583
test_097, 3.313098669052124
test_098, 3.206005096435547
test_099, 3.7873640060424805
test_100, 2.2906205654144287
test_101, 3.601543664932251
test_102, 3.4535672664642334
test_103, 3.578746795654297
test_104, 4.042779445648193
test_105, 3.279022455215454
test_106, 2.6904687881469727
test_107, 3.091323137283325
test_108, 4.127054691314697
test_109, 4.0103583335876465
test_110, 3.8962786197662354
test_111, 2.9516994953155518
test_112, 3.646928310394287
test_113, 2.666980743408203
test_114, 2.4907455444335938
test_115, 2.226444721221924
test_116, 3.062903881072998
test_117, 3.047096014022827
test_118, 2.8915023803710938
test_119, 2.8226630687713623
test_120, 2.3749589920043945
test_121, 3.2053821086883545
test_122, 3.066953659057617
test_123, 2.7113170623779297
test_124, 3.5897903442382812
test_125, 3.0543835163116455
test_126, 3.1581149101257324
test_127, 3.3797266483306885
test_128, 2.3222262859344482
test_129, 3.336860179901123
test_130, 2.2200727462768555
test_131, 3.6759462356567383
test_132, 1.9486401081085205
test_133, 2.1784417629241943
test_134, 3.2643909454345703
test_135, 3.0340425968170166
test_136, 2.8451626300811768
test_137, 3.111468553543091
test_138, 2.901780605316162
test_139, 1.7539829015731812
test_140, 2.008486270904541
test_141, 3.9836981296539307
test_142, 2.166116952896118
test_143, 3.2454566955566406
test_144, 3.819977283477783
test_145, 2.1679134368896484
test_146, 3.6183998584747314
test_147, 3.5398902893066406
test_148, 3.8412957191467285
test_149, 4.111693382263184
test_150, 4.152468681335449
test_151, 2.253767967224121
test_152, 3.3985626697540283
test_153, 3.681379556655884
test_154, 2.244319438934326
test_155, 3.4204325675964355
test_156, 4.260192394256592
test_157, 3.3128061294555664
test_158, 3.8445382118225098
test_159, 4.1448540687561035
test_160, 2.559063673019409
test_161, 3.68497896194458
test_162, 2.574491262435913
test_163, 3.0627353191375732
test_164, 3.501932144165039
test_165, 3.6151070594787598
test_166, 3.2555227279663086
test_167, 2.902627944946289
test_168, 3.4504432678222656
test_169, 3.275702476501465
test_170, 3.269334077835083
test_171, 3.2707455158233643
test_172, 3.646254539489746
test_173, 2.5196311473846436
test_174, 2.2837371826171875
test_175, 2.647520065307617
test_176, 4.047850608825684
test_177, 3.835531234741211
test_178, 3.086595058441162
test_179, 1.8083949089050293
test_180, 3.7662954330444336
test_181, 3.832984209060669
test_182, 3.668173313140869
test_183, 2.580798387527466
test_184, 4.017221450805664
