test_id, mos
test_000, 2.7235820293426514
test_001, 3.7775497436523438
test_002, 3.315337657928467
test_003, 2.7963662147521973
test_004, 2.5870723724365234
test_005, 2.9503636360168457
test_006, 3.013258218765259
test_007, 2.15933895111084
test_008, 3.947417736053467
test_009, 2.692960500717163
test_010, 3.1896884441375732
test_011, 2.049302816390991
test_012, 3.381481170654297
test_013, 1.9415868520736694
test_014, 2.5149550437927246
test_015, 3.0725104808807373
test_016, 3.375547170639038
test_017, 3.5793750286102295
test_018, 3.0824177265167236
test_019, 3.4171178340911865
test_020, 2.706284523010254
test_021, 2.540416955947876
test_022, 3.0882959365844727
test_023, 3.46156644821167
test_024, 3.121509075164795
test_025, 3.097853422164917
test_026, 3.584678888320923
test_027, 3.1007113456726074
test_028, 3.575221300125122
test_029, 2.761049270629883
test_030, 2.385526657104492
test_031, 3.4644176959991455
test_032, 3.4860782623291016
test_033, 3.202415943145752
test_034, 3.3926286697387695
test_035, 4.005377769470215
test_036, 3.796189069747925
test_037, 3.6359658241271973
test_038, 3.383178949356079
test_039, 3.2212698459625244
test_040, 3.3003592491149902
test_041, 3.7390384674072266
test_042, 2.9334733486175537
test_043, 2.9889583587646484
test_044, 3.5285494327545166
test_045, 3.5108015537261963
test_046, 3.440446615219116
test_047, 2.789673328399658
test_048, 3.8862993717193604
test_049, 3.4993152618408203
test_050, 3.157649040222168
test_051, 2.5549371242523193
test_052, 2.491860866546631
test_053, 2.303717613220215
test_054, 3.5878829956054688
test_055, 2.8004913330078125
test_056, 3.556159734725952
test_057, 3.4178402423858643
test_058, 3.0388238430023193
test_059, 3.42252254486084
test_060, 3.3400027751922607
test_061, 3.3339993953704834
test_062, 2.8939385414123535
test_063, 3.052258253097534
test_064, 3.452971935272217
test_065, 3.6249544620513916
test_066, 2.645941972732544
test_067, 3.874453067779541
test_068, 2.730818033218384
test_069, 3.8554656505584717
test_070, 3.6962966918945312
test_071, 3.032668113708496
test_072, 2.9879298210144043
test_073, 3.6519103050231934
test_074, 2.657905340194702
test_075, 3.7043046951293945
test_076, 3.6805660724639893
test_077, 3.8591716289520264
test_078, 3.1431050300598145
test_079, 3.033780574798584
test_080, 1.8105964660644531
test_081, 3.5483875274658203
test_082, 2.6455888748168945
test_083, 1.5374010801315308
test_084, 2.36814284324646
test_085, 3.16666579246521
test_086, 3.0994112491607666
test_087, 2.8586533069610596
test_088, 4.429050445556641
test_089, 4.014247417449951
test_090, 2.533686876296997
test_091, 3.507842540740967
test_092, 3.491391658782959
test_093, 4.3447957038879395
test_094, 2.538569927215576
test_095, 1.6953691244125366
test_096, 2.8782854080200195
test_097, 2.369804859161377
test_098, 2.5178163051605225
test_099, 2.831303119659424
test_100, 3.228121042251587
test_101, 2.8639700412750244
test_102, 3.307468891143799
test_103, 3.0750720500946045
test_104, 1.9274107217788696
test_105, 2.623106002807617
test_106, 2.386047601699829
test_107, 2.192939519882202
test_108, 3.5674967765808105
test_109, 2.711663246154785
test_110, 2.7115018367767334
test_111, 2.6403417587280273
test_112, 4.144570350646973
test_113, 2.903285026550293
test_114, 3.542665481567383
test_115, 1.8876782655715942
test_116, 2.4759132862091064
test_117, 3.0607337951660156
test_118, 3.5465784072875977
test_119, 2.5692732334136963
test_120, 2.8211536407470703
test_121, 4.00081729888916
test_122, 3.7675182819366455
test_123, 3.8300561904907227
test_124, 2.9530436992645264
test_125, 3.0650908946990967
test_126, 3.7560999393463135
test_127, 2.5596964359283447
test_128, 3.2701261043548584
test_129, 2.926483631134033
test_130, 4.180595397949219
test_131, 2.4815330505371094
test_132, 3.569195508956909
test_133, 2.946983814239502
test_134, 3.2665584087371826
test_135, 3.724391460418701
test_136, 2.436774730682373
test_137, 3.5429835319519043
test_138, 3.679081678390503
test_139, 3.4034316539764404
test_140, 3.5816304683685303
test_141, 3.9337222576141357
test_142, 3.345890998840332
test_143, 2.9409143924713135
test_144, 2.4824657440185547
test_145, 1.9825506210327148
test_146, 2.7498316764831543
test_147, 2.659066915512085
test_148, 2.577338457107544
test_149, 2.8431365489959717
test_150, 2.912689447402954
test_151, 2.7935783863067627
test_152, 2.729698896408081
test_153, 3.1345224380493164
test_154, 2.4661340713500977
test_155, 2.2959842681884766
test_156, 3.6655235290527344
test_157, 2.6748690605163574
test_158, 3.461505889892578
test_159, 2.450096607208252
test_160, 3.98370099067688
test_161, 2.650672674179077
test_162, 2.9360785484313965
test_163, 2.9231464862823486
test_164, 3.596440315246582
test_165, 3.9676880836486816
test_166, 2.9183053970336914
test_167, 3.6468372344970703
test_168, 3.9886717796325684
test_169, 3.568060874938965
test_170, 2.8716084957122803
test_171, 3.471035957336426
test_172, 3.586632013320923
test_173, 1.5867658853530884
test_174, 1.679007649421692
test_175, 3.439115524291992
test_176, 3.8642265796661377
test_177, 2.980564832687378
test_178, 2.5946779251098633
test_179, 2.7671120166778564
test_180, 4.117914199829102
test_181, 3.1847052574157715
test_182, 3.121072769165039
test_183, 2.95869779586792
test_184, 3.46563458442688
test_185, 2.8586201667785645
test_186, 2.9598076343536377
test_187, 2.764354944229126
test_188, 3.256551742553711
test_189, 2.9111218452453613
