test_id, mos
test_000, 3.1272642612457275
test_001, 4.600980758666992
test_002, 3.0564846992492676
test_003, 2.475900411605835
test_004, 2.8118789196014404
test_005, 3.676175832748413
test_006, 3.0993802547454834
test_007, 3.4382965564727783
test_008, 3.392672538757324
test_009, 2.7327523231506348
test_010, 3.09915828704834
test_011, 2.7910642623901367
test_012, 3.1904304027557373
test_013, 2.477395534515381
test_014, 3.231532096862793
test_015, 3.003736734390259
test_016, 3.678968906402588
test_017, 2.9588990211486816
test_018, 3.3484838008880615
test_019, 4.113393306732178
test_020, 2.4655861854553223
test_021, 2.511458158493042
test_022, 3.3671443462371826
test_023, 4.110124588012695
test_024, 4.362054824829102
test_025, 2.99391508102417
test_026, 3.8536055088043213
test_027, 2.7002642154693604
test_028, 3.054723024368286
test_029, 3.5350654125213623
test_030, 3.0111944675445557
test_031, 3.019178628921509
test_032, 2.739729166030884
test_033, 2.878507614135742
test_034, 2.5819220542907715
test_035, 2.95442795753479
test_036, 2.897693634033203
test_037, 2.8984572887420654
test_038, 3.1876344680786133
test_039, 3.2866175174713135
test_040, 3.772292137145996
test_041, 2.6414647102355957
test_042, 2.710883378982544
test_043, 3.1508584022521973
test_044, 3.800281524658203
test_045, 2.9246633052825928
test_046, 3.2565224170684814
test_047, 3.0450987815856934
test_048, 3.247276782989502
test_049, 2.7510318756103516
test_050, 2.925084352493286
test_051, 2.7487409114837646
test_052, 2.971287727355957
test_053, 3.6294240951538086
test_054, 3.026522636413574
test_055, 2.4988484382629395
test_056, 2.929758071899414
test_057, 4.504066467285156
test_058, 3.114579916000366
test_059, 3.0626027584075928
test_060, 2.9327993392944336
test_061, 3.450202703475952
test_062, 3.024691104888916
test_063, 2.971759796142578
test_064, 3.006492853164673
test_065, 2.96962571144104
test_066, 3.642052173614502
test_067, 3.797978639602661
test_068, 2.557377576828003
test_069, 2.87541127204895
test_070, 2.9490456581115723
test_071, 3.449791669845581
test_072, 3.4017343521118164
test_073, 2.939770460128784
test_074, 3.003661870956421
test_075, 3.2507212162017822
test_076, 2.9564921855926514
test_077, 3.7617413997650146
test_078, 3.20161509513855
test_079, 3.640627145767212
test_080, 2.7058265209198
test_081, 2.9659392833709717
test_082, 2.662745475769043
test_083, 2.7054221630096436
test_084, 2.662076711654663
test_085, 3.5735883712768555
test_086, 2.507559299468994
test_087, 2.5078608989715576
test_088, 4.527256965637207
test_089, 4.5300679206848145
test_090, 2.507866859436035
test_091, 2.7649872303009033
test_092, 2.7649872303009033
test_093, 4.527278423309326
test_094, 2.6618969440460205
test_095, 2.7058560848236084
test_096, 3.0353922843933105
test_097, 3.354872941970825
