test_id, mos
test_000, 2.352792501449585
test_001, 2.889934778213501
test_002, 2.2998952865600586
test_003, 3.277554988861084
test_004, 2.524157762527466
test_005, 1.9242209196090698
test_006, 2.5345253944396973
test_007, 2.1572394371032715
test_008, 2.3118906021118164
test_009, 2.3506433963775635
test_010, 2.641965627670288
test_011, 2.076669692993164
test_012, 2.998427629470825
test_013, 1.9402936697006226
test_014, 1.995587944984436
test_015, 2.584641456604004
test_016, 2.1354384422302246
test_017, 2.8477208614349365
test_018, 2.68638014793396
test_019, 2.4939653873443604
test_020, 2.4434289932250977
test_021, 2.0009665489196777
test_022, 2.0942652225494385
test_023, 2.6173782348632812
test_024, 2.5507304668426514
test_025, 2.3168277740478516
test_026, 2.4416396617889404
test_027, 1.9704089164733887
test_028, 2.7020225524902344
test_029, 2.8176515102386475
test_030, 2.29613995552063
test_031, 2.0738766193389893
test_032, 3.807243585586548
test_033, 4.16389799118042
test_034, 2.650766372680664
test_035, 4.2594804763793945
test_036, 4.2440338134765625
test_037, 2.7066869735717773
test_038, 3.429589033126831
test_039, 3.2188339233398438
test_040, 3.704242467880249
test_041, 3.4939804077148438
test_042, 2.848498582839966
test_043, 3.342379093170166
test_044, 3.6510181427001953
test_045, 4.336515426635742
test_046, 3.0279853343963623
test_047, 3.6572275161743164
test_048, 2.001835584640503
test_049, 3.185497760772705
test_050, 2.8695356845855713
test_051, 2.188387870788574
test_052, 1.5352264642715454
test_053, 2.6879587173461914
test_054, 2.2706642150878906
test_055, 2.2564353942871094
test_056, 2.5420901775360107
test_057, 2.6361818313598633
test_058, 2.053417921066284
test_059, 2.926037549972534
test_060, 2.0132288932800293
test_061, 2.451536178588867
test_062, 2.1948750019073486
test_063, 1.5370696783065796
test_064, 2.565885305404663
test_065, 3.020263671875
test_066, 3.089777946472168
test_067, 2.432098627090454
test_068, 3.006316661834717
test_069, 2.5416572093963623
test_070, 2.46854567527771
test_071, 2.598647117614746
test_072, 2.6367225646972656
test_073, 2.616446018218994
test_074, 2.8879475593566895
test_075, 2.953580617904663
test_076, 3.2070751190185547
test_077, 2.5740249156951904
test_078, 2.5729691982269287
test_079, 3.2099854946136475
test_080, 1.6859599351882935
test_081, 1.6423057317733765
test_082, 1.504806637763977
test_083, 2.516920328140259
test_084, 1.9269804954528809
test_085, 2.2860329151153564
test_086, 1.5057405233383179
test_087, 1.5752917528152466
test_088, 1.6641567945480347
test_089, 1.5683629512786865
test_090, 1.658876895904541
test_091, 1.9764162302017212
test_092, 1.9149106740951538
test_093, 1.8774068355560303
test_094, 1.577204704284668
test_095, 2.003727674484253
test_096, 2.478346347808838
test_097, 2.189070224761963
test_098, 2.5600452423095703
test_099, 2.338939905166626
test_100, 2.2739923000335693
test_101, 2.088909149169922
test_102, 2.2528011798858643
test_103, 1.5972040891647339
test_104, 2.200984001159668
test_105, 2.461960554122925
test_106, 2.501030921936035
test_107, 2.6084887981414795
test_108, 2.063585042953491
test_109, 2.6756298542022705
test_110, 2.6092262268066406
test_111, 2.589228868484497
test_112, 3.663405179977417
test_113, 2.55385422706604
test_114, 2.797964572906494
test_115, 1.6214324235916138
test_116, 1.670872688293457
test_117, 3.5506112575531006
test_118, 2.449758529663086
test_119, 2.479172468185425
test_120, 2.2007791996002197
test_121, 2.5815846920013428
test_122, 1.6310501098632812
test_123, 1.5387486219406128
test_124, 2.6086299419403076
test_125, 2.713728904724121
test_126, 1.9577876329421997
test_127, 2.3597278594970703
test_128, 2.5925214290618896
test_129, 2.6154842376708984
test_130, 2.453115701675415
test_131, 2.518605947494507
test_132, 2.884290933609009
test_133, 2.5517683029174805
test_134, 3.1860408782958984
test_135, 2.8005013465881348
test_136, 2.6757683753967285
test_137, 2.7783844470977783
test_138, 2.2011184692382812
test_139, 2.5520992279052734
test_140, 3.4763412475585938
test_141, 3.1743342876434326
test_142, 2.8069920539855957
test_143, 2.9727542400360107
test_144, 1.7449676990509033
test_145, 1.5332355499267578
test_146, 1.6640688180923462
test_147, 2.7351694107055664
test_148, 2.5488641262054443
test_149, 2.46990966796875
test_150, 2.2153165340423584
test_151, 2.4783082008361816
test_152, 2.0714223384857178
test_153, 2.3010830879211426
test_154, 1.517351508140564
test_155, 2.564544200897217
test_156, 2.1513140201568604
test_157, 2.1161694526672363
test_158, 2.760100841522217
test_159, 2.5944950580596924
test_160, 3.6902713775634766
test_161, 3.763707160949707
test_162, 3.3452417850494385
test_163, 4.295675754547119
test_164, 3.356386423110962
test_165, 3.4570794105529785
test_166, 2.5909507274627686
test_167, 3.1164605617523193
test_168, 4.226491451263428
test_169, 2.9136574268341064
test_170, 3.5204739570617676
test_171, 3.7214581966400146
test_172, 3.3908820152282715
test_173, 1.556381106376648
test_174, 2.507274866104126
test_175, 2.920192241668701
test_176, 3.7180919647216797
test_177, 2.816530227661133
test_178, 3.0506834983825684
test_179, 3.0075135231018066
test_180, 3.2955074310302734
test_181, 3.7169134616851807
test_182, 3.626091957092285
test_183, 2.7167139053344727
test_184, 2.9609920978546143
test_185, 3.183180809020996
test_186, 3.198821783065796
test_187, 3.032231569290161
test_188, 1.8242628574371338
test_189, 3.5858542919158936
test_190, 2.8772079944610596
test_191, 2.9566802978515625
test_192, 3.0314924716949463
test_193, 3.151874542236328
