test_id, mos
test_000, 3.1495134830474854
test_001, 3.900223970413208
test_002, 2.633599042892456
test_003, 2.1062018871307373
test_004, 3.2286510467529297
test_005, 4.2866387367248535
test_006, 3.9382104873657227
test_007, 2.6861517429351807
test_008, 3.337477445602417
test_009, 2.6279077529907227
test_010, 3.8244869709014893
test_011, 2.549107789993286
test_012, 4.215135097503662
test_013, 2.0813286304473877
test_014, 2.7604176998138428
test_015, 4.033381938934326
test_016, 2.7460289001464844
test_017, 3.882023572921753
test_018, 4.036123275756836
test_019, 4.305875301361084
test_020, 3.4445884227752686
test_021, 2.9731550216674805
test_022, 3.841991901397705
test_023, 3.663269519805908
test_024, 4.280078411102295
test_025, 3.6397807598114014
test_026, 3.5412967205047607
test_027, 3.0963306427001953
test_028, 3.403182029724121
test_029, 3.3859341144561768
test_030, 3.1901230812072754
test_031, 2.874983549118042
test_032, 4.079161167144775
test_033, 3.6882236003875732
test_034, 3.4702234268188477
test_035, 3.774817943572998
test_036, 4.175556659698486
test_037, 2.8454020023345947
test_038, 3.160642385482788
test_039, 4.118432521820068
test_040, 3.941859245300293
test_041, 2.7032907009124756
test_042, 2.9364466667175293
test_043, 3.2357234954833984
test_044, 3.7244160175323486
test_045, 3.4957821369171143
test_046, 2.9358322620391846
test_047, 3.944460153579712
test_048, 3.52740216255188
test_049, 2.9220101833343506
test_050, 3.03633975982666
test_051, 3.2930750846862793
test_052, 3.7587268352508545
test_053, 3.98579740524292
test_054, 3.2962381839752197
test_055, 3.703568458557129
test_056, 3.4001827239990234
test_057, 3.282008409500122
test_058, 4.17587947845459
test_059, 3.5713748931884766
test_060, 3.6606638431549072
test_061, 3.8772244453430176
test_062, 4.063348293304443
test_063, 3.7579634189605713
test_064, 3.5647799968719482
test_065, 3.8007051944732666
test_066, 2.9664947986602783
test_067, 4.371946334838867
test_068, 2.7471470832824707
test_069, 3.303572654724121
test_070, 3.3690433502197266
test_071, 2.933586359024048
test_072, 2.717944860458374
test_073, 3.102316379547119
test_074, 3.15549898147583
test_075, 3.9690356254577637
test_076, 3.5925168991088867
test_077, 4.370614528656006
test_078, 2.9299981594085693
test_079, 2.9282515048980713
test_080, 3.284410238265991
test_081, 3.995076894760132
test_082, 2.0333411693573
test_083, 3.2846016883850098
test_084, 2.033952474594116
test_085, 3.6346940994262695
test_086, 2.27521014213562
test_087, 2.27652907371521
test_088, 3.2646732330322266
test_089, 3.287304401397705
test_090, 2.2759768962860107
test_091, 4.192863941192627
test_092, 4.192863941192627
test_093, 3.2646732330322266
test_094, 2.0307185649871826
test_095, 3.2844011783599854
test_096, 3.698826551437378
test_097, 3.347792863845825
test_098, 3.462937593460083
test_099, 4.251121520996094
test_100, 3.998594045639038
test_101, 3.679898977279663
test_102, 3.678245782852173
test_103, 3.0927393436431885
test_104, 3.114625930786133
test_105, 3.2229459285736084
test_106, 3.5331709384918213
test_107, 3.5540988445281982
test_108, 3.069624185562134
test_109, 4.035841464996338
test_110, 3.8613243103027344
test_111, 4.017255783081055
test_112, 4.273226737976074
test_113, 3.5983431339263916
test_114, 3.410886287689209
test_115, 2.6022658348083496
test_116, 2.343010902404785
test_117, 3.723191022872925
test_118, 3.6724166870117188
test_119, 2.3376646041870117
test_120, 3.1056652069091797
test_121, 2.926760196685791
test_122, 3.3558850288391113
test_123, 3.682385206222534
test_124, 3.1273751258850098
test_125, 3.156128168106079
test_126, 3.4015119075775146
test_127, 3.094924211502075
test_128, 3.1330583095550537
test_129, 3.1962220668792725
test_130, 3.0782904624938965
test_131, 3.9256529808044434
test_132, 3.463045358657837
test_133, 3.7487876415252686
test_134, 4.030736923217773
test_135, 4.143214225769043
test_136, 2.6481523513793945
test_137, 3.197831392288208
test_138, 2.5472490787506104
test_139, 3.6320440769195557
test_140, 3.6405928134918213
test_141, 2.9123966693878174
test_142, 4.020732879638672
test_143, 2.9089372158050537
test_144, 3.0925562381744385
test_145, 2.8322525024414062
test_146, 2.8011391162872314
test_147, 2.253049612045288
test_148, 2.6456029415130615
test_149, 2.7509191036224365
test_150, 4.042688369750977
test_151, 2.8711862564086914
test_152, 2.253188371658325
test_153, 3.5439491271972656
test_154, 3.8955743312835693
test_155, 3.49698805809021
test_156, 4.359336853027344
test_157, 2.6085727214813232
test_158, 3.8048291206359863
test_159, 3.5072481632232666
test_160, 3.910217046737671
test_161, 4.373147010803223
test_162, 2.920401096343994
test_163, 2.794309616088867
test_164, 3.7195029258728027
test_165, 3.963031530380249
test_166, 3.1879804134368896
test_167, 3.1861231327056885
test_168, 3.484065294265747
test_169, 3.0315558910369873
test_170, 4.380947113037109
test_171, 3.130202054977417
test_172, 2.8617148399353027
test_173, 1.590909481048584
test_174, 1.5924679040908813
test_175, 3.3928401470184326
test_176, 3.634392499923706
test_177, 3.415371894836426
test_178, 2.532947063446045
test_179, 4.029441833496094
test_180, 4.363968849182129
test_181, 3.8439695835113525
test_182, 3.6862239837646484
test_183, 3.0435423851013184
test_184, 3.3628957271575928
test_185, 3.189995527267456
test_186, 3.308626890182495
test_187, 3.19270920753479
test_188, 3.1706056594848633
test_189, 2.915121078491211
test_190, 3.0292088985443115
test_191, 3.675201654434204
test_192, 2.5337600708007812
test_193, 3.4448089599609375
test_194, 3.859626531600952
test_195, 3.251988649368286
test_196, 3.0793941020965576
test_197, 3.585020065307617
test_198, 3.4160425662994385
test_199, 2.221883773803711
test_200, 2.635578155517578
test_201, 2.714920997619629
test_202, 3.9210643768310547
test_203, 3.7101919651031494
test_204, 3.9259350299835205
test_205, 2.0556728839874268
test_206, 4.103939533233643
test_207, 3.9026591777801514
test_208, 2.933932304382324
test_209, 3.1944773197174072
test_210, 3.6235291957855225
test_211, 3.9365618228912354
test_212, 2.9337575435638428
test_213, 3.5155749320983887
test_214, 3.1209778785705566
test_215, 2.780534505844116
test_216, 2.930955648422241
test_217, 3.944920778274536
test_218, 2.884561061859131
test_219, 2.3513028621673584
test_220, 3.8160853385925293
test_221, 2.7500147819519043
test_222, 3.4142043590545654
test_223, 2.8139936923980713
test_224, 3.108628034591675
test_225, 2.9875946044921875
test_226, 3.0106277465820312
test_227, 3.6316215991973877
test_228, 4.148679733276367
test_229, 3.2323081493377686
test_230, 3.203897476196289
test_231, 3.1844606399536133
test_232, 3.9904794692993164
test_233, 3.9477925300598145
test_234, 3.028197765350342
test_235, 3.1883797645568848
test_236, 3.1823556423187256
test_237, 3.411956787109375
test_238, 1.8268626928329468
test_239, 2.7644875049591064
test_240, 3.031381368637085
test_241, 3.4134817123413086
test_242, 3.9320716857910156
test_243, 2.567493200302124
test_244, 3.1123173236846924
test_245, 4.110883712768555
test_246, 3.042299270629883
test_247, 2.9635727405548096
test_248, 3.900531768798828
test_249, 2.7471961975097656
test_250, 3.9291672706604004
test_251, 3.173564910888672
test_252, 3.168473720550537
test_253, 3.7948834896087646
test_254, 3.080894947052002
test_255, 3.5616166591644287
test_256, 3.4899704456329346
test_257, 3.34097957611084
test_258, 3.978864908218384
test_259, 3.9718518257141113
test_260, 2.6805531978607178
test_261, 2.938577890396118
test_262, 3.1097629070281982
test_263, 3.4008700847625732
test_264, 3.5801010131835938
test_265, 3.307097911834717
test_266, 3.270775556564331
test_267, 2.8652544021606445
test_268, 3.585082530975342
test_269, 3.3665807247161865
test_270, 3.9366087913513184
test_271, 4.326893329620361
test_272, 2.6589415073394775
test_273, 2.8876380920410156
test_274, 3.3339359760284424
test_275, 1.9045723676681519
test_276, 3.3673453330993652
test_277, 3.587398052215576
test_278, 3.4085006713867188
test_279, 3.7460291385650635
test_280, 3.736388921737671
test_281, 3.2659497261047363
test_282, 2.9801218509674072
test_283, 3.7251715660095215
test_284, 3.8055548667907715
test_285, 3.7652015686035156
test_286, 4.387292385101318
test_287, 3.4488790035247803
test_288, 3.192150592803955
test_289, 3.4702413082122803
test_290, 3.78969144821167
test_291, 3.4475228786468506
test_292, 2.608515501022339
test_293, 4.082613945007324
test_294, 3.2963128089904785
test_295, 3.5913732051849365
test_296, 4.024615287780762
test_297, 4.025548934936523
test_298, 3.4157495498657227
test_299, 3.648836374282837
test_300, 4.024905204772949
test_301, 3.4184086322784424
test_302, 3.9488279819488525
test_303, 3.9418132305145264
test_304, 3.230682849884033
test_305, 2.964301347732544
test_306, 3.023256778717041
test_307, 2.453310012817383
test_308, 2.5731945037841797
test_309, 3.655975103378296
test_310, 2.3931620121002197
test_311, 3.597830295562744
test_312, 3.6464133262634277
test_313, 3.6291263103485107
test_314, 2.634244680404663
test_315, 4.113959312438965
test_316, 3.082720994949341
test_317, 4.184163570404053
test_318, 3.504493236541748
test_319, 2.7031750679016113
test_320, 3.7011990547180176
test_321, 3.3640544414520264
test_322, 3.8509163856506348
test_323, 2.9241344928741455
test_324, 3.086512565612793
test_325, 3.2436940670013428
test_326, 3.8895466327667236
test_327, 2.8143177032470703
test_328, 3.684699296951294
test_329, 2.4388480186462402
test_330, 3.6290853023529053
test_331, 2.3094394207000732
test_332, 1.988348364830017
test_333, 2.415058135986328
test_334, 4.398564338684082
test_335, 2.686353921890259
test_336, 2.790031671524048
test_337, 2.681819200515747
test_338, 2.67360782623291
test_339, 3.279973030090332
test_340, 4.266960620880127
test_341, 3.5860376358032227
test_342, 3.6846625804901123
test_343, 3.451597213745117
test_344, 2.88545298576355
test_345, 2.6143391132354736
test_346, 3.467470169067383
test_347, 2.1000876426696777
test_348, 3.1471731662750244
test_349, 3.8157010078430176
test_350, 3.85213565826416
test_351, 3.811699867248535
test_352, 4.220670223236084
test_353, 2.7718586921691895
test_354, 3.0366249084472656
test_355, 2.0064213275909424
test_356, 4.17140531539917
test_357, 3.5795092582702637
test_358, 2.2298638820648193
test_359, 4.100256443023682
test_360, 2.9791605472564697
test_361, 3.669964075088501
test_362, 3.411252737045288
test_363, 1.6885703802108765
test_364, 2.0866830348968506
test_365, 2.491351366043091
test_366, 3.391923666000366
test_367, 2.8173627853393555
test_368, 2.863208532333374
test_369, 2.867844343185425
test_370, 3.105180263519287
test_371, 2.7502517700195312
test_372, 2.800287961959839
test_373, 2.961346387863159
test_374, 3.3327558040618896
test_375, 2.962028980255127
test_376, 2.285517692565918
test_377, 3.0550918579101562
test_378, 3.071511745452881
test_379, 2.6317386627197266
test_380, 3.6315972805023193
test_381, 2.983711004257202
test_382, 3.858022689819336
test_383, 3.155919313430786
test_384, 3.2943568229675293
test_385, 3.8024115562438965
test_386, 2.8630223274230957
test_387, 2.491117477416992
test_388, 3.297694444656372
test_389, 3.686826467514038
test_390, 3.498049020767212
