test_id, mos
test_000, 3.094142198562622
test_001, 4.48075008392334
test_002, 2.975921392440796
test_003, 2.5150504112243652
test_004, 2.9265077114105225
test_005, 3.7290730476379395
test_006, 3.0982742309570312
test_007, 3.458012580871582
test_008, 3.6820335388183594
test_009, 2.751873731613159
test_010, 3.0982742309570312
test_011, 2.722085952758789
test_012, 3.1966240406036377
test_013, 2.5150504112243652
test_014, 3.2613918781280518
test_015, 3.052037239074707
test_016, 3.2548558712005615
test_017, 2.948007583618164
test_018, 3.4514808654785156
test_019, 4.2066497802734375
test_020, 2.3141369819641113
test_021, 2.566202402114868
test_022, 3.3559770584106445
test_023, 4.2037200927734375
test_024, 4.413399696350098
test_025, 2.9635632038116455
test_026, 3.899237871170044
test_027, 2.7110328674316406
test_028, 2.5945351123809814
test_029, 3.5069870948791504
test_030, 3.0001156330108643
test_031, 3.0300824642181396
test_032, 2.8588476181030273
test_033, 2.937335729598999
test_034, 2.578002452850342
test_035, 2.9425323009490967
test_036, 2.8873419761657715
test_037, 2.8189644813537598
test_038, 3.2728450298309326
test_039, 4.307936191558838
test_040, 3.7692179679870605
test_041, 2.668950080871582
test_042, 2.7346556186676025
test_043, 3.029350757598877
test_044, 3.7692179679870605
test_045, 3.003439426422119
test_046, 3.223785638809204
test_047, 3.0870237350463867
test_048, 3.2656517028808594
test_049, 2.7704832553863525
test_050, 2.8877508640289307
test_051, 2.760287046432495
test_052, 2.9721455574035645
test_053, 3.988593816757202
test_054, 3.152275800704956
test_055, 2.5302956104278564
test_056, 2.8960227966308594
test_057, 3.2248499393463135
test_058, 3.0772171020507812
test_059, 3.0227277278900146
test_060, 2.999303102493286
test_061, 3.444629192352295
test_062, 3.0772171020507812
test_063, 2.9721455574035645
test_064, 3.00870680809021
test_065, 3.015031576156616
test_066, 3.1822972297668457
test_067, 3.7446165084838867
test_068, 2.512446641921997
test_069, 2.764704465866089
test_070, 2.764704465866089
test_071, 3.1070573329925537
test_072, 3.6003425121307373
test_073, 2.926983118057251
test_074, 2.9977545738220215
test_075, 3.5521209239959717
test_076, 3.015031576156616
test_077, 3.7446165084838867
test_078, 3.1070573329925537
test_079, 3.1822972297668457
test_080, 2.700270652770996
test_081, 3.2065670490264893
test_082, 2.6684820652008057
test_083, 2.700270652770996
test_084, 2.6684820652008057
test_085, 3.712106466293335
test_086, 2.4185287952423096
test_087, 2.4185287952423096
test_088, 4.471921920776367
test_089, 4.471921920776367
test_090, 2.4185287952423096
test_091, 3.2065670490264893
test_092, 3.2065670490264893
test_093, 4.471921920776367
test_094, 2.6684820652008057
test_095, 2.700270652770996
test_096, 2.9701437950134277
test_097, 3.127178192138672
test_098, 3.461487054824829
test_099, 3.800969123840332
test_100, 3.2024433612823486
test_101, 3.627730131149292
test_102, 2.8645403385162354
test_103, 2.420593738555908
test_104, 2.7523279190063477
test_105, 3.945470094680786
test_106, 3.303319215774536
test_107, 4.032137870788574
test_108, 3.0090014934539795
test_109, 3.843285322189331
test_110, 4.381629943847656
test_111, 2.8443682193756104
test_112, 4.426104545593262
test_113, 2.8722598552703857
test_114, 2.8613104820251465
test_115, 2.417515754699707
test_116, 2.5141942501068115
test_117, 2.435697555541992
test_118, 2.973344326019287
test_119, 2.5141942501068115
test_120, 2.8138484954833984
test_121, 2.9240760803222656
test_122, 3.6002914905548096
test_123, 3.6002914905548096
test_124, 3.0625383853912354
test_125, 2.7992329597473145
test_126, 3.0552573204040527
test_127, 2.727997303009033
test_128, 3.489614725112915
test_129, 3.1382102966308594
test_130, 3.8339319229125977
test_131, 2.581658124923706
test_132, 3.0959224700927734
test_133, 2.6031651496887207
test_134, 4.172064304351807
test_135, 3.1968538761138916
test_136, 2.7586097717285156
test_137, 3.3728339672088623
test_138, 3.986748218536377
test_139, 3.819993734359741
test_140, 2.585092067718506
test_141, 4.508944034576416
test_142, 4.500264644622803
test_143, 3.27858829498291
test_144, 3.0589449405670166
test_145, 3.2921535968780518
test_146, 3.0311648845672607
test_147, 2.5515425205230713
test_148, 3.018062114715576
test_149, 2.7020702362060547
test_150, 3.1730921268463135
test_151, 2.922713041305542
test_152, 2.5515425205230713
test_153, 3.0176682472229004
test_154, 2.577864408493042
test_155, 2.7050867080688477
test_156, 2.769286632537842
test_157, 3.1348178386688232
test_158, 3.060635805130005
test_159, 2.900620937347412
test_160, 3.31461238861084
test_161, 3.5185816287994385
test_162, 2.9985034465789795
test_163, 3.6432642936706543
test_164, 3.0580689907073975
test_165, 3.4132399559020996
test_166, 2.753345489501953
test_167, 2.9709832668304443
test_168, 3.5894546508789062
test_169, 3.3454856872558594
test_170, 3.5185816287994385
test_171, 4.436323165893555
test_172, 3.9839088916778564
test_173, 4.365686416625977
test_174, 4.365686416625977
test_175, 2.4499683380126953
test_176, 3.8733279705047607
test_177, 3.020225763320923
test_178, 2.078434944152832
test_179, 3.731307029724121
test_180, 3.138292074203491
test_181, 3.206449508666992
test_182, 3.7707784175872803
test_183, 2.9403278827667236
test_184, 4.071291923522949
