test_id, mos
test_000, 2.947584629058838
test_001, 4.077457904815674
test_002, 3.3517489433288574
test_003, 2.109107494354248
test_004, 2.8861758708953857
test_005, 3.1569912433624268
test_006, 3.4295597076416016
test_007, 1.9271845817565918
test_008, 4.116657733917236
test_009, 2.635997772216797
test_010, 3.4295597076416016
test_011, 2.282726287841797
test_012, 3.989718437194824
test_013, 2.109107494354248
test_014, 2.3323898315429688
test_015, 2.9690446853637695
test_016, 3.4220733642578125
test_017, 3.949930191040039
test_018, 3.1881680488586426
test_019, 3.9271445274353027
test_020, 3.5391576290130615
test_021, 2.920996904373169
test_022, 3.689298629760742
test_023, 3.1657490730285645
test_024, 3.7231650352478027
test_025, 3.529120445251465
test_026, 3.811391592025757
test_027, 3.2714226245880127
test_028, 2.9632692337036133
test_029, 3.631068229675293
test_030, 2.38751482963562
test_031, 3.3971455097198486
test_032, 3.7653512954711914
test_033, 3.341953992843628
test_034, 3.2148213386535645
test_035, 4.146124362945557
test_036, 3.7881014347076416
test_037, 3.3568570613861084
test_038, 3.428126573562622
test_039, 3.736048698425293
test_040, 3.510662078857422
test_041, 3.9427309036254883
test_042, 2.6510117053985596
test_043, 3.666282892227173
test_044, 3.510662078857422
test_045, 3.445584297180176
test_046, 3.7028636932373047
test_047, 3.0377676486968994
test_048, 3.9979965686798096
test_049, 2.998859167098999
test_050, 3.2214908599853516
test_051, 2.519339084625244
test_052, 2.1774911880493164
test_053, 2.7697160243988037
test_054, 3.89359188079834
test_055, 2.667604923248291
test_056, 3.1837666034698486
test_057, 2.068270683288574
test_058, 2.9373831748962402
test_059, 3.4676613807678223
test_060, 3.940823554992676
test_061, 3.502488851547241
test_062, 2.9373831748962402
test_063, 2.1774911880493164
test_064, 3.932668924331665
test_065, 3.909907579421997
test_066, 2.7681186199188232
test_067, 4.278555393218994
test_068, 3.217778444290161
test_069, 4.010279178619385
test_070, 4.010279178619385
test_071, 3.1820924282073975
test_072, 3.0871682167053223
test_073, 3.55855131149292
test_074, 2.6738626956939697
test_075, 4.039963722229004
test_076, 3.909907579421997
test_077, 4.278555393218994
test_078, 3.1820924282073975
test_079, 2.7681186199188232
test_080, 1.9701550006866455
test_081, 3.911848783493042
test_082, 2.9185760021209717
test_083, 1.9701550006866455
test_084, 2.9185760021209717
test_085, 3.0972321033477783
test_086, 2.674065351486206
test_087, 2.674065351486206
test_088, 4.080348968505859
test_089, 4.080348968505859
test_090, 2.674065351486206
test_091, 3.911848783493042
test_092, 3.911848783493042
test_093, 4.080348968505859
test_094, 2.9185760021209717
test_095, 1.9701550006866455
test_096, 3.429924964904785
test_097, 3.5100033283233643
test_098, 2.68707275390625
test_099, 3.249112606048584
test_100, 3.829566478729248
test_101, 3.839940309524536
test_102, 3.7882511615753174
test_103, 2.783344030380249
test_104, 2.513970375061035
test_105, 3.2027080059051514
test_106, 2.676744222640991
test_107, 3.5575973987579346
test_108, 3.98781418800354
test_109, 3.6740496158599854
test_110, 3.7185637950897217
test_111, 2.8224844932556152
test_112, 4.314879894256592
test_113, 2.840944528579712
test_114, 3.402925729751587
test_115, 2.2144577503204346
test_116, 2.6632213592529297
test_117, 3.084979772567749
test_118, 3.598308563232422
test_119, 2.6632213592529297
test_120, 3.0257065296173096
test_121, 4.0587544441223145
test_122, 3.892594575881958
test_123, 3.892594575881958
test_124, 3.061669111251831
test_125, 3.0462183952331543
test_126, 3.8152968883514404
test_127, 2.9160571098327637
test_128, 3.4431653022766113
test_129, 3.400310754776001
test_130, 4.150888442993164
test_131, 3.145944833755493
test_132, 4.073548316955566
test_133, 3.822862386703491
test_134, 3.98850154876709
test_135, 3.8323986530303955
test_136, 2.3192474842071533
test_137, 3.840352773666382
test_138, 3.9402737617492676
test_139, 3.54289174079895
test_140, 3.9016764163970947
test_141, 4.4503583908081055
test_142, 3.26120924949646
test_143, 3.5278146266937256
test_144, 2.8642418384552
test_145, 2.9918625354766846
test_146, 3.1547443866729736
test_147, 2.959196090698242
test_148, 2.9836814403533936
test_149, 2.79923939704895
test_150, 3.2613718509674072
test_151, 3.2738966941833496
test_152, 2.959196090698242
test_153, 3.362921953201294
test_154, 3.2790067195892334
test_155, 3.0664401054382324
test_156, 4.055776596069336
test_157, 2.6859090328216553
test_158, 3.4630324840545654
test_159, 2.957073211669922
test_160, 4.272515296936035
test_161, 2.8646843433380127
test_162, 3.406214952468872
test_163, 3.089360475540161
test_164, 2.6350932121276855
test_165, 3.994752883911133
test_166, 3.1369564533233643
test_167, 3.8487327098846436
test_168, 3.714580774307251
test_169, 3.1806068420410156
test_170, 2.8646843433380127
test_171, 3.4609200954437256
test_172, 3.8223326206207275
test_173, 1.7964584827423096
test_174, 1.7964584827423096
test_175, 3.5537617206573486
test_176, 4.256309986114502
test_177, 2.8134260177612305
test_178, 2.024559497833252
test_179, 3.155797004699707
test_180, 4.0292792320251465
test_181, 2.9644830226898193
test_182, 3.241338014602661
test_183, 2.580921173095703
test_184, 3.829760789871216
test_185, 3.0149424076080322
test_186, 3.241338014602661
test_187, 2.8134260177612305
test_188, 3.5164413452148438
test_189, 3.017590284347534
test_190, 3.921466588973999
test_191, 3.7967724800109863
test_192, 3.6426563262939453
test_193, 3.386045217514038
test_194, 3.2439541816711426
test_195, 3.663741111755371
test_196, 3.0237715244293213
test_197, 3.577486515045166
test_198, 3.7619669437408447
test_199, 2.7454731464385986
test_200, 2.994570732116699
test_201, 2.994570732116699
test_202, 3.7463040351867676
test_203, 3.010767698287964
test_204, 4.047964096069336
test_205, 2.7454731464385986
test_206, 2.895533800125122
test_207, 3.7463040351867676
test_208, 2.2801501750946045
test_209, 2.63942813873291
test_210, 2.750129461288452
test_211, 3.7181291580200195
test_212, 2.875540018081665
test_213, 3.7645766735076904
test_214, 2.6986513137817383
test_215, 3.6308395862579346
test_216, 3.757509469985962
test_217, 2.442220687866211
test_218, 2.63942813873291
test_219, 3.2210025787353516
test_220, 3.445129871368408
test_221, 2.2801501750946045
test_222, 2.89563250541687
test_223, 3.9520418643951416
test_224, 3.173621654510498
test_225, 2.7164018154144287
test_226, 3.173621654510498
test_227, 3.5152077674865723
test_228, 3.778843641281128
test_229, 4.047521591186523
test_230, 3.3767600059509277
test_231, 3.3767600059509277
test_232, 3.5957508087158203
test_233, 3.952677011489868
test_234, 3.173621654510498
test_235, 2.4345905780792236
test_236, 3.3767600059509277
test_237, 3.2519004344940186
test_238, 2.716473340988159
test_239, 3.1099801063537598
test_240, 2.5528125762939453
test_241, 3.0416817665100098
test_242, 4.015594482421875
test_243, 3.2295100688934326
test_244, 2.1328284740448
test_245, 3.510547637939453
test_246, 2.731096029281616
test_247, 3.4660592079162598
test_248, 3.649508237838745
test_249, 3.55635929107666
test_250, 4.015594482421875
test_251, 2.9115524291992188
test_252, 2.354490041732788
test_253, 3.6215178966522217
test_254, 2.525157928466797
test_255, 3.221359968185425
test_256, 3.4906556606292725
test_257, 2.9626269340515137
test_258, 3.630439043045044
test_259, 3.8889150619506836
test_260, 2.80726957321167
test_261, 3.5297229290008545
test_262, 3.1726014614105225
test_263, 3.916640043258667
test_264, 3.1692111492156982
test_265, 4.021134376525879
test_266, 4.005415439605713
test_267, 2.6831257343292236
test_268, 3.81174635887146
test_269, 2.809462785720825
test_270, 3.5770697593688965
test_271, 2.323899030685425
test_272, 4.146018981933594
test_273, 4.1101179122924805
test_274, 4.121370792388916
test_275, 3.3744864463806152
test_276, 3.928421974182129
test_277, 4.037047863006592
test_278, 4.273979187011719
test_279, 3.5289645195007324
test_280, 3.908531904220581
test_281, 2.994044303894043
test_282, 3.497835159301758
test_283, 4.332730770111084
test_284, 2.3249802589416504
test_285, 4.288339138031006
test_286, 4.102927207946777
test_287, 1.8534667491912842
test_288, 3.4149577617645264
test_289, 2.879688262939453
test_290, 2.8601784706115723
test_291, 2.6652536392211914
test_292, 3.8935978412628174
test_293, 3.333346366882324
test_294, 2.330026149749756
test_295, 3.5043437480926514
test_296, 2.7787296772003174
test_297, 2.7787296772003174
test_298, 2.879688262939453
test_299, 2.2681682109832764
test_300, 2.7787296772003174
test_301, 3.875542163848877
test_302, 3.0810046195983887
test_303, 3.0810046195983887
test_304, 4.060005187988281
test_305, 2.8245136737823486
test_306, 3.6124629974365234
test_307, 3.6770882606506348
test_308, 2.648738384246826
test_309, 4.2140045166015625
test_310, 3.9432685375213623
test_311, 3.5165631771087646
test_312, 2.812392234802246
test_313, 3.912048816680908
test_314, 3.3141984939575195
test_315, 2.99299955368042
test_316, 2.8834388256073
test_317, 4.2298359870910645
test_318, 3.7162935733795166
test_319, 3.380267858505249
test_320, 3.6827855110168457
test_321, 3.667153835296631
test_322, 4.050715446472168
test_323, 3.252795934677124
test_324, 3.8153109550476074
test_325, 3.69140625
test_326, 3.81349515914917
test_327, 2.70430850982666
test_328, 2.821354866027832
test_329, 3.7486393451690674
test_330, 2.7775180339813232
test_331, 3.2858805656433105
test_332, 1.680176854133606
test_333, 3.2858805656433105
test_334, 4.138934135437012
test_335, 2.1213231086730957
test_336, 2.6917028427124023
test_337, 3.024111032485962
test_338, 2.879655599594116
test_339, 3.613124132156372
test_340, 3.6730551719665527
test_341, 3.1098830699920654
test_342, 3.6153101921081543
test_343, 3.8907687664031982
test_344, 3.1219124794006348
test_345, 2.897749662399292
test_346, 3.585981607437134
test_347, 3.8484597206115723
test_348, 3.7825405597686768
test_349, 3.3779475688934326
test_350, 3.9857749938964844
test_351, 3.9872498512268066
test_352, 4.008242607116699
test_353, 2.49068546295166
test_354, 2.9596545696258545
test_355, 2.076572895050049
test_356, 3.9330594539642334
test_357, 3.733628988265991
test_358, 2.183497667312622
test_359, 3.398759365081787
test_360, 3.9104626178741455
test_361, 4.140836715698242
test_362, 3.5516130924224854
test_363, 2.36608624458313
test_364, 2.330749273300171
test_365, 2.504814624786377
test_366, 4.214568614959717
test_367, 4.164074420928955
test_368, 2.5948941707611084
test_369, 2.7731411457061768
test_370, 2.5948941707611084
test_371, 2.536771297454834
test_372, 2.5948941707611084
test_373, 3.196906328201294
test_374, 4.355938911437988
test_375, 3.5739426612854004
test_376, 3.018523931503296
test_377, 3.634319543838501
test_378, 3.4941580295562744
test_379, 2.569206714630127
test_380, 4.355938911437988
test_381, 3.196906328201294
test_382, 4.007108211517334
test_383, 2.7108230590820312
test_384, 3.2773964405059814
test_385, 3.224473237991333
test_386, 3.343156099319458
test_387, 2.4060943126678467
test_388, 2.5699028968811035
test_389, 3.3516507148742676
test_390, 3.571275234222412
test_391, 3.49459171295166
test_392, 2.2162601947784424
test_393, 2.834376335144043
test_394, 2.633244752883911
test_395, 3.2163236141204834
test_396, 2.715250253677368
test_397, 3.721966028213501
test_398, 3.1305129528045654
test_399, 3.257207155227661
test_400, 3.6944057941436768
test_401, 3.4438834190368652
test_402, 3.8936870098114014
test_403, 3.5393402576446533
test_404, 3.901055335998535
test_405, 3.5136237144470215
test_406, 4.2207136154174805
test_407, 2.1371748447418213
test_408, 3.6245110034942627
test_409, 3.414464235305786
test_410, 3.9805796146392822
test_411, 2.36608624458313
test_412, 3.250182628631592
test_413, 4.158605575561523
test_414, 3.6245110034942627
test_415, 3.6245110034942627
test_416, 4.0803375244140625
test_417, 3.1653895378112793
test_418, 3.9663097858428955
test_419, 3.0119428634643555
test_420, 3.910961389541626
test_421, 3.9663097858428955
test_422, 3.4207561016082764
test_423, 3.0119428634643555
test_424, 3.9663097858428955
test_425, 3.0119428634643555
test_426, 3.2787468433380127
test_427, 3.910961389541626
test_428, 3.4207561016082764
test_429, 3.0119428634643555
test_430, 2.3864755630493164
test_431, 3.910961389541626
test_432, 3.956677198410034
test_433, 3.920142650604248
test_434, 3.451474905014038
test_435, 2.757214307785034
test_436, 2.9646551609039307
test_437, 3.451474905014038
test_438, 2.6868696212768555
test_439, 2.524116039276123
test_440, 3.0275208950042725
test_441, 3.0849742889404297
test_442, 2.9588687419891357
test_443, 3.601210117340088
test_444, 3.021301031112671
test_445, 3.3265390396118164
test_446, 3.7473087310791016
test_447, 2.759209394454956
test_448, 3.7408764362335205
test_449, 2.8569817543029785
test_450, 4.004550457000732
test_451, 3.8075501918792725
test_452, 3.09415864944458
test_453, 4.452535629272461
test_454, 3.3071200847625732
test_455, 3.8870108127593994
test_456, 3.7581913471221924
test_457, 3.3071200847625732
test_458, 2.9214680194854736
test_459, 2.6979477405548096
test_460, 3.500033378601074
test_461, 2.822782039642334
test_462, 3.3071200847625732
test_463, 4.238218784332275
test_464, 3.1827657222747803
test_465, 3.8969829082489014
test_466, 4.166202068328857
test_467, 4.072488307952881
test_468, 3.954868793487549
test_469, 2.6722052097320557
test_470, 2.3736720085144043
test_471, 3.337686061859131
test_472, 2.901416540145874
test_473, 2.5453810691833496
test_474, 2.9240243434906006
test_475, 2.3736720085144043
test_476, 3.2249233722686768
test_477, 4.212521076202393
test_478, 3.4787750244140625
test_479, 3.4497928619384766
test_480, 3.8703808784484863
test_481, 3.6838490962982178
test_482, 2.9071145057678223
test_483, 3.556173324584961
test_484, 3.6911468505859375
test_485, 3.0420846939086914
test_486, 3.406553030014038
test_487, 2.876746892929077
test_488, 3.928093910217285
test_489, 3.9879724979400635
test_490, 2.959477186203003
test_491, 4.34273099899292
test_492, 3.1602838039398193
test_493, 4.178506851196289
test_494, 2.9159107208251953
test_495, 3.1716721057891846
test_496, 4.019070625305176
test_497, 3.7214300632476807
test_498, 3.527280330657959
test_499, 3.592930793762207
test_500, 3.8946869373321533
test_501, 3.7214300632476807
test_502, 2.725346803665161
test_503, 2.725346803665161
test_504, 3.8946869373321533
test_505, 4.2327752113342285
test_506, 3.4077165126800537
test_507, 3.7027125358581543
test_508, 4.2327752113342285
test_509, 3.819840431213379
test_510, 2.8718161582946777
test_511, 3.45651912689209
test_512, 3.532026529312134
test_513, 3.0212039947509766
test_514, 3.98518967628479
test_515, 3.7143850326538086
test_516, 3.599780797958374
test_517, 2.1452465057373047
test_518, 3.4953479766845703
test_519, 3.7719132900238037
test_520, 2.818441152572632
test_521, 3.691195249557495
test_522, 4.319030284881592
test_523, 2.3263845443725586
test_524, 2.7946090698242188
test_525, 3.424471616744995
test_526, 3.7231104373931885
test_527, 3.339789867401123
test_528, 3.14039945602417
test_529, 3.256791591644287
test_530, 2.661036252975464
test_531, 3.9166650772094727
test_532, 3.370532989501953
test_533, 3.5556373596191406
test_534, 3.0929367542266846
test_535, 3.034083843231201
test_536, 4.0427775382995605
test_537, 4.069787979125977
test_538, 4.351734638214111
test_539, 4.160024642944336
test_540, 4.181575775146484
test_541, 3.2385573387145996
test_542, 4.184904098510742
test_543, 3.6752395629882812
test_544, 2.559736490249634
test_545, 4.215158939361572
test_546, 3.646012544631958
test_547, 3.9204561710357666
test_548, 1.7556709051132202
test_549, 2.9928088188171387
test_550, 3.5383520126342773
test_551, 4.327475547790527
test_552, 3.9819657802581787
test_553, 3.6404240131378174
test_554, 3.8465867042541504
test_555, 4.175409317016602
test_556, 3.5523927211761475
test_557, 3.961287498474121
test_558, 3.5477614402770996
test_559, 3.387820243835449
test_560, 3.1769280433654785
test_561, 3.03606915473938
test_562, 4.090554237365723
test_563, 2.6063902378082275
test_564, 3.7692208290100098
test_565, 3.216332197189331
test_566, 2.304731607437134
test_567, 4.206625461578369
test_568, 2.92561674118042
test_569, 3.1662840843200684
test_570, 2.6139745712280273
test_571, 3.2085371017456055
test_572, 3.1037039756774902
test_573, 4.236053943634033
test_574, 2.965428352355957
test_575, 3.7692208290100098
test_576, 3.1700382232666016
test_577, 2.7697293758392334
test_578, 3.7638137340545654
test_579, 3.6042208671569824
test_580, 3.4179913997650146
test_581, 4.230907440185547
test_582, 2.4983115196228027
test_583, 2.4914824962615967
test_584, 2.7536556720733643
test_585, 3.3250083923339844
test_586, 3.2696609497070312
test_587, 3.1731061935424805
test_588, 3.515225410461426
test_589, 2.7536556720733643
test_590, 2.644840717315674
test_591, 4.363286972045898
test_592, 2.819021224975586
test_593, 3.1220827102661133
test_594, 2.819021224975586
test_595, 2.36608624458313
test_596, 3.0653538703918457
test_597, 2.167959690093994
test_598, 2.788954019546509
test_599, 2.8981773853302
test_600, 3.087956428527832
test_601, 3.525059938430786
test_602, 3.5385396480560303
test_603, 2.9059033393859863
