test_id, mos
test_000, 2.45684814453125
test_001, 2.881544351577759
test_002, 2.7031123638153076
test_003, 2.3769655227661133
test_004, 3.1719624996185303
test_005, 2.975241184234619
test_006, 3.7312262058258057
test_007, 2.437685966491699
test_008, 3.0661823749542236
test_009, 2.662062406539917
test_010, 3.271289825439453
test_011, 2.2101900577545166
test_012, 3.037623167037964
test_013, 2.2101144790649414
test_014, 3.0364599227905273
test_015, 2.598740577697754
test_016, 3.1196138858795166
test_017, 3.004826784133911
test_018, 4.260152816772461
test_019, 4.144118309020996
test_020, 2.6845552921295166
test_021, 2.4724960327148438
test_022, 4.2262654304504395
test_023, 3.508368968963623
test_024, 3.925849199295044
test_025, 4.457211017608643
test_026, 3.5777299404144287
test_027, 2.583475112915039
test_028, 3.0396957397460938
test_029, 4.07512903213501
test_030, 3.966724395751953
test_031, 2.631121873855591
test_032, 4.104834079742432
test_033, 3.3117148876190186
test_034, 3.3095221519470215
test_035, 3.7004332542419434
test_036, 3.4013049602508545
test_037, 3.7142179012298584
test_038, 3.3541760444641113
test_039, 3.2365615367889404
test_040, 4.367274284362793
test_041, 2.9505422115325928
test_042, 3.0310614109039307
test_043, 3.756049633026123
test_044, 3.845534324645996
test_045, 2.878404140472412
test_046, 3.392825126647949
test_047, 3.7785933017730713
test_048, 2.6932547092437744
test_049, 1.6199792623519897
test_050, 2.149299383163452
test_051, 1.5995250940322876
test_052, 1.4045517444610596
test_053, 2.136768341064453
test_054, 2.059074640274048
test_055, 2.453606605529785
test_056, 1.803315281867981
test_057, 2.296424150466919
test_058, 2.421130418777466
test_059, 2.455965995788574
test_060, 2.5781633853912354
test_061, 1.814272165298462
test_062, 1.4541345834732056
test_063, 1.4048707485198975
test_064, 3.103783130645752
test_065, 3.3826489448547363
test_066, 2.7045702934265137
test_067, 3.026829719543457
test_068, 3.9885916709899902
test_069, 2.532393217086792
test_070, 3.3164682388305664
test_071, 3.012075662612915
test_072, 3.3952555656433105
test_073, 3.779655933380127
test_074, 3.260075092315674
test_075, 2.953373432159424
test_076, 3.2316136360168457
test_077, 3.1851694583892822
test_078, 3.269399404525757
test_079, 3.122696876525879
test_080, 3.08720064163208
test_081, 4.0139665603637695
test_082, 3.021716833114624
test_083, 2.9275035858154297
test_084, 3.8387672901153564
test_085, 2.888174295425415
test_086, 2.5667786598205566
test_087, 2.611870050430298
test_088, 3.722099781036377
test_089, 3.17143177986145
test_090, 2.0902392864227295
test_091, 3.856172800064087
test_092, 3.1348025798797607
test_093, 3.947211265563965
test_094, 2.7216475009918213
test_095, 2.471104383468628
test_096, 3.602815866470337
test_097, 3.5715813636779785
test_098, 3.540895938873291
test_099, 3.1880977153778076
test_100, 3.0180604457855225
test_101, 3.6375274658203125
test_102, 4.090615749359131
test_103, 2.330348014831543
test_104, 4.153642177581787
test_105, 3.448035955429077
test_106, 3.855546236038208
test_107, 3.6982457637786865
test_108, 3.8299560546875
test_109, 3.6016111373901367
test_110, 3.1782796382904053
test_111, 3.6351981163024902
test_112, 2.790189027786255
test_113, 2.453378200531006
test_114, 2.62908935546875
test_115, 1.986180305480957
test_116, 2.599954128265381
test_117, 2.642812967300415
test_118, 2.621081829071045
test_119, 2.471433639526367
test_120, 2.866123676300049
test_121, 2.2903029918670654
test_122, 2.718268394470215
test_123, 2.632999897003174
test_124, 3.343374013900757
test_125, 2.874197483062744
test_126, 3.076535940170288
test_127, 2.8390276432037354
test_128, 4.166710376739502
test_129, 3.9249584674835205
test_130, 4.254628658294678
test_131, 4.036305904388428
test_132, 3.9178545475006104
test_133, 3.7510032653808594
