test_id, mos
test_000, 2.8088834285736084
test_001, 4.402913570404053
test_002, 2.732228994369507
test_003, 2.757211685180664
test_004, 2.928079605102539
test_005, 3.012968063354492
test_006, 3.7059834003448486
test_007, 2.77276349067688
test_008, 3.1343870162963867
test_009, 2.332770586013794
test_010, 3.9888014793395996
test_011, 2.905627727508545
test_012, 2.9819767475128174
test_013, 2.7571053504943848
test_014, 2.3930375576019287
test_015, 3.11889910697937
test_016, 2.4974849224090576
test_017, 3.3890035152435303
test_018, 2.947253465652466
test_019, 2.999994993209839
test_020, 2.372931957244873
test_021, 2.9000144004821777
test_022, 3.8911657333374023
test_023, 3.6907877922058105
test_024, 2.9505395889282227
test_025, 2.6113219261169434
test_026, 3.1372785568237305
test_027, 2.7424445152282715
test_028, 4.230654239654541
test_029, 3.779055118560791
test_030, 3.4749958515167236
test_031, 2.6854429244995117
test_032, 4.463610649108887
test_033, 2.6442039012908936
test_034, 2.6502346992492676
test_035, 3.030106544494629
test_036, 4.131092071533203
test_037, 2.887294054031372
test_038, 3.176844358444214
test_039, 4.597602844238281
test_040, 2.6456995010375977
test_041, 2.9776337146759033
test_042, 2.834139823913574
test_043, 2.573207139968872
test_044, 2.645728349685669
test_045, 2.7803547382354736
test_046, 2.504441738128662
test_047, 3.0325896739959717
test_048, 3.2340166568756104
test_049, 2.6501872539520264
test_050, 2.9635040760040283
test_051, 2.81410551071167
test_052, 3.0765438079833984
test_053, 3.24849009513855
test_054, 2.864300012588501
test_055, 4.238087177276611
test_056, 3.260025978088379
test_057, 3.9539732933044434
test_058, 2.780014991760254
test_059, 2.6179726123809814
test_060, 3.003370761871338
test_061, 2.8730103969573975
test_062, 2.7801356315612793
test_063, 3.130202054977417
test_064, 3.7683212757110596
test_065, 3.0700292587280273
test_066, 3.0524790287017822
test_067, 3.194793462753296
test_068, 2.426025152206421
test_069, 2.8755581378936768
test_070, 2.8901138305664062
test_071, 2.80448579788208
test_072, 2.655527353286743
test_073, 3.050511598587036
test_074, 3.916978597640991
test_075, 3.4390480518341064
test_076, 3.0312135219573975
test_077, 3.2038540840148926
test_078, 2.782322645187378
test_079, 3.031939744949341
test_080, 3.6183090209960938
test_081, 3.6189074516296387
test_082, 2.4648265838623047
test_083, 3.6177151203155518
test_084, 2.4647886753082275
test_085, 4.701615810394287
test_086, 2.72487211227417
test_087, 2.713181734085083
test_088, 3.1306893825531006
test_089, 3.131361246109009
test_090, 2.713334321975708
test_091, 3.6169636249542236
test_092, 3.6169636249542236
test_093, 3.1306893825531006
test_094, 2.464754104614258
test_095, 3.6183090209960938
test_096, 3.176372766494751
test_097, 3.2148478031158447
test_098, 3.3568918704986572
test_099, 3.1289312839508057
test_100, 3.4850339889526367
test_101, 3.677182912826538
test_102, 4.1586527824401855
test_103, 3.2691454887390137
test_104, 2.900909185409546
test_105, 3.5430338382720947
test_106, 3.232724666595459
test_107, 3.1342718601226807
test_108, 2.936568021774292
test_109, 3.061659812927246
test_110, 3.1810142993927
test_111, 3.0629000663757324
test_112, 3.1302123069763184
test_113, 2.9708523750305176
test_114, 2.809202194213867
test_115, 3.18518328666687
test_116, 2.812312126159668
test_117, 3.3156521320343018
test_118, 2.682253122329712
test_119, 2.8255105018615723
test_120, 2.902679204940796
test_121, 3.200765609741211
test_122, 3.9518027305603027
test_123, 3.950939178466797
test_124, 2.6884119510650635
test_125, 3.8831064701080322
test_126, 3.123307704925537
test_127, 4.064182281494141
test_128, 3.517421245574951
test_129, 2.734707832336426
test_130, 3.6659886837005615
test_131, 2.986985206604004
test_132, 2.871100425720215
test_133, 3.403620481491089
test_134, 3.714719533920288
test_135, 4.20491361618042
test_136, 2.514159917831421
test_137, 3.327385663986206
test_138, 3.5753285884857178
