test_id, mos
test_000, 3.0426442623138428
test_001, 4.274808883666992
test_002, 2.983292818069458
test_003, 3.0430219173431396
test_004, 2.5671935081481934
test_005, 2.83435320854187
test_006, 2.8219645023345947
test_007, 3.174834966659546
test_008, 3.8052494525909424
test_009, 2.6344921588897705
test_010, 2.5846991539001465
test_011, 2.8088760375976562
test_012, 3.3660826683044434
test_013, 2.49161696434021
test_014, 3.3131654262542725
test_015, 3.445835590362549
test_016, 3.389218807220459
test_017, 3.063326120376587
test_018, 2.8994829654693604
test_019, 3.499490261077881
test_020, 2.2312827110290527
test_021, 2.6394245624542236
test_022, 2.7735040187835693
test_023, 4.346776008605957
test_024, 4.106422424316406
test_025, 2.811661958694458
test_026, 3.569528102874756
test_027, 2.7905092239379883
test_028, 3.0104546546936035
test_029, 3.2033135890960693
test_030, 2.8285775184631348
test_031, 3.1746761798858643
test_032, 2.7580678462982178
test_033, 2.883422374725342
test_034, 2.827284336090088
test_035, 2.962616443634033
test_036, 2.848113536834717
test_037, 3.0504283905029297
test_038, 3.3114430904388428
test_039, 3.3641457557678223
test_040, 3.1968812942504883
test_041, 2.9467508792877197
test_042, 2.938457489013672
test_043, 3.418973922729492
test_044, 3.2157719135284424
test_045, 3.0774641036987305
test_046, 3.078545331954956
test_047, 3.053241491317749
test_048, 3.6550216674804688
test_049, 3.1033542156219482
test_050, 2.7361435890197754
test_051, 2.6733739376068115
test_052, 3.010944128036499
test_053, 3.941101551055908
test_054, 2.934849977493286
test_055, 2.6139392852783203
test_056, 3.0200493335723877
test_057, 4.486847877502441
test_058, 3.1610119342803955
test_059, 3.0229976177215576
test_060, 2.6965348720550537
test_061, 3.396497964859009
test_062, 3.1256515979766846
test_063, 3.162543773651123
test_064, 2.9458436965942383
test_065, 3.1476941108703613
test_066, 4.27161169052124
test_067, 3.429231882095337
test_068, 2.5412962436676025
test_069, 3.1325607299804688
test_070, 3.2461533546447754
test_071, 3.1312239170074463
test_072, 3.8930585384368896
test_073, 2.863043785095215
test_074, 3.0991506576538086
test_075, 3.6037180423736572
test_076, 3.0278797149658203
test_077, 3.6348166465759277
test_078, 3.392925262451172
test_079, 4.275113582611084
test_080, 2.7535760402679443
test_081, 2.873004913330078
test_082, 2.487525224685669
test_083, 3.0397696495056152
test_084, 2.6260416507720947
test_085, 3.2608656883239746
test_086, 2.558851718902588
test_087, 2.71699595451355
test_088, 4.219837188720703
test_089, 4.284123420715332
test_090, 2.887951374053955
test_091, 2.8008673191070557
test_092, 3.750310182571411
test_093, 3.9052011966705322
test_094, 2.571049928665161
test_095, 2.744386672973633
test_096, 2.893206834793091
test_097, 3.016453266143799
test_098, 3.6526455879211426
test_099, 3.016584634780884
test_100, 2.976285696029663
test_101, 3.4919400215148926
test_102, 2.6328647136688232
test_103, 3.324253797531128
test_104, 2.437309503555298
test_105, 3.3671481609344482
test_106, 3.2077183723449707
test_107, 2.8891398906707764
test_108, 2.7762627601623535
test_109, 2.936696767807007
test_110, 4.138038158416748
test_111, 2.8205389976501465
test_112, 4.507878303527832
test_113, 2.801222324371338
test_114, 2.895904302597046
test_115, 3.55739688873291
test_116, 2.498494863510132
test_117, 2.5812699794769287
test_118, 2.829929828643799
test_119, 2.422503709793091
test_120, 2.6995317935943604
test_121, 2.7834906578063965
test_122, 3.688887596130371
test_123, 3.758131265640259
test_124, 2.975170373916626
test_125, 2.763883590698242
test_126, 2.8654568195343018
test_127, 2.572537422180176
test_128, 3.390994071960449
test_129, 3.135324001312256
test_130, 3.98710560798645
test_131, 2.18064284324646
test_132, 3.105915069580078
test_133, 2.7006945610046387
test_134, 4.274582386016846
test_135, 3.756016731262207
test_136, 3.13797664642334
test_137, 3.8438780307769775
test_138, 4.400289058685303
test_139, 3.9205121994018555
test_140, 3.0036120414733887
test_141, 4.298432350158691
test_142, 4.663065433502197
test_143, 3.351419448852539
test_144, 2.880803346633911
test_145, 2.7460997104644775
test_146, 2.8043761253356934
test_147, 2.5219030380249023
test_148, 2.9643006324768066
test_149, 2.9773826599121094
test_150, 3.23244047164917
test_151, 2.9458529949188232
test_152, 2.6781399250030518
test_153, 2.9796674251556396
test_154, 2.7576186656951904
test_155, 2.617426872253418
test_156, 2.7878365516662598
test_157, 3.626502275466919
test_158, 2.844503879547119
test_159, 2.740311622619629
test_160, 4.292209625244141
test_161, 4.391415119171143
test_162, 2.8486459255218506
test_163, 4.24441385269165
test_164, 3.2126824855804443
test_165, 3.3447935581207275
test_166, 3.1485278606414795
test_167, 3.0668094158172607
test_168, 4.4961442947387695
test_169, 3.2713077068328857
test_170, 4.333432674407959
test_171, 4.431125164031982
test_172, 4.408056735992432
test_173, 3.2669308185577393
test_174, 3.8037068843841553
test_175, 3.008286237716675
test_176, 3.591752290725708
test_177, 3.1099584102630615
test_178, 1.6225860118865967
test_179, 3.8266890048980713
test_180, 3.2131547927856445
test_181, 3.6206257343292236
test_182, 4.213977813720703
test_183, 3.441474437713623
test_184, 4.395024299621582
test_185, 3.243109941482544
test_186, 4.16935396194458
test_187, 3.097931385040283
test_188, 3.183229923248291
test_189, 2.8209969997406006
test_190, 3.8492603302001953
test_191, 2.5759928226470947
test_192, 2.616777181625366
test_193, 3.611419200897217
test_194, 3.002575397491455
test_195, 3.223996639251709
test_196, 2.7451252937316895
test_197, 4.198841094970703
test_198, 2.9034223556518555
test_199, 3.0942957401275635
test_200, 2.681551694869995
test_201, 2.5773069858551025
test_202, 2.9714486598968506
test_203, 2.5739119052886963
test_204, 2.8659324645996094
test_205, 2.9668312072753906
test_206, 3.0348291397094727
test_207, 2.7018585205078125
test_208, 2.7629168033599854
test_209, 3.1726768016815186
test_210, 2.6681888103485107
test_211, 3.330709457397461
test_212, 2.826730966567993
test_213, 2.9550909996032715
test_214, 2.808525800704956
test_215, 2.9767372608184814
test_216, 2.514406442642212
test_217, 3.4514706134796143
test_218, 3.160160541534424
test_219, 2.7874984741210938
test_220, 2.641486167907715
test_221, 2.7159650325775146
test_222, 2.597269296646118
test_223, 2.577962636947632
test_224, 4.096967697143555
test_225, 4.331827640533447
test_226, 3.6831793785095215
test_227, 3.1791398525238037
test_228, 4.6883625984191895
test_229, 4.969048500061035
test_230, 3.255648136138916
test_231, 3.2985873222351074
test_232, 4.148055076599121
test_233, 3.7696144580841064
test_234, 4.567541122436523
test_235, 4.778144836425781
test_236, 3.26873779296875
test_237, 4.775946617126465
test_238, 4.590344429016113
test_239, 3.1737289428710938
test_240, 2.810746908187866
test_241, 3.2665891647338867
test_242, 3.4531476497650146
test_243, 3.3779048919677734
test_244, 3.0712664127349854
test_245, 2.998281955718994
test_246, 3.2046618461608887
test_247, 4.095774173736572
test_248, 3.9879424571990967
test_249, 2.8416452407836914
test_250, 3.5555310249328613
test_251, 2.7972986698150635
test_252, 2.869396924972534
test_253, 2.829890489578247
test_254, 2.3529810905456543
test_255, 2.7755305767059326
test_256, 3.1337897777557373
test_257, 2.69671630859375
test_258, 2.8434460163116455
test_259, 2.9643306732177734
test_260, 2.878892421722412
test_261, 2.815711498260498
test_262, 2.9660708904266357
test_263, 2.9946022033691406
test_264, 3.354276180267334
test_265, 2.895623207092285
test_266, 2.946936845779419
test_267, 2.7437047958374023
test_268, 3.1779515743255615
