test_id, mos
test_000, 1.7941640615463257
test_001, 2.032170295715332
test_002, 1.9266626834869385
test_003, 2.4235916137695312
test_004, 2.0696299076080322
test_005, 2.249873161315918
test_006, 2.0215961933135986
test_007, 2.2551333904266357
test_008, 1.795427918434143
test_009, 1.7713830471038818
test_010, 1.904655933380127
test_011, 2.3503878116607666
test_012, 1.7600836753845215
test_013, 2.841179609298706
test_014, 2.569420576095581
test_015, 1.5978482961654663
test_016, 2.68211030960083
test_017, 1.9689030647277832
test_018, 2.391134738922119
test_019, 2.451326608657837
test_020, 2.2355241775512695
test_021, 1.9892901182174683
test_022, 2.558051109313965
test_023, 2.638927936553955
test_024, 2.6807515621185303
test_025, 2.7045671939849854
test_026, 2.5954296588897705
test_027, 2.2559123039245605
test_028, 2.026411294937134
test_029, 2.8178460597991943
test_030, 2.3146700859069824
test_031, 2.1993706226348877
test_032, 4.408616542816162
test_033, 3.1523706912994385
test_034, 2.959259510040283
test_035, 4.0894598960876465
test_036, 3.9601714611053467
test_037, 3.9056668281555176
test_038, 4.0161824226379395
test_039, 2.803657293319702
test_040, 3.5748252868652344
test_041, 3.184758424758911
test_042, 3.8099188804626465
test_043, 4.429370403289795
test_044, 2.710371255874634
test_045, 4.365503787994385
test_046, 4.1961517333984375
test_047, 4.077122211456299
test_048, 3.051785469055176
test_049, 2.1967554092407227
test_050, 2.815605640411377
test_051, 2.8768908977508545
test_052, 2.8216958045959473
test_053, 2.7923595905303955
test_054, 2.2613518238067627
test_055, 2.2642674446105957
test_056, 2.0003767013549805
test_057, 2.7557485103607178
test_058, 3.6223196983337402
test_059, 2.3951663970947266
test_060, 2.9895105361938477
test_061, 2.3144891262054443
test_062, 2.201631546020508
test_063, 2.112802505493164
test_064, 2.729600191116333
test_065, 2.5420732498168945
test_066, 2.851140260696411
test_067, 2.447934865951538
test_068, 2.530043363571167
test_069, 2.622826337814331
test_070, 2.4839229583740234
test_071, 2.533944845199585
test_072, 2.4876444339752197
test_073, 2.612825870513916
test_074, 2.587848424911499
test_075, 2.6574065685272217
test_076, 2.8367502689361572
test_077, 2.4151763916015625
test_078, 2.666268825531006
test_079, 2.7509942054748535
test_080, 3.5673816204071045
test_081, 2.6809065341949463
test_082, 2.796417474746704
test_083, 3.352360486984253
test_084, 2.8285112380981445
test_085, 2.6954402923583984
test_086, 3.4030730724334717
test_087, 3.289567232131958
test_088, 2.945228099822998
test_089, 3.4942564964294434
test_090, 3.2317686080932617
test_091, 2.7834107875823975
test_092, 2.5155489444732666
test_093, 2.668107748031616
test_094, 2.8277862071990967
test_095, 2.6318728923797607
test_096, 2.476379632949829
test_097, 2.406027317047119
test_098, 2.3998217582702637
test_099, 2.803018808364868
test_100, 2.5213863849639893
test_101, 2.5307106971740723
test_102, 2.3116180896759033
test_103, 2.8518142700195312
test_104, 2.455899715423584
test_105, 2.7798049449920654
test_106, 2.497281312942505
test_107, 2.32515287399292
test_108, 2.6435651779174805
test_109, 2.490455150604248
test_110, 2.3468596935272217
test_111, 2.7222559452056885
test_112, 2.0098607540130615
test_113, 2.1527724266052246
test_114, 2.327181816101074
test_115, 2.163440465927124
test_116, 2.022831439971924
test_117, 2.1406352519989014
test_118, 2.1263985633850098
test_119, 2.201202154159546
test_120, 2.852781295776367
test_121, 2.0982511043548584
test_122, 1.9897112846374512
test_123, 2.4275903701782227
test_124, 1.979848027229309
test_125, 1.7706782817840576
test_126, 2.283878803253174
test_127, 2.40228271484375
test_128, 3.3423054218292236
test_129, 4.160105228424072
test_130, 4.450682640075684
test_131, 3.0454258918762207
test_132, 4.035140514373779
test_133, 2.9728870391845703
test_134, 3.2226274013519287
test_135, 4.494974613189697
test_136, 2.936102867126465
test_137, 3.2767984867095947
test_138, 3.624838352203369
test_139, 3.3073954582214355
test_140, 4.4666748046875
test_141, 2.5273706912994385
test_142, 2.8669934272766113
test_143, 4.096793174743652
test_144, 2.7110912799835205
test_145, 2.278928518295288
test_146, 2.44775128364563
test_147, 2.5049805641174316
test_148, 2.3934326171875
test_149, 2.342515230178833
test_150, 2.4629504680633545
test_151, 2.6429603099823
test_152, 2.6402711868286133
test_153, 2.272552490234375
test_154, 2.478188991546631
test_155, 2.7358107566833496
test_156, 2.629580020904541
test_157, 2.5593655109405518
test_158, 2.832547187805176
test_159, 2.304239273071289
test_160, 4.29398250579834
test_161, 4.020424842834473
test_162, 4.155636787414551
test_163, 3.5238330364227295
test_164, 4.618354797363281
test_165, 4.288087844848633
test_166, 4.555299758911133
test_167, 2.689980983734131
test_168, 4.399775981903076
test_169, 4.689260959625244
test_170, 4.1675872802734375
test_171, 3.6533753871917725
test_172, 2.918771743774414
test_173, 4.316585063934326
test_174, 4.034185409545898
test_175, 4.094961643218994
test_176, 4.306826591491699
test_177, 4.330777645111084
test_178, 3.010793924331665
test_179, 3.870265245437622
test_180, 3.5831377506256104
test_181, 4.494801998138428
test_182, 3.3390157222747803
test_183, 3.5870070457458496
test_184, 4.593338489532471
test_185, 4.463402271270752
test_186, 3.943881034851074
test_187, 4.048174858093262
test_188, 3.0412728786468506
test_189, 3.961074113845825
test_190, 4.519683361053467
test_191, 3.514630079269409
test_192, 2.8207852840423584
test_193, 2.675454616546631
test_194, 2.986072540283203
test_195, 2.803532123565674
test_196, 2.90962290763855
test_197, 2.651283025741577
test_198, 2.6667068004608154
test_199, 2.8141024112701416
test_200, 2.7591214179992676
test_201, 3.3733034133911133
test_202, 2.8601908683776855
test_203, 2.7941596508026123
test_204, 3.3569447994232178
test_205, 2.773908853530884
test_206, 2.2030537128448486
test_207, 2.932149887084961
test_208, 2.663536548614502
test_209, 2.8525631427764893
test_210, 2.659245729446411
test_211, 2.785827398300171
test_212, 3.2920901775360107
test_213, 2.742100238800049
test_214, 3.3866329193115234
test_215, 2.513162851333618
test_216, 3.605998992919922
test_217, 2.544339418411255
test_218, 2.984208106994629
test_219, 2.8618268966674805
test_220, 3.3353593349456787
test_221, 2.555192708969116
test_222, 2.7272462844848633
test_223, 2.550693988800049
test_224, 4.460199356079102
test_225, 4.124076843261719
test_226, 4.46393346786499
test_227, 3.537423610687256
test_228, 4.080132007598877
test_229, 3.3990488052368164
test_230, 4.302863597869873
test_231, 4.582051753997803
test_232, 3.6656932830810547
test_233, 4.719981670379639
test_234, 3.855224847793579
test_235, 4.216812610626221
test_236, 4.133908271789551
test_237, 3.752911329269409
test_238, 4.1842942237854
test_239, 4.461319446563721
test_240, 3.3736565113067627
test_241, 2.6992814540863037
test_242, 3.1466562747955322
test_243, 2.9320764541625977
test_244, 3.0630087852478027
test_245, 3.835073947906494
test_246, 3.1729235649108887
test_247, 2.7777020931243896
test_248, 2.5674033164978027
test_249, 2.7218446731567383
test_250, 2.9737091064453125
test_251, 2.6788055896759033
test_252, 2.733551263809204
test_253, 2.692553997039795
test_254, 2.506103515625
test_255, 2.7803049087524414
test_256, 2.1295692920684814
test_257, 2.675199031829834
test_258, 2.2343902587890625
test_259, 2.4895946979522705
test_260, 2.573371648788452
test_261, 2.4353649616241455
test_262, 2.325705051422119
test_263, 2.5113186836242676
test_264, 2.606414794921875
test_265, 2.405416488647461
test_266, 2.374246597290039
test_267, 2.5413949489593506
test_268, 2.630425214767456
test_269, 2.4518868923187256
test_270, 2.2681212425231934
test_271, 2.811485767364502
test_272, 2.5375702381134033
test_273, 2.3546855449676514
test_274, 2.4455513954162598
test_275, 2.2488560676574707
test_276, 2.3388891220092773
test_277, 2.5088002681732178
test_278, 2.5252161026000977
test_279, 2.442312240600586
test_280, 2.5603933334350586
test_281, 2.334913969039917
test_282, 3.1376678943634033
test_283, 2.316964864730835
test_284, 2.1878607273101807
test_285, 2.4881298542022705
test_286, 2.37276029586792
test_287, 2.288270950317383
test_288, 2.945941209793091
test_289, 2.790817975997925
test_290, 3.174694776535034
test_291, 3.006160259246826
test_292, 2.7459487915039062
test_293, 3.1164703369140625
test_294, 2.5003092288970947
test_295, 2.952336072921753
test_296, 2.818976879119873
test_297, 3.030604839324951
test_298, 2.833440065383911
test_299, 2.7607009410858154
test_300, 2.839000701904297
test_301, 3.0561158657073975
test_302, 3.028958559036255
test_303, 3.032235622406006
test_304, 2.548673152923584
test_305, 2.2592997550964355
test_306, 2.1497316360473633
test_307, 2.524874687194824
test_308, 1.972137212753296
test_309, 2.0885159969329834
test_310, 1.6287932395935059
test_311, 2.246307611465454
test_312, 2.318387508392334
test_313, 2.232564687728882
test_314, 2.4709157943725586
test_315, 1.8918663263320923
test_316, 2.1707210540771484
test_317, 2.8644979000091553
test_318, 2.05867075920105
test_319, 1.8791650533676147
test_320, 2.487408399581909
test_321, 2.928616523742676
test_322, 2.920642137527466
test_323, 2.583029270172119
test_324, 2.857736110687256
test_325, 2.8652284145355225
test_326, 2.9318675994873047
test_327, 2.633467197418213
test_328, 2.7903928756713867
test_329, 2.9106857776641846
test_330, 2.868422746658325
test_331, 2.9507393836975098
test_332, 2.843075752258301
test_333, 2.8082821369171143
test_334, 2.900989532470703
test_335, 2.662999153137207
test_336, 2.5837228298187256
test_337, 2.5574231147766113
test_338, 2.4171550273895264
test_339, 2.4427454471588135
test_340, 2.675304412841797
test_341, 2.346345901489258
test_342, 2.4456257820129395
test_343, 2.2468883991241455
test_344, 2.6326868534088135
test_345, 2.195990800857544
test_346, 2.4454541206359863
test_347, 2.341362953186035
test_348, 2.5209555625915527
test_349, 2.446669578552246
test_350, 2.604137659072876
test_351, 2.4895517826080322
test_352, 3.002828359603882
test_353, 2.678227663040161
test_354, 3.1504783630371094
test_355, 2.808116912841797
test_356, 3.317824363708496
test_357, 3.422822952270508
test_358, 2.632697343826294
test_359, 2.985685110092163
test_360, 3.042691946029663
test_361, 3.0919764041900635
test_362, 2.7162024974823
test_363, 3.5254385471343994
test_364, 3.0364267826080322
test_365, 2.9879491329193115
test_366, 2.8515543937683105
test_367, 3.7418885231018066
test_368, 2.3679633140563965
test_369, 2.2224411964416504
test_370, 2.1898529529571533
test_371, 2.299050807952881
test_372, 2.3565282821655273
test_373, 2.2812371253967285
test_374, 2.6951797008514404
test_375, 2.355407953262329
test_376, 2.3794994354248047
test_377, 2.1166961193084717
test_378, 2.290015459060669
test_379, 2.5062294006347656
test_380, 2.4674971103668213
test_381, 2.2830822467803955
test_382, 1.983879566192627
test_383, 2.492316246032715
test_384, 1.7232800722122192
test_385, 1.6601251363754272
test_386, 1.6884113550186157
test_387, 1.6209921836853027
test_388, 1.4876949787139893
test_389, 1.804779291152954
test_390, 1.9308054447174072
test_391, 1.6945804357528687
test_392, 2.4245622158050537
test_393, 1.8639283180236816
test_394, 1.5428396463394165
test_395, 1.5759962797164917
test_396, 1.6211010217666626
test_397, 1.56892728805542
test_398, 1.6377170085906982
test_399, 1.650130271911621
test_400, 3.207897663116455
test_401, 3.2183616161346436
test_402, 3.1353044509887695
test_403, 3.0281968116760254
test_404, 3.018460512161255
test_405, 3.227905750274658
test_406, 3.0438425540924072
test_407, 2.9315741062164307
test_408, 2.7604734897613525
test_409, 2.1202876567840576
test_410, 3.1282105445861816
test_411, 3.085357666015625
test_412, 3.251178503036499
test_413, 2.4997429847717285
test_414, 3.3353214263916016
test_415, 3.259176015853882
test_416, 3.0593674182891846
test_417, 3.688877582550049
test_418, 2.695002317428589
test_419, 3.0502355098724365
test_420, 3.2938175201416016
test_421, 3.355407476425171
test_422, 2.622971296310425
test_423, 3.1570606231689453
test_424, 2.7891061305999756
test_425, 3.082646608352661
test_426, 4.340330123901367
test_427, 3.132589340209961
test_428, 3.206993818283081
test_429, 2.964127540588379
test_430, 2.966433525085449
test_431, 4.083481311798096
test_432, 2.0287322998046875
test_433, 2.2346079349517822
test_434, 2.552969455718994
test_435, 2.559025526046753
test_436, 2.148475170135498
test_437, 2.4975788593292236
test_438, 2.480253219604492
test_439, 2.3352549076080322
test_440, 2.0275793075561523
test_441, 2.2202248573303223
test_442, 2.328118085861206
test_443, 2.007613182067871
test_444, 1.8907629251480103
test_445, 2.3920669555664062
test_446, 2.067060947418213
test_447, 2.320012331008911
test_448, 2.222320318222046
test_449, 1.8852505683898926
test_450, 2.616713762283325
test_451, 2.089038133621216
test_452, 2.3897957801818848
test_453, 1.648336410522461
test_454, 2.3131494522094727
test_455, 2.336385726928711
test_456, 2.0811994075775146
test_457, 1.7923861742019653
test_458, 1.8876579999923706
test_459, 2.1773898601531982
test_460, 2.36674427986145
test_461, 2.04522967338562
test_462, 2.2497289180755615
test_463, 2.4186902046203613
test_464, 2.532682180404663
test_465, 2.860873222351074
test_466, 2.567573308944702
test_467, 2.69036865234375
test_468, 3.2436954975128174
test_469, 2.6045217514038086
test_470, 2.641909599304199
test_471, 2.8075759410858154
test_472, 2.905238628387451
test_473, 2.7534430027008057
test_474, 2.9575250148773193
test_475, 3.031569719314575
test_476, 2.5596768856048584
test_477, 2.871732234954834
test_478, 2.9340837001800537
test_479, 2.6336846351623535
test_480, 2.4997715950012207
test_481, 3.2750356197357178
test_482, 3.141479015350342
test_483, 2.4432294368743896
test_484, 2.84344220161438
test_485, 2.3403701782226562
test_486, 2.617069959640503
test_487, 2.27921724319458
test_488, 2.926161527633667
test_489, 2.664752244949341
test_490, 3.15562105178833
test_491, 2.651437997817993
test_492, 2.551731586456299
test_493, 2.2908213138580322
test_494, 2.2451398372650146
test_495, 2.286465883255005
test_496, 3.301680326461792
test_497, 1.6502749919891357
test_498, 2.233790397644043
test_499, 1.6618671417236328
test_500, 2.6321494579315186
test_501, 2.7033557891845703
test_502, 2.03584885597229
test_503, 2.236992359161377
test_504, 1.8965325355529785
test_505, 1.8288427591323853
test_506, 2.006267547607422
test_507, 1.9713917970657349
test_508, 2.933680534362793
test_509, 2.2713656425476074
test_510, 1.9981586933135986
test_511, 2.3727450370788574
test_512, 2.5684573650360107
test_513, 2.6416139602661133
test_514, 2.3622255325317383
test_515, 2.4376027584075928
test_516, 2.1412551403045654
test_517, 2.4753823280334473
test_518, 1.6524399518966675
test_519, 2.5958518981933594
test_520, 2.2811200618743896
test_521, 4.439913272857666
test_522, 2.5870375633239746
test_523, 2.332040548324585
test_524, 2.1871397495269775
test_525, 2.2860379219055176
test_526, 2.2660579681396484
test_527, 2.432429552078247
test_528, 2.57165265083313
test_529, 3.048027992248535
test_530, 2.334205389022827
test_531, 2.679556131362915
test_532, 3.0823538303375244
test_533, 2.8422281742095947
test_534, 3.3912556171417236
test_535, 2.3503952026367188
test_536, 2.9758691787719727
test_537, 2.9711945056915283
test_538, 2.746061325073242
test_539, 3.011725664138794
test_540, 2.9310710430145264
test_541, 1.7951619625091553
test_542, 4.264482021331787
test_543, 3.2994308471679688
test_544, 1.7487596273422241
test_545, 1.9819401502609253
test_546, 2.1306378841400146
test_547, 2.0020880699157715
test_548, 2.182171583175659
test_549, 2.472893714904785
test_550, 2.860278367996216
test_551, 1.9777036905288696
test_552, 2.3866264820098877
test_553, 2.5360610485076904
test_554, 2.0635600090026855
test_555, 2.1419661045074463
test_556, 2.565948724746704
test_557, 1.974929928779602
test_558, 2.3380589485168457
test_559, 2.237741470336914
test_560, 3.0574207305908203
test_561, 3.217214584350586
test_562, 3.206228494644165
test_563, 2.608283519744873
test_564, 2.853468894958496
test_565, 2.879343271255493
test_566, 2.822838068008423
test_567, 3.123514413833618
test_568, 2.7981603145599365
test_569, 2.8885726928710938
