test_id, mos
test_000, 2.2062082290649414
test_001, 3.078704595565796
test_002, 2.306650400161743
test_003, 2.148860216140747
test_004, 1.7477232217788696
test_005, 1.8648256063461304
test_006, 2.792705535888672
test_007, 2.0133442878723145
test_008, 2.4818897247314453
test_009, 1.447017788887024
test_010, 1.623152494430542
test_011, 2.354980945587158
test_012, 2.31575083732605
test_013, 2.520810604095459
test_014, 2.1401116847991943
test_015, 2.6940417289733887
test_016, 2.3728387355804443
test_017, 2.8803131580352783
test_018, 1.921990156173706
test_019, 2.3105061054229736
test_020, 1.6527740955352783
test_021, 2.5414414405822754
test_022, 3.496458053588867
test_023, 2.5322744846343994
test_024, 2.7157862186431885
test_025, 2.7913882732391357
test_026, 2.6171205043792725
test_027, 2.207610607147217
test_028, 2.942514657974243
test_029, 2.0544393062591553
test_030, 2.6321916580200195
test_031, 1.742941975593567
test_032, 3.805812120437622
test_033, 3.048340320587158
test_034, 3.320133924484253
test_035, 3.311279773712158
test_036, 3.6609749794006348
test_037, 3.1257071495056152
test_038, 3.213731050491333
test_039, 3.1564347743988037
test_040, 3.2809698581695557
test_041, 3.1566131114959717
test_042, 3.4123783111572266
test_043, 2.826686382293701
test_044, 3.38859224319458
test_045, 2.9621148109436035
test_046, 3.409501314163208
test_047, 3.113044261932373
test_048, 1.5559180974960327
test_049, 1.950000286102295
test_050, 1.8818007707595825
test_051, 1.4902393817901611
test_052, 1.62900972366333
test_053, 1.7324198484420776
test_054, 1.5153836011886597
test_055, 2.1627089977264404
test_056, 2.1460657119750977
test_057, 1.9969452619552612
test_058, 1.4279431104660034
test_059, 1.658078908920288
test_060, 1.6591514348983765
test_061, 1.5736494064331055
test_062, 1.5210323333740234
test_063, 1.8525750637054443
test_064, 2.650928020477295
test_065, 2.4401681423187256
test_066, 2.874073028564453
test_067, 2.3464653491973877
test_068, 2.458083152770996
test_069, 2.6257200241088867
test_070, 2.5287487506866455
test_071, 2.6975924968719482
test_072, 2.6918485164642334
test_073, 2.7847073078155518
test_074, 2.4573419094085693
test_075, 2.6335980892181396
test_076, 2.748201847076416
test_077, 2.5637519359588623
test_078, 2.832343339920044
test_079, 2.746195077896118
test_080, 1.8340513706207275
test_081, 3.3487846851348877
test_082, 2.5317838191986084
test_083, 1.5608619451522827
test_084, 2.2728652954101562
test_085, 2.545576572418213
test_086, 1.5793561935424805
test_087, 2.5412771701812744
test_088, 2.206007242202759
test_089, 2.49589467048645
test_090, 1.5025285482406616
test_091, 2.813985824584961
test_092, 2.2404651641845703
test_093, 2.811622381210327
test_094, 1.9585685729980469
