test_id, mos
test_000, 1.4323424100875854
test_001, 2.016225576400757
test_002, 1.412606954574585
test_003, 1.5084782838821411
test_004, 1.4389004707336426
test_005, 2.2487576007843018
test_006, 1.4796441793441772
test_007, 1.4113517999649048
test_008, 1.5021910667419434
test_009, 1.4215400218963623
test_010, 1.4839756488800049
test_011, 1.4111837148666382
test_012, 1.3774536848068237
test_013, 1.9050757884979248
test_014, 1.454347848892212
test_015, 2.5366992950439453
test_016, 2.180575370788574
test_017, 1.737315058708191
test_018, 1.4474748373031616
test_019, 2.8947856426239014
test_020, 2.412532091140747
test_021, 1.50502347946167
test_022, 2.1403872966766357
test_023, 1.4443888664245605
test_024, 1.5263347625732422
test_025, 1.436149001121521
test_026, 1.569116473197937
test_027, 1.429519534111023
test_028, 2.8346760272979736
test_029, 1.6764286756515503
test_030, 2.3962035179138184
test_031, 1.8951553106307983
test_032, 3.181574583053589
test_033, 1.830880880355835
test_034, 2.3337314128875732
test_035, 2.500166893005371
test_036, 3.853367805480957
test_037, 2.2158043384552
test_038, 2.7297916412353516
test_039, 2.3777081966400146
test_040, 2.608261823654175
test_041, 2.5642569065093994
test_042, 3.15560245513916
test_043, 2.123749256134033
test_044, 2.1835310459136963
test_045, 2.2788355350494385
test_046, 2.7380430698394775
test_047, 2.3766825199127197
test_048, 1.5523217916488647
test_049, 1.4405134916305542
test_050, 1.4620248079299927
test_051, 1.4026485681533813
test_052, 1.4053431749343872
test_053, 1.4610143899917603
test_054, 2.269085168838501
test_055, 1.4664024114608765
test_056, 1.5022143125534058
test_057, 1.4329955577850342
test_058, 1.42098867893219
test_059, 1.4058603048324585
test_060, 1.4410369396209717
test_061, 1.40806245803833
test_062, 1.3968459367752075
test_063, 1.4176799058914185
test_064, 1.7813537120819092
test_065, 1.7088773250579834
test_066, 2.3302433490753174
test_067, 1.5647557973861694
test_068, 1.8790844678878784
test_069, 1.5697472095489502
test_070, 1.5285979509353638
test_071, 1.5593494176864624
test_072, 1.6548126935958862
test_073, 1.767496109008789
test_074, 1.7979079484939575
test_075, 2.3042104244232178
test_076, 2.487354278564453
test_077, 1.7294278144836426
test_078, 1.7626384496688843
test_079, 2.5698845386505127
test_080, 2.6696338653564453
test_081, 1.5856451988220215
test_082, 1.432066559791565
test_083, 1.6760659217834473
test_084, 1.5337773561477661
test_085, 1.4497733116149902
test_086, 2.5383880138397217
test_087, 2.2364091873168945
test_088, 1.7840014696121216
test_089, 1.947576642036438
test_090, 1.5449026823043823
test_091, 1.5847550630569458
