test_id, mos
test_000, 2.706728458404541
test_001, 2.7877790927886963
test_002, 2.704163074493408
test_003, 2.958425521850586
test_004, 2.4455244541168213
test_005, 2.5144777297973633
test_006, 2.641190767288208
test_007, 2.5619630813598633
test_008, 2.7671408653259277
test_009, 2.558128595352173
test_010, 2.714043140411377
test_011, 2.943398952484131
test_012, 3.057513475418091
test_013, 2.9462835788726807
test_014, 2.426283359527588
test_015, 2.871856927871704
test_016, 2.34078311920166
test_017, 2.963989496231079
test_018, 2.72817325592041
test_019, 2.94407320022583
test_020, 2.4813735485076904
test_021, 2.4487805366516113
test_022, 2.8108065128326416
test_023, 3.101181745529175
test_024, 2.545645236968994
test_025, 2.5530364513397217
test_026, 2.7661616802215576
test_027, 2.4951906204223633
test_028, 2.0660176277160645
test_029, 3.407546043395996
test_030, 2.5733227729797363
test_031, 2.6437880992889404
test_032, 2.7295355796813965
test_033, 2.7858171463012695
test_034, 3.521019697189331
test_035, 3.022908926010132
test_036, 2.9850900173187256
test_037, 3.1406664848327637
test_038, 2.957779884338379
test_039, 3.4513046741485596
test_040, 3.0916123390197754
test_041, 2.9195690155029297
test_042, 3.0058441162109375
test_043, 3.2374796867370605
test_044, 3.0597708225250244
test_045, 3.095609426498413
test_046, 2.7559292316436768
test_047, 2.959474563598633
test_048, 2.8893778324127197
test_049, 3.0114989280700684
test_050, 3.3942649364471436
test_051, 3.4877243041992188
test_052, 2.9357211589813232
test_053, 3.2860026359558105
test_054, 4.148346424102783
test_055, 4.0368828773498535
test_056, 4.236334323883057
test_057, 4.304706573486328
test_058, 2.8567843437194824
test_059, 3.0672976970672607
test_060, 3.513394832611084
test_061, 4.154685020446777
test_062, 3.093104362487793
test_063, 2.9743812084198
test_064, 2.7765564918518066
test_065, 3.0439746379852295
test_066, 3.1034436225891113
test_067, 2.7888920307159424
test_068, 2.691007137298584
test_069, 2.9819509983062744
test_070, 2.879483938217163
test_071, 2.9633023738861084
test_072, 2.8295340538024902
test_073, 3.709969997406006
test_074, 4.203993797302246
test_075, 3.0000057220458984
test_076, 3.056732654571533
test_077, 2.7739052772521973
test_078, 3.0361931324005127
test_079, 3.223921775817871
test_080, 3.1400997638702393
test_081, 2.2910730838775635
test_082, 2.572739362716675
test_083, 4.07556676864624
test_084, 2.531048059463501
test_085, 2.7955713272094727
test_086, 3.098097562789917
test_087, 2.1262922286987305
test_088, 2.3152666091918945
test_089, 2.3430674076080322
test_090, 3.040123224258423
test_091, 2.4642229080200195
test_092, 2.7537097930908203
test_093, 2.356351613998413
test_094, 2.3555500507354736
test_095, 4.358800411224365
test_096, 2.7915849685668945
test_097, 2.4223473072052
test_098, 2.9237396717071533
test_099, 2.534963846206665
test_100, 2.313549280166626
test_101, 2.6474196910858154
test_102, 2.5007104873657227
test_103, 2.9441311359405518
test_104, 2.691432476043701
test_105, 3.0530343055725098
test_106, 2.931596517562866
test_107, 2.9934897422790527
test_108, 2.458834171295166
test_109, 2.621182680130005
test_110, 3.1017401218414307
test_111, 2.3143908977508545
test_112, 2.764594316482544
test_113, 2.826443672180176
test_114, 2.7440011501312256
test_115, 2.2124533653259277
test_116, 2.3256757259368896
test_117, 2.5653018951416016
test_118, 2.4570086002349854
test_119, 2.455397367477417
test_120, 2.4449501037597656
test_121, 2.5661041736602783
test_122, 2.6291205883026123
test_123, 2.636836290359497
test_124, 2.639472007751465
test_125, 2.4263007640838623
test_126, 2.654066562652588
test_127, 2.7168805599212646
test_128, 3.2371275424957275
test_129, 3.087569236755371
test_130, 3.31168532371521
test_131, 2.732919931411743
test_132, 4.04087495803833
test_133, 2.826002359390259
test_134, 4.006659030914307
test_135, 2.723745584487915
test_136, 3.0711140632629395
test_137, 3.2593109607696533
test_138, 2.7345144748687744
test_139, 3.0072507858276367
test_140, 4.219988822937012
test_141, 3.255054235458374
test_142, 3.5866105556488037
test_143, 2.874344825744629
test_144, 2.7931127548217773
test_145, 2.6237175464630127
test_146, 2.530047655105591
test_147, 2.6904683113098145
test_148, 2.8319551944732666
test_149, 2.4888267517089844
test_150, 2.748380422592163
test_151, 2.5830092430114746
test_152, 2.670868158340454
test_153, 2.76820969581604
test_154, 2.740385055541992
test_155, 2.489917039871216
test_156, 2.7216637134552
test_157, 2.5597176551818848
test_158, 2.7220258712768555
test_159, 2.816922903060913
test_160, 4.265227794647217
test_161, 3.9413247108459473
test_162, 3.5086982250213623
test_163, 4.067601203918457
test_164, 4.3121867179870605
test_165, 4.29265022277832
test_166, 3.2649166584014893
test_167, 4.048184871673584
test_168, 4.547065734863281
test_169, 4.354251384735107
test_170, 4.608677387237549
test_171, 4.05678129196167
test_172, 4.408745288848877
test_173, 3.2569468021392822
test_174, 3.7402777671813965
test_175, 3.755312919616699
test_176, 2.9135704040527344
test_177, 4.546957492828369
test_178, 3.5272555351257324
test_179, 4.300440311431885
test_180, 4.149648666381836
test_181, 4.207326412200928
test_182, 4.1823320388793945
test_183, 3.4267964363098145
test_184, 4.363847255706787
test_185, 3.989088296890259
test_186, 4.0584282875061035
test_187, 3.5643303394317627
test_188, 2.9202115535736084
test_189, 3.4172821044921875
test_190, 4.072609901428223
test_191, 4.184690952301025
test_192, 2.391594171524048
test_193, 3.8944082260131836
test_194, 2.8643126487731934
test_195, 2.400919198989868
test_196, 2.58109712600708
test_197, 3.1952097415924072
test_198, 2.069948434829712
test_199, 2.6383800506591797
test_200, 2.678576707839966
test_201, 2.624629020690918
test_202, 2.999346971511841
test_203, 2.28006649017334
test_204, 3.5944957733154297
test_205, 2.9815001487731934
test_206, 2.59334135055542
test_207, 2.8054773807525635
test_208, 2.598633050918579
test_209, 3.749542236328125
test_210, 2.7561991214752197
test_211, 2.7095470428466797
test_212, 3.7681257724761963
test_213, 2.858671188354492
test_214, 3.158121347427368
test_215, 2.9869916439056396
test_216, 3.1897928714752197
test_217, 2.7540910243988037
test_218, 3.917786121368408
test_219, 2.9199717044830322
test_220, 4.2352728843688965
test_221, 2.633012294769287
test_222, 3.041735887527466
test_223, 2.8555543422698975
test_224, 4.399304389953613
test_225, 4.209145545959473
test_226, 4.368314266204834
test_227, 3.73836612701416
test_228, 3.209773540496826
test_229, 3.4124319553375244
test_230, 4.4153733253479
test_231, 3.7569541931152344
test_232, 4.564815521240234
test_233, 4.558070182800293
test_234, 4.4924092292785645
test_235, 4.192854881286621
test_236, 3.7836480140686035
test_237, 4.049122333526611
test_238, 4.472787380218506
test_239, 4.40779972076416
test_240, 2.2997586727142334
test_241, 2.6335861682891846
test_242, 3.7326650619506836
test_243, 3.5869808197021484
test_244, 2.9032840728759766
test_245, 2.7040419578552246
test_246, 2.668024778366089
test_247, 3.3988983631134033
test_248, 2.774437189102173
test_249, 2.5361156463623047
test_250, 3.6386892795562744
test_251, 2.8218560218811035
test_252, 2.7481462955474854
test_253, 4.220328330993652
test_254, 2.430058717727661
test_255, 2.7481422424316406
test_256, 2.250105857849121
test_257, 2.2548160552978516
test_258, 2.3619368076324463
test_259, 2.7003772258758545
test_260, 2.531489849090576
test_261, 2.821106433868408
test_262, 2.4630022048950195
test_263, 2.479145050048828
test_264, 2.908449172973633
test_265, 2.450742721557617
test_266, 2.6325466632843018
test_267, 2.5058059692382812
