test_id, mos
test_000, 2.639500617980957
test_001, 3.4468986988067627
test_002, 2.6524386405944824
test_003, 3.074836254119873
test_004, 3.0681605339050293
test_005, 2.56123948097229
test_006, 4.872653007507324
test_007, 2.7916131019592285
test_008, 3.0689282417297363
test_009, 2.738776445388794
test_010, 4.618964672088623
test_011, 3.6803977489471436
test_012, 2.802746295928955
test_013, 2.565840005874634
test_014, 2.7295045852661133
test_015, 4.587846755981445
test_016, 2.9647340774536133
test_017, 3.023414373397827
test_018, 3.0944337844848633
test_019, 3.007962465286255
test_020, 2.4894063472747803
test_021, 2.4418387413024902
test_022, 2.766475200653076
test_023, 3.067821979522705
test_024, 2.563783645629883
test_025, 3.1682536602020264
test_026, 2.8593802452087402
test_027, 2.5342671871185303
test_028, 2.272780418395996
test_029, 3.295872688293457
test_030, 2.4431872367858887
test_031, 3.118760347366333
test_032, 2.743542194366455
test_033, 3.1402580738067627
test_034, 3.0815787315368652
test_035, 2.968841075897217
test_036, 3.0405118465423584
test_037, 2.7416093349456787
test_038, 3.0045089721679688
test_039, 3.2648098468780518
test_040, 3.0148911476135254
test_041, 3.1646175384521484
test_042, 3.4045753479003906
test_043, 2.6830921173095703
test_044, 3.167862892150879
test_045, 4.424807071685791
test_046, 3.164822816848755
test_047, 2.9336094856262207
test_048, 4.236169815063477
test_049, 2.9518256187438965
test_050, 2.949892997741699
test_051, 2.9246773719787598
test_052, 2.874844789505005
test_053, 3.194361925125122
test_054, 2.9361412525177
test_055, 3.9171409606933594
test_056, 3.5516412258148193
test_057, 3.061298131942749
test_058, 3.2380993366241455
test_059, 3.663658618927002
test_060, 3.3963124752044678
test_061, 2.8141372203826904
test_062, 2.9248173236846924
test_063, 2.9375627040863037
test_064, 2.893131971359253
test_065, 2.8510241508483887
test_066, 2.683628797531128
test_067, 2.4392645359039307
test_068, 2.591989517211914
test_069, 2.7847378253936768
test_070, 2.6289255619049072
test_071, 2.6550209522247314
test_072, 2.570662498474121
test_073, 2.8752095699310303
test_074, 2.7237579822540283
test_075, 2.7400925159454346
test_076, 2.738290309906006
test_077, 2.5523436069488525
test_078, 2.478933334350586
test_079, 2.851990222930908
test_080, 4.559311389923096
test_081, 4.689227104187012
test_082, 4.01764440536499
test_083, 3.64194917678833
test_084, 4.286205768585205
test_085, 3.9064700603485107
test_086, 3.998558759689331
test_087, 3.071697235107422
test_088, 3.2817652225494385
test_089, 3.9968369007110596
test_090, 3.9645254611968994
test_091, 4.559750080108643
test_092, 4.428751468658447
test_093, 4.37831449508667
test_094, 4.375502109527588
test_095, 4.611447811126709
test_096, 3.8497202396392822
test_097, 3.3773629665374756
test_098, 3.673464775085449
test_099, 3.1545674800872803
test_100, 3.231316566467285
test_101, 4.178500175476074
test_102, 2.975450277328491
test_103, 3.191322088241577
test_104, 4.267190456390381
test_105, 3.6161646842956543
test_106, 3.9133949279785156
test_107, 3.198758602142334
test_108, 2.925661325454712
test_109, 3.896735668182373
test_110, 4.3862199783325195
test_111, 3.295088529586792
test_112, 2.9060842990875244
test_113, 3.2565982341766357
test_114, 2.933704137802124
test_115, 3.5238137245178223
test_116, 3.1265206336975098
test_117, 3.071706771850586
test_118, 2.7229063510894775
test_119, 3.4707295894622803
test_120, 3.0488181114196777
test_121, 2.9689011573791504
test_122, 2.8500943183898926
test_123, 2.9421584606170654
test_124, 3.02166485786438
test_125, 3.204563856124878
test_126, 2.9782259464263916
test_127, 2.8586907386779785
test_128, 3.444467306137085
test_129, 3.1689882278442383
test_130, 2.8100733757019043
test_131, 3.047121047973633
test_132, 3.093273162841797
test_133, 3.591838836669922
test_134, 4.317322731018066
test_135, 3.1043248176574707
test_136, 2.851900577545166
test_137, 3.854933500289917
test_138, 3.306161403656006
test_139, 3.685080051422119
test_140, 3.0924909114837646
test_141, 3.010079860687256
test_142, 4.407994747161865
test_143, 2.9065146446228027
test_144, 3.555327892303467
test_145, 3.2167863845825195
test_146, 3.0949249267578125
test_147, 3.1030843257904053
test_148, 3.0925121307373047
test_149, 3.1704788208007812
test_150, 3.2121832370758057
test_151, 3.119339942932129
test_152, 3.355109214782715
test_153, 3.096440553665161
test_154, 2.8652865886688232
test_155, 4.224942207336426
test_156, 4.333600997924805
test_157, 3.100219964981079
test_158, 3.7303407192230225
test_159, 3.0840821266174316
test_160, 4.344749450683594
test_161, 4.521581172943115
test_162, 4.485528469085693
test_163, 3.8561627864837646
test_164, 4.849990367889404
test_165, 4.564956188201904
test_166, 4.733957767486572
test_167, 4.433135032653809
test_168, 4.4285969734191895
test_169, 4.216342449188232
test_170, 4.454975128173828
test_171, 4.455487251281738
test_172, 4.416598796844482
test_173, 3.046292304992676
test_174, 3.817324638366699
test_175, 3.630948066711426
test_176, 3.082853078842163
test_177, 3.02478289604187
test_178, 3.878420114517212
test_179, 2.81683349609375
test_180, 3.6060359477996826
test_181, 3.5542078018188477
test_182, 2.950155258178711
test_183, 3.112290859222412
test_184, 3.1902613639831543
test_185, 4.052951812744141
test_186, 3.5416619777679443
test_187, 3.038923740386963
test_188, 3.0260539054870605
test_189, 2.659132480621338
test_190, 3.087070941925049
test_191, 3.6848959922790527
test_192, 3.983081340789795
test_193, 4.5690107345581055
test_194, 3.099071741104126
test_195, 4.4601311683654785
test_196, 4.265169620513916
test_197, 4.510047435760498
test_198, 3.965698480606079
test_199, 3.957427740097046
test_200, 4.049844264984131
test_201, 3.574223041534424
test_202, 4.010011196136475
test_203, 3.4415321350097656
test_204, 4.490420341491699
test_205, 4.376524925231934
test_206, 3.364455223083496
test_207, 4.14762544631958
test_208, 3.0212960243225098
test_209, 3.0804684162139893
test_210, 3.0325472354888916
test_211, 2.9471325874328613
test_212, 2.9461874961853027
test_213, 3.1541059017181396
test_214, 3.3904869556427
test_215, 2.8550219535827637
test_216, 3.0416741371154785
test_217, 3.7572290897369385
test_218, 3.7273404598236084
test_219, 3.7071218490600586
test_220, 4.4906158447265625
test_221, 3.744652271270752
test_222, 3.1405436992645264
test_223, 3.047180414199829
test_224, 4.408427715301514
test_225, 3.9320552349090576
test_226, 3.0042736530303955
test_227, 4.065755367279053
test_228, 2.974555253982544
test_229, 2.7686424255371094
test_230, 3.7472333908081055
test_231, 4.197276592254639
test_232, 4.288839817047119
test_233, 4.4105224609375
test_234, 4.225326061248779
test_235, 3.1231472492218018
test_236, 3.3797082901000977
test_237, 3.1709771156311035
test_238, 3.445314645767212
test_239, 4.022470474243164
test_240, 3.988809108734131
test_241, 3.488884210586548
test_242, 4.713302135467529
test_243, 3.2230193614959717
test_244, 4.726319789886475
test_245, 3.932868242263794
test_246, 3.0646846294403076
test_247, 4.180710315704346
test_248, 4.41961145401001
test_249, 4.337392330169678
test_250, 4.484612464904785
test_251, 4.4640212059021
test_252, 4.038151264190674
test_253, 3.77402400970459
test_254, 3.5102598667144775
test_255, 4.122616767883301
test_256, 3.3934946060180664
test_257, 2.853264808654785
test_258, 3.260395050048828
test_259, 2.723172903060913
test_260, 2.874882459640503
test_261, 3.0795087814331055
test_262, 2.8449413776397705
test_263, 2.858473777770996
test_264, 2.6651713848114014
test_265, 2.780158042907715
test_266, 3.0208756923675537
test_267, 3.195855140686035
test_268, 2.7901430130004883
test_269, 2.850289821624756
test_270, 2.7997796535491943
test_271, 2.9035370349884033
test_272, 2.894885301589966
test_273, 3.063077688217163
test_274, 2.7066423892974854
test_275, 2.4599342346191406
test_276, 2.9131064414978027
test_277, 4.3434038162231445
test_278, 2.835261106491089
test_279, 3.131984233856201
test_280, 2.932373046875
test_281, 2.5552594661712646
test_282, 3.1285183429718018
test_283, 2.8700144290924072
test_284, 2.7628443241119385
test_285, 2.7714591026306152
test_286, 2.8728749752044678
test_287, 2.4070792198181152
test_288, 2.7935030460357666
test_289, 4.04585599899292
test_290, 3.076725721359253
test_291, 4.388998508453369
test_292, 4.4733428955078125
test_293, 3.051048994064331
test_294, 3.4037883281707764
test_295, 4.517330169677734
test_296, 4.514198303222656
test_297, 3.561542510986328
test_298, 3.905060291290283
test_299, 3.984288454055786
test_300, 4.415025234222412
test_301, 3.0466346740722656
test_302, 3.657831907272339
test_303, 4.268892765045166
test_304, 3.0141067504882812
test_305, 2.831657648086548
test_306, 2.7428462505340576
test_307, 2.6231396198272705
test_308, 2.9089982509613037
test_309, 2.587100028991699
test_310, 2.392984390258789
test_311, 2.8534653186798096
test_312, 4.627191543579102
test_313, 3.145444393157959
test_314, 2.381096363067627
test_315, 3.4375107288360596
test_316, 2.618272066116333
test_317, 2.3770217895507812
test_318, 2.086905002593994
test_319, 2.467231273651123
test_320, 4.372291564941406
test_321, 4.595502853393555
test_322, 4.419562339782715
test_323, 3.4383435249328613
test_324, 4.290590763092041
test_325, 4.074222087860107
test_326, 4.315555095672607
test_327, 3.724571704864502
test_328, 4.4709296226501465
test_329, 4.170623302459717
test_330, 3.9519498348236084
test_331, 3.1899232864379883
test_332, 3.6035802364349365
test_333, 4.120294094085693
test_334, 4.223089218139648
test_335, 4.082162857055664
test_336, 2.6631946563720703
test_337, 2.530371904373169
test_338, 2.876964807510376
test_339, 2.9624838829040527
test_340, 2.6536061763763428
test_341, 3.0560526847839355
test_342, 2.9143640995025635
test_343, 2.8175241947174072
test_344, 2.8524837493896484
test_345, 2.550680637359619
test_346, 2.517146110534668
test_347, 3.2480647563934326
test_348, 2.8048670291900635
