test_id, mos
test_000, 2.079202890396118
test_001, 2.9360620975494385
test_002, 2.4494080543518066
test_003, 2.0282504558563232
test_004, 2.493042469024658
test_005, 1.79293692111969
test_006, 1.8969436883926392
test_007, 1.897087812423706
test_008, 1.9385230541229248
test_009, 2.589524030685425
test_010, 2.403360366821289
test_011, 1.7999178171157837
test_012, 2.0166072845458984
test_013, 1.6770128011703491
test_014, 1.8822208642959595
test_015, 2.423351764678955
test_016, 2.6505844593048096
test_017, 3.600614547729492
test_018, 2.559460401535034
test_019, 3.2156999111175537
test_020, 2.5332577228546143
test_021, 3.193185329437256
test_022, 3.1791205406188965
test_023, 3.239745855331421
test_024, 3.160606622695923
test_025, 2.45896315574646
test_026, 2.712710380554199
test_027, 2.9148387908935547
test_028, 1.9466110467910767
test_029, 1.692548394203186
test_030, 3.004537582397461
test_031, 2.4563968181610107
test_032, 3.1934661865234375
test_033, 3.2251927852630615
test_034, 3.2898731231689453
test_035, 3.251291275024414
test_036, 3.7317097187042236
test_037, 3.2214629650115967
test_038, 3.3000545501708984
test_039, 3.3418405055999756
test_040, 3.7965376377105713
test_041, 3.595853090286255
test_042, 3.6403088569641113
test_043, 3.1780953407287598
test_044, 3.5950658321380615
test_045, 3.0752663612365723
test_046, 3.6698250770568848
test_047, 3.6312239170074463
test_048, 3.067509174346924
test_049, 1.9814072847366333
test_050, 1.9143627882003784
test_051, 2.014413833618164
test_052, 2.3089723587036133
test_053, 2.6574923992156982
test_054, 2.280853748321533
test_055, 2.234025239944458
test_056, 2.918677568435669
test_057, 2.0436644554138184
test_058, 2.53005051612854
test_059, 2.6171462535858154
test_060, 2.6303553581237793
test_061, 2.0189034938812256
test_062, 2.5722908973693848
test_063, 2.194309711456299
test_064, 2.379474401473999
test_065, 2.601306676864624
test_066, 2.7398672103881836
test_067, 2.2496447563171387
test_068, 2.478532314300537
test_069, 2.479227066040039
test_070, 2.5999248027801514
test_071, 2.2377071380615234
test_072, 2.518529176712036
test_073, 2.712472915649414
test_074, 2.6130197048187256
test_075, 2.4989676475524902
test_076, 2.4039466381073
test_077, 1.9668750762939453
