test_id, mos
test_000, 2.9878523349761963
test_001, 3.54818058013916
test_002, 3.2020905017852783
test_003, 2.6549246311187744
test_004, 3.254181146621704
test_005, 3.016085147857666
test_006, 3.199932813644409
test_007, 3.1033244132995605
test_008, 3.0201706886291504
test_009, 3.1696181297302246
test_010, 3.200502634048462
test_011, 3.209050178527832
test_012, 3.2608790397644043
test_013, 2.6539602279663086
test_014, 3.528844118118286
test_015, 3.4464476108551025
test_016, 2.7682464122772217
test_017, 4.20621919631958
test_018, 3.2359797954559326
test_019, 3.876600742340088
test_020, 2.222337484359741
test_021, 3.700315475463867
test_022, 3.030470371246338
test_023, 4.369068622589111
test_024, 3.4875521659851074
test_025, 2.8998453617095947
test_026, 3.5685031414031982
test_027, 3.4579851627349854
test_028, 2.7648725509643555
test_029, 2.5337042808532715
test_030, 3.466825246810913
test_031, 3.0783629417419434
test_032, 3.2751097679138184
test_033, 4.240101337432861
test_034, 3.6416592597961426
test_035, 3.832396984100342
test_036, 3.4709529876708984
test_037, 3.7571356296539307
test_038, 4.056027412414551
test_039, 3.475043773651123
test_040, 3.180551767349243
test_041, 3.1449570655822754
test_042, 3.5453672409057617
test_043, 3.170571804046631
test_044, 3.1527788639068604
test_045, 4.2584333419799805
test_046, 3.7817635536193848
test_047, 4.3270745277404785
test_048, 3.1759707927703857
test_049, 3.007035255432129
test_050, 2.918081045150757
test_051, 2.937422752380371
test_052, 2.8511531352996826
test_053, 3.034719944000244
test_054, 2.8316304683685303
test_055, 2.8904225826263428
test_056, 3.4787728786468506
test_057, 3.002188205718994
test_058, 2.9382107257843018
test_059, 2.9995028972625732
test_060, 3.067023754119873
test_061, 3.0601680278778076
test_062, 2.952622890472412
test_063, 2.8513123989105225
test_064, 3.1899750232696533
test_065, 2.799346923828125
test_066, 3.1531810760498047
test_067, 3.1078789234161377
test_068, 3.0952625274658203
test_069, 3.086167573928833
test_070, 3.1211862564086914
test_071, 3.251340389251709
test_072, 3.099944591522217
test_073, 3.2227096557617188
test_074, 3.202360153198242
test_075, 3.020012617111206
test_076, 2.824004888534546
