test_id, mos
test_000, 3.0140380859375
test_001, 4.49587869644165
test_002, 3.007828950881958
test_003, 2.6718058586120605
test_004, 2.6096627712249756
test_005, 3.8878681659698486
test_006, 2.9956977367401123
test_007, 3.319918394088745
test_008, 3.2721261978149414
test_009, 2.6974804401397705
test_010, 2.9154515266418457
test_011, 2.617746591567993
test_012, 3.4218556880950928
test_013, 2.802337884902954
test_014, 3.338360548019409
test_015, 3.1120970249176025
test_016, 3.266817092895508
test_017, 2.9765396118164062
test_018, 3.2177186012268066
test_019, 4.387876510620117
test_020, 2.394141435623169
test_021, 2.5026636123657227
test_022, 2.9322266578674316
test_023, 4.182265758514404
test_024, 4.373053550720215
test_025, 2.8387510776519775
test_026, 3.4106926918029785
test_027, 2.7138004302978516
test_028, 3.036635398864746
test_029, 3.340144634246826
test_030, 3.0569450855255127
test_031, 3.0029492378234863
test_032, 2.881781578063965
test_033, 2.730710029602051
test_034, 2.739332437515259
test_035, 2.896594762802124
test_036, 2.8488283157348633
test_037, 2.867366313934326
test_038, 3.4316296577453613
test_039, 3.851581335067749
test_040, 3.6184372901916504
test_041, 2.6365489959716797
test_042, 2.7778396606445312
test_043, 3.4337337017059326
test_044, 3.7070300579071045
test_045, 3.021656036376953
test_046, 3.117886543273926
test_047, 3.0400748252868652
test_048, 3.1542911529541016
test_049, 2.9134652614593506
test_050, 2.771756887435913
test_051, 2.747032880783081
test_052, 3.0515761375427246
test_053, 4.3023786544799805
test_054, 2.977940797805786
test_055, 2.472818613052368
test_056, 3.117516279220581
test_057, 4.438106060028076
test_058, 3.2438125610351562
test_059, 2.862607717514038
test_060, 2.848989248275757
test_061, 3.732814311981201
test_062, 3.2971866130828857
test_063, 3.091338872909546
test_064, 3.1321284770965576
test_065, 2.9859676361083984
test_066, 3.4556376934051514
test_067, 3.3701155185699463
test_068, 2.46549129486084
test_069, 2.816002130508423
test_070, 2.807506799697876
test_071, 3.3403334617614746
test_072, 3.5392160415649414
test_073, 2.9876058101654053
test_074, 2.7988038063049316
test_075, 3.415236473083496
test_076, 2.8976707458496094
test_077, 3.2199273109436035
test_078, 3.065058469772339
test_079, 3.612178325653076
test_080, 2.9489195346832275
test_081, 2.9276020526885986
test_082, 2.6123416423797607
test_083, 2.8527586460113525
test_084, 2.5636000633239746
test_085, 2.987570285797119
test_086, 2.589207410812378
test_087, 2.517573595046997
test_088, 4.390934944152832
test_089, 4.253965854644775
test_090, 2.4400219917297363
test_091, 4.123085021972656
test_092, 3.465717315673828
test_093, 4.603193283081055
test_094, 2.595371723175049
test_095, 2.350322961807251
test_096, 3.066666603088379
test_097, 3.3103764057159424
test_098, 3.155595064163208
test_099, 3.809372663497925
test_100, 3.456721305847168
test_101, 3.1764354705810547
test_102, 2.768458127975464
test_103, 2.780334234237671
test_104, 2.6128101348876953
test_105, 4.1545844078063965
test_106, 3.2433063983917236
test_107, 3.776045799255371
test_108, 3.6149871349334717
test_109, 3.240431785583496
test_110, 4.363521575927734
test_111, 2.7752342224121094
test_112, 4.292886257171631
test_113, 2.8819260597229004
test_114, 2.755220413208008
test_115, 2.4924886226654053
test_116, 2.4112305641174316
test_117, 2.5758936405181885
test_118, 2.954442262649536
test_119, 2.4742307662963867
test_120, 2.5982346534729004
test_121, 2.8480215072631836
test_122, 3.600144863128662
test_123, 3.3837339878082275
test_124, 2.9981350898742676
test_125, 2.900122880935669
test_126, 3.0975708961486816
test_127, 2.7337806224823
test_128, 3.704456090927124
test_129, 2.9502146244049072
test_130, 3.9688775539398193
test_131, 2.786172866821289
test_132, 2.997873067855835
test_133, 2.5392284393310547
test_134, 4.456668853759766
test_135, 3.277958631515503
test_136, 2.8206212520599365
test_137, 3.3844997882843018
test_138, 3.7785263061523438
test_139, 3.592296600341797
test_140, 2.6317944526672363
test_141, 4.554227828979492
test_142, 4.635200500488281
test_143, 3.1765296459198
test_144, 2.8202526569366455
test_145, 3.071810007095337
test_146, 2.9611642360687256
test_147, 2.6131575107574463
test_148, 2.996304750442505
test_149, 2.6098058223724365
test_150, 3.1546430587768555
test_151, 2.8949031829833984
test_152, 2.6257410049438477
test_153, 2.969327926635742
test_154, 2.8171072006225586
test_155, 2.408104658126831
test_156, 2.664865732192993
test_157, 2.8185994625091553
test_158, 3.1760804653167725
test_159, 2.8606579303741455
test_160, 4.395910263061523
test_161, 4.20676851272583
test_162, 3.0243663787841797
test_163, 3.1435353755950928
test_164, 3.1661007404327393
test_165, 3.108828544616699
test_166, 2.9418365955352783
test_167, 3.114927053451538
test_168, 3.4414312839508057
test_169, 3.3432788848876953
test_170, 4.245993614196777
test_171, 3.8506317138671875
test_172, 4.149930000305176
test_173, 4.325659275054932
test_174, 4.332204341888428
test_175, 3.0998623371124268
test_176, 3.958277702331543
test_177, 2.970414638519287
test_178, 1.5819071531295776
test_179, 3.441891670227051
test_180, 3.1579153537750244
test_181, 3.509592056274414
test_182, 3.961792230606079
test_183, 2.8263297080993652
test_184, 3.6521642208099365
test_185, 3.3457369804382324
test_186, 4.030798435211182
test_187, 3.0620157718658447
test_188, 4.530023097991943
test_189, 2.985823154449463
test_190, 3.767751932144165
test_191, 2.740504026412964
test_192, 3.1905364990234375
test_193, 4.309985637664795
test_194, 3.101142168045044
test_195, 3.3905627727508545
test_196, 2.8111653327941895
test_197, 4.52260160446167
test_198, 3.0306270122528076
test_199, 2.8456473350524902
test_200, 2.743044853210449
test_201, 2.808298349380493
test_202, 3.7203328609466553
test_203, 2.6209375858306885
test_204, 3.614481210708618
test_205, 3.124706745147705
test_206, 3.423607349395752
test_207, 3.1430771350860596
test_208, 2.729701280593872
test_209, 3.4040937423706055
test_210, 2.797945499420166
test_211, 3.5134479999542236
test_212, 2.9462833404541016
test_213, 3.168938159942627
test_214, 2.7118983268737793
test_215, 3.089047431945801
test_216, 2.7993266582489014
test_217, 3.1837925910949707
test_218, 3.3610103130340576
test_219, 2.812026262283325
test_220, 2.763796091079712
test_221, 2.7760047912597656
test_222, 2.649146795272827
test_223, 2.820671319961548
test_224, 2.8783719539642334
test_225, 3.8604164123535156
test_226, 2.786863088607788
test_227, 2.8479788303375244
test_228, 4.083221435546875
test_229, 4.82379150390625
test_230, 3.2386910915374756
test_231, 3.3019533157348633
test_232, 3.071202278137207
test_233, 3.2424216270446777
test_234, 3.1644845008850098
test_235, 3.979106903076172
test_236, 3.552619457244873
test_237, 3.551703453063965
test_238, 2.933621644973755
test_239, 2.964765787124634
test_240, 2.538470506668091
test_241, 2.955821990966797
test_242, 3.3105688095092773
test_243, 3.1551854610443115
test_244, 3.1897404193878174
test_245, 3.050772190093994
test_246, 3.1536102294921875
test_247, 4.35724401473999
test_248, 3.9415862560272217
test_249, 2.7535269260406494
test_250, 3.142023801803589
test_251, 2.733919858932495
test_252, 3.048841714859009
test_253, 2.862426519393921
test_254, 2.8439981937408447
test_255, 2.777430295944214
test_256, 3.668729066848755
test_257, 2.7383289337158203
test_258, 2.8819830417633057
test_259, 3.70534086227417
test_260, 2.95723032951355
test_261, 2.9131932258605957
test_262, 2.957887649536133
test_263, 3.301445960998535
test_264, 3.5042965412139893
test_265, 3.175961494445801
test_266, 3.026026725769043
test_267, 2.8636066913604736
test_268, 3.2646071910858154
test_269, 2.872723340988159
test_270, 4.260453224182129
test_271, 4.446034908294678
test_272, 3.385115146636963
test_273, 2.9018805027008057
test_274, 3.6087589263916016
test_275, 2.7096972465515137
test_276, 2.813573122024536
test_277, 4.569161415100098
test_278, 3.1737937927246094
test_279, 3.0607855319976807
test_280, 2.8998615741729736
test_281, 3.1217219829559326
test_282, 4.796379089355469
test_283, 3.1824750900268555
test_284, 3.508990526199341
test_285, 2.999000310897827
test_286, 3.353450298309326
test_287, 3.1239616870880127
test_288, 4.157171726226807
test_289, 2.8552732467651367
test_290, 2.954322338104248
test_291, 3.11543869972229
test_292, 3.0232205390930176
test_293, 2.990863561630249
test_294, 2.6728851795196533
test_295, 3.6825790405273438
test_296, 2.3435628414154053
test_297, 2.5073587894439697
test_298, 2.8680579662323
test_299, 3.1938798427581787
test_300, 2.5400707721710205
test_301, 3.455791711807251
test_302, 3.4237043857574463
test_303, 3.228476047515869
test_304, 4.02150297164917
test_305, 3.2496213912963867
test_306, 3.859222173690796
test_307, 3.0142199993133545
test_308, 2.721281051635742
test_309, 2.9276437759399414
test_310, 2.6743404865264893
test_311, 3.220285654067993
test_312, 2.721517324447632
