test_id, mos
test_000, 1.4414722919464111
test_001, 1.9077446460723877
test_002, 1.4098466634750366
test_003, 1.6617940664291382
test_004, 2.1215598583221436
test_005, 1.6294249296188354
test_006, 1.5340312719345093
test_007, 1.397418737411499
test_008, 1.7429046630859375
test_009, 1.4203146696090698
test_010, 1.4339656829833984
test_011, 1.429512619972229
test_012, 1.3834208250045776
test_013, 1.8720721006393433
test_014, 1.4430150985717773
test_015, 1.9795594215393066
test_016, 1.7091498374938965
test_017, 1.4758936166763306
test_018, 1.478656530380249
test_019, 1.4853193759918213
test_020, 1.5328527688980103
test_021, 2.385852336883545
test_022, 1.542309045791626
test_023, 2.672363042831421
test_024, 1.5188080072402954
test_025, 1.434791088104248
test_026, 1.476994514465332
test_027, 1.7208694219589233
test_028, 2.4849774837493896
test_029, 1.5603396892547607
test_030, 1.4535969495773315
test_031, 1.455390214920044
test_032, 2.6152029037475586
test_033, 2.2818498611450195
test_034, 2.7235054969787598
test_035, 2.7500624656677246
test_036, 3.22637677192688
test_037, 1.8362421989440918
test_038, 2.416088342666626
test_039, 2.4618916511535645
test_040, 2.991745710372925
test_041, 3.2296829223632812
test_042, 2.6158316135406494
test_043, 2.634690523147583
test_044, 2.2753970623016357
test_045, 3.164288282394409
test_046, 3.0531351566314697
test_047, 2.691601276397705
test_048, 1.5467761754989624
test_049, 1.4175434112548828
test_050, 1.4557514190673828
test_051, 1.5117459297180176
test_052, 1.4136934280395508
test_053, 1.499186635017395
test_054, 1.7886378765106201
test_055, 1.5687917470932007
test_056, 1.6200441122055054
test_057, 2.0101873874664307
test_058, 1.5909377336502075
test_059, 1.47037672996521
test_060, 1.6187174320220947
test_061, 1.51899254322052
test_062, 1.4122388362884521
test_063, 1.4048889875411987
test_064, 1.791185975074768
test_065, 2.8413102626800537
test_066, 1.993704080581665
test_067, 1.5657109022140503
test_068, 1.7887910604476929
test_069, 2.166929006576538
test_070, 1.586502194404602
test_071, 1.8227665424346924
test_072, 1.655920386314392
test_073, 1.9962302446365356
test_074, 1.6812317371368408
test_075, 2.6065139770507812
test_076, 2.136991500854492
test_077, 1.6445845365524292
test_078, 1.7563830614089966
test_079, 2.1950154304504395
test_080, 1.661047339439392
test_081, 1.5577282905578613
test_082, 2.2452237606048584
test_083, 1.5445326566696167
test_084, 1.691738486289978
test_085, 1.5025606155395508
test_086, 2.1706278324127197
test_087, 1.466257929801941
test_088, 1.6516913175582886
test_089, 1.6279791593551636
test_090, 1.4931182861328125
test_091, 1.4409098625183105
test_092, 2.063610553741455
test_093, 1.6075787544250488
test_094, 1.4029483795166016
test_095, 1.7820650339126587
test_096, 2.320566415786743
test_097, 2.6861133575439453
test_098, 1.7328672409057617
test_099, 2.5494492053985596
test_100, 2.405595302581787
test_101, 2.744389057159424
test_102, 1.4280818700790405
test_103, 2.204763650894165
test_104, 1.4797617197036743
test_105, 2.431706428527832
test_106, 1.9454302787780762
test_107, 2.6040966510772705
test_108, 1.4152626991271973
test_109, 2.0141241550445557
test_110, 1.3999125957489014
test_111, 1.422816276550293
test_112, 1.4273420572280884
test_113, 1.456455111503601
test_114, 1.4532699584960938
test_115, 1.6561943292617798
test_116, 1.4559444189071655
test_117, 1.5622121095657349
test_118, 1.4331636428833008
test_119, 1.5261061191558838
test_120, 1.4860994815826416
test_121, 1.41173255443573
test_122, 1.5348210334777832
test_123, 1.4316006898880005
test_124, 1.4554470777511597
test_125, 1.545973777770996
test_126, 1.4329774379730225
test_127, 1.5071566104888916
test_128, 2.723264694213867
test_129, 3.3428752422332764
test_130, 1.9978970289230347
test_131, 2.9344236850738525
test_132, 1.6039623022079468
test_133, 1.4317646026611328
test_134, 1.8318712711334229
test_135, 1.7269428968429565
test_136, 1.9817146062850952
test_137, 2.710357666015625
test_138, 3.051069974899292
test_139, 2.6117753982543945
test_140, 3.5337297916412354
test_141, 1.9847822189331055
test_142, 1.6283683776855469
test_143, 3.248164176940918
test_144, 1.4191248416900635
test_145, 1.48095703125
test_146, 1.4075779914855957
test_147, 1.682977318763733
test_148, 1.4169191122055054
test_149, 1.4142248630523682
test_150, 1.4051952362060547
test_151, 1.4828479290008545
test_152, 1.3938542604446411
test_153, 1.4007858037948608
test_154, 2.0034725666046143
test_155, 1.5760512351989746
test_156, 1.470714807510376
test_157, 1.4794785976409912
test_158, 2.347627878189087
test_159, 1.8805958032608032
test_160, 2.4413671493530273
test_161, 1.470501184463501
test_162, 1.5401521921157837
test_163, 1.4648959636688232
test_164, 3.8861052989959717
test_165, 3.368962049484253
test_166, 2.832179069519043
test_167, 1.4329042434692383
test_168, 3.354753255844116
test_169, 4.129570960998535
test_170, 1.4356012344360352
test_171, 2.076237678527832
test_172, 3.3517117500305176
test_173, 1.5981910228729248
test_174, 2.145677089691162
test_175, 2.1837072372436523
test_176, 3.359950542449951
test_177, 1.5575326681137085
test_178, 2.193737506866455
test_179, 1.513142466545105
test_180, 1.5789434909820557
test_181, 1.7592121362686157
test_182, 1.56842839717865
test_183, 2.954751968383789
test_184, 1.556628942489624
test_185, 1.5308468341827393
test_186, 3.7145278453826904
test_187, 2.315774440765381
test_188, 3.7850098609924316
test_189, 1.9473587274551392
test_190, 2.5394115447998047
test_191, 1.616062879562378
test_192, 1.6721230745315552
test_193, 2.715109348297119
test_194, 3.0601131916046143
test_195, 1.7987687587738037
test_196, 2.6195130348205566
test_197, 2.5137224197387695
test_198, 1.5591005086898804
test_199, 2.660390853881836
test_200, 3.209455728530884
test_201, 2.678500175476074
test_202, 3.7663018703460693
test_203, 2.6784894466400146
test_204, 2.799522876739502
test_205, 2.519287347793579
test_206, 1.5906131267547607
test_207, 3.4581549167633057
test_208, 1.4090142250061035
test_209, 1.4442609548568726
test_210, 1.424094319343567
test_211, 1.3963403701782227
test_212, 1.5311229228973389
