test_id, mos
test_000, 2.4412715435028076
test_001, 3.102233648300171
test_002, 2.408590316772461
test_003, 1.5289233922958374
test_004, 2.465784788131714
test_005, 2.0061659812927246
test_006, 1.9641367197036743
test_007, 1.7977869510650635
test_008, 2.472054958343506
test_009, 2.3858706951141357
test_010, 2.1920390129089355
test_011, 1.7813793420791626
test_012, 1.9595310688018799
test_013, 1.5815708637237549
test_014, 1.6467851400375366
test_015, 1.9587942361831665
test_016, 2.134978771209717
test_017, 3.624786853790283
test_018, 3.232394218444824
test_019, 3.2560510635375977
test_020, 1.8726166486740112
test_021, 2.9368584156036377
test_022, 2.0763533115386963
test_023, 3.09014630317688
test_024, 2.903515338897705
test_025, 2.6585299968719482
test_026, 2.5321943759918213
test_027, 2.552955389022827
test_028, 2.783750295639038
test_029, 1.7930554151535034
test_030, 2.9972550868988037
test_031, 2.5594146251678467
test_032, 3.624098777770996
test_033, 3.077402114868164
test_034, 3.264392375946045
test_035, 3.372695207595825
test_036, 3.8940749168395996
test_037, 3.447211265563965
test_038, 3.533033847808838
test_039, 3.4714431762695312
test_040, 3.9153244495391846
test_041, 3.8568363189697266
test_042, 3.3389525413513184
test_043, 2.8498075008392334
test_044, 3.856884717941284
test_045, 3.0546875
test_046, 3.6578562259674072
test_047, 3.6679835319519043
test_048, 2.8504555225372314
test_049, 2.1345388889312744
test_050, 1.8306736946105957
test_051, 1.8932948112487793
test_052, 2.2055351734161377
test_053, 2.5959205627441406
test_054, 2.004497766494751
test_055, 2.253257989883423
test_056, 3.050388813018799
test_057, 2.323052406311035
test_058, 2.2543649673461914
test_059, 2.6100833415985107
test_060, 2.818467617034912
test_061, 1.7124929428100586
test_062, 2.523184061050415
test_063, 2.1703591346740723
test_064, 2.367124080657959
test_065, 2.5580341815948486
test_066, 2.5231847763061523
test_067, 2.1355550289154053
test_068, 2.432429552078247
test_069, 2.6214048862457275
test_070, 2.794696807861328
test_071, 2.177067279815674
test_072, 2.5926883220672607
test_073, 2.8643240928649902
test_074, 2.5958340167999268
test_075, 2.348118782043457
test_076, 2.450920820236206
test_077, 2.147160530090332
test_078, 2.091219663619995
test_079, 2.3540751934051514
test_080, 2.6667606830596924
test_081, 3.5916643142700195
test_082, 2.7292847633361816
test_083, 3.412287712097168
test_084, 2.9875407218933105
test_085, 2.903336524963379
test_086, 2.8340506553649902
test_087, 1.5532530546188354
test_088, 3.8611135482788086
test_089, 3.137643814086914
test_090, 2.16324520111084
test_091, 3.2888295650482178
test_092, 3.240279197692871
test_093, 3.308546543121338
test_094, 3.3239388465881348
test_095, 2.765813112258911
test_096, 2.930785894393921
test_097, 2.8768317699432373
test_098, 2.707134962081909
test_099, 3.3456878662109375
test_100, 2.924391984939575
test_101, 3.1394972801208496
test_102, 3.3524930477142334
test_103, 2.8299384117126465
test_104, 3.360595703125
test_105, 3.263817071914673
test_106, 2.5221734046936035
test_107, 2.8678054809570312
test_108, 3.2261688709259033
test_109, 3.0446090698242188
test_110, 3.0857303142547607
test_111, 3.2016406059265137
test_112, 3.769766092300415
test_113, 3.5569770336151123
test_114, 2.2577731609344482
test_115, 1.6223013401031494
test_116, 2.594783067703247
test_117, 3.59391450881958
test_118, 2.4651591777801514
test_119, 2.4498302936553955
test_120, 2.716279983520508
test_121, 3.341763734817505
test_122, 2.9229846000671387
test_123, 3.1163947582244873
test_124, 3.544654130935669
test_125, 2.0450310707092285
test_126, 2.7575125694274902
test_127, 2.5640482902526855
test_128, 2.0968453884124756
test_129, 2.4477851390838623
test_130, 2.172489643096924
test_131, 2.456000328063965
test_132, 2.4063234329223633
test_133, 2.163947105407715
test_134, 2.664790391921997
test_135, 2.1648497581481934
test_136, 2.753202438354492
test_137, 2.7025508880615234
test_138, 2.84363055229187
test_139, 2.0679519176483154
test_140, 3.2058119773864746
test_141, 4.125799655914307
test_142, 2.534196615219116
test_143, 2.7801942825317383
test_144, 2.5774848461151123
test_145, 1.6386862993240356
test_146, 2.3415868282318115
test_147, 2.0011136531829834
test_148, 2.7127952575683594
test_149, 2.622737407684326
test_150, 1.8731815814971924
test_151, 2.133028507232666
test_152, 2.4963345527648926
test_153, 2.634218454360962
test_154, 1.8855547904968262
test_155, 2.3133552074432373
test_156, 2.547901153564453
test_157, 2.4827985763549805
test_158, 1.9825925827026367
test_159, 2.0899908542633057
test_160, 2.29341197013855
test_161, 2.2453970909118652
test_162, 2.1743791103363037
test_163, 3.243086576461792
test_164, 3.207231283187866
test_165, 3.802441358566284
test_166, 3.1883962154388428
test_167, 2.569143056869507
test_168, 2.847667932510376
test_169, 2.775773286819458
test_170, 2.2095096111297607
test_171, 3.273573875427246
test_172, 2.927877902984619
test_173, 1.6561254262924194
test_174, 2.065887451171875
test_175, 2.182042121887207
test_176, 3.4045135974884033
test_177, 3.247882604598999
test_178, 1.9440761804580688
