test_id, mos
test_000, 3.0298585891723633
test_001, 4.066869258880615
test_002, 3.1651179790496826
test_003, 2.640148878097534
test_004, 3.403834342956543
test_005, 3.0761938095092773
test_006, 3.288243293762207
test_007, 3.1273281574249268
test_008, 2.890226125717163
test_009, 3.113339424133301
test_010, 3.2884857654571533
test_011, 3.2932865619659424
test_012, 3.2085957527160645
test_013, 2.6400132179260254
test_014, 3.578779935836792
test_015, 3.0751583576202393
test_016, 2.768232583999634
test_017, 4.038954734802246
test_018, 3.2701072692871094
test_019, 3.9192028045654297
test_020, 2.21675968170166
test_021, 4.024456977844238
test_022, 3.2206223011016846
test_023, 4.277925491333008
test_024, 3.4871575832366943
test_025, 2.914780616760254
test_026, 3.5689618587493896
test_027, 3.534827947616577
test_028, 2.753408670425415
test_029, 2.5377917289733887
test_030, 3.3387510776519775
test_031, 3.089829683303833
test_032, 3.2279207706451416
test_033, 4.224856853485107
test_034, 3.6874582767486572
test_035, 3.830064296722412
test_036, 3.4861981868743896
test_037, 3.6467957496643066
test_038, 3.973292589187622
test_039, 3.64571213722229
test_040, 3.180938720703125
test_041, 3.145313024520874
test_042, 3.5457770824432373
test_043, 3.171422004699707
test_044, 3.2106804847717285
test_045, 4.258131980895996
test_046, 3.7733266353607178
test_047, 4.313217639923096
test_048, 3.236967086791992
test_049, 3.075376033782959
test_050, 2.9454751014709473
test_051, 2.9420483112335205
test_052, 2.8859364986419678
test_053, 3.0302789211273193
test_054, 2.8858489990234375
test_055, 2.844093084335327
test_056, 3.2613375186920166
test_057, 3.012017011642456
test_058, 2.9724016189575195
test_059, 3.002924919128418
test_060, 3.0670833587646484
test_061, 3.0662598609924316
test_062, 2.993973731994629
test_063, 2.885958433151245
test_064, 3.219914197921753
test_065, 2.7745087146759033
test_066, 3.2246503829956055
test_067, 3.1438071727752686
test_068, 3.1172549724578857
test_069, 3.1219980716705322
test_070, 3.1220901012420654
test_071, 3.227397918701172
test_072, 3.094305992126465
test_073, 3.1396777629852295
test_074, 3.2014472484588623
test_075, 2.9811432361602783
test_076, 2.804530382156372
test_077, 3.243548631668091
test_078, 3.2487680912017822
test_079, 3.224762201309204
test_080, 3.4468514919281006
test_081, 4.038405418395996
test_082, 3.579355239868164
test_083, 3.447310447692871
test_084, 3.5804154872894287
test_085, 3.168393611907959
test_086, 3.3757050037384033
