test_id, mos
test_000, 3.5014266967773438
test_001, 3.060826539993286
test_002, 4.397448539733887
test_003, 2.934459924697876
test_004, 4.280682563781738
test_005, 2.9943981170654297
test_006, 4.507245063781738
test_007, 4.377416133880615
test_008, 3.710516929626465
test_009, 4.101758003234863
test_010, 4.507245063781738
test_011, 3.3720312118530273
test_012, 4.238805294036865
test_013, 2.934459924697876
test_014, 2.8519372940063477
test_015, 2.975698471069336
test_016, 3.366813898086548
test_017, 4.472382545471191
test_018, 4.459230899810791
test_019, 2.9585206508636475
test_020, 2.278071641921997
test_021, 2.398132085800171
test_022, 4.057875633239746
test_023, 4.4586591720581055
test_024, 3.9324848651885986
test_025, 3.5980224609375
test_026, 4.145965576171875
test_027, 4.217870712280273
test_028, 2.824721336364746
test_029, 4.54283332824707
test_030, 3.6675398349761963
test_031, 3.3871946334838867
test_032, 3.0399601459503174
test_033, 4.383044242858887
test_034, 3.3073980808258057
test_035, 4.3797173500061035
test_036, 3.423248529434204
test_037, 4.204667568206787
test_038, 3.151130199432373
test_039, 4.0476484298706055
test_040, 2.938518762588501
test_041, 3.7652170658111572
test_042, 4.073392868041992
test_043, 4.114977836608887
test_044, 2.938518762588501
test_045, 3.0055267810821533
test_046, 3.594834566116333
test_047, 4.422325611114502
test_048, 2.8910717964172363
test_049, 3.5101561546325684
test_050, 3.356264114379883
test_051, 3.8224096298217773
test_052, 2.8955447673797607
test_053, 3.856600046157837
test_054, 3.573072910308838
test_055, 4.598867893218994
test_056, 2.7747979164123535
test_057, 4.533046722412109
test_058, 4.071950912475586
test_059, 3.5243935585021973
test_060, 4.537089824676514
test_061, 4.246376991271973
test_062, 4.071950912475586
test_063, 2.8955447673797607
test_064, 4.583892345428467
test_065, 3.0561888217926025
test_066, 4.554067611694336
test_067, 4.195678234100342
test_068, 3.001344919204712
test_069, 3.2858924865722656
test_070, 3.2858924865722656
test_071, 4.0635600090026855
test_072, 4.029687881469727
test_073, 4.034330368041992
test_074, 3.1560099124908447
test_075, 4.218437194824219
test_076, 3.0561888217926025
test_077, 4.195678234100342
test_078, 4.0635600090026855
test_079, 4.554067611694336
test_080, 2.701340436935425
test_081, 3.879084825515747
test_082, 2.7681918144226074
test_083, 2.701340436935425
test_084, 2.7681918144226074
test_085, 2.9911727905273438
test_086, 3.082754135131836
test_087, 3.082754135131836
test_088, 2.515759229660034
test_089, 2.515759229660034
test_090, 3.082754135131836
test_091, 3.879084825515747
test_092, 3.879084825515747
test_093, 2.515759229660034
test_094, 2.7681918144226074
test_095, 2.701340436935425
test_096, 4.4877214431762695
test_097, 3.58166766166687
test_098, 3.6043593883514404
test_099, 3.116549015045166
test_100, 3.7272326946258545
test_101, 4.0413408279418945
test_102, 2.987861394882202
test_103, 3.2774181365966797
test_104, 3.1756832599639893
test_105, 4.205918312072754
test_106, 4.3396077156066895
test_107, 2.9812798500061035
test_108, 3.545578718185425
test_109, 3.3601322174072266
test_110, 4.310845851898193
test_111, 3.8731932640075684
test_112, 3.385986804962158
test_113, 4.264098644256592
test_114, 3.8283114433288574
test_115, 2.565988302230835
test_116, 3.866764545440674
test_117, 3.924907922744751
test_118, 4.430930137634277
test_119, 3.866764545440674
test_120, 3.648986339569092
test_121, 3.197601318359375
test_122, 3.6916263103485107
test_123, 3.6916263103485107
test_124, 4.19055700302124
test_125, 3.957947254180908
test_126, 2.9031424522399902
test_127, 3.3011152744293213
test_128, 3.5530478954315186
test_129, 3.23486328125
test_130, 4.474440574645996
test_131, 2.771524429321289
test_132, 3.0858664512634277
test_133, 3.852724552154541
test_134, 4.872599124908447
test_135, 4.232575416564941
test_136, 3.688943386077881
test_137, 2.8815948963165283
test_138, 4.375239372253418
test_139, 3.763240337371826
test_140, 2.8020522594451904
test_141, 2.8443920612335205
test_142, 3.647711992263794
test_143, 4.5693278312683105
test_144, 2.9118995666503906
test_145, 3.274442672729492
test_146, 2.8958699703216553
test_147, 3.62522292137146
test_148, 2.8637077808380127
test_149, 4.405977725982666
test_150, 3.509603977203369
test_151, 4.036569118499756
