test_id, mos
test_000, 3.0946881771087646
test_001, 4.213589191436768
test_002, 3.409677505493164
test_003, 1.8761934041976929
test_004, 2.890476703643799
test_005, 3.668394088745117
test_006, 3.4293363094329834
test_007, 1.718416452407837
test_008, 3.991528034210205
test_009, 2.742293357849121
test_010, 3.430891275405884
test_011, 2.044931650161743
test_012, 3.7518105506896973
test_013, 1.880164384841919
test_014, 2.3267107009887695
test_015, 3.0876100063323975
test_016, 3.486034393310547
test_017, 4.01831579208374
test_018, 3.083742141723633
test_019, 3.972844123840332
test_020, 3.369706153869629
test_021, 2.74454927444458
test_022, 3.393176555633545
test_023, 3.1567609310150146
test_024, 3.6035187244415283
test_025, 3.3925743103027344
test_026, 4.008143901824951
test_027, 2.9845223426818848
test_028, 3.4958741664886475
test_029, 3.6796035766601562
test_030, 2.339078903198242
test_031, 3.67216157913208
test_032, 3.897109031677246
test_033, 3.3111279010772705
test_034, 3.1888949871063232
test_035, 4.172804355621338
test_036, 3.3818984031677246
test_037, 2.927633047103882
test_038, 3.412932872772217
test_039, 3.831197500228882
test_040, 3.724137544631958
test_041, 3.9083478450775146
test_042, 2.831270933151245
test_043, 4.244196891784668
test_044, 3.668341875076294
test_045, 3.6510815620422363
test_046, 3.726759195327759
test_047, 3.027475118637085
test_048, 3.746320962905884
test_049, 3.1283762454986572
test_050, 3.3330070972442627
test_051, 2.5544514656066895
test_052, 2.318399429321289
test_053, 2.489882469177246
test_054, 3.552320957183838
test_055, 2.1063804626464844
test_056, 3.1832828521728516
test_057, 3.114119529724121
test_058, 3.0429487228393555
test_059, 3.5007872581481934
test_060, 3.5620203018188477
test_061, 3.621148109436035
test_062, 3.0123915672302246
test_063, 2.228705883026123
test_064, 3.9117634296417236
test_065, 3.7713327407836914
test_066, 2.8838460445404053
test_067, 4.25106954574585
test_068, 3.1496520042419434
test_069, 4.0139241218566895
test_070, 4.086015701293945
test_071, 3.251739263534546
test_072, 3.1883599758148193
test_073, 3.6039881706237793
test_074, 2.762056350708008
test_075, 4.118094444274902
test_076, 4.005707740783691
test_077, 4.299614906311035
test_078, 3.2393786907196045
test_079, 2.883871555328369
test_080, 1.955388069152832
test_081, 3.6638786792755127
test_082, 2.789767026901245
test_083, 1.9597502946853638
test_084, 2.78906512260437
test_085, 3.2287304401397705
test_086, 3.0112173557281494
test_087, 3.009023904800415
test_088, 4.017759323120117
test_089, 4.017736911773682
test_090, 3.0108442306518555
test_091, 3.7335586547851562
test_092, 3.7335586547851562
test_093, 4.017759799957275
test_094, 2.7779502868652344
test_095, 1.955388069152832
test_096, 3.5049490928649902
test_097, 2.9562621116638184
test_098, 2.582627058029175
test_099, 3.23048734664917
test_100, 3.929428815841675
test_101, 3.9423747062683105
test_102, 3.765629529953003
test_103, 2.7889535427093506
test_104, 2.4723961353302
test_105, 2.8056867122650146
test_106, 2.537170886993408
test_107, 3.8015153408050537
test_108, 4.004990100860596
test_109, 3.619320869445801
test_110, 3.728158712387085
test_111, 2.840197801589966
test_112, 4.318857192993164
test_113, 2.7856802940368652
test_114, 3.5170843601226807
test_115, 2.2196569442749023
test_116, 2.5202584266662598
test_117, 3.0174856185913086
test_118, 3.507762908935547
test_119, 2.5637474060058594
test_120, 3.0216777324676514
test_121, 3.998213768005371
test_122, 3.797461986541748
test_123, 3.927300214767456
test_124, 2.9976954460144043
test_125, 3.196932077407837
test_126, 3.9215638637542725
test_127, 2.9109601974487305
test_128, 3.43005108833313
test_129, 3.1447243690490723
test_130, 4.175965309143066
test_131, 3.144094228744507
test_132, 4.213622093200684
test_133, 3.65156888961792
test_134, 3.9901015758514404
test_135, 3.890460729598999
test_136, 2.318833827972412
test_137, 3.8595473766326904
test_138, 3.8614823818206787
test_139, 3.4808218479156494
test_140, 3.825326919555664
test_141, 4.338255405426025
test_142, 3.2028911113739014
test_143, 3.555046558380127
test_144, 2.1257879734039307
test_145, 2.8537778854370117
test_146, 3.1288623809814453
test_147, 2.762770414352417
test_148, 2.8167049884796143
test_149, 2.823563814163208
test_150, 3.297473192214966
test_151, 3.3022210597991943
test_152, 2.7076618671417236
test_153, 3.4678194522857666
test_154, 1.7590079307556152
test_155, 2.201018810272217
test_156, 4.27969217300415
test_157, 2.665330171585083
test_158, 3.538252115249634
test_159, 2.965562582015991
test_160, 4.110848903656006
test_161, 2.8438820838928223
test_162, 3.41699481010437
test_163, 2.968690872192383
test_164, 2.6075780391693115
test_165, 4.184633731842041
test_166, 2.9652369022369385
test_167, 3.719860315322876
test_168, 3.7528188228607178
test_169, 3.180101156234741
test_170, 2.876899003982544
test_171, 3.316101312637329
test_172, 3.9236843585968018
test_173, 1.8004570007324219
test_174, 1.7975164651870728
test_175, 3.5516517162323
test_176, 4.266380786895752
test_177, 2.7989749908447266
test_178, 2.0201656818389893
test_179, 3.1565377712249756
test_180, 3.973350763320923
test_181, 3.034045696258545
test_182, 3.343676805496216
test_183, 2.6129510402679443
test_184, 3.838357448577881
test_185, 3.048814296722412
test_186, 3.3433401584625244
test_187, 2.7428324222564697
test_188, 3.512319564819336
test_189, 3.0150513648986816
test_190, 3.9023663997650146
test_191, 3.961894989013672
test_192, 3.633532762527466
test_193, 3.385460615158081
test_194, 3.6616756916046143
test_195, 3.6020801067352295
test_196, 2.9487321376800537
test_197, 3.450740337371826
test_198, 3.7634377479553223
test_199, 2.741415023803711
test_200, 3.0160186290740967
test_201, 3.027139186859131
