test_id, mos
test_000, 2.6004958152770996
test_001, 3.449906349182129
test_002, 2.8139710426330566
test_003, 3.0259768962860107
test_004, 2.472465753555298
test_005, 2.6920411586761475
test_006, 3.014303684234619
test_007, 2.511204481124878
test_008, 2.7140254974365234
test_009, 2.185450792312622
test_010, 2.868797779083252
test_011, 2.770319700241089
test_012, 2.701611042022705
test_013, 2.5557310581207275
test_014, 2.5297932624816895
test_015, 2.609922409057617
test_016, 2.447791814804077
test_017, 2.844789505004883
test_018, 2.6245687007904053
test_019, 2.725216865539551
test_020, 2.121342897415161
test_021, 2.6153461933135986
test_022, 2.4168829917907715
test_023, 2.862121820449829
test_024, 2.412431478500366
test_025, 2.657825231552124
test_026, 2.7468979358673096
test_027, 2.521606206893921
test_028, 2.0576887130737305
test_029, 2.965888023376465
test_030, 2.5376789569854736
test_031, 2.6663901805877686
test_032, 3.7518951892852783
test_033, 4.0753631591796875
test_034, 4.132221698760986
test_035, 3.57738995552063
test_036, 4.489778518676758
test_037, 4.110380172729492
test_038, 4.407496452331543
test_039, 4.475035190582275
test_040, 4.304790496826172
test_041, 3.586482286453247
test_042, 4.37494421005249
test_043, 2.9658310413360596
test_044, 4.178314208984375
test_045, 4.118054389953613
test_046, 3.6140544414520264
test_047, 3.5163943767547607
test_048, 2.9766147136688232
test_049, 3.263385057449341
test_050, 2.9215352535247803
test_051, 2.633458375930786
test_052, 2.9140243530273438
test_053, 2.8810935020446777
test_054, 2.606316328048706
test_055, 2.6837217807769775
test_056, 2.591587781906128
test_057, 3.2811293601989746
test_058, 2.746891498565674
test_059, 2.7910983562469482
test_060, 2.7162251472473145
test_061, 3.0978918075561523
test_062, 2.9103550910949707
test_063, 3.0992162227630615
test_064, 2.8954241275787354
test_065, 2.9016482830047607
test_066, 3.1243014335632324
test_067, 2.727654457092285
test_068, 2.810610055923462
test_069, 2.8055458068847656
test_070, 2.7363181114196777
test_071, 3.0709564685821533
test_072, 2.7197890281677246
test_073, 3.074082374572754
test_074, 3.023554801940918
test_075, 2.9476425647735596
test_076, 3.0778703689575195
test_077, 2.8250722885131836
test_078, 2.919891357421875
test_079, 3.162195920944214
test_080, 2.871823310852051
test_081, 3.0197203159332275
test_082, 3.0171709060668945
test_083, 3.86453914642334
test_084, 2.840773582458496
test_085, 2.8448421955108643
test_086, 3.3946962356567383
test_087, 2.988753318786621
test_088, 2.8534960746765137
test_089, 2.9857840538024902
test_090, 3.254542350769043
test_091, 3.6035263538360596
test_092, 2.8396520614624023
test_093, 2.9855990409851074
test_094, 3.018815517425537
test_095, 2.6284172534942627
test_096, 2.9459195137023926
test_097, 2.9234957695007324
test_098, 3.021710157394409
test_099, 3.038769245147705
test_100, 2.783263921737671
test_101, 3.4837403297424316
test_102, 2.4737143516540527
test_103, 2.742344856262207
test_104, 3.0142946243286133
test_105, 2.7679054737091064
test_106, 2.79068922996521
test_107, 2.82462215423584
test_108, 2.510148286819458
test_109, 2.882904291152954
test_110, 3.0140559673309326
test_111, 2.4387290477752686
test_112, 2.5500268936157227
test_113, 2.8239810466766357
test_114, 2.4704627990722656
test_115, 1.6772804260253906
test_116, 2.322287082672119
test_117, 2.439204216003418
test_118, 2.853179454803467
test_119, 2.208892345428467
test_120, 2.8354122638702393
test_121, 2.6666581630706787
test_122, 2.7335309982299805
test_123, 3.0580759048461914
test_124, 2.7357442378997803
test_125, 2.2136788368225098
test_126, 2.6840109825134277
test_127, 2.682260036468506
test_128, 3.158428907394409
test_129, 2.9653208255767822
test_130, 3.3657608032226562
test_131, 3.5784595012664795
test_132, 3.5163111686706543
test_133, 3.1054372787475586
test_134, 3.139535427093506
test_135, 3.4245574474334717
test_136, 2.8229572772979736
test_137, 4.077507972717285
test_138, 3.0439586639404297
test_139, 3.2959206104278564
test_140, 3.756218910217285
test_141, 2.8735663890838623
test_142, 4.08961296081543
test_143, 3.1834425926208496
test_144, 2.8846325874328613
test_145, 2.6659765243530273
test_146, 2.827810049057007
test_147, 2.903855323791504
test_148, 2.9672794342041016
test_149, 2.968597650527954
test_150, 2.8370070457458496
test_151, 2.806187152862549
test_152, 2.864433526992798
test_153, 2.978118419647217
test_154, 2.8626275062561035
test_155, 2.6896464824676514
test_156, 2.869774103164673
test_157, 2.898719310760498
test_158, 2.991335391998291
test_159, 2.8895678520202637
test_160, 3.2316718101501465
test_161, 4.294389247894287
test_162, 3.9424071311950684
test_163, 3.3655307292938232
test_164, 4.463015556335449
test_165, 4.239600658416748
test_166, 4.410783290863037
test_167, 3.6660311222076416
test_168, 3.934670925140381
test_169, 3.875368356704712
test_170, 4.292384147644043
test_171, 4.328863143920898
test_172, 4.495319366455078
test_173, 3.051567792892456
test_174, 2.9294798374176025
test_175, 4.6463847160339355
test_176, 3.047435998916626
test_177, 4.120365619659424
test_178, 3.881211042404175
test_179, 3.552873134613037
test_180, 3.853726625442505
test_181, 4.3084397315979
test_182, 3.9766452312469482
test_183, 3.1152889728546143
test_184, 4.470383644104004
test_185, 4.111179828643799
test_186, 4.102460861206055
test_187, 3.5280227661132812
test_188, 3.0833427906036377
test_189, 2.5914077758789062
test_190, 4.119076728820801
test_191, 3.998190402984619
test_192, 3.0020744800567627
test_193, 3.042638063430786
test_194, 2.939851999282837
test_195, 2.892910957336426
test_196, 2.785705804824829
test_197, 2.984513282775879
test_198, 2.8967297077178955
test_199, 2.8284013271331787
test_200, 2.9305596351623535
