test_id, mos
test_000, 2.999998092651367
test_001, 4.503096103668213
test_002, 2.977168083190918
test_003, 2.4021782875061035
test_004, 2.705571413040161
test_005, 2.9654362201690674
test_006, 3.0414528846740723
test_007, 3.386822462081909
test_008, 3.141500473022461
test_009, 2.7039949893951416
test_010, 2.626359462738037
test_011, 2.8739609718322754
test_012, 3.3340325355529785
test_013, 2.218000650405884
test_014, 3.2889785766601562
test_015, 3.0884923934936523
test_016, 3.8860504627227783
test_017, 2.983734130859375
test_018, 3.1400907039642334
test_019, 3.5038864612579346
test_020, 2.276141405105591
test_021, 2.579801559448242
test_022, 3.006974935531616
test_023, 3.8710033893585205
test_024, 4.242415904998779
test_025, 2.8940987586975098
test_026, 3.6757118701934814
test_027, 2.8229033946990967
test_028, 3.124483346939087
test_029, 3.7402420043945312
test_030, 2.852299451828003
test_031, 3.2359752655029297
test_032, 2.783860683441162
test_033, 2.802783489227295
test_034, 2.6029303073883057
test_035, 2.959534168243408
test_036, 3.012909412384033
test_037, 2.757150650024414
test_038, 3.2836599349975586
test_039, 3.119767427444458
test_040, 3.2540130615234375
test_041, 2.594296932220459
test_042, 2.787924289703369
test_043, 2.999760866165161
test_044, 3.57157826423645
test_045, 3.009913921356201
test_046, 3.155778646469116
test_047, 3.057244300842285
test_048, 3.682210683822632
test_049, 2.8070175647735596
test_050, 2.876948595046997
test_051, 2.7628540992736816
test_052, 3.1617178916931152
test_053, 4.088676452636719
test_054, 3.1040592193603516
test_055, 2.4331133365631104
test_056, 3.2891197204589844
test_057, 4.3197736740112305
test_058, 3.148742198944092
test_059, 3.0333290100097656
test_060, 2.8649730682373047
test_061, 3.374265670776367
test_062, 3.1103618144989014
test_063, 3.119694232940674
test_064, 2.909762382507324
test_065, 2.991326332092285
test_066, 4.026453018188477
test_067, 3.869788408279419
test_068, 2.571190118789673
test_069, 3.019008159637451
test_070, 2.830660820007324
test_071, 3.1149792671203613
test_072, 3.4642984867095947
test_073, 2.799234390258789
test_074, 2.914144992828369
test_075, 3.330690622329712
test_076, 2.9243195056915283
test_077, 3.894280195236206
test_078, 3.377354860305786
test_079, 4.079498291015625
test_080, 2.811174154281616
test_081, 2.626682758331299
test_082, 2.6369872093200684
test_083, 2.5010180473327637
test_084, 2.6541285514831543
test_085, 3.998192548751831
test_086, 2.463092803955078
test_087, 2.7199923992156982
test_088, 4.692005157470703
test_089, 4.695925235748291
test_090, 2.508465051651001
test_091, 2.9208180904388428
test_092, 2.9208834171295166
test_093, 4.691988945007324
test_094, 2.541602611541748
test_095, 2.8112218379974365
test_096, 2.989692449569702
test_097, 3.2154858112335205
test_098, 3.2175583839416504
test_099, 3.555767059326172
test_100, 3.0838136672973633
test_101, 3.490619659423828
test_102, 2.897451877593994
test_103, 3.0746302604675293
test_104, 2.691270112991333
test_105, 3.0629236698150635
test_106, 3.2561450004577637
test_107, 3.991225242614746
test_108, 2.977938175201416
test_109, 3.505981206893921
test_110, 4.389396667480469
test_111, 2.8333709239959717
test_112, 4.492372512817383
test_113, 2.77669620513916
test_114, 2.85904598236084
test_115, 4.170583724975586
test_116, 2.4984588623046875
test_117, 2.5453755855560303
test_118, 2.902801990509033
test_119, 2.4480316638946533
test_120, 2.790584087371826
test_121, 2.856975793838501
test_122, 2.9415626525878906
test_123, 2.9991769790649414
test_124, 3.040850877761841
test_125, 2.9229812622070312
test_126, 3.198068141937256
test_127, 2.6267523765563965
test_128, 3.243701219558716
test_129, 3.4419169425964355
test_130, 3.6624343395233154
test_131, 2.6699581146240234
test_132, 3.0838725566864014
test_133, 2.685743808746338
test_134, 3.5281078815460205
test_135, 3.187466859817505
test_136, 2.811959981918335
test_137, 3.8050689697265625
test_138, 4.311474323272705
test_139, 3.506385326385498
test_140, 2.6973485946655273
test_141, 4.480983257293701
test_142, 4.41749906539917
test_143, 3.1284191608428955
test_144, 3.340873956680298
test_145, 2.951962471008301
test_146, 3.091632843017578
test_147, 2.7271101474761963
test_148, 3.049466371536255
test_149, 2.7684996128082275
test_150, 3.694553852081299
test_151, 2.9826247692108154
test_152, 2.645456314086914
test_153, 3.100252866744995
test_154, 2.892031669616699
test_155, 2.87571382522583
test_156, 2.9029202461242676
test_157, 3.273440361022949
test_158, 3.035808563232422
test_159, 2.8447656631469727
test_160, 4.343013763427734
test_161, 3.3666200637817383
test_162, 3.0093021392822266
test_163, 3.035125255584717
test_164, 3.0532028675079346
test_165, 2.8559985160827637
test_166, 2.9100289344787598
test_167, 2.9939918518066406
test_168, 3.3731510639190674
test_169, 3.3145644664764404
test_170, 3.4159607887268066
test_171, 3.9661507606506348
test_172, 3.85968279838562
test_173, 3.3337221145629883
test_174, 3.9988906383514404
test_175, 2.6214780807495117
test_176, 3.7304234504699707
test_177, 3.367077589035034
test_178, 1.7980355024337769
test_179, 3.6914541721343994
test_180, 3.204144239425659
test_181, 3.3321406841278076
test_182, 3.4869368076324463
test_183, 2.951458215713501
test_184, 4.044963836669922
test_185, 3.602566957473755
test_186, 3.6153275966644287
test_187, 3.1386728286743164
test_188, 4.030388355255127
test_189, 3.2004308700561523
test_190, 4.059700965881348
test_191, 2.7757203578948975
test_192, 3.1555440425872803
test_193, 3.2655270099639893
test_194, 3.2165064811706543
test_195, 3.8852827548980713
test_196, 3.124433994293213
test_197, 4.50675106048584
test_198, 3.114814519882202
test_199, 3.578418493270874
test_200, 2.726440668106079
test_201, 2.7678496837615967
test_202, 3.491645097732544
test_203, 2.8430583477020264
test_204, 4.284126281738281
test_205, 3.101546287536621
test_206, 3.2630953788757324
test_207, 4.088520050048828
test_208, 2.720358371734619
test_209, 3.2120373249053955
test_210, 2.882676601409912
test_211, 3.532881498336792
test_212, 3.0683236122131348
test_213, 3.397555351257324
test_214, 2.694535732269287
test_215, 3.458845615386963
test_216, 2.8509910106658936
test_217, 3.1177446842193604
test_218, 3.613011598587036
test_219, 2.905825138092041
test_220, 2.7044248580932617
test_221, 2.702526569366455
test_222, 2.832850456237793
test_223, 2.9616506099700928
test_224, 2.832484245300293
test_225, 3.324380874633789
test_226, 2.9745888710021973
test_227, 2.468046188354492
test_228, 3.7633979320526123
test_229, 4.2997636795043945
test_230, 3.0272228717803955
test_231, 2.889246702194214
test_232, 3.124497413635254
test_233, 3.2205348014831543
test_234, 2.8696460723876953
test_235, 4.512545585632324
test_236, 3.1273033618927
test_237, 3.337074041366577
test_238, 2.819326639175415
test_239, 2.974605083465576
test_240, 2.6325740814208984
test_241, 3.4671192169189453
test_242, 3.7817060947418213
test_243, 3.7061591148376465
test_244, 3.005964756011963
test_245, 3.598874807357788
test_246, 3.242175817489624
test_247, 3.302994966506958
test_248, 2.927654266357422
test_249, 2.7715561389923096
test_250, 3.3898727893829346
test_251, 2.926025390625
test_252, 2.8792665004730225
test_253, 3.0213699340820312
test_254, 2.922060251235962
test_255, 2.7587430477142334
test_256, 4.296985149383545
test_257, 2.8640944957733154
test_258, 2.98305606842041
test_259, 3.9249651432037354
test_260, 3.0309672355651855
test_261, 3.373948574066162
test_262, 3.132791519165039
test_263, 3.220670223236084
test_264, 3.74876070022583
test_265, 3.073659658432007
test_266, 3.2495434284210205
test_267, 2.9656970500946045
test_268, 3.409660816192627
test_269, 2.824150800704956
test_270, 4.360658645629883
test_271, 4.204165458679199
test_272, 3.6699883937835693
test_273, 3.021528959274292
test_274, 3.9037387371063232
test_275, 2.8756442070007324
test_276, 2.9313161373138428
test_277, 4.633599281311035
test_278, 3.595261573791504
test_279, 3.3309059143066406
test_280, 3.0441834926605225
test_281, 2.9339439868927
test_282, 3.919649362564087
test_283, 3.7202954292297363
test_284, 3.542714834213257
test_285, 4.075134754180908
test_286, 3.6046090126037598
test_287, 3.799579620361328
test_288, 4.2440619468688965
test_289, 2.719973087310791
test_290, 2.8303921222686768
test_291, 3.144380807876587
test_292, 3.145099639892578
test_293, 2.8057913780212402
test_294, 2.7577178478240967
test_295, 3.762877941131592
test_296, 2.856396436691284
test_297, 2.4219841957092285
test_298, 2.676570177078247
test_299, 3.0406439304351807
test_300, 2.9144630432128906
test_301, 3.707397937774658
test_302, 3.5745677947998047
test_303, 3.7252447605133057
test_304, 4.124195098876953
test_305, 3.1625139713287354
test_306, 4.243420600891113
test_307, 2.9318206310272217
test_308, 2.6207711696624756
test_309, 2.898109197616577
test_310, 2.49703049659729
test_311, 2.962400197982788
test_312, 2.806776285171509
test_313, 4.12333345413208
test_314, 3.5138189792633057
test_315, 3.0632333755493164
test_316, 2.630998373031616
test_317, 3.13818621635437
test_318, 3.1397430896759033
test_319, 2.7113699913024902
test_320, 2.815349578857422
test_321, 4.306769371032715
test_322, 3.151365041732788
test_323, 2.762390613555908
test_324, 3.378843307495117
test_325, 3.4004995822906494
test_326, 3.6283397674560547
test_327, 2.65616512298584
test_328, 2.8649442195892334
test_329, 3.644348621368408
test_330, 3.3973405361175537
test_331, 3.0056169033050537
test_332, 3.5890953540802
test_333, 2.965160369873047
test_334, 2.9078097343444824
test_335, 2.9591586589813232
test_336, 2.8685574531555176
test_337, 2.8008601665496826
test_338, 2.770907163619995
test_339, 3.0322632789611816
test_340, 3.062030792236328
test_341, 3.1632964611053467
test_342, 3.9744346141815186
test_343, 3.5129971504211426
test_344, 3.1721956729888916
test_345, 2.56369948387146
test_346, 3.464336395263672
test_347, 2.9160876274108887
test_348, 3.2352139949798584
test_349, 3.278449773788452
test_350, 4.096441268920898
test_351, 3.0533905029296875
test_352, 3.012594699859619
test_353, 3.2783873081207275
test_354, 3.7425224781036377
test_355, 3.156236171722412
test_356, 4.39280366897583
test_357, 4.463630676269531
test_358, 2.3580620288848877
test_359, 3.1607794761657715
test_360, 2.9795796871185303
test_361, 3.2923529148101807
test_362, 3.039100170135498
test_363, 2.8176395893096924
test_364, 3.6494216918945312
test_365, 3.228675603866577
test_366, 4.705302715301514
test_367, 2.8263163566589355
test_368, 2.5856008529663086
test_369, 2.4202075004577637
test_370, 2.5828299522399902
test_371, 2.9238083362579346
test_372, 2.575222969055176
test_373, 3.0077786445617676
test_374, 3.7672994136810303
test_375, 2.1295323371887207
test_376, 3.1679012775421143
test_377, 3.111638069152832
test_378, 4.372524261474609
test_379, 2.9433019161224365
test_380, 4.026798725128174
test_381, 3.041304111480713
test_382, 4.546743869781494
test_383, 2.802565336227417
test_384, 2.728480339050293
test_385, 3.061112403869629
test_386, 3.536733388900757
test_387, 3.049058675765991
test_388, 2.7304134368896484
test_389, 2.2412800788879395
test_390, 2.7991087436676025
test_391, 3.1144661903381348
test_392, 3.0116968154907227
test_393, 2.953518867492676
test_394, 2.4672396183013916
test_395, 4.522405624389648
test_396, 3.025475025177002
test_397, 2.903061866760254
test_398, 2.2919020652770996
test_399, 3.7560060024261475
test_400, 4.690159797668457
test_401, 3.1662909984588623
test_402, 2.911515951156616
test_403, 3.953897476196289
test_404, 2.863101005554199
test_405, 3.002579927444458
test_406, 4.360585689544678
test_407, 2.630573272705078
test_408, 3.0171196460723877
test_409, 2.859442949295044
test_410, 3.487443208694458
test_411, 2.595397472381592
test_412, 2.731621026992798
test_413, 3.484240770339966
test_414, 3.053910732269287
test_415, 3.1130523681640625
test_416, 3.6951019763946533
test_417, 4.295619487762451
test_418, 3.413123846054077
test_419, 3.484379768371582
test_420, 4.020928859710693
test_421, 3.1765661239624023
test_422, 3.0601956844329834
test_423, 3.4972622394561768
test_424, 3.1876959800720215
test_425, 3.3045449256896973
test_426, 2.7696266174316406
test_427, 4.376694679260254
test_428, 3.052625894546509
test_429, 3.29793643951416
test_430, 2.3292438983917236
test_431, 4.410065650939941
test_432, 3.1437575817108154
test_433, 2.998741865158081
test_434, 4.496297836303711
test_435, 2.6037659645080566
test_436, 2.6592259407043457
test_437, 4.4955878257751465
test_438, 3.0288844108581543
test_439, 2.644033670425415
test_440, 2.943103790283203
test_441, 2.8959946632385254
test_442, 3.1366310119628906
test_443, 3.2576637268066406
test_444, 2.8102290630340576
test_445, 2.885967969894409
test_446, 2.651212453842163
test_447, 2.963942050933838
test_448, 4.501698970794678
test_449, 2.7078158855438232
test_450, 2.896350622177124
test_451, 3.682358980178833
test_452, 3.007305860519409
test_453, 2.5980451107025146
test_454, 3.030815362930298
test_455, 4.0120978355407715
test_456, 3.3076956272125244
test_457, 3.0449059009552
test_458, 3.065356731414795
test_459, 3.026413679122925
test_460, 4.112152576446533
test_461, 2.950753927230835
test_462, 3.016695022583008
test_463, 3.9290897846221924
test_464, 2.832577705383301
test_465, 3.030075788497925
test_466, 4.437078475952148
test_467, 3.3845369815826416
test_468, 3.218508243560791
test_469, 2.6688807010650635
test_470, 2.9542012214660645
test_471, 2.988478660583496
test_472, 2.7397356033325195
test_473, 2.8783013820648193
test_474, 3.053300380706787
test_475, 2.956666946411133
test_476, 3.2237284183502197
test_477, 3.4610249996185303
test_478, 3.361654281616211
test_479, 3.4115941524505615
test_480, 3.479985237121582
test_481, 2.4838616847991943
test_482, 2.815718173980713
test_483, 2.9722158908843994
test_484, 3.327629566192627
test_485, 2.846721649169922
test_486, 2.7297775745391846
test_487, 4.076045513153076
test_488, 3.1666371822357178
test_489, 3.3278956413269043
test_490, 3.793473482131958
test_491, 2.884507894515991
test_492, 2.995335102081299
test_493, 3.0734426975250244
test_494, 2.8706393241882324
test_495, 2.461000919342041
test_496, 3.219963312149048
test_497, 2.8739590644836426
test_498, 3.0661420822143555
test_499, 4.2741007804870605
test_500, 3.0059890747070312
test_501, 2.8199992179870605
test_502, 2.7801969051361084
test_503, 2.817333936691284
test_504, 3.070866107940674
test_505, 3.0738818645477295
test_506, 3.030243158340454
test_507, 3.6048381328582764
test_508, 4.06123161315918
test_509, 2.961942672729492
test_510, 2.5883822441101074
test_511, 2.9432287216186523
test_512, 4.0446577072143555
test_513, 2.856473684310913
test_514, 2.9471206665039062
test_515, 2.7614896297454834
test_516, 3.4348971843719482
test_517, 3.074354410171509
test_518, 3.098154067993164
test_519, 3.0233278274536133
test_520, 2.935053586959839
test_521, 3.5804696083068848
test_522, 3.1523427963256836
test_523, 2.3585093021392822
test_524, 3.209937572479248
test_525, 3.3616816997528076
test_526, 3.0663869380950928
test_527, 4.22520112991333
test_528, 3.22896671295166
test_529, 3.072715997695923
test_530, 2.4960896968841553
test_531, 3.131300926208496
test_532, 3.426844596862793
test_533, 2.742379903793335
test_534, 3.377716064453125
test_535, 4.8752522468566895
test_536, 3.648900270462036
test_537, 2.9472692012786865
test_538, 4.66996431350708
test_539, 4.493261337280273
test_540, 4.6747565269470215
test_541, 3.5524632930755615
test_542, 3.3102920055389404
test_543, 3.0627081394195557
test_544, 2.840998411178589
test_545, 4.795323848724365
test_546, 4.078534126281738
test_547, 3.1037275791168213
test_548, 3.4847991466522217
test_549, 3.2448883056640625
test_550, 4.017810344696045
test_551, 3.4298672676086426
test_552, 2.967158555984497
test_553, 3.016242742538452
test_554, 3.1353771686553955
test_555, 4.448403835296631
test_556, 3.175445556640625
test_557, 3.020651340484619
test_558, 4.002565383911133
test_559, 4.829061985015869
test_560, 3.5241878032684326
test_561, 4.039889812469482
test_562, 3.366973876953125
test_563, 3.047792434692383
test_564, 3.0460050106048584
test_565, 4.153901100158691
test_566, 3.554084062576294
test_567, 3.1471729278564453
test_568, 2.9383468627929688
test_569, 2.8299806118011475
test_570, 3.650932550430298
test_571, 2.4703261852264404
test_572, 2.9958736896514893
test_573, 2.6265203952789307
test_574, 3.4138777256011963
test_575, 2.9006710052490234
test_576, 2.986029624938965
test_577, 3.2666964530944824
test_578, 4.064382076263428
test_579, 3.2817583084106445
test_580, 2.8808019161224365
test_581, 4.2440948486328125
test_582, 3.2926106452941895
test_583, 3.946751117706299
test_584, 2.622605085372925
test_585, 3.560065507888794
test_586, 3.329763889312744
test_587, 4.382448673248291
test_588, 3.0384209156036377
test_589, 2.604684352874756
test_590, 2.8298871517181396
test_591, 3.2671968936920166
test_592, 3.3082568645477295
test_593, 2.7562670707702637
test_594, 3.4742088317871094
test_595, 2.2255492210388184
test_596, 4.075658798217773
test_597, 2.888535976409912
test_598, 3.286024808883667
test_599, 3.1133880615234375
test_600, 2.9272055625915527
test_601, 2.860595703125
test_602, 3.1396331787109375
test_603, 3.5296742916107178
test_604, 2.601407766342163
test_605, 3.309518337249756
test_606, 2.824280261993408
test_607, 3.950161933898926
