test_id, mos
test_000, 2.277827501296997
test_001, 3.5166409015655518
test_002, 2.224810838699341
test_003, 1.4871183633804321
test_004, 2.40777850151062
test_005, 3.245922803878784
test_006, 2.673936605453491
test_007, 1.5243762731552124
test_008, 2.795397996902466
test_009, 2.3973474502563477
test_010, 2.6211793422698975
test_011, 1.692079782485962
test_012, 2.083562135696411
test_013, 1.4153441190719604
test_014, 2.066398859024048
test_015, 2.722182035446167
test_016, 3.3326215744018555
test_017, 3.331331968307495
test_018, 3.4258053302764893
test_019, 3.2955820560455322
test_020, 1.8166930675506592
test_021, 3.8030173778533936
test_022, 2.5649867057800293
test_023, 3.8988466262817383
test_024, 4.085568428039551
test_025, 2.8486506938934326
test_026, 3.5447683334350586
test_027, 3.0764029026031494
test_028, 1.9535784721374512
test_029, 2.1682627201080322
test_030, 3.395787000656128
test_031, 3.0467047691345215
test_032, 3.882134199142456
test_033, 3.155447006225586
test_034, 3.4860994815826416
test_035, 3.3507986068725586
test_036, 3.834536075592041
test_037, 3.9563686847686768
test_038, 3.7952959537506104
test_039, 3.365297317504883
test_040, 4.093517780303955
test_041, 4.052334785461426
test_042, 3.602782964706421
test_043, 3.1987855434417725
test_044, 4.044174671173096
test_045, 3.1550521850585938
test_046, 3.3365657329559326
test_047, 3.9402835369110107
test_048, 2.785656452178955
test_049, 2.26094913482666
test_050, 2.2432687282562256
test_051, 1.840720772743225
test_052, 2.899932861328125
test_053, 2.48748517036438
test_054, 2.600933074951172
test_055, 2.1411476135253906
test_056, 3.06145977973938
test_057, 2.1826717853546143
test_058, 2.2936463356018066
test_059, 2.597078323364258
test_060, 2.8574209213256836
test_061, 2.125504732131958
test_062, 2.3943145275115967
test_063, 2.8267197608947754
test_064, 2.812807083129883
test_065, 2.701622247695923
test_066, 2.60512375831604
test_067, 2.4278478622436523
test_068, 2.8481686115264893
test_069, 2.65242338180542
test_070, 2.7234482765197754
test_071, 2.3989791870117188
test_072, 2.599576234817505
test_073, 3.092068672180176
test_074, 2.590224504470825
test_075, 2.746767997741699
test_076, 2.5387678146362305
test_077, 2.5001628398895264
test_078, 2.388587713241577
test_079, 2.6774346828460693
test_080, 1.6862506866455078
test_081, 4.227144718170166
test_082, 3.243530750274658
test_083, 1.7110614776611328
test_084, 3.2432641983032227
test_085, 3.6091463565826416
test_086, 2.8420042991638184
test_087, 2.84572696685791
test_088, 3.5430305004119873
test_089, 3.7278902530670166
test_090, 2.8415915966033936
test_091, 4.211659908294678
test_092, 4.2116780281066895
test_093, 3.543060302734375
test_094, 3.345156669616699
test_095, 1.6862506866455078
test_096, 3.494218111038208
test_097, 2.718690872192383
test_098, 3.284207344055176
test_099, 3.297602653503418
test_100, 2.574572801589966
test_101, 3.7533605098724365
test_102, 3.1858038902282715
test_103, 2.7651233673095703
test_104, 3.9201931953430176
test_105, 3.504842519760132
test_106, 2.3905181884765625
test_107, 3.2495086193084717
test_108, 3.3689699172973633
test_109, 3.555849313735962
test_110, 3.6345276832580566
test_111, 3.7285451889038086
test_112, 3.949798345565796
test_113, 3.6350536346435547
test_114, 2.7566802501678467
test_115, 2.482787847518921
test_116, 3.1792521476745605
test_117, 3.5137603282928467
test_118, 3.3773725032806396
test_119, 3.0696403980255127
test_120, 3.7647345066070557
test_121, 4.1603498458862305
test_122, 3.754962921142578
test_123, 3.7040340900421143
test_124, 4.074630260467529
test_125, 3.8109467029571533
test_126, 3.8775291442871094
test_127, 3.353212833404541
test_128, 2.2948203086853027
test_129, 3.3879547119140625
test_130, 2.4712252616882324
test_131, 2.908836841583252
test_132, 2.6195566654205322
test_133, 2.7512764930725098
test_134, 3.0409035682678223
test_135, 2.5206212997436523
test_136, 3.410533905029297
test_137, 2.7495713233947754
test_138, 2.3396458625793457
test_139, 2.8074750900268555
test_140, 3.3655378818511963
test_141, 4.081426620483398
test_142, 2.675891160964966
test_143, 2.75308895111084
test_144, 2.6072144508361816
test_145, 2.1304705142974854
test_146, 2.5835163593292236
test_147, 2.6493892669677734
test_148, 2.9058496952056885
test_149, 2.390648365020752
test_150, 2.7314255237579346
test_151, 2.164172887802124
test_152, 2.770188808441162
test_153, 2.922968864440918
test_154, 2.175673484802246
test_155, 2.710545539855957
test_156, 2.4939465522766113
test_157, 2.412607192993164
test_158, 2.392662525177002
test_159, 2.3564677238464355
test_160, 2.7804043292999268
test_161, 3.062929153442383
test_162, 2.7219183444976807
test_163, 3.7053723335266113
test_164, 3.1465044021606445
test_165, 3.622647285461426
test_166, 3.2232751846313477
test_167, 2.8691177368164062
test_168, 3.3148622512817383
test_169, 3.335275173187256
test_170, 3.0715184211730957
test_171, 3.8875482082366943
test_172, 3.4772517681121826
test_173, 2.744157075881958
test_174, 2.746777296066284
test_175, 1.8914234638214111
test_176, 3.830615758895874
test_177, 3.785332441329956
test_178, 2.2895121574401855
test_179, 2.9631760120391846
test_180, 3.5344865322113037
test_181, 3.751948118209839
test_182, 3.5266096591949463
test_183, 2.2569947242736816
test_184, 3.4417130947113037
test_185, 3.3807153701782227
test_186, 3.463103771209717
test_187, 3.7929935455322266
test_188, 3.0529136657714844
test_189, 2.9925694465637207
test_190, 2.970360279083252
test_191, 2.915623188018799
test_192, 2.4799787998199463
test_193, 3.3974483013153076
test_194, 3.205164909362793
test_195, 2.8379502296447754
test_196, 2.6810765266418457
test_197, 3.176560878753662
test_198, 3.1436893939971924
test_199, 2.3267366886138916
test_200, 2.8697097301483154
test_201, 2.850308418273926
test_202, 2.8899002075195312
test_203, 3.5983400344848633
test_204, 3.9102485179901123
test_205, 2.512786388397217
test_206, 3.0434393882751465
test_207, 3.236471652984619
test_208, 2.4023356437683105
test_209, 2.693528413772583
test_210, 3.15626859664917
test_211, 2.597621202468872
test_212, 2.6858115196228027
test_213, 3.0674757957458496
test_214, 2.3348050117492676
test_215, 2.6986563205718994
test_216, 3.25138258934021
test_217, 3.469548463821411
test_218, 2.782625198364258
test_219, 2.4893457889556885
test_220, 2.5793957710266113
test_221, 2.388814926147461
test_222, 2.8458313941955566
test_223, 3.224349021911621
test_224, 3.227813959121704
test_225, 3.3484764099121094
test_226, 3.3495078086853027
test_227, 2.554278612136841
test_228, 1.9247733354568481
test_229, 2.909062385559082
test_230, 2.0322957038879395
test_231, 3.1800482273101807
test_232, 3.546312093734741
test_233, 3.6156344413757324
